Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-1,"Nhà 2 mặt hẻm, HẺM XE HƠI trước nhà, 5p đi bộ đến Siêu thị Coop Mart Cống Quỳnh, chợ Thái Bình, đang cho thuê 24 triệu/tháng!",8,6,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","26,4 m²","139,2 m²",8.3 m,3.2 m,4.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,5 tỷ","284,1 triệu/m²"
quan-1,"Bán nhà mới xây, phường Cầu Kho, Quận 1 ",4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"31,5 m²","126,3 m²",10.18 m,3.1 m,3.37 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,1 tỷ","225,4 triệu/m²"
quan-1,BÁN NHÀ MẶT TIỀN PHƯỜNG TÂN ĐỊNH QUẬN 1,6,4,Đ.Bắc,Để trống,Sổ đỏ,1 trệt + 3 lầu,100 m²,400 m²,20.11 m,5.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi",34 tỷ,340 triệu/m²
quan-1,"Nhà HẺM 3.1m Quận 1, nhà đang cho thuê, SỔ HỒNG RIÊNG CHÍNH CHỦ!",4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"32,9 m²","124,4 m²",13.4 m,2.96 m,3.1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",16 tỷ,"486,3 triệu/m²"
quan-1,"BÁN NHÀ NGUYÊN CĂN HẺM NHỎ TRẦN QUANG KHẢI, QUẬN 1",--,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,1 m²","30,7 m²",9.0 m,2.9 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","7,4 tỷ","283,5 triệu/m²"
quan-1,"Nhà hẻm an ninh, yên tĩnh, khu dân trí cao, sổ hồng chính chủ!",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"33,7 m²","61,7 m²",11.4 m,3.0 m,1.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,2 tỷ",184 triệu/m²
quan-1,"Bán nhà hẻm Phường Nguyễn Cư Trinh Quận 1- Nhà đẹp, thoáng mát",3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,5 m²",103 m²,8.3 m,6.2 m,2.1 m,--,,"8,8 tỷ","170,9 triệu/m²"
quan-1,Bán nhà hẻm 1 xẹt an ninh P. Phạm Ngũ Lão Q1 - Nhà hẻm xe ba gác,6,5,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"22,5 m²","36,3 m²",10.55 m,3.9 m,2.2 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường","4,7 tỷ",209 triệu/m²
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM TRẦN KHẮC CHÂN QUẬN 1,5,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","29,9 m²",128 m²,7.46 m,4.07 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","9,5 tỷ","317,7 triệu/m²"
quan-1,BÁN NHÀ TẦNG 2 CHUNG CƯ NGUYỄN ĐÌNH CHIỂU QUẬN 1,2,1,Đ.Bắc,Để trống,Sổ hồng,--,--,"40,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",3 tỷ,"74,6 triệu/m²"
quan-1,Bán Nhà Chung Cư TẦNG 2 đường NGUYỄN CÔNG TRỨ Quận 1,--,1,Nam,Để trống,Sổ hồng,--,--,30 m²,6.0 m,3.0 m,--,--,"Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,85 tỷ","61,7 triệu/m²"
quan-1,"Chính chủ bán căn hộ chung cư mặt tiền Đinh Tiên Hoàng, căn hộ dạng Duplex có 1 trệt 1 lầu ",2,2,Không xác định,Đang ở,Sổ hồng,--,--,150 m²,--,--,--,--,,"7,2 tỷ",48 triệu/m²
quan-1,"Chính chủ cần bán gấp căn hộ Chung cư mặt tiền Cao Bá Nhạ, trung tâm Quận 1",2,1,Không xác định,Để trống,Sổ hồng,--,--,45 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,5 tỷ","55,6 triệu/m²"
quan-1,"Chính chủ bán căn hộ Chung cư 42 NGUYỄN HUỆ, đang để trống, sổ hồng chính chủ",1,1,Không xác định,Để trống,Sổ hồng,--,--,35 m²,--,--,--,--,,"6,5 tỷ","185,7 triệu/m²"
quan-1,Bán nhà hẻm 1 xẹt an ninh Phường Cầu Kho Quận 1,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","52,4 m²","209,7 m²",16.2 m,3.3 m,5.0 m,--,,13 tỷ,"248,1 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN NHỎ XINH PHƯỜNG CẦU KHO QUẬN 1,2,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","12,5 m²","37,5 m²",4.2 m,3.5 m,1.2 m,--,Cần bán gấp. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm,"2,85 tỷ",228 triệu/m²
quan-1,Bán căn hộ tầng cao Aqua 2 Vinhomes Golden River quận 1,1,1,Không xác định,Đang cho thuê,Khác,--,--,"46,7 m²",--,--,--,--,"Tên dự án:. Vinhomes Golden River Ba Son. Vị trí:. 2 Đường Tôn Đức Thắng, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Vingroup. Quy mô:. 13 block, 6000 căn hộ. Xem chi tiết",6 tỷ,"128,5 triệu/m²"
quan-1,Cần bán căn hộ xinh xắn trung tâm quận 1,1,1,Không xác định,Để trống,Sổ hồng,--,--,35 m²,--,--,--,--,,"1,75 tỷ",50 triệu/m²
quan-1,"Bán căn hộ chung cư tại đường Nguyễn Thái Bình, Quận 1, TP HCM.",1,1,Không xác định,Đang ở,Sổ hồng,--,22 m²,22 m²,--,--,--,--,,"1,98 tỷ",90 triệu/m²
quan-1,Bán nhà hẻm quận 1 an ninh yên tĩnh Phường Nguyễn Thái Bình,2,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","18,5 m²","66,5 m²",7.78 m,3.25 m,2.2 m,--,,"5,5 tỷ","297,3 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM NGUYỄN TRÃI QUẬN 1,4,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","53,8 m²",200 m²,13.45 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng","12,5 tỷ","232,3 triệu/m²"
quan-1,"Nhà HẺM XE TẢI trung tâm Quận 1, quy hoạch Dân cư hiện hữu, sổ hồng chính chủ!",4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","72,7 m²",214 m²,18.18 m,3.9 m,5.45 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","22,5 tỷ","309,5 triệu/m²"
quan-1,"Nhà hẻm 2m, gàn sát mặt tiền đường tại TRUNG TÂM QUẬN 1, sổ hồng chính chủ!",7,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","29,2 m²","96,3 m²",9.6 m,4.15 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",13 tỷ,"445,2 triệu/m²"
quan-1,"Bán nhà HẺM XE HƠI, ĐANG VỪA Ở VỪA CHO THUÊ CĂN HỘ DỊCH VỤ TẠI TRUNG TÂM QUẬN 1, SỔ HỒNG CHÍNH CHỦ.",9,9,Không xác định,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 4 lầu","60,1 m²","212,9 m²",14.44 m,7.99 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",20 tỷ,"332,8 triệu/m²"
quan-1,"Chính chủ bán căn hộ Chung cư 29 Nguyễn Văn Nguyễn, đầy đủ nội thất",2,1,Không xác định,Đang ở,Sổ hồng,--,--,"47,7 m²",--,--,--,--,,"3,7 tỷ","77,6 triệu/m²"
quan-1,"Bán căn hộ 62,5m2 chung cư Lý Văn Phức, Tân Định Quận 1",2,1,Không xác định,Để trống,Sổ hồng,--,--,"62,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,35 tỷ","53,6 triệu/m²"
quan-1,"Bán nhà mới xây Quận 1, Phường Cầu Kho, Q1",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,5 m²",47 m²,9.78 m,3.08 m,2.7 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","208,5 triệu/m²"
quan-1,"Chính chủ bán căn hộ INDOCHINA PARK TOWER, trung tâm Quận 1, thiết kế vừa ở vừa làm văn phòng",3,2,Không xác định,Để trống,Sổ hồng,--,--,"87,7 m²",--,--,--,--,,"4,4 tỷ","50,2 triệu/m²"
quan-1,"Chính chủ bán căn hộ VINHOMES GOLDEN RIVER BASON 2 phòng ngủ, đầy đủ nội thất",2,2,Không xác định,Để trống,Khác,--,--,70 m²,--,--,--,--,"Tên dự án:. Vinhomes Golden River Ba Son. Vị trí:. 2 Đường Tôn Đức Thắng, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Vingroup. Quy mô:. 13 block, 6000 căn hộ. Xem chi tiết",10 tỷ,"142,9 triệu/m²"
quan-1,"Bán nhà căn góc 3 mặt hẻm Phường Phạm Ngũ Lão Quận 1- Nhà nhỏ xinh, thiết kế hài hòa",3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"16,4 m²","32,8 m²",5.27 m,3.12 m,1.47 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","213,4 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI PHƯỜNG BẾN NGHÉ QUẬN 1,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","69,5 m²","223,8 m²",16.18 m,4.3 m,6.6 m,15.0 m,Cần bán gấp,18 tỷ,259 triệu/m²
quan-1,"Nhà Đẹp NỞ HẬU - HẺM XE HƠI, Đa Kao, Quận 1 - XD kiên cố, decor kiến trúc Pháp cổ điển: nhẹ nhàng - tinh tế!",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"33,8 m²","54,7 m²",6.6 m,4.9 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,7 tỷ","228,1 triệu/m²"
quan-1,"Nhà hẻm Trung tâm Quận 1, gần siêu thị Umart, sổ hồng chính chủ!",4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"32,2 m²","83,9 m²",11.6 m,3.2 m,1.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,8 tỷ","242,2 triệu/m²"
quan-1,Nhà hẻm nội bộ quận 1 sát mặt tiền đường ,2,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","26,8 m²",85 m²,8.0 m,4.0 m,1.7 m,--,"Gần chợ, siêu thị. Gần trường học","9,3 tỷ",347 triệu/m²
quan-1,"Nhà riêng hẻm Quận 1, thuận tiện ở hoặc cho thuê, sổ hồng chính chủ!",--,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","26,7 m²","53,4 m²",7.0 m,3.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,9 tỷ","146,1 triệu/m²"
quan-1,"Nhà hẻm Trần Khánh Dư Quận 1, gần MT Hoàng Sa, sổ hồng chính chủ!",4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","39,7 m²","135,5 m²",13.08 m,3.5 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","13,8 tỷ","347,6 triệu/m²"
quan-1,"Nhà hẻm ba gác Quận 1, nhà đang ở, sổ hồng riêng chính chủ!",3,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"44,1 m²","77,5 m²",7.54 m,2.0 m,1.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Sân để xe rộng rãi","5,6 tỷ",127 triệu/m²
quan-1,"Bán nhà hẻm an ninh, phường Tân Định, Quận 1",--,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,1 m²","30,2 m²",3.36 m,6.31 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,6 tỷ","172,2 triệu/m²"
quan-1,Bán nhà hẻm xem ba gác Phường Phạm Ngũ Lão Quận 1,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"14,3 m²","28,6 m²",5.9 m,2.43 m,2.36 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","195,8 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM TRẦN ĐÌNH XU QUẬN 1,1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","28,7 m²","73,2 m²",9.36 m,2.95 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,5 tỷ","226,5 triệu/m²"
quan-1,"Bán NHÀ MỚI, ĐẸP, sổ hồng chính chủ tại TRUNG TÂM QUẬN 1.",3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"23,1 m²","65,9 m²",7.6 m,2.95 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,6 tỷ","285,7 triệu/m²"
quan-1,Bán nhà hẻm quận 1 khu dân trí cao an ninh yên tĩnh,7,7,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","69,1 m²","191,4 m²",25.1 m,2.85 m,3.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","15,5 tỷ","224,3 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HAI MẶT HẺM SỔ HỒNG CHÍNH CHỦ PHƯỜNG BẾN THÀNH QUẬN 1,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"31,6 m²","49,4 m²",10.64 m,3.15 m,1.31 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","6,7 tỷ",212 triệu/m²
quan-1,"Bán Nhà hẻm Phường Đa Kao Quận 1- Khu dân cư an ninh, yên tĩnh ",2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","36,8 m²","64,8 m²",6.3 m,3.9 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","5,5 tỷ","149,3 triệu/m²"
quan-1,Bán căn hộ cực đẹp tầng 6 chung cư 207 Bùi Viện quận 1,2,2,Không xác định,Để trống,Sổ hồng,--,--,"56,9 m²",--,--,--,--,,"4,5 tỷ","79,1 triệu/m²"
quan-1,Bán căn hộ cực đẹp chung cư 207 Bùi Viện quận 1,2,2,Không xác định,Để trống,Sổ hồng,--,--,"61,3 m²",--,--,--,--,,"4,5 tỷ","73,5 triệu/m²"
quan-1,Bán Nhà Chung Cư TẦNG 2 đường Trần Hưng Đạo Quận 1,2,2,Không xác định,Để trống,Sổ hồng,--,--,40 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,7 tỷ","67,5 triệu/m²"
quan-1,Nhà nở hậu hẻm xe hơi sát mặt tiền quận 1,2,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"27,7 m²","55,4 m²",6.3 m,3.9 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",12 tỷ,"433,2 triệu/m²"
quan-1,"Nhà HẺM XE HƠI tại trung tâm quận 1, thích hợp xây dựng mới, sổ hồng chính chủ!",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"21,5 m²","18,4 m²",7.41 m,2.9 m,5.92 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,65 tỷ","262,9 triệu/m²"
quan-1,"Chính chủ bán Cao ốc căn hộ BMC 422 VÕ VĂN KIỆT, đầy đủ nội thất",3,2,Không xác định,Đang cho thuê,Khác,--,--,83 m²,--,--,--,--,,"3,65 tỷ",44 triệu/m²
quan-1,"Bán nhà ĐẸP NGUYÊN CĂN phường cô Giang - Quận 1, hoàn công đầy đủ, sổ hồng riêng chính chủ.",4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","21,5 m²","70,7 m²",6.2 m,3.5 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,5 tỷ","348,8 triệu/m²"
quan-1,"Nhà 2 mặt hẻm xe hơi quận 1, nhà đang để trống, sổ hồng riêng chính chủ",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,53 m²,106 m²,12.82 m,5.41 m,5.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","19,5 tỷ","367,9 triệu/m²"
quan-1,"Nhà Mặt Tiền Quận 1, trống suốt, đang cho thuê giá cao, sổ hồng chính chủ!",--,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","37,3 m²","98,9 m²",14.6 m,3.15 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",17 tỷ,"455,4 triệu/m²"
quan-1,Bán tầng trệt nhà mặt tiền quận 1 thuận tiện kinh doanh,1,1,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng","154,1 m²",55 m²,13.6 m,3.93 m,--,30.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","16,5 tỷ","107,1 triệu/m²"
quan-1,Bán nhà hẻm xe ba gác Phường Bến Thành Quận 1,4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",29 m²,"76,6 m²",8.4 m,3.45 m,2.7 m,--,,"9,8 tỷ","338,2 triệu/m²"
quan-1,"Bán nhà MẶT TIỀN (tầng 1) tại TRUNG TÂM QUẬN 1, ĐANG CHO THUÊ, SỔ HỒNG CHÍNH CHỦ!",--,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"457,7 m²",66 m²,15.0 m,3.75 m,--,10.0 m,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",22 tỷ,"48,1 triệu/m²"
quan-1,BÁN NHÀ HẺM NGUYÊN CĂN PHƯỜNG CẦU KHO QUẬN 1,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"24,1 m²","48,2 m²",9.2 m,3.0 m,1.7 m,--,Cần bán gấp,"5,6 tỷ","232,4 triệu/m²"
quan-1,"Nhà HXH, xây dựng kiên cố tại Trung Tâm Quận 1, nội thất đầy đủ, sổ hồng chính chủ!",6,7,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",68 m²,"251,5 m²",15.2 m,4.0 m,5.15 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",21 tỷ,"308,8 triệu/m²"
quan-1,"Bán nhà hẻm đường Võ Văn Kiệt, Phường Cầu Kho - Khu dân cư an ninh, yên tĩnh",2,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu",38 m²,62 m²,12.2 m,3.6 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","5,6 tỷ","147,4 triệu/m²"
