Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-1,"Nhà hẻm trên đường Trần Hưng Đạo, quận 1, gần công Viên 23/9, cách Phố Tây Bùi Viên 100m, sổ hồng chính chủ!",5,6,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"41,7 m²","83,4 m²","12,5 m","3,3 m","2,1 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","203,7 triệu/m²"
quan-1,BÁN NHÀ HẺM QUẬN 1 CÓ QUY HOẠCH TRƯỚC NHÀ 10M NHÀ RA LUÔN MẶT TIỀN ,2,2,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","24,4 m²",72 m²,"6,5 m","4,2 m","3,4 m",--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","213,1 triệu/m²"
quan-1,BÁN NHÀ CẤP 4 HẺM BÙI VIỆN QUẬN 1,--,1,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt",40 m²,"88,5 m²",10 m,4 m,3 m,--,Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm,9 tỷ,"224,8 triệu/m²"
quan-1,BÁN NHÀ HẺM ĐƯỜNG CALMETTE KHU VỰC TRUNG TÂM QUẬN 1,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","62,1 m²",186 m²,9 m,"6,4 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",10 tỷ,161 triệu/m²
quan-1,"Nhà hẻm hơn 3m tại Quận 1, gần chợ Tân Định, sổ hồng chỉnh chủ!",2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","43,6 m²","88,4 m²",16 m,"3,5 m","3,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",8 tỷ,"183,5 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM OTO NGUYỄN TRÃI QUẬN 1,4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"43,5 m²","162,2 m²","18,6 m","2,8 m","5,5 m",--,,"15,4 tỷ",354 triệu/m²
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM NGUYỄN THÁI HỌC QUẬN 1,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"41,2 m²","123,5 m²","9,9 m","4,2 m","3,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",8 tỷ,"194,2 triệu/m²"
quan-1,"Nhà hẻm Quận 1, mới xây dựng, thuận tiện kinh doanh khách sạn/CHDV, sổ hồng chính chủ!",14,14,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","94,7 m²",290 m²,"14,5 m","6,1 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",35 tỷ,"369,6 triệu/m²"
quan-1,"Nhà Đẹp NỞ HẬU – AN NINH – KINH DOANH CAO CẤP, Quận 1 – Nhà cấp 2,3 – Phù hợp gia cố/ đầu tư xây cao ốc, sổ hồng chính chủ!",--,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,83 m²,"119,6 m²","21,2 m","3,6 m",--,30 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",35 tỷ,"421,7 triệu/m²"
quan-1,BÁN NHÀ HẺM XE HƠI PHƯỜNG CẦU KHO QUẬN 1,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","27,1 m²","71,7 m²","9,1 m",3 m,"4,1 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,9 tỷ","254,6 triệu/m²"
quan-1,Nhà cấp 4 hẻm xe hơi quận 1 thích hợp đầu tư,1,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,129 m²,129 m²,"18,5 m","9,9 m",7 m,--,"Gần chợ, siêu thị. Gần trường học",34 tỷ,"263,6 triệu/m²"
quan-1,"BÁN NHÀ HAI CĂN LIỀN KỀ PHỐ ĐI BỘ, TRUNG TÂM QUẬN 1",8,9,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"66,1 m²","132,9 m²","8,3 m",7 m,"2,3 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",18 tỷ,"272,3 triệu/m²"
quan-1,BÁN NHÀ HẺM PHỐ ĐI BỘ TRUNG TÂM QUẬN 1,5,6,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"29,5 m²",118 m²,9 m,"3,3 m","2,3 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","288,1 triệu/m²"
quan-1,BÁN NHÀ HẺM PHỐ ĐI BỘ TRUNG TÂM QUẬN 1,2,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"36,6 m²","109,8 m²","7,6 m","3,8 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","9,5 tỷ","259,6 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN DIỆN TÍCH LỚN 2 MẶT HẺM TRUNG TÂM QUẬN 1,5,5,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"75,9 m²","107,7 m²","8,7 m","8,7 m","4,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. 2 Mặt hẻm","22,5 tỷ","296,3 triệu/m²"
quan-1,NHÀ NGUYÊN CĂN DIỆN TÍCH LỚN HẺM TRẦN HƯNG ĐẠO Q1 GIÁ RẺ,3,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"51,5 m²","56,3 m²",9 m,"5,8 m","4,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm",15 tỷ,"291,1 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN 2 MẶT HẺM ĐƯỜNG TRẦN HƯNG ĐẠO QUẬN 1,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"24,4 m²","51,4 m²","8,3 m",3 m,"4,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","7,5 tỷ","307,4 triệu/m²"
quan-1,"Nhà hẻm Quận 1, 5p đến Phố Tây Bùi viện, Công viên 23/9, sổ hồng chính chủ!",5,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,4 m²","76,5 m²","14,9 m","3,5 m","1,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",7 tỷ,"147,7 triệu/m²"
quan-1,"Bán nhà mặt tiền, phường Tân Định, Quận 1 ",2,3,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,42 m²,"87,9 m²","10,4 m",4 m,--,3 m,,15 tỷ,"356,7 triệu/m²"
quan-1,"Biệt thự sân vườn xây mới, mặt tiền thụt, P. Bến Thành, Q.1.",23,20,Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,245 m²,1.150 m²,"13,5 m",18 m,--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","82,5 tỷ","336,7 triệu/m²"
quan-1,"Nhà hẻm đề thám 1 trệt 2 lầu 1 sân thượng, phố Bùi Viện, Quận 1 ",4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"36,9 m²","50,6 m²","12,4 m","4,4 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","7,8 tỷ","211,4 triệu/m²"
quan-1,Nhà hẻm xe hơi quận 1 đang cho thuê giá cao,3,6,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",106 m²,"335,4 m²","25,3 m","7,2 m","3,5 m",--,,20 tỷ,"188,7 triệu/m²"
quan-1,Nhà nát hẻm ba gác khu Bùi Viện quận 1,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",47 m²,"68,3 m²","10,8 m","3,7 m","2,5 m",--,,"16,5 tỷ","351,1 triệu/m²"
quan-1,"Bán nhà mới xây, hẻm xe máy, trung tâm quận 1, hướng Đông Bắc",3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","15,6 m²","31,2 m²","5,8 m","2,7 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","224,4 triệu/m²"
quan-1,Bán nhà nở hậu 2 mặt hẻm xe máy Phường Tân Định Quận 1,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt + 1 lầu","12,4 m²","24,8 m²","4,9 m","2,5 m","1,4 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","1,75 tỷ","141,1 triệu/m²"
quan-1,"Bán nhà nguyên căn hẻm oto đường Nguyễn Bỉnh Khiêm,quận 1",4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"34,2 m²","126,6 m²","10,7 m","3,2 m","5,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","12,6 tỷ","368,4 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN 1T 1L HẺM ĐỀ THÁM QUẬN 1,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","35,4 m²","87,8 m²","7,9 m","4,9 m","1,6 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","7,3 tỷ","206,2 triệu/m²"
quan-1,"Nhà hẻm 2m tại Trung tâm Quận 1, sổ hồng riêng, quy hoạch dân cư hiện hữu!",3,3,Không xác định,Để trống,Sổ hồng,1 trệt + 3 lầu,"26,7 m²",46 m²,12 m,"2,9 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","168,5 triệu/m²"
quan-1,"Nhà 1 trệt 1 lầu hẻm ba gác Trần Quang Khải, Quận 1, sổ hồng chính chủ.",1,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,15 m²,30 m²,"5,6 m","2,5 m","1,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,6 tỷ","173,3 triệu/m²"
quan-1,"Bán nhà hẻm tại TRUNG TÂM Quận 1, đang kinh doanh phòng trọ, sổ hồng chính chủ",8,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"33,8 m²","31,7 m²","6,3 m",5 m,"1,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",6 tỷ,"177,5 triệu/m²"
quan-1,"Nhà VUÔNG VỨC tại TRUNG TÂM QUẬN 1, hẻm 3m trước nhà!",6,4,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","35,1 m²","126,2 m²","8,4 m","4,2 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,95 tỷ","226,5 triệu/m²"
quan-1,"Nhà Hẻm tại P. Đa kao, Q1.ngay ngã tư Đinh tiên hoàng Trần Quang Khải, sổ hồng chính chủ!",2,3,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"47,5 m²","128,8 m²","12,1 m",4 m,"1,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,87 tỷ","144,8 triệu/m²"
quan-1,Bán NHÀ MẶT TIỀN (tầng 1) THÍCH HỢP KINH DOANH tại Quận 1,--,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"534,4 m²","113,4 m²",25 m,4 m,--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",25 tỷ,"46,8 triệu/m²"
quan-1,"Nhà hẻm một xẹc Quận 1, khu trung tâm đầy đủ tiện ích, sổ hồng chính chủ!",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,6 m²","58,7 m²",11 m,"2,7 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","179,7 triệu/m²"
quan-1,"Nhà hẻm trung tâm Quận 1, Cách mặt tiền Hoàng Sa 30m, sổ hồng chính chủ!",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái + 2 lầu","41,1 m²","142,3 m²","7,8 m","3,3 m","3,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,8 tỷ","214,1 triệu/m²"
quan-1,"Nhà hẻm Quận 1, cách ĐH Hoa Sen 200m, sổ hồng chính chủ!",--,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,20 m²,"44,6 m²","7,2 m",3 m,1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,1 tỷ",205 triệu/m²
quan-1,"Nhà căn góc 2 mặt hẻm Quận 1, cách chợ Bến Thành chỉ 3p đi bộ, sổ hồng chính chủ!",--,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","18,7 m²",50 m²,10 m,2 m,"2,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","187,2 triệu/m²"
quan-1,"Bán nhà mặt tiền Hòa Mỹ ngang 7m, Phường Đakao, Quận 1",2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,3 m²","44,6 m²","3,2 m","6,8 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","5,1 tỷ","228,7 triệu/m²"
quan-1,"BÁN NHÀ NGUYÊN CĂN HẺM NHỎ TRẦN QUANG KHẢI, QUẬN 1",--,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,1 m²","30,7 m²",9 m,"2,9 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","7,4 tỷ","283,5 triệu/m²"
quan-1,"BÁN NHÀ NGUYÊN CĂN HẺM NGUYỄN PHI KHANH, QUẬN 1",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"21,5 m²","31,6 m²","6,7 m","3,2 m","0,8 m",--,"Gần công viên, trung tâm. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,75 tỷ","127,8 triệu/m²"
quan-1,"Cần Bán nhà hẻm Cô Bắc, Phường Cô Giang Quận 1!",1,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,9 m²","47,7 m²","6,2 m","4,2 m","1,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","150,6 triệu/m²"
quan-1,"Nhà hẻm Quận 1, gần Phòng Cảnh sát phòng cháy và chửa cháy, sổ hồng chính chủ!",3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",25 m²,"104,8 m²","6,9 m","3,2 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ",220 triệu/m²
quan-1,"Bán nhà 2 lầu 2 mặt hẻm ngay trung tâm phường Nguyễn Cư trinh, Quận 1",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"13,8 m²","29,7 m²","3,6 m","3,8 m",2 m,--,2 Mặt hẻm,"2,4 tỷ","173,9 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM ĐỀ THÁM QUẬN 1,5,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","30,2 m²","130,2 m²","10,1 m",3 m,--,20 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","11,5 tỷ","380,8 triệu/m²"
quan-1,"nhà nguyên căn khu vực phường Cầu Kho, quận 1.",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"46,5 m²",93 m²,10 m,"4,7 m",--,40 m,"Gần chợ, siêu thị. Gần công viên, trung tâm",7 tỷ,"150,5 triệu/m²"
quan-1,"Nhà hẻm thông thoáng Quận 1, gần mặt tiền đường, cách cầu Nguyễn Văn Cừ chỉ 200m, sổ hồng chính chủ!",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,1 m²","48,9 m²","7,6 m","3,3 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,7 tỷ","195,9 triệu/m²"
quan-1,Nhà mặt tiền quận 1 khu dân cư đông đúc,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"57,4 m²","107,5 m²","25,6 m",2 m,--,40 m,"Gần chợ, siêu thị. Gần trường học",16 tỷ,"278,7 triệu/m²"
quan-1,BÁN NHÀ NÁT HẺM XE HƠI PHƯỜNG CẦU ÔNG LÃNH QUẬN 1,--,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"68,4 m²",134 m²,"17,1 m",4 m,"5,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","20,79 tỷ","303,9 triệu/m²"
quan-1,BÁN NHÀ MẶT TIỀN ĐƯỜNG PASTEUR QUẬN 1,--,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","34,6 m²","34,6 m²","9,2 m","3,5 m",--,10 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","14,9 tỷ","430,6 triệu/m²"
quan-1,Căn hộ cao cấp view đẹp D1 Mension quận 1,2,2,Không xác định,Đang ở,Khác,--,88 m²,88 m²,--,--,--,--,,"7,5 tỷ","85,2 triệu/m²"
quan-1,"Bán gấp nhà HẺM XE TẢI Quận 1, đầy đủ nội thất, sổ hồng chính chủ!",3,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","20,6 m²",65 m²,"4,2 m","4,1 m",5 m,20 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,3 tỷ","354,4 triệu/m²"
quan-1,BÁN NHÀ 1 TRỆT 1 LẦU NGAY TRUNG TÂM QUẬN 1 DTSD 45M2,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,5 m²",45 m²,"5,6 m","4,1 m","2,6 m",--,,"5,5 tỷ","244,4 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN PHƯỜNG NGUYÊN CƯ TRINH QUẬN 1 - HẺM XE MÁY,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,1 m²","54,5 m²","10,5 m","3,1 m","1,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","121,5 triệu/m²"
quan-1,BÁN NHÀ HẺM 2M PHƯỜNG BẾN THÀNH QUẬN 1,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","33,3 m²","106,3 m²","3,3 m","10,4 m",2 m,--,,"7,1 tỷ","213,2 triệu/m²"
quan-1,Bán nhà hẻm xe ba gác Phường Cô Giang Quận 1,4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"13,5 m²",54 m²,"4,6 m",3 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,5 tỷ","185,2 triệu/m²"
