Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-2,Bán căn hộ view nội khu dự án Thủ Thiêm Dragon phường Thạnh Mỹ Lợi quận 2.,2,2,Đ.Nam,Để trống,Khác,--,--,"75,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,75 tỷ","49,5 triệu/m²"
quan-2,"Bán lô đất nền vuông vức phường An Phú, Quận 2 - Hướng Đông Nam.",--,--,Đ.Nam,Để trống,Sổ hồng,--,160 m²,--,20.0 m,8.0 m,--,6.0 m,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","22,4 tỷ",140 triệu/m²
quan-2,"Bán căn hộ Tháp T5 Masteri Thảo Điền, Full nội thất cao cấp, view đẹp.",3,2,T.Nam,Để trống,Sổ hồng,--,--,99 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,2 tỷ","62,6 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền 2 Phòng ngủ, đầy đủ nội thất.",2,2,Đ.Bắc,Để trống,Sổ hồng,--,"77,5 m²","71,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","63,3 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền căn góc 3 Phòng ngủ, đầy đủ nội thất. - Hướng Đông Bắc.",3,2,Đ.Bắc,Để trống,Sổ hồng,--,"98,1 m²","90,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,3 tỷ","69,4 triệu/m²"
quan-2,"Bán đất nền phường Thạnh Mỹ Lợi, quận 2. Sổ riêng chính chủ, sang tên ngay.",--,--,Đ.Nam,Để trống,Sổ hồng,--,557 m²,--,27.92 m,13.9 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","55,7 tỷ",100 triệu/m²
quan-2,"Bán nhà đang cho thuê làm quán Coffee, phường Bình Trưng Đông, Quận 2.",--,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,310 m²,310 m²,15.5 m,16.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","18,2 tỷ","58,7 triệu/m²"
quan-2,"Bán nhà nguyên căn 1 trệt 2 lầu, có hầm và sân thượng, gần chợ Bình Khánh, Quận 2.",5,6,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",80 m²,168 m²,16.0 m,5.0 m,--,12.0 m,,"14,4 tỷ",180 triệu/m²
quan-2,"Bán nhà 1 trệt 2 lầu, nhà nằm trong Khu biệt lập công viên bờ sông Sài Gòn, bến du thuyền đối diện Landmark 81, phường Bình An, TP Thủ Đức.",5,5,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"125,8 m²","265,4 m²",18.7 m,7.0 m,--,11.0 m,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","24,5 tỷ","194,8 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền căn góc 2 Phòng ngủ, đầy đủ nội thất.",2,2,T.Nam,Để trống,Sổ hồng,--,"73,8 m²","68,3 m²",--,--,--,--,"Tên dự án:. Masteri Thảo Điền. Vị trí:. 159 Xa lộ Hà Nội, Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ Phần Đầu tư Thảo Điền. Quy mô:. 5 block, 3021 căn hộ. Xem chi tiết","4,45 tỷ","65,2 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền 2 Phòng ngủ, tầng cao, đầy đủ nội thất.",2,2,T.Nam,Để trống,Sổ hồng,--,"69,9 m²","65,8 m²",--,--,--,--,"Tên dự án:. Masteri Thảo Điền. Vị trí:. 159 Xa lộ Hà Nội, Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ Phần Đầu tư Thảo Điền. Quy mô:. 5 block, 3021 căn hộ. Xem chi tiết","4,3 tỷ","65,4 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền 2 phòng ngủ, tầng trung và đầy đủ nội thất.",2,2,Đ.Bắc,Để trống,Sổ hồng,--,--,75 m²,--,--,--,--,"Tên dự án:. Masteri Thảo Điền. Vị trí:. 159 Xa lộ Hà Nội, Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ Phần Đầu tư Thảo Điền. Quy mô:. 5 block, 3021 căn hộ. Xem chi tiết","4,55 tỷ","60,7 triệu/m²"
quan-2,"Bán nhà 1 trệt 2 lầu, có hầm, có thang máy, phường Bình An, Quận 2. ",4,5,Tây,Để trống,Khác,1 trệt + 2 lầu,"65,8 m²","264,6 m²",16.45 m,4.0 m,--,10.0 m,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","14,5 tỷ","220,4 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri An Phú 2 phòng ngủ, tầng cao, view hồ bơi.",2,2,Đ.Nam,Để trống,Sổ hồng,--,"69,6 m²","63,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,3 tỷ","67,4 triệu/m²"
quan-2,"Bán nhà mặt tiền hẻm xe tải, phường Bình Trưng Tây, Tp. Thủ Đức.",4,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","123,1 m²","300,6 m²",25.62 m,4.97 m,9.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,6 tỷ","86,1 triệu/m²"
quan-2,"Bán nhà phường Bình Trưng Tây, quận 2.",5,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"98,4 m²","156,1 m²",22.71 m,4.01 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,3 tỷ","74,2 triệu/m²"
quan-2,Bán gấp nhà hẻm phường Bình Trưng Tây Quận 2 - Sổ hồng riêng chính chủ,2,2,Bắc,Để trống,Sổ hồng,1 trệt,"63,5 m²","51,9 m²",15.75 m,4.03 m,2.0 m,--,Cần bán gấp,5 tỷ,"78,7 triệu/m²"
quan-2,"Bán nhà hẻm 2 sẹc phường Bình Trưng Tây, quận 2. Hẻm xe ba gác.",2,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","56,8 m²","83,6 m²",10.3 m,5.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","79,2 triệu/m²"
quan-2,"Bán nhà 2 mặt tiền đường ô tô, 3 tầng có sân thượng, phường Thạnh Mỹ Lợi, Quận 2.",4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","152,5 m²","190,6 m²",17.01 m,8.62 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","11,8 tỷ","77,4 triệu/m²"
quan-2,"Cần bán nhà  phường Bình Trưng Tây, Quận 2",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"42,1 m²","42,1 m²",7.14 m,6.3 m,1.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","66,5 triệu/m²"
quan-2,"Cần bán nhà mặt tiền đường 12m, có hầm, phường An Phú, Quận 2.",4,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu, có tầng hầm",80 m²,"280,8 m²",20.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,175 triệu/m²
quan-2,"Bán căn hộ cao cấp De Capella 3 phòng ngủ, căn góc, nội thất cơ bản liền tường.",3,2,Đ.Bắc,Để trống,Khác,--,--,"97,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ",46 triệu/m²
quan-2,"Bán căn hộ Officetel - Masteri An Phú, nội thất cơ bản, căn góc, view hồ bơi.",2,1,Đ.Nam,Đang cho thuê,Khác,--,"51,4 m²","44,4 m²",--,--,--,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","74,3 triệu/m²"
quan-2,"Cần bán căn chung cư 5 tầng, Phường An Phú, Quận 2 - Hướng Bắc.",2,2,Bắc,Để trống,Sổ hồng,--,--,"74,8 m²",--,--,--,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,45 tỷ","32,8 triệu/m²"
quan-2,"Bán căn hộ 1 phòng ngủ, chung cư Mười Mẫu, phường Bình Trưng Đông, quận 2.",1,1,Bắc,Để trống,Sổ hồng,--,--,41 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","34,1 triệu/m²"
quan-2,"Cần bán Officetel, Homyland 3 phường Bình Trưng Đông, quận 2.",1,1,Tây,Để trống,Khác,--,--,"93,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","34,2 triệu/m²"
quan-2,"Bán nhà hẻm 4m, thích hợp kinh doanh cho thuê, phường Bình Trưng Tây, Quận 2.",5,5,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"95,9 m²",143 m²,20.0 m,4.91 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,6 tỷ","89,7 triệu/m²"
quan-2,"Bán căn hộ CitiHome phường Cát Lái, quận 2. ",2,1,Không xác định,Đang ở,Khác,--,--,"61,3 m²",--,--,--,--,,"1,7 tỷ","27,7 triệu/m²"
quan-2,"Bán nhà hẻm xe hơi phường Bình Trưng Đông quận 2. Nhà có nhiều phòng, tiện làm căn hộ dịch vụ cho thuê.",9,9,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"144,2 m²",360 m²,21.05 m,5.96 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,8 tỷ",61 triệu/m²
quan-2,Bán nhà phố mặt tiền đường gần bệnh viện Quận 2 thuộc phường Cát Lái.,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",74 m²,"196,3 m²",18.51 m,4.03 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,5 tỷ","114,9 triệu/m²"
quan-2,"Cần bán căn hộ 2 phòng ngủ, nội thất hiện đại, phường Bình Trưng Tây, Quận 2.",2,2,Đ.Nam,Để trống,Khác,--,--,"89,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,8 tỷ","75,7 triệu/m²"
quan-2,"Bán nhanh căn hộ cao cấp Masteri An Phú 1 phòng ngủ, căn góc, tầng thấp, đầy đủ nội thất.",1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,--,--,45 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,15 tỷ",70 triệu/m²
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền 3 Phòng ngủ, View sông trực diện, tầng trung.",3,2,T.Bắc,Để trống,Sổ hồng,--,--,102 m²,--,--,--,--,"Tên dự án:. Masteri Thảo Điền. Vị trí:. 159 Xa lộ Hà Nội, Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ Phần Đầu tư Thảo Điền. Quy mô:. 5 block, 3021 căn hộ. Xem chi tiết","6,4 tỷ","62,7 triệu/m²"
quan-2,"Bán Chung cư 1 trệt 1 lầu, có sổ hồng, phường Thảo Điền, Quận 2.",3,2,Không xác định,Đang ở,Sổ hồng,1 trệt + 1 lầu,91 m²,91 m²,7.3 m,4.0 m,--,12.0 m,,"4,5 tỷ","49,4 triệu/m²"
quan-2,"Bán nhà cấp 4 mới xây vuông vức, hẻm xe máy, phường Cát Lái, Quận 2.",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"33,8 m²","29,3 m²",9.69 m,3.48 m,2.0 m,--,"Gần chợ, siêu thị. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,65 tỷ","78,4 triệu/m²"
quan-2,"Bán nhà phường Thạnh Mỹ Lợi , Quận 2",1,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"67,6 m²","33,5 m²",16.59 m,4.2 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","99,1 triệu/m²"
quan-2,"Bán đất nền phường Thạnh Mỹ Lợi, quận 2",--,--,Đ.Nam,Để trống,Sổ hồng,--,"83,2 m²",--,19.8 m,4.3 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","69,7 triệu/m²"
quan-2,"Bán nhà riêng hẻm xe ba gác, thiết kế hiện đại, phường Bình Trưng Tây, Quận 2",2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",61 m²,61 m²,14.86 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,75 tỷ","77,9 triệu/m²"
quan-2,"Bán đất nền hẻm xe hơi rộng 6m, đất vuông vức, phường Bình Trưng Tây, Quận 2.",--,--,Nam,Để trống,Sổ hồng,--,"75,3 m²",--,18.49 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,63 tỷ",88 triệu/m²
quan-2,"Bán đất nền hẻm xe hơi đường nội bộ rộng 6m, phường Bình Trưng Tây, Quận 2",--,--,Đ.Nam,Để trống,Sổ hồng,--,"75,3 m²",--,18.48 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,63 tỷ",88 triệu/m²
quan-2,"Bán đất nền hẻm xe hơi đường nhựa rộng 6m, phường Bình Trưng Tây, Quận 2",--,--,Đ.Nam,Để trống,Sổ hồng,--,"247,4 m²",--,26.21 m,9.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","21,03 tỷ",85 triệu/m²
