Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-6,Bán nhà 1 lầu 2 phòng ngủ Quận 6 - Gần chợ Phú Lâm,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","42,9 m²","81,8 m²",14.3 m,3.35 m,2.16 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,2 tỷ","97,9 triệu/m²"
quan-6,Bán nhà 1 lầu 3 phòng ngủ Quận 6 - Gần chợ Phú Lâm,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,1 m²","72,2 m²",11.08 m,3.59 m,2.54 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm","4,35 tỷ","120,5 triệu/m²"
quan-6,Bán nhà mặt tiền kinh doanh Quận 6 - Gần chợ Bình Tiên,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","51,2 m²","120,5 m²",10.54 m,4.86 m,--,24.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","9,5 tỷ","185,5 triệu/m²"
quan-6,Bán nhà Bình Phú Quận 6 - Gần cầu Phạm Văn Chí,4,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",56 m²,168 m²,14.0 m,4.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,2 tỷ","128,6 triệu/m²"
quan-6,Bán Nhà 1 Lầu Tân Hòa Đông P14 Q6 - 3.9 x 8.9m,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,5 m²","56,9 m²",8.9 m,3.9 m,1.3 m,--,,"2,8 tỷ","91,8 triệu/m²"
quan-6,Bán Đất Nền Quận 6 - Gần Phạm Văn Chí,--,--,T.Bắc,Để trống,Sổ hồng,--,68 m²,--,17.0 m,4.0 m,--,9.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,4 tỷ","123,5 triệu/m²"
quan-6,Bán Hai Căn đôi Bình Phú Quận 6 - Gần công viên Bình Phú,4,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",160 m²,850 m²,20.0 m,8.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",23 tỷ,"143,8 triệu/m²"
quan-6,Bán Nhà Mặt Tiền Kinh Doanh Khu Cư Xá Phú Lâm A P12 Q6 - 1 trệt 2 lầu sân thượng,3,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",52 m²,"105,7 m²",14.25 m,3.5 m,--,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,8 tỷ","169,2 triệu/m²"
quan-6,Bán nhà đường xe tải Quận 6 - Nở hậu - Gần chợ Phú Lâm,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,3 m²","144,1 m²",14.7 m,3.5 m,4.82 m,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,5 tỷ","124,3 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị - Nở hậu ,4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng, 1 áp mái + 2 lầu","146,1 m²","405,8 m²",28.1 m,5.2 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",16 tỷ,"109,5 triệu/m²"
quan-6,Bán Nhà Đường 10m Gần Nhà Hàng 7 Kỳ Quan P10 Q6 - 7x14.8m,5,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","103,2 m²",300 m²,14.8 m,7.0 m,--,10.0 m,,15 tỷ,"145,3 triệu/m²"
quan-6,"Bán Nhà Hẻm 3m Hậu Giang P5 Q6, 4x20m",4,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"71,8 m²","62,5 m²",20.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",6 tỷ,"83,6 triệu/m²"
quan-6,Bán Nhà Góc 2 Mặt Tiền Đường Lớn Đối Diện Công Viên Bình Phú 1 P10 Q6 - 4x10m,4,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",40 m²,"122,8 m²",10.0 m,4.0 m,--,9.98 m,,14 tỷ,350 triệu/m²
quan-6,Bán Nhà Hẻm Ba Gác Thông Ra Bình Tiên P7 Q6 - 3.6x14.5m,2,1,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"62,4 m²","84,3 m²",14.5 m,3.6 m,2.04 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","72,1 triệu/m²"
quan-6,Nhà bán đẹp ở liền Lê Quang Sung P9 Q6 - 4.44 x 8.92m - Đúc 2 lầu - 4PN 2WC,4,2,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"39,8 m²","93,4 m²",8.92 m,4.44 m,2.31 m,--,,"4,4 tỷ","110,6 triệu/m²"
quan-6,Nhà bán hẻm Văn Thân P8 Q6 - 4.74 x 10.6m - Đúc 1 lầu - gần Galaxy Phạm Văn Chí,2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,52 m²,104 m²,10.6 m,4.74 m,2.0 m,10.0 m,,"5,7 tỷ","109,6 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ, siêu thị và công viên - Đang cho thuê 32 triệu / 1 tháng ",--,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"108,2 m²","214,2 m²",27.54 m,4.06 m,--,25.79 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",21 tỷ,"194,1 triệu/m²"
quan-6,Bán nhà mặt tiền kinh doanh Quận 6 - Gần công viên Bình Phú- Đang cho thuê 22 triệu,4,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,216 m²,20.0 m,4.0 m,--,19.8 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","15,7 tỷ","196,2 triệu/m²"
quan-6,"Bán nhà góc Quận 6 - Gần chợ Phú Lâm , đường xe hơi",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,4 m²",68 m²,11.13 m,3.85 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","108,7 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị,2,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,6 m²","47,6 m²",7.45 m,3.7 m,4.81 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,7 tỷ","97,8 triệu/m²"
quan-6,"Bán Nhà Cấp 4 Có Gác Suốt Quận 6 - Gần Chợ, Siêu Thị Và Trường Học",2,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","35,1 m²","55,7 m²",10.82 m,3.78 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,2 tỷ","91,2 triệu/m²"
quan-6,Bán Nhà Góc 2 MT Đường 7m Khu Bình Phú 2 P10 Q6 - 3x7m,2,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,19 m²,"42,3 m²",7.0 m,3.0 m,--,8.88 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,9 tỷ","205,3 triệu/m²"
quan-6,"Bán Nhà Góc 2 Mặt Tiền Hẻm Xe Hơi Phạm Văn Chí P4 Q6, 4.05x11m",2,3,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,5 m²",81 m²,10.09 m,4.05 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","4,8 tỷ","118,5 triệu/m²"
quan-6,"Bán Nhà Hẻm 1/ Phạm Văn Chí P7 Q6, 3.2x20m",3,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"61,7 m²","105,5 m²",20.0 m,3.2 m,3.3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,8 tỷ","110,2 triệu/m²"
quan-6,"Bán Nhà Hẻm 1/ Gia Phú P3 Q6, 5,3 x 11,85m",3,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,9 m²","88,1 m²",11.85 m,5.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,8 tỷ",65 triệu/m²
quan-6,Bán Nhà Mặt Tiền Kinh Doanh Khu Phạm Văn Chí P7 Q6 - 3.1 x 15.2m nở hậu 3.7m,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,6 m²","49,3 m²",15.2 m,3.1 m,--,12.0 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",10 tỷ,"190,1 triệu/m²"
quan-6,"Bán Nhà Hẻm Xe Ba Gác 1/ Lò Gốm P8 Q6 - 3,79 x 7,94m",2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"27,4 m²","49,2 m²",7.94 m,3.79 m,3.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","127,7 triệu/m²"
quan-6,"Bán nhà 1 lầu, sân thượng Quận 6 - Gần chợ An Dương Vương",4,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","123,8 m²","179,6 m²",30.95 m,4.0 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","11,9 tỷ","96,1 triệu/m²"
quan-6,"Bán nhà 1 lửng , 2 lầu , sân thượng Quận 6 - Gần chợ Phú Lâm",3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","28,4 m²","111,7 m²",7.8 m,3.66 m,5.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,3 tỷ","151,4 triệu/m²"
quan-6,"Bán nhà 2 lầu, sân thượng Quận 6 - Gần siêu thị Phú Lâm",4,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,1 m²",162 m²,12.81 m,4.3 m,5.0 m,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,8 tỷ","123,4 triệu/m²"
quan-6,"Bán nhà 2 lầu Quận 6 - Gần chợ Cây Gõ , đường xe tải",3,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",106 m²,318 m²,20.35 m,5.25 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",9 tỷ,"84,9 triệu/m²"
quan-6,Bán nhà 3 lầu Quận 6 - Gần công viên Bình Phú,5,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",90 m²,"280,8 m²",22.5 m,4.0 m,--,9.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","13,2 tỷ","146,7 triệu/m²"
quan-6,Bán nhà góc 3 lầu Quận 6 - Gần công viên Bình Phú,5,6,Đông,Để trống,Sổ hồng,1 trệt + 3 lầu,"105,5 m²","283,8 m²",20.0 m,7.38 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",14 tỷ,"132,7 triệu/m²"
quan-6,Bán nhà mặt tiền Kinh Doanh Quận 6 - Gần công viên Bình Phú,4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",112 m²,"184,4 m²",28.0 m,4.0 m,--,22.77 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",18 tỷ,"160,7 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh 2 lầu , sân thượng Quận 6 - Gần công viên Bình Phú",2,2,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",56 m²,"135,4 m²",14.0 m,4.0 m,--,10.27 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","11,5 tỷ","205,4 triệu/m²"
quan-6,Bán nhà 2 lầu . sân thượng Quận 6 - Gần công viên Bình Phú,3,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",40 m²,"109,4 m²",10.0 m,4.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,5 tỷ","162,5 triệu/m²"
quan-6,Bán nát Quận 6 - Thích hợp mua để xây dựng lại - Gần công viên Bình Phú,--,--,Nam,Để trống,Sổ hồng,1 trệt,"72,5 m²",110 m²,19.9 m,3.5 m,3.83 m,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",6 tỷ,"82,8 triệu/m²"
quan-6,"Bán nhà 2 lầu , sân thượng Quận 6 - Gần chợ Phú Lâm",4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","41,6 m²","144,5 m²",12.16 m,3.6 m,3.92 m,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,5 tỷ","132,2 triệu/m²"
quan-6,"Bán nhà 1 lầu Quận 6 - Gần chợ Phú Lâm , đường xe hơi",2,2,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"48,6 m²","97,2 m²",14.5 m,4.0 m,6.15 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi","4,75 tỷ","97,7 triệu/m²"
quan-6,"Bán nhà 2 lầu , sân thượng Quận 6 - Gần công viên Bình Phú",6,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",76 m²,"230,4 m²",19.0 m,4.0 m,--,37.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","11,5 tỷ","151,3 triệu/m²"
quan-6,Bán nhà nát Quận 6 - Gần chợ Bình Tiên,1,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","28,9 m²","28,9 m²",7.81 m,3.7 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",3 tỷ,"103,8 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh 1 lửng, 2 lầu , sân thượng Quận 6 - Gần cầu Phạm văn Chí",7,7,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",142 m²,142 m²,32.49 m,4.37 m,--,25.07 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","17,5 tỷ","123,2 triệu/m²"
quan-6,Bán nhà lửng 2 lầu Quận 6 - Gần công viên Bình Phú,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","34,2 m²","34,2 m²",6.9 m,4.95 m,3.66 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,8 tỷ","111,1 triệu/m²"
quan-6,"Bán nhà 2 lầu , sân thượng Quận 6 - gần chợ Phú Lâm , giáp Quận 11",4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","42,7 m²","146,3 m²",9.84 m,4.0 m,4.14 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,5 tỷ","128,8 triệu/m²"
quan-6,"Bán nhà riêng Quận 6- Gần chợ, siêu thị và công viên",3,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,66 m²,"66,9 m²",16.25 m,4.06 m,--,9.43 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,5 tỷ","128,8 triệu/m²"
quan-6,"Bán 2 căn nhà đôi Bình Tây ngay trung tâm Chợ Lớn P1 Q6, 6.14 x 13.88m",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"66,4 m²","132,8 m²",13.88 m,6.14 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","97,9 triệu/m²"
quan-6,"Bán nhà 2 lầu Lò Gốm P8 Q6, 5.3x24m",4,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",113 m²,"83,7 m²",24.35 m,5.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",6 tỷ,"53,1 triệu/m²"
quan-6,"Bán Nhà Hẻm 1/ Bến Phú Lâm P9 Q6, 3.4x14.2m",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,53 m²,104 m²,14.2 m,3.4 m,3.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm","3,2 tỷ","60,4 triệu/m²"
quan-6,Bán Nhà 2 Lầu Hẻm Ba Gác 1/ Lò Gốm P8 Q6 - 3.53 x 12.22m nở hậu 3.82m,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"42,6 m²","109,9 m²",12.22 m,3.53 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",4 tỷ,"93,9 triệu/m²"
quan-6,"Bán Nhà 2 Lầu Đường Nội Bộ 5.5m Khu Dân Cư Phạm Văn Chí P7 Q6, 3x9.6m",4,4,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","28,5 m²","85,9 m²",9.6 m,3.0 m,5.5 m,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",5 tỷ,"175,4 triệu/m²"
quan-6,"Bán Nhà 3 Lầu Mặt Tiền Đường 42m Kinh Doanh Sầm Uất, 3.67x11.85m",8,8,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","43,5 m²","159,2 m²",11.85 m,3.67 m,--,42.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính","11,5 tỷ","264,4 triệu/m²"
quan-6,"Bán Nhà Mặt Tiền Kinh Doanh Đường Lớn Gần Chợ Lớn Q6 - 6 phòng ngủ, 6toilet",6,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","58,8 m²","192,2 m²",18.3 m,3.18 m,--,16.0 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm",13 tỷ,"221,1 triệu/m²"
quan-6,Bán Nhà Hẻm 1/ Phạm Văn Chí P7 Q6 - 38.1m2 đất,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"38,1 m²","58,4 m²",16.9 m,2.81 m,4.0 m,--,Gần trường học. Di chuyển thuận tiện ra trung tâm,"2,75 tỷ","72,2 triệu/m²"
