Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-thanh,"Bán nhà MT đường Phan Văn Trị Phường 11 Bình Thạnh,",5,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu",63 m²,"327,3 m²",12.0 m,6.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","21,5 tỷ","341,3 triệu/m²"
quan-binh-thanh,"Bán nhà Mặt tiền Nguyễn Khuyến phường 12, Bình Thạnh",3,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,5 m²","165,7 m²",14.54 m,5.2 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","10,9 tỷ","215,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Trường Sa, phường 17, Bình Thạnh",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,1 m²","54,3 m²",8.65 m,3.15 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,2 tỷ","118,1 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ RICHMOND CITY 2 phòng ngủ, đang để trống, nội thất cơ bản CĐT",2,2,Không xác định,Để trống,Khác,--,--,73 m²,--,--,--,--,,"3,9 tỷ","53,4 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Hẻm xe hơi đường Nguyễn Xí,5,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"76,4 m²","234,9 m²",11.1 m,7.51 m,5.0 m,--,,"11,5 tỷ","150,5 triệu/m²"
quan-binh-thanh,"Bán nhà riêng hẻm an ninh, khu Lê Văn Duyệt, Giáp quận 1",3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,9 m²",70 m²,"16,6 m","2,7 m","2,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,2 tỷ","156,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Quận Bình Thạnh, Gần mặt tiền đường - Đang cho thuê",4,5,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","93,3 m²","258,7 m²",14.23 m,7.1 m,2.7 m,--,,"16,5 tỷ","176,8 triệu/m²"
quan-binh-thanh,"Bán nhà Hai Mặt tiền đường Nguyễn Xí, phường 13, Bình Thạnh",2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"34,9 m²",70 m²,26.94 m,4.05 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",15 tỷ,"429,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Quận Bình Thạnh, - Xe hơi lưu thông",3,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"74,9 m²","186,2 m²",19.03 m,4.1 m,8.0 m,--,,"12,2 tỷ","162,9 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà đúc kiên cố - Hẻm cụt Bùi Hữu Nghĩa,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","27,3 m²","100,1 m²",9.21 m,3.02 m,2.0 m,--,,"4,9 tỷ","179,5 triệu/m²"
quan-binh-thanh,"Bán nhà Quận Bình Thạnh - Khu trung tâm, giáp Quận 1",6,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","42,9 m²",124 m²,"11,1 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",8 tỷ,"186,5 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Bạch Đằng Quận Bình Thạnh - Gần mặt tiền đường - Cho thuê thu nhập ổn định,18,18,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","157,2 m²","362,7 m²",19.8 m,7.94 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","26,5 tỷ","168,6 triệu/m²"
quan-binh-thanh,Bán nhà hẻm xe hơi Quận Bình Thạnh - Sổ hồng chính chủ,4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","67,7 m²","185,7 m²",16.3 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",15 tỷ,"221,6 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà cấp 4 tiện xây mới - hẻm Phạm Văn Đồng,4,4,Tây,Để trống,Sổ hồng,1 trệt,"93,1 m²",50 m²,"12,4 m","13,6 m",4 m,--,,"7,5 tỷ","80,6 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Đang cho thuê thu nhập ổn định - Hẻm Bùi Đình Túy,10,10,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"100,1 m²","279,6 m²",26.17 m,4.11 m,4.36 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","16,5 tỷ","164,8 triệu/m²"
quan-binh-thanh,Bán nhà hẻm đường Bùi Hữu Nghĩa. Khu vực an ninh,2,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","34,7 m²","103,1 m²","12,5 m","3,2 m","4,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm","4,6 tỷ","132,6 triệu/m²"
quan-binh-thanh,"Bán nhà 2 Mặt Tiền Hẻm Xe Hơi  Lê Trực, phường 7, quận Bình Thạnh",4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","23,2 m²","106,9 m²",21.45 m,2.95 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","6,7 tỷ","288,7 triệu/m²"
quan-binh-thanh,Bán nhà Hẻm Nơ Trang Long Phường 12 Bình Thạnh,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,1 m²","32,1 m²",10 m,"3,3 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","4,7 tỷ","146,4 triệu/m²"
quan-binh-thanh,Bán nhà hẻm xe tải quận Bình Thạnh - Nhà xây theo dạng sân vườn cổ,3,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","116,6 m²","109,1 m²",13.56 m,10.57 m,9.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","10,5 tỷ","90,1 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Quận Bình Thạnh - Sổ hồng chính chủ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,43 m²,86 m²,"13,9 m","3,6 m",3 m,--,,6 tỷ,"139,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Điện Biên Phủ, Phường 17, Quận Bình Thạnh.",5,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng",113 m²,113 m²,24 m,"3,5 m","4,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","7,5 tỷ","66,4 triệu/m²"
quan-binh-thanh,Bán nhà Mặt Tiền Phan Văn Hân Phường 17 Bình Thạnh. ,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,18 m²,36 m²,2.65 m,8.8 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",4 tỷ,"222,2 triệu/m²"
quan-binh-thanh,"Cho thuê nhà Mặt Tiền Vũ Tùng, phường 1, Bình Thạnh - Đang cho thuê thu nhập ổn định",8,4,Nam,Để trống,Sổ hồng,1 trệt + 4 lầu,"77,9 m²","318,8 m²",18.0 m,4.0 m,--,16.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",16 tỷ,"205,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Xí, khu phường 13, Bình Thạnh",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"54,4 m²","83,2 m²",9.62 m,5.62 m,3.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,3 tỷ","152,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông từ Nguyễn Cửu Vân ra Trường Sa, Giáp Quận 1",7,7,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","43,1 m²","175,8 m²","9,1 m","4,7 m","2,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,6 tỷ","199,5 triệu/m²"
quan-binh-thanh,Bán nhà hàng ĐẠI NAM HƯNG Mặt tiền Nơ Trang Long p13 quận Bình Thạnh .,33,35,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,396 m²,"1.277,9 m²",22.0 m,18.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",80 tỷ,202 triệu/m²
quan-binh-thanh,"Bán nhà hẻm Xô Viết Nghệ Tĩnh quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,131 m²,"158,1 m²",24.36 m,3.45 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","14,2 tỷ","108,4 triệu/m²"
quan-binh-thanh,"Bán nhà Quận Bình Thạnh, gần nhiều tiện ích - Hẻm đường Ung Văn Khiêm",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"43,5 m²","43,5 m²",12.92 m,4.29 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",9 tỷ,"206,9 triệu/m²"
quan-binh-thanh,"Bán nhà riêng hẻm thông, Quận Bình Thạnh - Hẻm đường 304",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","49,1 m²","106,7 m²","14,9 m","3,8 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,5 tỷ","173,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,60 m²,120 m²,"13,5 m","6,4 m",8 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,5 tỷ","141,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Vũ Tùng quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,9 m²","37,6 m²",5.7 m,3.73 m,3.25 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","2,6 tỷ","124,4 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Nguyễn Cữu Vân, Phường 17, Bình Thạnh",2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","54,5 m²",108 m²,17.6 m,3.15 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,5 tỷ",156 triệu/m²
quan-binh-thanh,Bán nhà Mặt Tiền đường Bùi Hữu Nghĩa Phường 1 Bình Thạnh Tp Hcm.,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"79,6 m²","79,6 m²",15.0 m,5.3 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","12,5 tỷ",157 triệu/m²
quan-binh-thanh,"Bán nhà hẻm Võ Duy Ninh, Phường 22, Bình Thạnh",3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"194,8 m²",245 m²,18.0 m,12.49 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",24 tỷ,"123,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nguyễn Văn Đậu, phường 11, Bình Thạnh",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,4 m²",100 m²,"12,9 m","3,7 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","5,5 tỷ","92,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"14,8 m²",43 m²,5.9 m,3.1 m,--,15.0 m,,"2,45 tỷ","165,5 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Nhà đang cho thuê thu nhập ổn định - Hẻm đường Quốc lộ 13,4,4,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"76,2 m²","121,8 m²",12.85 m,6.0 m,8.0 m,--,,"5,7 tỷ","74,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Phan VĂn Trị, phường 11, Bình Thạnh",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"93,8 m²",153 m²,15.8 m,5.26 m,2.75 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,2 tỷ","76,8 triệu/m²"
quan-binh-thanh,"Bán nhà riêng Quận Bình Thạnh, hẻm xe ô tô. Gần ngã tư Nguyễn Văn Đậu - Hoàng Hoa Thám. Sổ hồng riêng chính chủ.",3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","29,4 m²","126,1 m²",8.48 m,3.49 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Nở hậu. Cần bán gấp","5,9 tỷ","200,9 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Xô Viết Nghệ Tĩnh, phường 25. khu vực đông đúc",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"356,6 m²",300 m²,37.48 m,8.22 m,--,15.0 m,,110 tỷ,"308,5 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Quận Bình Thạnh - Gần Chợ Bà Chiểu. Sổ hồng riêng chính chủ,3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"35,1 m²","69,6 m²",10.68 m,3.28 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",4 tỷ,114 triệu/m²
quan-binh-thanh,"Bán nhà mặt tiền đường Bình Quới, Phường 28, Khu vực đông đúc, kinh doanh đa ngành nghề",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,78 m²,"261,8 m²",23.5 m,5.25 m,--,15.0 m,,15 tỷ,"192,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Thượng Hiền, phường 5, Bình Thạnh",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"143,4 m²",157 m²,15.48 m,9.15 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","15,7 tỷ","109,5 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà xây kiên cố - Hẻm xe hơi đường Bùi Hữu Nghĩa,3,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","62,9 m²","242,6 m²",17.23 m,4.1 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học",15 tỷ,"238,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Võ Duy Ninh, Phường 22, Bình Thạnh",1,1,Đông,Để trống,Sổ hồng,1 trệt,79 m²,79 m²,20 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","5,5 tỷ","69,6 triệu/m²"
quan-binh-thanh,"Bán nhà Quận Bình Thạnh, mặt tiền đường kinh doanh sầm uất",3,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"67,8 m²","112,7 m²","17,5 m","6,2 m",--,23 m,"Gần chợ, siêu thị. Gần trường học",10 tỷ,"147,5 triệu/m²"
quan-binh-thanh,"Bán đất nền hẻm xe tải đường Nguyễn Văn Đậu, phường 5, Bình Thạnh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"86,7 m²",--,14.77 m,7.38 m,6.0 m,--,,"8,75 tỷ","100,9 triệu/m²"
quan-binh-thanh,"Bán đất nền hẻm Nguyễn Văn Đậu, phường 5, Bình Thạnh",--,--,Bắc,Để trống,Sổ hồng,--,"63,9 m²",--,14.77 m,4.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,46 tỷ","101,1 triệu/m²"
quan-binh-thanh,Chính chủ cần bán căn Officetel 2 phòng ngủ Park 7 VINHOMES CENTRAL PARK,2,2,Không xác định,Để trống,Khác,--,--,80 m²,--,--,--,--,,"4,7 tỷ","58,8 triệu/m²"
quan-binh-thanh,"Bán đất nền đường số 1, khu vực đông đúc, giáp quận 1, Phú Nhuận.",--,--,Tây,Để trống,Sổ hồng,--,124 m²,--,27.5 m,4.5 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",31 tỷ,250 triệu/m²
quan-binh-thanh,Chính chủ cần bán căn hộ 1 phòng ngủ Landmark Plus VINHOMES CENTRAL PARK,1,1,Không xác định,Để trống,Khác,--,--,"53,8 m²",--,--,--,--,,"4,1 tỷ","76,2 triệu/m²"
quan-binh-thanh,"Bán Đất trống Mặt Tiền Nguyễn Xí, phường 13, Bình Thạnh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"82,3 m²",--,17.74 m,5.36 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","17,5 tỷ","212,6 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Bùi Đình Túy, phường 24, Bình Thạnh",5,4,Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"30,1 m²",121 m²,12.0 m,3.6 m,--,15.0 m,,15 tỷ,"498,3 triệu/m²"
quan-binh-thanh,Chính chủ cần bán căn hộ Officetel 1 phòng ngủ Landmark Plus VINHOMES CENTRAL PARK,1,1,Không xác định,Để trống,Khác,--,--,53 m²,--,--,--,--,,"3,55 tỷ",67 triệu/m²
quan-binh-thanh,"Bán đất mặt tiền đường Nguyễn Xí, Phường 13. Bình Thạnh",--,--,Đông,Để trống,Sổ hồng,--,"182,6 m²","182,6 m²",37.95 m,4.45 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",26 tỷ,"142,4 triệu/m²"
quan-binh-thanh,Bán Đất trống 2 Mặt Tiền Quốc Lộ 13 Phường 26 Bình Thạnh,--,--,T.Bắc,Để trống,Sổ hồng,--,"232,7 m²","232,7 m²",30.0 m,9.0 m,--,26.1 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",43 tỷ,"184,8 triệu/m²"
quan-binh-thanh,"Bán đất nền Quận Bình Thanh - Khu dân cư an ninh, yên tĩnh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"50,7 m²","50,7 m²",15.16 m,3.67 m,3.1 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,5 tỷ","147,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nơ Trang Long, Phường 12, Bình Thạnh. Khu vực yên tĩnh",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"12,6 m²","25,6 m²",10.8 m,3.03 m,4.0 m,--,,"2,9 tỷ","230,2 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Sổ hồng chính chủ Hẻm đường Đặng Thùy Trâm,5,5,Nam,Đang cho thuê,Sổ đỏ,1 trệt + 2 lầu,"98,8 m²","140,8 m²",16.07 m,7.05 m,5.0 m,--,,"9,9 tỷ","100,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Chu Văn An, Phường 12, Bình Thạnh - Khu dân cư an ninh, yên tĩnh",2,2,Bắc,Để trống,Sổ hồng,--,"191,4 m²","107,7 m²",17.07 m,8.66 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",20 tỷ,"104,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Hoàng Hoa Thám, phường 5, Bình Thạnh",4,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","38,5 m²",190 m²,11.72 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,2 tỷ",187 triệu/m²
quan-binh-thanh,"Bán nhà liền kề Nguyễn Hữu Cảnh, phường 19, Bình Thạnh.",2,2,T.Bắc,Để trống,Sổ hồng,--,--,"56,6 m²",20.0 m,6.0 m,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","12,9 tỷ","227,9 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Trần Văn Kỷ, phường 14 Bình Thạnh",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,9 m²","63,7 m²",14.63 m,4.05 m,--,15.0 m,,"6,75 tỷ","205,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi, khu vực Nguyễn Xí, phường 13, Bình Thạnh, Thu nhập ổn định",12,12,Nam,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"77,8 m²","269,1 m²",9.0 m,9.56 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","10,5 tỷ",135 triệu/m²
quan-binh-thanh,"Bán nhà riêng 3 lầu mới có thang máy cách mặt tiền lớn 15m phường 12, Bình Thạnh",4,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","65,7 m²","197,8 m²",13.7 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,2 tỷ",140 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Hoàng Hoa Thám, phường 5, Bình Thạnh",5,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,5 m²","121,4 m²","15,8 m","5,3 m","5,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",8 tỷ,"108,8 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn đường Nơ Trang Long, phường 7, Bình Thạnh",4,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu, có tầng hầm","66,6 m²","219,2 m²","18,5 m",4 m,5 m,--,,"10,5 tỷ","157,7 triệu/m²"
