Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Bán nhà hẻm xe ba gác, diện tích lớn, phường Bình Chiểu, Quận Thủ Đức",12,12,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"284,7 m²","162,1 m²",14.69 m,19.32 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",9 tỷ,"31,6 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 1 lầu, hẻm xe ba gác, ngay Chợ Bình Triệu, phường Hiệp Bình Chánh, Quận Thủ Đức",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"61,2 m²","108,8 m²","15,3 m",4 m,"2,4 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,5 tỷ","89,9 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4, mặt tiền đường số, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"287,6 m²","114,7 m²",27.4 m,9.1 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",15 tỷ,"52,2 triệu/m²"
quan-thu-duc,"Bán gấp dãy nhà trọ 4 phòng, xây dựng kiên cố gần Chợ Bình Triệu, Quận Thủ Đức. Sổ hồng chính chủ",4,4,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"76,8 m²","141,2 m²","16,2 m","4,6 m","4,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","67,7 triệu/m²"
quan-thu-duc,"Bán dãy 10 phòng trọ + 1 ki-ốt và 1 nhà cấp 4 đang cho thuê phường Bình Chiểu, Quận Thủ Đức. Hướng Đông Nam",11,12,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","199,6 m²","232,5 m²","22,5 m","9,1 m","7,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,7 tỷ","43,6 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền đường nội bộ rộng 12m phường Tam Bình, Quận Thủ Đức.",3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"125,9 m²","113,6 m²",27.6 m,5.2 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",12 tỷ,"95,3 triệu/m²"
quan-thu-duc,"Chính chủ bán biệt thử 1 trệt 3 lầu, phường Hiệp Bình Chánh - Thủ Đức",6,6,Đ.Bắc,Để trống,Sổ đỏ,1 trệt + 3 lầu,200 m²,297 m²,20.0 m,10.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",30 tỷ,150 triệu/m²
quan-thu-duc,"Bán nhà mặt tiền đường 8m phường Hiệp Bình Chánh, Quận Thủ Đức. Gần TTTM GiGaMall",2,1,Đông,Đang ở,Sổ hồng,1 trệt,116 m²,116 m²,18.9 m,6.1 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","12,5 tỷ","107,8 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 1 lầu, mặt tiền Quốc Lộ 13, sát bên Co.opMart Bình Triệu, phường Hiệp Bình Chánh, Quận Thủ Đức",4,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"231,7 m²","119,3 m²",43.8 m,2.68 m,--,30.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",22 tỷ,95 triệu/m²
quan-thu-duc,"Bán đất 2 mặt tiền đường nội bộ, sát đại lộ Phạm Văn Đồng, phường Hiệp Bình Chánh, Quận Thủ Đức",--,--,Nam,Để trống,Sổ hồng,--,326 m²,--,14.3 m,12.2 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm",30 tỷ,92 triệu/m²
quan-thu-duc,"Bán dãy nhà trọ 11 phòng quận Thủ Đức. Khu dân cư đông sinh viên, thu nhập ổn định. Sổ hồng riêng chính chủ.",11,11,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","176,5 m²","170,2 m²",30.74 m,6.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",9 tỷ,51 triệu/m²
quan-thu-duc,"Chính chủ cần bán nhà dãy nhà trọ cao cấp gần chung cư Lavita, hẻm xe hơi , phường Trường Thọ , Thủ Đức",13,13,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"316,3 m²","836,5 m²",30.87 m,10.3 m,4.0 m,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","14,5 tỷ","45,8 triệu/m²"
quan-thu-duc,"Bán gấp nhà cấp 4, căn góc - 2 mặt hẻm thông thoáng, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"65,9 m²","65,9 m²",14.13 m,5.35 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,6 tỷ",85 triệu/m²
quan-thu-duc,"Bán gấp lô đất nở hậu, 2 MT đường nội bộ, nằm trong KDC Sông Đà, phường Hiệp Bình Chánh, Quận Thủ Đức",--,--,Nam,Để trống,Sổ hồng,--,"248,9 m²",--,23.17 m,14.67 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính",14 tỷ,"56,2 triệu/m²"
quan-thu-duc,"Bán gấp nhà cấp 4 và 4 phòng trọ, hẻm xe hơi, sát đường Tô Ngọc Vân, phường Tam Bình, Quận Thủ Đức",5,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","189,9 m²",170 m²,"22,2 m","6,6 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,2 tỷ","37,9 triệu/m²"
quan-thu-duc,"Chình chủ cần bán căn nhà hẻm đẹp, thoáng mát gồm 3 phòng ngủ, Ngô Chí Quốc - Bình Chiểu",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"84,3 m²","76,6 m²",14.5 m,5.77 m,2.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,05 tỷ","59,9 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 1 gác lửng ,mặt tiền số 6, Trường Thọ - Thủ Đức",1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","22,1 m²","44,2 m²",5.7 m,4.4 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","176,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4, 2 phòng ngủ, sân để xe hơi rộng rãi - Trường Thọ - Thủ Đức",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"98,2 m²","61,4 m²",25.09 m,3.9 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"101,9 triệu/m²"
quan-thu-duc,"Chính chủ cần bán gấp nhà biệt thự, 1 trệt 2 lầu có gác lửng, phường Hiệp Bình Chánh - Thủ Đức",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",198 m²,"339,6 m²",22.0 m,9.0 m,5.25 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",17 tỷ,"85,9 triệu/m²"
quan-thu-duc,Chính chủ bán lô đất mặt tiền đường số 11 - Trường Thọ - Thủ Đức,--,--,T.Nam,Để trống,Sổ hồng,--,"96,8 m²",--,17.96 m,4.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",7 tỷ,"72,3 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 1 lầu có gác lửng, hẻm xe hơi phường Trường Thọ - Thủ Đức",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","67,1 m²","101,6 m²","15,7 m","4,3 m","4,1 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","86,4 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 2 lầu, thiết kế hiện đại, mặt tiền đường số, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","131,7 m²","190,4 m²",20.16 m,6.63 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",15 tỷ,"113,9 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, mặt tiền đường số, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",4,5,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"60,7 m²",160 m²,13 m,"4,4 m","5,4 m",6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,5 tỷ","123,6 triệu/m²"
quan-thu-duc,Chính chủ bán lô đất hẻm xe hơi đường số 11 - Trường Thọ - Thủ Đức,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"169,1 m²",--,13.96 m,13.7 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","13,528 tỷ",80 triệu/m²
quan-thu-duc,"Bán nhà mặt tiền góc ngay đường số 14, Phường Linh Chiểu, Quận Thủ Đức",3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","43,7 m²","105,3 m²","12,5 m","3,3 m",--,3 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","89,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4, hẻm xe ba gác, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",2,1,Nam,Đang ở,Sổ hồng,1 trệt,"84,7 m²","59,7 m²",25.6 m,3.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,4 tỷ","51,9 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 2 lầu, mặt tiền đường nội bộ, ngay Rạch Môn, phường Hiệp Bình Chánh, Quận Thủ Đức",3,4,T.Nam,Đang ở,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu",126 m²,300 m²,18.0 m,7.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",24 tỷ,"190,5 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà 1 trệt 1 lầu, đường nhựa 8m, ngay KDC Bình Dân, phường Hiệp Bình Chánh, Quận Thủ Đức",4,6,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","204,6 m²",350 m²,20.0 m,10.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",17 tỷ,"83,1 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp lô đất vuông vức, hẻm xe ba gác, ngay Đường số 11, phường Trường Thọ, thành phố Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"70,5 m²",--,17.98 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","49,6 triệu/m²"
quan-thu-duc,"Bán nhà đẹp 1 trệt 1 lầu hẻm xe hơi ngay đường số 9, Phường Linh Chiểu, Quận Thủ Đức",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"54,1 m²",92 m²,15.12 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,5 tỷ","101,7 triệu/m²"
quan-thu-duc,"Bán nhà hẻm ba gác phường Hiệp Bình Chánh, Quận Thủ Đức. Khu vực an ninh, yên tĩnh",2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","105,4 m²","65,2 m²","15,3 m",8 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",6 tỷ,"56,9 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, mặt tiền đường số, ngay Chợ Bình Triệu, phường Hiệp Bình Chánh, Quận Thủ Đức",4,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"54,8 m²","139,4 m²",13.7 m,4.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,1 tỷ","111,3 triệu/m²"
quan-thu-duc,"Bán đất nở hậu mặt tiền đường Tam Bình, phường Tam Phú, Quận Thủ Đức.",--,--,Đ.Nam,Để trống,Sổ đỏ,--,250 m²,--,28.68 m,6.23 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","22,92 tỷ","91,7 triệu/m²"
quan-thu-duc,"Bán nhà trọ 1 trệt 2 lầu, hẻm xe hơi, ngay đường Tam Châu, phường Tam Bình, Quận Thủ Đức",8,8,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"56,2 m²","168,6 m²",13.22 m,4.48 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,15 tỷ","73,8 triệu/m²"
quan-thu-duc,"Bán lô đất thổ cư đường số 17, phường Linh Chiểu, quận Thủ Đức.",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"67,9 m²",--,16.36 m,4.17 m,3.58 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","5,6 tỷ","82,5 triệu/m²"
quan-thu-duc,"Chính chủ bán 2 căn nhà cấp 4, hẻm xe hơi, phường Trường Thọ, Quận Thủ Đức",2,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng",102 m²,150 m²,"12,1 m","8,5 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,3 tỷ","61,8 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 3 lầu, thiết kế hiện đại, hẻm xe ô tô , phường Hiệp Bình Chánh - Thủ Đức",6,7,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","70,4 m²","281,7 m²","16,9 m","4,2 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,6 tỷ","93,7 triệu/m²"
quan-thu-duc,"Bán dãy trọ 10 phòng, mặt tiền đường nội bộ, phường Hiệp Bình Chánh, Quận Thủ Đức",10,10,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",209 m²,209 m²,21.05 m,10.0 m,12.0 m,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","16,5 tỷ","78,9 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền Tỉnh lộ 43, phường Bình Chiểu, Quận Thủ Đức. Khu vực kinh doanh sầm uất",3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","184,4 m²","191,9 m²",38.16 m,5.35 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",16 tỷ,"86,8 triệu/m²"
