Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-tan,"Bán 2 Căn Nhà Riêng và 4 Lô Đất, Hẻm xe tải P. Bình Trị Đông B, Bình Tân - Gần Aeon Mall Bình Tân",5,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","494,4 m²","494,4 m²",19.3 m,25.6 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","21,5 tỷ","43,5 triệu/m²"
quan-binh-tan,"Bán Lô Đất Nền Vuông Vức Hẻm Ba Gác Phường An Lạc, Quận Bình Tân.",--,--,Nam,Để trống,Sổ hồng,--,"67,2 m²",--,4.0 m,16.75 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,3 tỷ","49,1 triệu/m²"
quan-binh-tan,"Bán Nhà Mặt Tiền Đường Nội Bộ Phường Bình Trị Đông B, Quận Bình Tân.",4,5,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,90 m²,"203,2 m²",20.0 m,4.5 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","9,7 tỷ","107,8 triệu/m²"
quan-binh-tan,"Bán Nhà 4.5 Tấm Hẻm Xe Hơi Phường An Lạc, Quận Bình Tân.",4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",50 m²,"209,8 m²",11.13 m,4.49 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,9 tỷ",158 triệu/m²
quan-binh-tan,Bán Lô Đất Nền Hẻm Xe Hơi Phường Tân Tạo- Bình Tân - Thuận tiện xây dựng mới.,--,--,Nam,Để trống,Sổ hồng,--,"138,7 m²",--,27.82 m,5.13 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,1 tỷ",44 triệu/m²
quan-binh-tan,"Bán Nhà 1 Trệt 1 Lửng Hẻm Xe Tải, Phường Tân Tạo, Quận Bình Tân.",3,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",88 m²,88 m²,22.18 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,34 tỷ",72 triệu/m²
quan-binh-tan,"Bán Nhà Đẹp, Căn Góc 2 Mặt Tiền Hẻm Xe Hơi Phường Tân Tạo A, Bình Tân.",3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","40,8 m²","87,6 m²",10.19 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,7 tỷ","90,7 triệu/m²"
quan-binh-tan,"Bán Nhà Đẹp Mặt Tiền Đường Nội Bộ Phường An Lạc A, Quận Bình Tân.",4,5,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"230,8 m²",20.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,5 tỷ","131,2 triệu/m²"
quan-binh-tan,"Bán Nhà 2 Căn Đôi, Căn Góc, Mặt Tiền Đường Lớn Tiện Kinh Doanh, Phường Tân Tạo A, Bình Tân.",14,15,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","212,9 m²","538,5 m²",26.45 m,4.1 m,--,25.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt đường chính","20,5 tỷ","96,3 triệu/m²"
quan-binh-tan,"Bán Nhà Đẹp, Mặt Tiền Đường Lớn Tiện Kinh Doanh, Phường Tân Tạo A, Bình Tân.",4,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","108,1 m²","268,3 m²",26.45 m,4.1 m,--,25.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,5 tỷ","97,1 triệu/m²"
quan-binh-tan,"Bán Nhà Căn Góc Đẹp, Mặt Tiền Đường, Kinh Doanh Trọ 10 Phòng + Kiot, Quận Bình Tân.",10,10,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","104,8 m²",270 m²,26.45 m,4.0 m,--,25.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","10,5 tỷ","100,2 triệu/m²"
quan-binh-tan,"Bán Lô Đất Nền Vuông Vức Mặt Tiền Đường Nội Bộ Phường Tân Tạo, Bình Tân.",--,--,Bắc,Để trống,Sổ đỏ,--,90 m²,--,18.0 m,5.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,2 tỷ",80 triệu/m²
quan-binh-tan,"Bán Nhà Mặt Tiền Kinh Doanh Đường Nội Bộ, Phường Tân Tạo A, Bình Tân.",4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","86,7 m²","188,4 m²",21.7 m,4.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","5,25 tỷ","60,6 triệu/m²"
quan-binh-tan,"Bán Lô Đất Nền Vuông Vức Hẻm Ba Gác Phường An Lạc, Quận Bình Tân.",--,--,Nam,Để trống,Sổ hồng,--,"66,7 m²",--,16.75 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,3 tỷ","49,5 triệu/m²"
quan-binh-tan,"Bán Nhà Đẹp Hẻm Xe Tải Phường Tân Tạo, Quận Bình Tân.",4,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","65,2 m²",199 m²,16.3 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","7,2 tỷ","110,4 triệu/m²"
quan-binh-tan,"Bán Nhà Cấp 4 Mặt Tiền Đường Kinh Doanh phường Tân Tạo, Quận Bình Tân.",2,2,Tây,Để trống,Sổ hồng,1 trệt,"41,9 m²","41,9 m²",17.05 m,6.65 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",7 tỷ,"167,1 triệu/m²"
quan-binh-tan,"Bán Nhà Căn Góc 2 Mặt Tiền Đường Nội Bộ Phường Bình Trị Đông B, Bình Tân",5,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",91 m²,"318,5 m²",4.04 m,24.06 m,--,14.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt đường chính",16 tỷ,"175,8 triệu/m²"
quan-binh-tan,"Bán Nhà Diện Tích 200m2 Mặt Tiền Đường Nội Bộ, Phường Tân Tạo, Quận Bình Tân.",4,5,Nam,Để trống,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu",200 m²,400 m²,20.0 m,10.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","17,2 tỷ",86 triệu/m²
quan-binh-tan,"Bán nhà cấp 4 tiện xây mới, hẻm xe hơi, phường Tân Tạo A, quận Bình Tân.",1,1,Đông,Để trống,Sổ hồng,1 trệt,"177,2 m²","177,2 m²",15.96 m,12.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,5 tỷ","36,7 triệu/m²"
quan-binh-tan,Bán nhà cấp 4 hẻm 6m P.Tân Tạo- Bình Tân,4,4,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"121,6 m²","121,6 m²",23.2 m,6.05 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","69,9 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe hơi Bình Trị Đông B- quận Bình Tân - Gần khu dân cư Tên Lửa, Aeon Mall Bình Tân",2,2,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"94,8 m²","186,9 m²",18.05 m,5.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",12 tỷ,"126,6 triệu/m²"
quan-binh-tan,Bán nhà hẻm xe hơi P. Bình Trị Đông- Bình Tân,4,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"81,1 m²","115,2 m²",20.02 m,4.05 m,4.0 m,--,,"4,5 tỷ","55,5 triệu/m²"
quan-binh-tan,"Bán đất nền, MT đường An Lạc- Bình Tân",--,--,T.Bắc,Để trống,Sổ hồng,--,"75,6 m²",107 m²,26.37 m,3.8 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,4 tỷ","71,4 triệu/m²"
quan-binh-tan,"BÁN NHÀ 2 MẶT HẺM TRƯỚC SAU, 2.5 TẤM, AN LẠC A, BÌNH TÂN",3,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","23,5 m²","65,5 m²",11.0 m,3.4 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","4,4 tỷ","187,2 triệu/m²"
quan-binh-tan,Bán nhà MT đường An Lạc A- Bình Tân - Ngay Khu dân cư Tên Lửa,10,10,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"389,1 m²","314,1 m²",28.5 m,13.7 m,--,6.0 m,,70 tỷ,"179,9 triệu/m²"
quan-binh-tan,Bán nhà mặt tiền đường nội bộ phường An Lạc A- quận Bình Tân,2,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","82,2 m²",305 m²,20.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","11,5 tỷ","139,9 triệu/m²"
quan-binh-tan,"BÁN NHÀ 2 MT ĐƯỜNG NỘI BỘ, DT : 5 X 21.54M, AN LẠC A, BÌNH TÂN",5,5,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"77,9 m²",100 m²,21.54 m,5.0 m,5.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. 2 Mặt hẻm","7,1 tỷ","91,1 triệu/m²"
quan-binh-tan,"BÁN NHÀ HẺM XE HƠI, DT : 4,8M X 16M(NỞ HẬU), 3.5 TẤM, AN LẠC A, BÌNH TÂN",3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","90,7 m²","183,1 m²",16.0 m,4.8 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,1 tỷ","100,3 triệu/m²"
quan-binh-tan,"BÁN NHÀ 2 MẶT TIỀN KINH DOANH, 5 TẤM, AN LẠC A, BÌNH TÂN",5,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","62,9 m²","238,2 m²",22.0 m,3.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",9 tỷ,"143,1 triệu/m²"
quan-binh-tan,"BÁN NHÀ MTKD ĐƯỜNG SỐ, AN LẠC A, BÌNH TÂN",2,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng",42 m²,"58,1 m²",13.72 m,3.06 m,--,7.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,4 tỷ","104,8 triệu/m²"
quan-binh-tan,"Bán nhà hẻm an ninh P. Bình Trị Đông B, Bình Tân ",2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"60,8 m²","102,6 m²",15.35 m,4.0 m,3.95 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","3,95 tỷ",65 triệu/m²
quan-binh-tan,"Bán Nhà Mặt Tiền Đường Nội Bộ, Đang Kinh Doanh Dãy Trọ Thu Nhập >25tr/tháng - Bình Tân",14,14,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,265 m²,20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",12 tỷ,120 triệu/m²
quan-binh-tan,"Bán nhà đẹp MT nội bộ, An Lạc A, Bình Tân - Gần ngay Khu dân cư Tên Lửa",4,5,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","56,8 m²","202,2 m²",14.2 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",8 tỷ,"140,8 triệu/m²"
quan-binh-tan,"BÁN NHÀ 1 TRỆT 2 LẦU 1 SÂN THƯỢNG, DT : 4x14.5M, AN LẠC, BÌNH TÂN",4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,"165,7 m²",14.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,95 tỷ","82,5 triệu/m²"
quan-binh-tan,Nhà bán quận Bình Tân gần trường THPT An Lạc,3,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","43,5 m²","101,1 m²",12.0 m,4.05 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông","5,5 tỷ","126,4 triệu/m²"
quan-binh-tan,Bán nhà cấp 4 P. Tân Tạo- Bình Tân,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,63 m²,63 m²,16.43 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","50,8 triệu/m²"
quan-binh-tan,BÁN LÔ ĐẤT 2 MẶT TIỀN ĐƯỜNG LỚN - NGAY KHU TÊN LỬA,--,--,T.Nam,Để trống,Sổ hồng,--,"1.312,1 m²","835,5 m²",28.56 m,16.79 m,6.0 m,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",135 tỷ,"102,9 triệu/m²"
quan-binh-tan,"BÁN NỀN ĐẤT LÔ GÓC 2 MT HẺM XE TẢI, DT : 7.09X17.94M, AN LẠC, BÌNH TÂN",--,--,Nam,Để trống,Sổ hồng,--,"126,4 m²",--,17.94 m,7.09 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","8,6 tỷ",68 triệu/m²
quan-binh-tan,Nhà MT đường nội bộ P. Tân Tạo- Bình Tân,4,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,147 m²,"105,6 m²",29.0 m,12.04 m,10.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,6 tỷ","38,1 triệu/m²"
quan-binh-tan,"Bán Nhà Nguyên Căn Mới Đẹp, Sang Trọng Hẻm Xe Hơi - Bình Tân",4,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",90 m²,"234,5 m²",18.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","11,3 tỷ","125,6 triệu/m²"
quan-binh-tan,"Bán Nhà Cấp 4 Tiện Xây Mới, Nở Hậu Lớn, Hẻm Xe Hơi, Phường Tân Tạo, Bình Tân.",2,1,Nam,Để trống,Sổ hồng,1 trệt,320 m²,320 m²,26.25 m,6.95 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",15 tỷ,"46,9 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, mặt tiền nội bộ, An Lạc A, Bình Tân - Thuận tiện kinh doanh, buôn bán,...",3,3,Nam,Để trống,Sổ hồng,1 trệt,94 m²,94 m²,30.0 m,3.96 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,3 tỷ",67 triệu/m²
quan-binh-tan,"Bán Nhà Mặt Tiền Kinh Doanh Đường Nội Bộ Phường Tân Tạo, Bình Tân.",27,27,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu, có tầng hầm",98 m²,"401,7 m²",19.0 m,5.41 m,--,11.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",17 tỷ,"173,5 triệu/m²"
quan-binh-tan,"Bán Nhà Hẻm Xe Hơi Tránh Nhau Kinh Doanh 60 Phòng Trọ Phường Tân Tạo, Bình Tân.",60,60,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",396 m²,"991,4 m²",55.0 m,8.24 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt hẻm",30 tỷ,"75,8 triệu/m²"
quan-binh-tan,Bán Nhà Hẻm An Ninh 2 Mặt Tiền Đường Hẻm quận Bình Tân ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,8 m²","51,8 m²",13.09 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,35 tỷ","45,4 triệu/m²"
quan-binh-tan,"Bán Nhà Mới Xây Sửa Mặt Tiền Đường Nội Bộ Phường Bình Trị Đông B, Bình Tân.",5,5,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",100 m²,"220,8 m²",25.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",11 tỷ,110 triệu/m²
quan-binh-tan,"Bán nhà mặt tiền đường phường Bình Trị Đông B, Bình Tân - Khu dân cư Tên Lửa, tiện kinh doanh.",5,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"217,6 m²",20.0 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","14,7 tỷ","183,8 triệu/m²"
quan-binh-tan,Bán Nhà Mặt Tiền Đường Nội Bộ Phường Tân Tạo A - quận Bình Tân - Đang cho thuê trọ >10 triệu/tháng,6,6,T.Nam,Để trống,Sổ hồng,1 trệt,100 m²,100 m²,20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,5 tỷ",55 triệu/m²
quan-binh-tan,Bán Nhà Hẻm Xe Hơi Đang Kinh Doanh Dãy Trọ 9 Phòng Quận Bình Tân.,9,9,Bắc,Để trống,Sổ hồng,1 trệt,"108,8 m²","108,8 m²",21.38 m,6.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","68,9 triệu/m²"
