Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-8,Bán nhà cấp 4 tiện xây mới gần mặt tiền đường Phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"121,8 m²","86,4 m²",20.22 m,6.84 m,2.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","5,7 tỷ","46,8 triệu/m²"
quan-8,"Bán nhà hẻm Phường 5, Quận 8 - Gần chợ Nhị Thiên Đường",4,1,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng","73,8 m²","63,3 m²",18.28 m,3.89 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ","51,5 triệu/m²"
quan-8,"Bán đất nền Phường 7 Quận 8 - Khu vực an ninh, dân trí cao",--,--,T.Nam,Để trống,Sổ hồng,--,"44,1 m²","44,1 m²",15.01 m,2.98 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","2,85 tỷ","64,6 triệu/m²"
quan-8,"Bán nhà riêng Phường 10, Quận 8 - Sổ hồng riêng chính chủ - Gần mặt tiền đường - Giao dịch an toàn",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"36,7 m²","99,2 m²",12.87 m,2.88 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","122,6 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Hẻm thông thoáng,4,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"34,9 m²","73,2 m²",10.0 m,3.6 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,95 tỷ","84,5 triệu/m²"
quan-8,Bán nhà riêng hẻm ô tô gần mặt tiền đường Phường 2 Quận 8 - Sổ hồng riêng chính chủ,4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,1 m²","122,3 m²",15.02 m,3.12 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",8 tỷ,"169,9 triệu/m²"
quan-8,Bán nhà riêng phường 14 Quận 8 - Sổ hồng riêng chính chủ,8,8,T.Bắc,Đang ở,Sổ hồng,1 trệt,"252,4 m²","195,2 m²",28.75 m,7.42 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","12,5 tỷ","49,5 triệu/m²"
quan-8,Bán nhà mặt tiền phường 15 Quận 8 - Sổ hồng riêng chính chủ.,5,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","69,3 m²","165,7 m²",21.35 m,3.24 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","5,9 tỷ","85,1 triệu/m²"
quan-8,Bán nhà riêng 2 mặt hẻm thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"40,9 m²","40,9 m²",10.05 m,4.05 m,3.0 m,--,,"4,5 tỷ",110 triệu/m²
quan-8,"Bán nhà nát Quận 8, hẻm Phạm Thế Hiển, đoạn gần cầu Nhị Thiên Đường, diện tích  đất 145m2, thích hợp xây mới hoặc làm nhà xưởng",--,2,T.Bắc,Để trống,Sổ hồng,1 trệt,145 m²,"71,4 m²",28.31 m,4.06 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","37,9 triệu/m²"
quan-8,Bán nhà đẹp 1 trệt 1 lầu phường 15 Quận 8,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,9 m²",60 m²,9.2 m,3.94 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. 2 Mặt hẻm","2,75 tỷ","76,6 triệu/m²"
quan-8,"Nhà Phường 10, Quận 8 - Gần trường tiểu học Hưng Phú có sân rộng",4,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"49,8 m²","65,3 m²",15.0 m,3.4 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","90,4 triệu/m²"
quan-8,Bán nhà riêng Phường 9 Quận 8 - Sổ hồng riêng chính chủ,3,3,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"41,9 m²","83,8 m²",7.52 m,5.15 m,1.9 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,9 tỷ","93,1 triệu/m²"
quan-8,Bán nhà riêng Phường 7 Quận 8 - Nhà hoàn công đầy đủ,3,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",61 m²,"145,6 m²",15.08 m,4.08 m,3.4 m,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,7 tỷ",77 triệu/m²
quan-8,Bán nhà riêng Phường 9 Quận 8 - Sổ hồng chính chủ,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"21,3 m²","42,6 m²",9.14 m,2.53 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","164,3 triệu/m²"
quan-8,Bán nhà mặt tiền phường 11 Quận 8 - Đang cho thuê 70 triệu/tháng,3,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"160,8 m²","256,3 m²",24.21 m,6.52 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","19,5 tỷ","121,3 triệu/m²"
quan-8,Bán nhà riêng hẻm ba gác Phường 15 Quận 8 - Sổ hồng riêng chính chủ,4,5,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"67,8 m²",110 m²,13.38 m,5.62 m,3.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","63,4 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Gần mặt tiền đường",4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"41,5 m²","18,3 m²",12.1 m,3.52 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","84,3 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Giao dịch an toàn",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"108,5 m²","90,8 m²",13.59 m,8.56 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",9 tỷ,"82,9 triệu/m²"
quan-8,"Bán nhà riêng Phường 14, Quận 8 - Sổ hồng riêng chính chủ",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,96 m²,146 m²,24.71 m,4.06 m,4.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","57,3 triệu/m²"
quan-8,"Bán nhà riêng Phường 14, Quận 8 - Sổ hồng riêng chính chủ - Giao dịch an toàn - Gần mặt tiền đường",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"63,2 m²","88,7 m²",13.12 m,5.04 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","52,2 triệu/m²"
quan-8,"Nhà mặt tiền gần chợ Phường 8, Quận 8 - Hướng Đông Bắc",3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","37,3 m²","149,2 m²",10.6 m,3.92 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm",6 tỷ,"160,9 triệu/m²"
quan-8,Nhà đẹp hẻm xe ba gác phường 14 Quận 8 - Gần chợ Bình Đông,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,8 m²","154,9 m²",11.04 m,4.87 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,7 tỷ","92,5 triệu/m²"
quan-8,Bán nhà riêng hẻm xe ba gác thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,7 m²","46,8 m²",13.0 m,3.2 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","145,1 triệu/m²"
quan-8,"Bán nhà riêng mặt tiền đường Phường 15, Quận 8 - Sổ hồng riêng chính chủ",1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",42 m²,"61,8 m²",10.05 m,4.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","64,3 triệu/m²"
quan-8,Bán nhà riêng hẻm xe ba gác Phường 1 Quận 8 - Sổ hồng riêng chính chủ,3,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"102,9 m²","138,5 m²",29.63 m,3.37 m,3.4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,1 tỷ",69 triệu/m²
quan-8,Bán đất nền Phường 16 Quận 8 - Sổ hồng riêng chính chủ,--,--,Không xác định,Để trống,Sổ hồng,--,"340,8 m²",--,22.0 m,15.49 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",20 tỷ,"58,7 triệu/m²"
quan-8,Bán nhà riêng phường 10 Quận 8 - Hướng Nam ,7,7,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","65,5 m²","303,3 m²",12.8 m,6.6 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","17,8 tỷ","271,8 triệu/m²"
quan-8,Bán nhà riêng Phường 7 Quận 8 - Hướng Đông Nam,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,7 m²","113,4 m²",13.37 m,3.33 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,2 tỷ","74,1 triệu/m²"
quan-8,Bán nhà riêng Phường 5 Quận 8 - Nhà nhỏ cũ tiện xây sửa mới,1,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"13,4 m²","26,8 m²",3.0 m,4.4 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","1,79 tỷ","133,6 triệu/m²"
quan-8,Bán nhà riêng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","21,2 m²",70 m²,6.85 m,3.07 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","155,7 triệu/m²"
quan-8,Nhà mặt tiền phường 4 Quận 8 - Nhà đẹp ở ngay,4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","30,1 m²","48,6 m²",9.53 m,3.52 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu",7 tỷ,"232,6 triệu/m²"
quan-8,"Bán nhà riêng mặt tiền đường Phường 9, Quận 8 - Hướng Nam",1,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng",41 m²,"41,3 m²",13.28 m,3.01 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,1 tỷ","173,2 triệu/m²"
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Hướng Bắc",4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,5 m²","187,2 m²",13.47 m,3.03 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","102,8 triệu/m²"
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Hướng Bắc",4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",49 m²,"171,5 m²",14.63 m,3.42 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","112,2 triệu/m²"
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Hướng Tây",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,3 m²","134,1 m²",11.63 m,3.31 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",5 tỷ,"130,5 triệu/m²"
quan-8,Bán nhà riêng hẻm xe hơi Phường 14 Quận 8 - Sổ hồng riêng chính chủ,4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"124,3 m²",157 m²,14.37 m,8.28 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",14 tỷ,"112,6 triệu/m²"
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Hướng Đông Nam",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","73,7 m²",258 m²,17.05 m,3.13 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","74,6 triệu/m²"
quan-8,"Bán nhà riêng Phường 16, Quận 8 - Hướng Bắc",4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","46,7 m²","163,4 m²",14.42 m,3.42 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",5 tỷ,"107,1 triệu/m²"
quan-8,Bán nhà riêng Phường 9 Quận 8 - Hướng Đông ,4,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"62,5 m²",116 m²,8.55 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,25 tỷ",116 triệu/m²
quan-8,Bán nhà riêng hẻm thông thoáng Phường 1 Quận 8 - Sổ hồng riêng chính chủ,4,5,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"56,7 m²","93,6 m²",12.47 m,4.42 m,2.52 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,1 tỷ","89,9 triệu/m²"
quan-8,"Bán nhà riêng gần mặt tiền đường Phường 6, Quận 8 - Sổ hồng riêng chính chủ",1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","46,3 m²","46,3 m²",11.63 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,8 tỷ","60,5 triệu/m²"
quan-8,"Bán nhà riêng gần mặt tiền đường Phường 6, Quận 8 - Sổ hồng riêng chính chủ ",1,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,9 m²","29,8 m²",5.27 m,4.58 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","1,95 tỷ","130,9 triệu/m²"
quan-8,Bán nhà riêng hẻm xa ba gác thông thoáng Phường 8 Quận 8 - Sổ hồng chính chủ,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","93,7 m²","143,8 m²",29.96 m,3.93 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ","90,7 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 5 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"16,9 m²","16,9 m²",6.0 m,2.82 m,1.53 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,8 tỷ","106,5 triệu/m²"
quan-8,Bán nhà riêng hẻm thông thoáng Phường 15 Quận 8 - Sổ hồng riêng chỉnh chủ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,1 m²","52,2 m²",7.77 m,3.64 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,4 tỷ",92 triệu/m²
quan-8,Bán nhà riêng Phường 15 Quận 8 - Hướng Tây Nam ,2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,27 m²,54 m²,9.0 m,3.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","66,7 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Hướng Đông Nam",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,21 m²,21 m²,7.0 m,3.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","85,7 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",30 m²,90 m²,10.0 m,3.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,8 tỷ","93,3 triệu/m²"
quan-8,"Bán nhà riêng Phường 13, Quận 8 - Sổ hồng riêng chính chủ",2,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"13,8 m²","27,6 m²",3.31 m,4.16 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","130,4 triệu/m²"
quan-8,"Bán nhà riêng hẻm xe ba gác Phường 15, Quận 8 - Căn góc 2 mặt hẻm - Sổ hồng riêng chính chủ",3,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","46,6 m²","67,2 m²",10.38 m,4.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. 2 Mặt hẻm","2,9 tỷ","62,2 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Hướng Đông Nam",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,8 m²","37,6 m²",4.13 m,3.84 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,7 tỷ","90,4 triệu/m²"
quan-8,Bán nhà riêng góc 3 mặt hẻm thông thoáng Phường 5 Quận 8 - Sổ hồng riêng chính chủ,1,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,25 m²,50 m²,6.25 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ",116 triệu/m²
quan-8,"Bán nhà riêng Phường 6, Quận 8 - Sổ hồng riêng chính chủ",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"43,1 m²","86,5 m²",12.4 m,3.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","3,95 tỷ","91,6 triệu/m²"
quan-8,"Cần bán nhà riêng phường 7, quận 8 - Hướng Tây Bắc",3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"100,6 m²",78 m²,20.3 m,5.6 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","13,5 tỷ","134,2 triệu/m²"
quan-8,Bán biệt thự sân vườn hẻm xe hơi phường 6 Quận 8 - Sổ hồng riêng chính chủ,4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"829,3 m²","396,9 m²",60.0 m,4.8 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",45 tỷ,"54,3 triệu/m²"
quan-8,Bán nhà riêng hẻm ô tô thông thoáng Phường 1 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"41,5 m²","32,6 m²",12.78 m,3.01 m,6.7 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","125,3 triệu/m²"
