Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-binh,Bán nhà hẻm nội bộ 2 căn ở Phường 15 quận Tân Bình,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,9 m²",76 m²,9.0 m,4.34 m,3.0 m,--,,"3,3 tỷ","87,1 triệu/m²"
quan-tan-binh,Bán nhà cấp 4 hẻm xe hơi tại quận Tân Bình gần ngã tư Bảy Hiền,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"55,5 m²","55,5 m²",14.62 m,3.8 m,3.5 m,--,,"5,9 tỷ","106,3 triệu/m²"
quan-tan-binh,Bán nhà 2 mặt hẻm thông thoáng gần Công viên Hoàng Văn Thụ,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,4 m²",51 m²,11.0 m,2.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","3,9 tỷ","147,7 triệu/m²"
quan-tan-binh,"Bán nhà cách mặt tiền 10m đường Ca Văn Thỉnh, P11, Tân Bình",4,2,Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"82,4 m²","162,1 m²",17.74 m,4.6 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,7 tỷ","81,3 triệu/m²"
quan-tan-binh,"Bán nhà phố, MT kinh doanh, P.15, Tân Bình - Gần ngay Chung cư Phúc Yên",5,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","64,1 m²","229,3 m²",22.5 m,4.5 m,--,30.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","15,5 tỷ","241,8 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi, nở hậu tại quận Tân Bình. Tặng nội thất cơ bản cao cấp gần công viên Lê Thị Riêng",3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","60,4 m²","86,3 m²",12.81 m,3.8 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,2 tỷ","135,8 triệu/m²"
quan-tan-binh,"Bán nhà nhỏ, hẻm Trần Văn Quang, P.10, Tân Bình - Gần chợ Trần Văn Quang",--,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"20,3 m²","40,6 m²",6.6 m,3.35 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","2,6 tỷ","128,1 triệu/m²"
quan-tan-binh,"Bán nhà hai mặt hẻm xe hơi quận Tân Bình, thích hợp mở văn phòng công ty, kinh doanh",2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"44,8 m²","104,6 m²",14.84 m,3.78 m,8.0 m,--,,"7,3 tỷ","163,1 triệu/m²"
quan-tan-binh,"Bán nhà 1 trệt, 1 lửng, 1 lầu, P.6, Tân Bình - Hẻm gần ngay chợ Nghĩa Hòa",2,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","27,3 m²",65 m²,5.5 m,4.97 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ","128,1 triệu/m²"
quan-tan-binh,Bán nhà hẻm thông xe hơi quận Tân Bình gần chợ Ngọc Bảo Tú. Tặng kèm nội thất,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,"51,2 m²",46 m²,15.65 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","4,6 tỷ","89,8 triệu/m²"
quan-tan-binh,"Bán nhà nở hậu, hai mặt hẻm xe hơi thông thoáng",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"32,1 m²","32,1 m²",8.65 m,3.7 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",4 tỷ,"124,6 triệu/m²"
quan-tan-binh,Bán nhà chính chủ quận Tân Bình,1,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"56,5 m²","56,5 m²",12.65 m,3.65 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","3,79 tỷ","67,1 triệu/m²"
quan-tan-binh,"Bán nhà hẻm 1 xẹt 3.9x17m Âu Cơ, P9, Tân Bình",4,5,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","66,1 m²","225,3 m²",17.0 m,3.9 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,9 tỷ","119,5 triệu/m²"
quan-tan-binh,"Bán nhà HXT Cộng Hòa, P.13, Tân Bình",11,12,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","82,9 m²","381,9 m²",24.5 m,3.4 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","12,8 tỷ","154,4 triệu/m²"
quan-tan-binh,"Bán nhà, MT đường, P.11, Tân Bình ",10,10,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","112,4 m²","336,5 m²",26.0 m,4.15 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",14 tỷ,"124,6 triệu/m²"
quan-tan-binh,"Bán nhà đang cho thuê thu nhập 50tr/ tháng Nguyễn Bặc, P3 Tân Bình",25,25,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","93,2 m²","277,6 m²",17.73 m,4.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","11,5 tỷ","123,4 triệu/m²"
quan-tan-binh,Nhà biệt thự kiên cố sát KDC K300,5,4,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,160 m²,"384,9 m²",16.0 m,10.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học",25 tỷ,"156,2 triệu/m²"
quan-tan-binh,"Bán nhà cấp 4, HXT, Trường Chinh, P. 14, Tân Bình",1,1,Tây,Đang cho thuê,Sổ hồng,1 trệt,"156,3 m²","83,6 m²",19.3 m,7.95 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",19 tỷ,"121,6 triệu/m²"
quan-tan-binh,"Bán nhà hẻm 4.1x11.1m Âu Cơ, P10, Tân Bình",2,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","45,2 m²","72,7 m²",11.1 m,4.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,1 tỷ","90,7 triệu/m²"
quan-tan-binh,"Bán nhà hẻm 1 xẹt Trần Văn Quang, P10, Tân Bình",3,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","57,3 m²",145 m²,14.25 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,5 tỷ","113,4 triệu/m²"
quan-tan-binh,"Bán nhà 67.2m2, 4PN-4WC Âu Cơ, P9, Tân Bình",4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","67,2 m²",215 m²,16.83 m,4.0 m,3.5 m,15.0 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,9 tỷ","117,6 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi 5m Trường Chinh, p14 Tân Bình, 4PN-3WC.",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","47,6 m²","127,3 m²",16.8 m,3.1 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,7 tỷ","140,8 triệu/m²"
quan-tan-binh,Bán nhà hẻm xe tải ngay khu kinh doanh sầm uất quận Tân Bình,2,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",56 m²,"176,4 m²",14.0 m,4.0 m,10.0 m,--,,"9,7 tỷ","173,2 triệu/m²"
quan-tan-binh,"Bán nhà 4.1x16.85m Nguyễn Bặc, P3 Tân Bình",2,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","69,1 m²","124,2 m²",16.85 m,4.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,5 tỷ","94,1 triệu/m²"
quan-tan-binh,"Bán nhà hẻm HXH 1 xẹt 3.2x10.6m Phan Huy Ích, Tân Bình",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,31 m²,"63,1 m²",10.6 m,3.2 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,4 tỷ","109,7 triệu/m²"
quan-tan-binh,"Chính chủ bán nhà mặt tiền quận Tân Bình, nội thất đẹp",6,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",72 m²,"211,3 m²",18.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",14 tỷ,"194,4 triệu/m²"
quan-tan-binh,"Bán nhà 4.1x19.4m Lạc Long Quân, P11, Tân Bình khu chợ vải, kinh doanh sầm uất",3,3,Đông,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"75,5 m²","174,3 m²",19.4 m,4.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",8 tỷ,"105,9 triệu/m²"
quan-tan-binh,Bán nhà 5.3x16.45m nở hậu hẻm an ninh P3 Tân Bình,3,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","85,9 m²","125,3 m²",16.45 m,5.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,8 tỷ","102,4 triệu/m²"
quan-tan-binh,Chính chủ bán nhà mới đẹp hẻm xe hơi đậu được trong nhà tại Phường 10 quận Tân Bình,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","96,5 m²","263,1 m²",16.7 m,6.7 m,4.4 m,--,,"10,8 tỷ","111,9 triệu/m²"
quan-tan-binh,Bán nhà chính chủ gần nhờ thờ Chí Hòa quận Tân Bình,3,3,Đ.Nam,Đang ở,Sổ đỏ,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","121,8 m²","312,6 m²",14.4 m,9.7 m,3.2 m,--,,15 tỷ,"123,2 triệu/m²"
quan-tan-binh,"Bán nhà HXH 4x13.5m Ni Sư Huỳnh Liên, P10, Tân Bình",2,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","55,4 m²","142,4 m²",13.5 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,65 tỷ",102 triệu/m²
quan-tan-binh,"Bán nhà phố, MT kinh doanh, P.6, Tân Bình - Gần ngay chợ Nam Hòa",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,78 m²,"143,9 m²",19.2 m,4.08 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,2 tỷ","169,2 triệu/m²"
quan-tan-binh,"Bán chung cư Bàu Cát 2 đã có sổ hồng, đầy đủ nội thất.",2,2,Đ.Nam,Đang ở,Sổ hồng,--,70 m²,70 m²,--,--,--,--,,"2,79 tỷ","39,9 triệu/m²"
quan-tan-binh,"Bán nhà Lạc Long Quân, Phường 9, Quận Tân Bình - sổ hồng chính chủ, giao dịch ngay ",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","20,7 m²","82,7 m²",9.75 m,2.3 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","169,1 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi 4.5m, Cộng Hòa, P13, Tân Bình - Gần giao lộ Cộng Hòa - Trường Chinh - Tân Kỳ Tân Quý",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"93,2 m²","149,4 m²",15.35 m,6.08 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",8 tỷ,"85,8 triệu/m²"
quan-tan-binh,Nhà hẻm xe hơi quận Tân Bình đang để trống,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"80,8 m²",283 m²,16.34 m,5.0 m,6.0 m,--,,"6,7 tỷ","82,9 triệu/m²"
quan-tan-binh,Bán nhà nhỏ xinh gần chợ Ông Hoàng,2,2,T.Nam,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"28,4 m²","56,7 m²",8.0 m,3.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,65 tỷ",164 triệu/m²
quan-tan-binh,Nhà hẻm thông quận Tân Bình,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"35,4 m²","46,3 m²",5.75 m,5.08 m,4.0 m,--,,"4,8 tỷ","135,6 triệu/m²"
quan-tan-binh,Nhà hai mặt tiền hẻm xe hơi Tân Bình Thuận tiện kinh doanh,4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"68,3 m²","190,5 m²",15.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","6,65 tỷ","97,4 triệu/m²"
quan-tan-binh,"Bán nhà gần mặt tiền vừa ở vừa kinh doanh nhà trọ đường Âu Cơ, P14 Tân Bình, 4x20.2m",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"79,4 m²","160,4 m²",20.2 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,5 tỷ","69,3 triệu/m²"
