Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-7,"Bán Nhà Mặt Tiền Đường Phường Tân Kiểng Quận 7, Khu Dân Cư Sầm Uất, Thích Hợp Kinh Doanh Buôn Bán",4,3,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"31,5 m²",126 m²,16.0 m,3.25 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",10 tỷ,"317,9 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Máy Phường Tân Thuận Đông Quận 7 ,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"43,5 m²","69,7 m²",6.0 m,7.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","105,6 triệu/m²"
quan-7,Bán Nhà Mặt Tiền Đường Số Trệt 3 Lầu Phường Tân Phú Quận 7,7,4,Tây,Đang ở,Sổ hồng,1 trệt + 3 lầu,77 m²,"247,7 m²",19.65 m,3.92 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,5 tỷ","136,4 triệu/m²"
quan-7,BÁN NHÀ MỚI HẺM XE BA GÁC PHƯỜNG TÂN THUẬN TÂY QUẬN 7,3,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"61,3 m²","113,8 m²",17.98 m,3.97 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,2 tỷ","117,5 triệu/m²"
quan-7,"Bán nhà quận 7 - Nhà khu dân cư sầm uất, thuận tiện di chuyển sang các khu trung tâm.",2,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","51,8 m²","69,7 m²",13.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,7 tỷ","71,4 triệu/m²"
quan-7,Bán Nhà 1 Trệt 2 Lầu Mặt Tiền Đường Số Phường Tân Phong Quận 7 ,3,3,Tây,Đang ở,Sổ đỏ,1 trệt + 2 lầu,132 m²,"239,1 m²",22.0 m,6.0 m,--,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","22,3 tỷ","168,9 triệu/m²"
quan-7,Bán Nhà Hẻm 1 Trệt 2 Lầu Có Sân Thượng Phường Tân Thuận Tây Quận 7,3,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",66 m²,200 m²,13.63 m,4.84 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,1 tỷ","107,6 triệu/m²"
quan-7,Bán Nhà Hẻm Xe Ba Gác Phường Bình Thuận Quận 7 - Gần Cầu Lý Phục Man,4,3,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","62,4 m²","176,8 m²",15.0 m,4.0 m,3.08 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,5 tỷ","152,3 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ba Gác Phường Tân Hưng Quận 7 ,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,2 m²","98,2 m²",14.4 m,4.0 m,3.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","94,3 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ba Gác Phường Tân Thuận Đông Quận 7 ,2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"37,7 m²","65,7 m²",11.0 m,3.5 m,2.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","90,2 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ô Tô Phường Phú Thuận Quận 7 - Có 6 Phòng Trọ Đang Cho Thuê,6,6,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"125,9 m²","251,8 m²",21.0 m,8.9 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,8 tỷ","69,9 triệu/m²"
quan-7,"Bán Khách Sạn 1 Sao Đầy Đủ Nội Thất Có Sân Thượng, Thang Máy Phường Phú Thuận Quận 7 ",22,22,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu, có tầng hầm","141,3 m²","676,4 m²",29.0 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","17,5 tỷ","123,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Hơi Phường Bình Thuận Quận 7 ,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,60 m²,"102,6 m²",15.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","108,3 triệu/m²"
quan-7,Bán Nhà Căn Góc Hẻm Phường Phú Thuận Quận 7 - Nhà Tiện Xây Mới,1,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",50 m²,"67,5 m²",10.42 m,5.57 m,1.52 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,1 tỷ",62 triệu/m²
quan-7,BÁN NHÀ MẶT TIỀN ĐƯỜNG NỘI BỘ PHƯỜNG TÂN KIỂNG QUẬN 7 ,4,5,Bắc,Đang ở,Sổ hồng,1 trệt + 5 lầu,"117,6 m²","428,3 m²",17.0 m,6.21 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",27 tỷ,"229,6 triệu/m²"
quan-7,Bán Nhà Ngay Góc Hẻm Xe Ba Gác Phường Bình Thuận Quận 7,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"44,1 m²","88,2 m²",11.82 m,4.36 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,4 tỷ","99,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt 2 Lầu Căn Góc Mặt Tiền Đường Số Phường Tân Thuận Tây Quận 7 ,4,5,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,131 m²,"290,9 m²",20.0 m,7.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",25 tỷ,"190,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt Hẻm Xe Ba Gác Phường Tân Thuận Đông Quận 7 ,2,1,Tây,Để trống,Sổ hồng,1 trệt,76 m²,"64,8 m²",19.0 m,4.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","64,5 triệu/m²"
quan-7,"BÁN NHÀ QUẬN 7, khu dân cư yên tĩnh, an ninh cao, thích hợp mua về để ở",4,4,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"86,8 m²","100,2 m²",13.0 m,6.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,65 tỷ","65,1 triệu/m²"
quan-7,Bán Nhà 1 Trệt 2 Lầu Mặt Tiền Đường Phường Tân Thuận Tây Quận 7 - Thích Hợp Kinh Doanh,3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"53,4 m²","138,7 m²",11.0 m,5.0 m,--,30.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,65 tỷ",162 triệu/m²
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Máy Phường Tân Phú Quận 7 - Tặng Nội Thất,3,2,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"42,6 m²","71,2 m²",13.98 m,3.08 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ","89,2 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ba Gác Phường Phú Thuận Quận 7,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,53 m²,104 m²,18.8 m,4.13 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,7 tỷ","88,7 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Ngay Góc Mặt Tiền Đường Số Phường Tân Quy Quận 7 - Nhà Đang Cho Thuê Có Thu Nhập,7,7,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,91 m²,182 m²,18.0 m,5.75 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","16,5 tỷ","181,3 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lửng 2 Lầu Có Sân Thượng Mặt Tiền Đường Số Phường Tân Quy Quận 7 ,5,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","46,4 m²","212,1 m²",11.65 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,5 tỷ","226,3 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Máy Phường Phú Mỹ Quận 7 ,3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"55,5 m²","101,7 m²",16.0 m,3.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","81,1 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Máy Phường Tân Hưng Quận 7,2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"12,6 m²","25,2 m²",5.0 m,3.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,55 tỷ",123 triệu/m²
quan-7,BÁN NHÀ HẺM THÔNG THOÁNG PHƯỜNG TÂN HƯNG QUẬN 7,3,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",37 m²,"107,8 m²",8.97 m,4.23 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,"135,1 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Máy Phường Tân Hưng Quận 7 ,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"10,3 m²","21,4 m²",5.1 m,2.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,05 tỷ","101,9 triệu/m²"
quan-7,BÁN NHÀ HẺM THÔNG THOÁNG PHƯỜNG TÂN KIỂNG QUẬN 7,4,4,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt","61,2 m²","72,4 m²",11.65 m,4.19 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",4 tỷ,"65,4 triệu/m²"
quan-7,BÁN NHÀ MẶT TIỀN ĐƯỜNG NỘI BỘ PHƯỜNG BÌNH THUẬN QUẬN 7 ,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"158,9 m²","166,5 m²",26.17 m,6.02 m,--,9.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",16 tỷ,"100,7 triệu/m²"
quan-7,"Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ba Gác Phường Tân Phong Quận 7 - Đầy Đủ Nội Thất, Dọn Vào Ở Ngay",1,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"21,4 m²","38,6 m²",5.9 m,3.6 m,2.9 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,15 tỷ","146,9 triệu/m²"
quan-7,Bán Nhà Mặt Tiền Đường Số Phường Tân Quy Quận 7 - Khu An Ninh,3,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","27,6 m²","95,6 m²",7.0 m,4.0 m,--,14.0 m,,"6,9 tỷ","249,5 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Phường Tân Thuận Đông Quận 7 - Gần Cầu Phú Mỹ,3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"50,2 m²","78,2 m²",12.24 m,4.1 m,2.0 m,--,,"3,3 tỷ","65,7 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ô Tô Phường Phú Thuận Quận 7 - Đầy Đủ Nội Thất,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,68 m²,136 m²,17.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,9 tỷ","86,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt 2 Lầu Hẻm Xe Ô Tô Phường Phú Mỹ Quận 7 - Đầy Đủ Nội Thất Cao Cấp,4,5,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"97,7 m²","238,9 m²",20.0 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,5 tỷ","97,2 triệu/m²"
quan-7,Bán Nhà 1 Trệt 2 Lầu Hẻm Xe Ô Tô Phường Tân Thuận Tây Quận 7 - Nhà Có 18 Phòng Trọ Đang Cho Thuê,18,18,Đông,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,104 m²,312 m²,21.0 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,8 tỷ","103,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Có Sân Thượng Hẻm Xe Ba Gác Phường Tân Thuận Đông Quận 7,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","42,1 m²","126,3 m²",11.0 m,4.0 m,2.95 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","80,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Máy Phường Tân Hưng Quận 7 ,2,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,3 m²","26,6 m²",5.48 m,3.02 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,7 tỷ","127,8 triệu/m²"
quan-7,"Bán Nhà Mặt Tiền Đường Số Phường Tân Quy Quận 7 - Nhà Mới Thiết Kế Thoáng Mát, Sang Trọng Hiện Đại",16,17,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 5 lầu, có tầng hầm","202,9 m²","684,8 m²",23.0 m,9.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",20 tỷ,"98,6 triệu/m²"
quan-7,BÁN NHÀ QUẬN 7 thích hợp đầu tư cho thuê,7,7,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","83,8 m²","146,8 m²",16.54 m,4.0 m,1.62 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,6 tỷ","66,8 triệu/m²"
quan-7,"Bán ShopHouse Khu Mỹ Phước, Tân Phong Quận 7",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","138,6 m²","138,6 m²",10.2 m,8.9 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","12,5 tỷ","90,2 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ba Gác Phường Tân Kiểng Quận 7 ,2,2,T.Nam,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"21,2 m²","46,4 m²",8.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","169,8 triệu/m²"
quan-7,Bán Nhà Mặt Tiền Đường Số Phường Tân Phong Quận 7- Khu Dân Cư Đường Rộng Thoáng Mát,5,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu, có tầng hầm","96,2 m²",304 m²,19.24 m,5.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,5 tỷ","140,3 triệu/m²"
