Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-10,Bán Nhà Nở Hậu Xây Dựng Kiên Cố Hẻm Nhật Tảo Phường 6 Quận 10.,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","28,2 m²","95,9 m²",10.0 m,3.5 m,2.0 m,--,,"7,5 tỷ","265,8 triệu/m²"
quan-10,Nhà Hẻm Ba Gác đường Lý Thái Tổ Phường 10 Quận 10,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,37 m²,56 m²,10.67 m,3.47 m,4.0 m,--,,"5,9 tỷ","159,5 triệu/m²"
quan-10,Bán nhà Hẻm xe hơi Đường Cách Mạng Tháng Tám - Phường 13 Quận 10. ,6,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",50 m²,190 m²,10.6 m,4.7 m,6.0 m,--,,10 tỷ,200 triệu/m²
quan-10,Bán nhà riêng phường 4 Quận 10 - Gần ngay Bệnh Viện Hòa Hảo ,2,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","82,9 m²","109,6 m²",14.98 m,5.53 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,8 tỷ","94,1 triệu/m²"
quan-10,Bán nhà Mặt tiền đường Hồ Bá Kiện - Phường 15 Quận 10 ,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"108,7 m²","185,8 m²",25.0 m,3.03 m,--,10.0 m,,17 tỷ,"156,4 triệu/m²"
quan-10,Bán nhà hẻm xe hơi Vĩnh Viễn P5 Q10 - Hẻm 1 xẹt gần mặt tiền,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,8 m²","48,5 m²",7.94 m,3.04 m,4.0 m,--,,"4,3 tỷ","180,7 triệu/m²"
quan-10,"Bán nhà Quận 10 - Nhà xây dựng kiên cố, hẻm xe hơi tải lưu thông",20,20,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu",261 m²,1.058 m²,41.0 m,6.05 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","38,5 tỷ","147,5 triệu/m²"
quan-10,Bán nhà hẻm xe hơi Quận 10- Hai mặt hẻm - Đang ở và cho thuê,12,12,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","75,1 m²","375,2 m²",12.7 m,5.9 m,11.2 m,--,,30 tỷ,"399,5 triệu/m²"
quan-10,Nhà nhỏ xinh hẻm thông thoáng trung tâm quận 10,3,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","14,1 m²","36,7 m²",6.8 m,2.04 m,3.0 m,--,,"3,35 tỷ","237,6 triệu/m²"
quan-10,Bán nhà Quận 10 - Mặt tiền đường - Kinh doanh sầm uất,6,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"74,5 m²",189 m²,19.5 m,5.0 m,--,4.0 m,,"19,9 tỷ","267,1 triệu/m²"
quan-10,Bán Căn Chung Cư Hộ Hà Đô Centrosa Quận 10 - 2PN,2,1,Không xác định,Để trống,Khác,--,--,"56,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. 2 Mặt đường chính","4,92 tỷ","87,7 triệu/m²"
quan-10,Bán nhà riêng Quận 10 - Gần Trường Cao đẳng Sư phạm Trung ương TP.HCM,2,3,Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"18,5 m²",59 m²,4.96 m,4.9 m,2.5 m,--,,"3,9 tỷ","210,8 triệu/m²"
quan-10,Bán nhà Quận 10 - Gần Ngã Bảy Lý Thái Tổ - Đang Cho Thuê 10 Triệu,1,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,17 m²,51 m²,4.55 m,3.4 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"411,8 triệu/m²"
quan-10,"Bán nhà riêng, trong chợ Hồ Thị Kỷ Quận 10 - Mặt tiền đường - Đang cho thuê giá 14 triệu/tháng",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"16,4 m²","32,6 m²",7.32 m,2.45 m,--,8.0 m,,"5,5 tỷ","335,4 triệu/m²"
quan-10,Bán nhà riêng Quận 10 - Ngay gần Bệnh Viện Hòa Hảo,3,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"47,1 m²","90,8 m²",7.17 m,8.52 m,3.5 m,--,,"6,5 tỷ",138 triệu/m²
quan-10,Bán nhà hẻm nội bộ 6m Phường 12 Quận 10 - Xe hơi lưu thông - Hẻm 1 xẹt sát mặt tiền,5,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu",56 m²,"210,1 m²",14.0 m,4.0 m,8.4 m,--,,"15,5 tỷ","276,8 triệu/m²"
quan-10,Nhà Quận 10 - Hẻm thông thoáng - Khu cư xá Nguyễn Trung Trực,5,4,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,66 m²,213 m²,18.28 m,3.57 m,4.0 m,--,,"11,9 tỷ","180,3 triệu/m²"
quan-10,Bán Căn Hai Mặt Hẻm Điện Biên Phủ - Phường 11 Quận 10,4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"38,5 m²",77 m²,7.4 m,5.3 m,4.5 m,--,,"6,3 tỷ","163,6 triệu/m²"
quan-10,Bán Căn Hộ Chung Cư 85-87 Hòa Hưng - Sổ hồng riêng chính chủ,2,2,Không xác định,Để trống,Sổ hồng,--,--,63 m²,--,--,--,--,,"2,55 tỷ","40,5 triệu/m²"
quan-10,Bán Nhà Hẻm Phường 4 Quận 10 -  Gần Bệnh viện Nguyễn Tri Phương,4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",38 m²,106 m²,13.0 m,3.45 m,5.0 m,--,Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi,"6,7 tỷ","176,3 triệu/m²"
quan-10,Bán nhà hẻm xe tải Sư Vạn Hạnh P12 Q10 - Xung quanh nhiều tiện ích,5,5,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,8 m²","156,7 m²",17.0 m,3.4 m,8.0 m,--,,"14,5 tỷ","285,4 triệu/m²"
quan-10,Bán Nhà Hẻm An Ninh Đường Nguyễn Duy Dương - Phường 3 Quận 10.,2,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",17 m²,"46,1 m²",6.25 m,3.1 m,2.0 m,--,,"3,4 tỷ",200 triệu/m²
quan-10,Bán Căn Hộ Chung Cư 88 căn Quận 10 - Sổ hồng riêng chính chủ,2,1,Không xác định,Đang ở,Sổ hồng,--,--,"53,8 m²",--,--,--,--,,"2,65 tỷ","49,3 triệu/m²"
quan-10,Bán căn hộ 2PN tại Chung Cư 88 căn Quận 10 - Sổ hồng riêng chính chủ,2,1,Không xác định,Để trống,Sổ hồng,--,--,"43,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ","57,9 triệu/m²"
quan-10,Bán Nhà Riêng Hẻm Xe Ba Gác - Hồ Thị Kỷ Quận 10,4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"64,5 m²",129 m²,11.0 m,6.2 m,3.5 m,--,,"10,5 tỷ","162,8 triệu/m²"
quan-10,"Bán Nhà Riêng hẻm thông 5m Đường Trần Bình Trọng Phường 1, Quận 10 - Gần chợ Hồ Thị Kỷ",5,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","57,3 m²","153,6 m²",12.0 m,4.61 m,5.0 m,--,,10 tỷ,"174,5 triệu/m²"
quan-10,Bán nhà hẻm Cách Mạng Tháng Tám Phường 13 Quận 10 - Cách mặt tiền đường 500m,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","33,3 m²","134,7 m²",8.49 m,3.9 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,9 tỷ","237,2 triệu/m²"
quan-10,Bán căn hộ chung cư 2PN Kingdom 101 - Căn hộ mới bàn giao,2,2,Không xác định,Để trống,Sổ hồng,--,--,72 m²,--,--,--,--,,"5,2 tỷ","72,2 triệu/m²"
quan-10,"Bán Căn Hộ Chung Cư KINGDOM 101 Tô Hiến Thành, phường 14, Quận 10",2,2,Không xác định,Để trống,Sổ hồng,--,--,"72,6 m²",--,--,--,--,,"5,2 tỷ","71,6 triệu/m²"
quan-10,Bán Tòa Nhà Mới Xây Sư Vạn Hạnh Phường 3 Quận 10,6,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu, có tầng hầm","259,5 m²","520,1 m²",27.7 m,10.74 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",50 tỷ,"192,7 triệu/m²"
quan-10,Nhà Hai Mặt Tiền Kinh Doanh Lê Hồng Phong Phường 12 Quận 10,10,10,Đ.Bắc,Đang cho thuê,Sổ đỏ,"1 trệt, 1 áp mái + 5 lầu","97,8 m²","551,6 m²",25.0 m,4.08 m,--,30.0 m,,37 tỷ,"378,3 triệu/m²"
quan-10,Nhà mặt tiền quận 10 khu kinh doanh sầm uất,4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","67,1 m²","263,8 m²",15.9 m,4.2 m,--,16.0 m,,23 tỷ,"342,8 triệu/m²"
quan-10,Bán Nhà Nhỏ Xinh Hẻm Thành Thái - Phường 14 Quận 10.,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"12,3 m²","24,6 m²",4.9 m,4.1 m,2.0 m,--,,2 tỷ,"162,6 triệu/m²"
quan-10,Bán nhà villa 2 mặt tiền khu Hà Đô P12 Q10 - Khu phức hợp đầy tiện ích,8,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 4 lầu,"153,9 m²","358,1 m²",22.0 m,7.0 m,--,12.0 m,,58 tỷ,"376,9 triệu/m²"
quan-10,"Nhà hẻm ba gác quận 10, tiện xây mới, sổ hồng riêng chính chủ",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"86,5 m²",128 m²,13.42 m,6.48 m,2.1 m,--,,"7,9 tỷ","91,3 triệu/m²"
quan-10,Bán Nhà Mới Đẹp Vào Ở Liền Vĩnh Viễn Phường 5 Quận 10,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","43,8 m²","130,9 m²",5.35 m,8.6 m,3.0 m,--,Nở hậu,"7,5 tỷ","171,2 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Ngô Gia Tự P4 Q10 - Hẻm 1 xẹt gần mặt tiền,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","41,3 m²","41,3 m²",13.7 m,2.9 m,2.0 m,--,,"4,5 tỷ",109 triệu/m²
quan-10,"Bán nhà mặt tiền đường P13 Q10 - Khu kinh doanh sầm uất, gần chợ Hòa Hưng",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"67,6 m²","124,9 m²",18.09 m,3.51 m,--,12.0 m,,17 tỷ,"251,5 triệu/m²"
quan-10,BÁN NHÀ QUẬN 10 ĐÚC THẬT KIÊN CỐ - GẦN HÀ ĐÔ CENTROSA,3,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",30 m²,"102,8 m²",10.26 m,3.2 m,3.9 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,3 tỷ","176,7 triệu/m²"
quan-10,Bán Nhà Hẻm Đường Lê Hồng Phong - Phường 2 Quận 10,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"19,3 m²","38,6 m²",5.7 m,3.4 m,2.8 m,--,,"3,2 tỷ","165,8 triệu/m²"
quan-10,Bán nhà hẻm an ninh Tô Hiến Thành P15 Q10 - Đang cho thuê 12 triệu/tháng,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"37,1 m²","67,2 m²",12.01 m,3.35 m,2.5 m,--,,"5,8 tỷ","156,3 triệu/m²"
quan-10,CẦN BÁN NHÀ HẺM XE TẢI ĐƯỜNG TÔ HIẾN THÀNH QUẬN 10 ,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,8 m²","92,3 m²",18.0 m,3.0 m,10.0 m,--,,10 tỷ,"176,1 triệu/m²"
quan-10,Bán Nhà Riêng Hẻm Hồ Thị Kỷ Phường 1 Quận 10,3,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","14,7 m²","25,8 m²",4.77 m,3.08 m,1.0 m,--,,"3,6 tỷ","244,9 triệu/m²"
quan-10,Bán nhà mặt tiền Hòa Hưng P12 Q10 - Mặt tiền tiện kinh doanh,1,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",77 m²,"145,8 m²",14.4 m,6.3 m,--,10.0 m,,20 tỷ,"259,7 triệu/m²"
quan-10,Bán nhà hẻm 4m Tô Hiến Thành P15 Q10 - Nhà xây kiên cố - Cách mặt tiền 30m,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",60 m²,"228,8 m²",15.0 m,4.0 m,5.7 m,--,,"11,2 tỷ","186,7 triệu/m²"
quan-10,"Bán nhà hẻm xe tải P15 Q10 - Nhà có hầm kiên cố - Phù hợp làm văn phòng, khách sạn",7,8,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu, có tầng hầm","34,2 m²","187,2 m²",6.33 m,5.5 m,5.0 m,--,,"11,8 tỷ",345 triệu/m²
quan-10,Bán nhà hẻm xe tải 6m P12 Q10 - Nhà khu kinh doanh đông đúc,2,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"19,9 m²","40,7 m²",6.16 m,3.2 m,8.0 m,--,,"5,9 tỷ","296,5 triệu/m²"
quan-10,"Bán nhà hẻm 3.5m Tô Hiến Thành P14 Q10 - Nhà mới xây, thiết kế đẹp, vào ở ngay",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"60,9 m²","146,8 m²",15.09 m,4.09 m,3.5 m,--,,"12,3 tỷ",202 triệu/m²
quan-10,Bán nhà hẻm xe hơi P13 Q10 - Cách mặt tiền đường 200m,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"60,9 m²","115,9 m²",21.41 m,3.52 m,4.0 m,--,,"8,2 tỷ","134,6 triệu/m²"
quan-10,"Bán nhà riêng hẻm Tân Phước, Phường 6 Quận 10 - DT : 3 x 10.8m,nở hậu 3.68m",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,9 m²","54,8 m²",10.8 m,3.0 m,1.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp","4,1 tỷ",147 triệu/m²
quan-10,Bán đất nền nở hậu hẻm an ninh Cao Thắng P12 Q10,--,--,Đ.Nam,Để trống,Sổ hồng,--,"122,3 m²",--,23.64 m,5.02 m,4.5 m,--,,25 tỷ,"204,4 triệu/m²"
quan-10,Bán nhà mặt tiền đường quận 10 - Thuận tiện kinh doanh - Khu dân cư sầm uất,2,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","20,7 m²","84,9 m²",10.83 m,3.5 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"386,5 triệu/m²"
quan-10,Nhà Quận 10 - Mặt tiền đường - Thuận tiện kinh doanh,3,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","75,8 m²","182,7 m²",31.7 m,3.1 m,--,30.0 m,,"16,5 tỷ","217,7 triệu/m²"
quan-10,Bán nhà mặt tiền khu cư xá Bắc Hải P15 Q10 - Mặt tiền kinh doanh đông đúc,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"162,1 m²","127,2 m²",29.6 m,4.75 m,--,15.0 m,,30 tỷ,"185,1 triệu/m²"
quan-10,Bán Nhà Hẻm Xe Hơi Cách Mạng Tháng Tám - Phường 13 Quận 10,6,6,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"68,4 m²","167,3 m²",16 m,4 m,3 m,--,,11 tỷ,"160,8 triệu/m²"
quan-10,Nhà Quận 10 - Mặt tiền đường - Đang cho thuê.,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,60 m²,"111,1 m²","19,3 m","3,5 m",--,20 m,,20 tỷ,"333,3 triệu/m²"
quan-10,Bán nhà hẻm xe hơi P15 Q10 - Nhà thiết kế đẹp vào ở ngay,3,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","60,3 m²","197,1 m²",16.13 m,4.07 m,3.9 m,--,,12 tỷ,199 triệu/m²
quan-10,Bán Căn Chung Cư Hộ Hà Đô Centrosa Quận 10 - Full Nội Thất ,3,2,Không xác định,Để trống,Khác,--,--,121 m²,--,--,--,--,"Tên dự án:. Hà Đô Centrosa Garden. Vị trí:. 200 Đường 3 Tháng 2, Phường 12, Quận 10, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Hà Đô. Quy mô:. 8 block, 667 căn hộ. . . Xem chi tiết","10,8 tỷ","89,3 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm 1 xẹt Cao Thắng - Hoàng Dư Khương P12 Q10 - Đầy đủ nội thất cao cấp,2,3,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"17,1 m²","34,2 m²",4.65 m,3.72 m,5.0 m,--,,"4,6 tỷ",269 triệu/m²
quan-10,Bán Nhà Nát Hẻm Xe Tải Đường Lý Thường Kiệt - Phường 14 Quận 10.,--,--,Tây,Đang cho thuê,Sổ hồng,1 trệt,50 m²,50 m²,10.8 m,7.0 m,9.0 m,--,,"8,4 tỷ",168 triệu/m²
quan-10,Bán nhà hẻm 3m CMT8 P13 Q10 - Nhà kiên cố vào ở ngay,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"28,8 m²","57,6 m²",9.35 m,3.6 m,3.0 m,--,,"3,55 tỷ","123,3 triệu/m²"
quan-10,"Bán căn hộ Kingdom 101 - Căn hộ góc 3 phòng ngủ, view mặt tiền đường",3,2,Không xác định,Đang cho thuê,Khác,--,--,102 m²,--,--,--,--,,"8,5 tỷ","83,3 triệu/m²"
quan-10,Bán Cao Ốc B Ngô Gia Tự Ngay Trung Tâm Quận 10 ,3,2,Không xác định,Đang ở,Sổ hồng,--,--,"72,4 m²",--,--,--,--,,"3,5 tỷ","48,3 triệu/m²"
quan-10,Bán nhà 2 mặt tiền Vĩnh Viễn P5 Q10 - Căn góc - Đang cho thuê 30tr/tháng,5,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",44 m²,"126,2 m²",13.9 m,4.0 m,--,15.0 m,,"16,5 tỷ",375 triệu/m²
quan-10,Bán Nhà Mặt Tiền Quận 10 Đang Cho Thuê Giá 25 Triệu/Tháng,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"44,3 m²",92 m²,19.8 m,3.05 m,--,12.0 m,,16 tỷ,"361,2 triệu/m²"
quan-10,Bán nhà hẻm 8m Ba Tháng Hai P11 Q10 - Hẻm lớn thông thoáng - Đối diện nhà hát Hòa Bình,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,51 m²,91 m²,16.57 m,3.17 m,8.0 m,--,,"10,8 tỷ","211,7 triệu/m²"
quan-10,Bán nhà hẻm xe tải 7m Ba Tháng Hai P14 Q10 - Vừa ở kết hợp cho thuê thu nhập gần 30 triệu/tháng,9,11,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","70,7 m²","267,7 m²",25.1 m,2.95 m,7.0 m,--,,15 tỷ,"212,2 triệu/m²"
quan-10,"Bán nhà hẻm 3m Ba Tháng Hai P14 Q10 - Nhà kiên cố, vào ở ngay",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,8 m²","173,3 m²",13.55 m,3.95 m,3.0 m,--,,"10,8 tỷ","200,7 triệu/m²"
quan-10,Bán Cao Ốc B Ngô Gia Tự Ngay Trung Tâm Quận 10 ,2,1,Đ.Bắc,Để trống,Sổ hồng,--,--,"52,4 m²",--,--,--,--,,"2,5 tỷ","47,7 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe tải Bắc Hải P15 Q10,4,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,63 m²,"182,1 m²",18.0 m,3.65 m,11.0 m,--,,14 tỷ,"222,2 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Nhật Tảo P4 Q10 - Nhà cách mặt tiền chưa tới 50m,2,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,8 m²","90,5 m²",9.41 m,2.94 m,3.3 m,--,,"6,6 tỷ","237,4 triệu/m²"
quan-10,Bán căn hộ Kingdom 101 P14 Q10 - Tầng 10 - Nội thất cơ bản,2,2,Không xác định,Để trống,Khác,--,--,"65,7 m²",--,--,--,--,,"5,7 tỷ","86,8 triệu/m²"
quan-10,Bán căn hộ chung cư Kingdom 101 P14 Q10 - Tầng 21 - Nội thất đầy đủ,2,2,Không xác định,Để trống,Khác,--,--,"68,3 m²",--,--,--,--,,7 tỷ,"102,5 triệu/m²"
quan-10,Bán Căn Hộ Chung Cư Cao ốc A Ngô Gia Tự - Quận 10,2,2,T.Bắc,Đang ở,Sổ hồng,--,"64,8 m²","64,8 m²",--,--,--,--,Cần bán gấp,"3,25 tỷ","50,2 triệu/m²"
quan-10,Bán Nhà Cũ Tiện Xây Mới Hẻm Vĩnh Viễn Phường 4 Quận 10,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"76,2 m²","143,6 m²",13.33 m,7.66 m,2.5 m,--,,"11,5 tỷ","150,9 triệu/m²"
