Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-12,Bán lô đất 2 mặt tiền đường nhựa Quận 12 - 600m tới Tu Viện Khánh An,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"339,4 m²",--,31.42 m,6.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính","15,3 tỷ","45,1 triệu/m²"
quan-12,Bán đất nền hẻm xe tải Quận 12 - Cách Cầu vượt Ngã Tư Ga chỉ 430m,--,--,Đ.Nam,Để trống,Sổ hồng,--,"56,2 m²",--,14.04 m,4.01 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,45 tỷ","61,4 triệu/m²"
quan-12,"Bán nhà hẻm nhựa, xe tải quay đầu Quận 12 - Cách đường Lê Văn Khương 400m",4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"60,5 m²","206,7 m²","15,3 m",4 m,7 m,--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ",76 triệu/m²
quan-12,"Bán lô đất Quận 12 - 350m ra đường Vườn Lài, 500m tới chợ Cầu Đồng",--,--,T.Bắc,Để trống,Sổ hồng,--,"55,7 m²",--,11.68 m,4.71 m,5.0 m,7.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,1 tỷ","73,6 triệu/m²"
quan-12,"Bán lô đất diện tích lớn Quận 12 - Mặt tiền đường nhựa, 600m tới Ngã Tư Ga",--,--,T.Bắc,Để trống,Sổ hồng,--,"158,6 m²",--,37.65 m,4.2 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","5,6 tỷ","35,3 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi Quận 12 - Cách 250m ra đường Dương Thị Mười, 5 phút về Công viên Phần Mềm Quang Trung",4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","93,2 m²","243,4 m²","23,3 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,15 tỷ",66 triệu/m²
quan-12,Bán đất thổ cư Quận 12 - Gần trường mầm non Thần đồng Đất Việt,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"51,3 m²",--,9.22 m,5.51 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","50,7 triệu/m²"
quan-12,Bán nhà hẻm betong Quận 12 - Cách Siêu Thị Metro Hiệp Phú 900m,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"93,3 m²","68,7 m²","21,7 m","4,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","4,3 tỷ","46,1 triệu/m²"
quan-12,"Bán lô đất thổ cư, xây dựng thuận tiện Quận 12 - 600m ra đường Vườn Lài",--,--,T.Nam,Để trống,Sổ đỏ,--,"214,1 m²",--,21.41 m,10.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,8 tỷ","27,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách đường Lê Văn Khương chỉ 400m,2,1,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","50,6 m²","78,5 m²","12,8 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","3,3 tỷ","65,2 triệu/m²"
quan-12,Bán nhà hẻm Quận 12 - Cách 600m tới chợ Hiệp Thành,1,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,6 m²","27,2 m²",4.0 m,3.4 m,2.2 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","1,29 tỷ","94,9 triệu/m²"
quan-12,"Bán 2 căn nhà cấp 4, đang cho thuê Quận 12 - Gần Chợ Tân Hưng",4,4,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,84 m²,32 m²,21.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","4,3 tỷ","51,2 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12 - Gần trạm xe buýt chùa Pháp Hạnh,4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",58 m²,"178,9 m²","14,2 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,75 tỷ","81,9 triệu/m²"
quan-12,"Bán hai căn liền kề Quận 12- Ngay Hiệp Thành City - Khu an ninh, đầy đủ tiện nghi",4,5,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","106,9 m²","286,6 m²","13,9 m",11 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","60,8 triệu/m²"
quan-12,Bán nhà mặt tiền đường Quận 12- Khu dân cư đông đúc- Mua ở hoặc kinh doanh,4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"53,4 m²","135,9 m²","20,1 m","3,4 m",--,8 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,2 tỷ","116,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách chợ Cây Sộp chỉ 630m,2,3,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"46,4 m²",93 m²,11.8 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","73,3 triệu/m²"
quan-12,"Bán nhà đẹp, xây đúc kiên cố, gần ngay Tòa Án Nhân Dân Quận 12",4,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,144 m²,"337,2 m²",24 m,6 m,4 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,8 tỷ","47,2 triệu/m²"
quan-12,Bán nhà hẻm xe hơi đậu cửa Quận 12 - Sát ngay Công Viên Phần Mềm Quang Trung,1,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","62,3 m²","86,2 m²","13,9 m","4,5 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,275 tỷ","52,6 triệu/m²"
quan-12,Bán nhà riêng hẻm hai xe hơi tránh nhau Quận 12 - Gần bên Chung cư Picity,4,4,Tây,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,67 m²,"192,6 m²","13,4 m",5 m,7 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","68,7 triệu/m²"
quan-12,"Bán đất diện tích lớn Quận 12 - Vị trí tiện sang Hóc Môn, Bình Dương",--,--,Đ.Nam,Để trống,Sổ hồng,--,1.237 m²,--,68.4 m,18.07 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",36 tỷ,"29,1 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Gần Trường THPT Việt Âu,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","58,8 m²","196,8 m²","14,7 m",4 m,"5,5 m",--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,9 tỷ","83,3 triệu/m²"
quan-12,Bán lô đất nông nghiệp Quận 12 - Cách đường QL1A 1km,--,--,T.Nam,Để trống,Sổ hồng,--,"47,7 m²",--,11.66 m,4.0 m,--,5.0 m,"Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","1,25 tỷ","26,2 triệu/m²"
quan-12,"Bán đất nền hẻm nội bộ Quận 12 - 50m ra ngay đường lớn, gần UBND Phường Thới An",--,--,T.Nam,Để trống,Sổ hồng,--,68 m²,--,17.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,26 tỷ","47,9 triệu/m²"
quan-12,Bán đất nền hẻm xe hơi Quận 12 - Gần Cầu ông Đụng,--,--,T.Nam,Để trống,Sổ hồng,--,"69,6 m²",--,17.52 m,4.0 m,3.7 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ",46 triệu/m²
quan-12,Bán biệt thự mini Quận 12 - Cách Trạm Y Tế Phường Thạnh Xuân 340m,4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","82,5 m²","197,1 m²","9,7 m","8,5 m",7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,7 tỷ","81,2 triệu/m²"
quan-12,Bán Biệt thự căn góc trong Khu biệt thự Thạnh Xuân Quận 12,5,6,T.Nam,Đang ở,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu",288 m²,460 m²,20 m,15 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",23 tỷ,"79,9 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Đi Metro Hiệp Phú chỉ 7 phút,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","61,1 m²","169,5 m²",14 m,"4,3 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","73,6 triệu/m²"
quan-12,Bán nhà hẻm xe hơi - Gần nhà máy bia Heineken Vietnam,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,"213,6 m²",24.5 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ",48 triệu/m²
quan-12,Bán nhà hẻm xe hơi Quận 12 - Nhà đẹp - Thuận tiện di chuyển sang Bình Dương,3,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,72 m²,140 m²,15.4 m,4.65 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi","4,7 tỷ","65,3 triệu/m²"
quan-12,Bán nhà Quận 12- Mặt tiền đường trục nối Lê Văn Khương + Trần Thị Cờ - Gần chung cư Võ Đình,3,2,Tây,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"116,8 m²","64,3 m²","23,8 m","5,1 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","44,5 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12 - Gần chợ Cầu Đồng,4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"74,2 m²","165,6 m²","14,9 m",5 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,22 tỷ","70,4 triệu/m²"
quan-12,Bán nhà nằm trong khu dân cư Nam Long Quận 12 - Gần Ngã Tư Ga,3,4,Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,72 m²,"159,6 m²",18 m,4 m,10 m,10 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","73,6 triệu/m²"
quan-12,"Bán nhà mới tinh, thiết kế hiện đại, tiện nghi Quận 12 - Gần cầu Tư Diện",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,21 m²,"34,2 m²",10.0 m,3.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,45 tỷ","116,7 triệu/m²"
quan-12,"Bán đất nền hẻm xe hơi Quận 12- Cách chợ Thạnh Xuân 720m, cầu Ba Thôn 770m",--,--,T.Bắc,Để trống,Sổ hồng,--,"55,7 m²",--,13.94 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"53,9 triệu/m²"
quan-12,Bán nhà trong Khu biệt thự Senturia Quận 12 - Chỉ 600m đến Trạm y tế phường An Phú Đông,--,--,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,185 m²,"201,4 m²","20,2 m",10 m,--,12 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",16 tỷ,"86,5 triệu/m²"
quan-12,Bán lô đất thổ cư Quận 12 - 3 phút di chuyển ra đến Cầu Bến Cát 2,--,--,Đ.Nam,Để trống,Sổ hồng,--,"49,9 m²",--,12.52 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,97 tỷ","59,5 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Gần ngay UBND Phường Thới An,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"84,6 m²","132,8 m²","17,8 m","4,8 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","49,6 triệu/m²"
quan-12,Bán nhà mặt tiền Quận 12 - Gần Trường Cao đẳng Điện Lực,3,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu",72 m²,"299,3 m²","14,6 m","4,9 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","8,2 tỷ","113,9 triệu/m²"
quan-12,Bán 2 căn nhà riêng Quận 12 - Gần Bệnh viện Quận 12,4,5,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","259,2 m²","324,5 m²",22.03 m,12.2 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",16 tỷ,"61,7 triệu/m²"
quan-12,Bán nhà 2 mặt hẻm quận 12 - Gần Bệnh viện Quận 12,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","167,7 m²","200,8 m²","21,8 m","4,1 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","8,5 tỷ","50,7 triệu/m²"
quan-12,Bán nhà hẻm xe tải Quận 12 - Gần Công an phường Tân Chánh Hiệp,4,5,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","76,6 m²","344,7 m²",17.51 m,4.0 m,11.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","97,9 triệu/m²"
quan-12,Bán dãy trọ hẻm xe hơi Quận 12- Gần chung cư Thái An 1,6,6,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","101,2 m²","84,6 m²",17.98 m,5.97 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,25 tỷ","61,8 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần Ngã Tư Nước Đá,4,4,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"87,6 m²","109,2 m²","21,9 m","4,4 m",2 m,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","47,9 triệu/m²"
quan-12,Bán nhà trong khu dân cư văn minh Quận 12 - Gần Nhà Máy Bia Heineken Việt Nam,4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,"170,4 m²",12.5 m,4.0 m,7.0 m,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,55 tỷ",91 triệu/m²
quan-12,Bán lô đất mặt tiền đường nhựa lớn Quận 12 - Cách 200m ra đường Lê Thị Riêng,--,--,Đ.Nam,Để trống,Sổ hồng,--,"103,5 m²",--,23.0 m,4.5 m,--,10.0 m,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","43,5 triệu/m²"
quan-12,Bán nhà nát diện tích lớn Quận 12 - Hẻm xe tải - Cách đường Trường Chinh 50m,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"187,9 m²","174,8 m²",23.03 m,8.3 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","13,5 tỷ","71,8 triệu/m²"
quan-12,Bán nhà nở hậu - mặt tiền đường Quận 12 - Gần trường Mầm Non Xuka,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","73,2 m²","72,2 m²","16,1 m","4,4 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,63 tỷ","49,6 triệu/m²"
quan-12,Bán nhà căn góc hẻm xe hơi di chuyển Quận 12 - Đối diện công viên phần mềm Quang Trung,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt,"166,5 m²","107,7 m²",20.83 m,7.81 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,29 tỷ","43,8 triệu/m²"
quan-12,Bán đất hẻm xe tải Quận 12 - Cách Cầu Ông Đụng chỉ 135m,--,--,T.Nam,Để trống,Sổ hồng,--,"154,5 m²",--,38.63 m,4.0 m,7.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","35,6 triệu/m²"
quan-12,Bán đất hẻm xe tải Quận 12 - Cách Cầu Ông Đụng chỉ 135m,--,--,T.Nam,Để trống,Sổ hồng,--,"154,5 m²",--,38.63 m,4.0 m,6.4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",6 tỷ,"38,8 triệu/m²"
quan-12,Bán nhà Quận 12 - Cách Cầu Giao Khẩu chỉ 420m,3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,6 m²","123,2 m²","15,7 m",5 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","54,2 triệu/m²"
quan-12,"Bán dãy trọ - đường 2 xe tải di chuyển Quận 12 - Cách 400m tới UBND, Công Phường Tân Chánh Hiệp",7,7,Đông,Đang cho thuê,Sổ hồng,1 trệt,"126,3 m²","155,6 m²","32,2 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","41,2 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách 100m ra đường Lê Thị Riêng,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",86 m²,129 m²,"21,4 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,15 tỷ","48,3 triệu/m²"
quan-12,Bán nhà riêng - hẻm xe hơi Quận 12 - Ngay sau lưng Galaxy Trung Chánh,3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",53 m²,"96,3 m²","15,1 m","3,5 m","2,1 m",--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,05 tỷ","76,4 triệu/m²"
quan-12,Bán đất nền Quận 12 - Gần cầu Ông Đụng,--,--,Bắc,Để trống,Sổ hồng,--,"129,8 m²",--,25.97 m,5.23 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,84 tỷ","29,6 triệu/m²"
