Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-binh,"Bán nhà mới 4x14.3m Nguyễn Đình Khơi, P4, Tân Bình",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","55,2 m²","163,1 m²",14.3 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",8 tỷ,"144,9 triệu/m²"
quan-tan-binh,"Bán nhà 5 tấm đẹp, đường Bùi Thị Xuân, P1, Tân Bình",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","23,7 m²","90,2 m²",7.7 m,3.77 m,1.7 m,--,,"6,4 tỷ",270 triệu/m²
quan-tan-binh,"Bán nhà mới xây thiết kế hiện đại Phạm Phú Thứ, P11 Tân Bình",6,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","78,4 m²","313,6 m²",17.2 m,5.6 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","8,5 tỷ","108,4 triệu/m²"
quan-tan-binh,"Nhà bán nằm trong khu DCHH quận Tân Bình, gần bệnh viện quận Phú Nhuận",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"43,6 m²",87 m²,"7,9 m","6,8 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ","87,2 triệu/m²"
quan-tan-binh,"Bán nhà hẻm thông 1 xẹc DTD 41m2 gần MT Bùi THị Xuân, P2 Tân Bình",3,2,Đông,Đang ở,Khác,"1 trệt, 1 lửng, 1 áp mái + 1 lầu","41,1 m²",106 m²,"12,8 m","3,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",7 tỷ,"170,3 triệu/m²"
quan-tan-binh,"Bán nhà 1 lầu ở liền, hẻm 1/ CMT8, cách MT Hoàng Sa 40m",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,1 m²","83,4 m²",12.0 m,3.6 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","128,6 triệu/m²"
quan-tan-binh,"Bán nhà phố, mặt tiền kinh doanh, P.11, Tân Bình - Gần chợ Bà Hoa",4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",33 m²,"107,4 m²",9.7 m,2.68 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,3 tỷ","281,6 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, 2 mặt hẻm, P.10, Tân Bình - Gần ngay chợ Trần Văn Quang",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","43,5 m²","127,5 m²","11,3 m","3,8 m","3,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","6,3 tỷ","144,8 triệu/m²"
quan-tan-binh,"Bán nhà 2 mặt hẻm lớn, ngay cổng trường học",1,1,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"54,5 m²","105,2 m²",13.09 m,4.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,2 tỷ","113,8 triệu/m²"
quan-tan-binh,"Bán nhà hẻm Trường Chinh, P. 15, Tân Bình - ngay nút giao Trường Chinh - Cộng Hòa",3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","72,7 m²","88,7 m²","15,8 m",5 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,86 tỷ","66,8 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi, quận Tân Bình",4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",59 m²,"157,8 m²","15,6 m",4 m,6 m,10 m,,"8,3 tỷ","140,8 triệu/m²"
quan-tan-binh,"Bán nhà nát thích hợp xây mới, đường Phan Huy Ích, P15, Tân Bình",--,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"81,3 m²","65,5 m²",15.37 m,5.1 m,4.0 m,--,,"6,5 tỷ",80 triệu/m²
quan-tan-binh,"Bán nhà mặt tiền, P15 Tân Bình - 4x16m- Thích hợp kinh doanh",1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu",64 m²,"99,4 m²",16 m,4 m,--,10 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","9,15 tỷ",143 triệu/m²
quan-tan-binh,"Bán nhà hẻm xe tải, Hoàng Hoa Thám, P.13 Tân Bình - Thích hợp KD CHDV",4,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",202 m²,"336,7 m²",32.4 m,6.25 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","23,5 tỷ","116,3 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe tải, đường Bạch Đằng, P.2, Tân Bình - thích hợp kinh doanh",4,5,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"80,8 m²","188,3 m²",17.2 m,4.7 m,6.0 m,--,,"13,7 tỷ","169,6 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 2 LẦU XE HƠI VÔ TẬN NHÀ GÒ CẨM ĐỆM PHƯỜNG 10 TÂN BÌNH ,4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"78,6 m²","183,3 m²","13,1 m",6 m,5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,45 tỷ","107,5 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi đường Phan Huy Ích, P.15, Tân Bình",4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,240 m²,20.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","7,5 tỷ","93,8 triệu/m²"
quan-tan-binh,Nhà mặt tiền quận Tân Bình đang cho thuê giá cao,3,3,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",71 m²,"299,4 m²",17.8 m,4.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học","24,5 tỷ","345,1 triệu/m²"
quan-tan-binh,Bán nhà hẻm xe hơi nở hậu quận Tân Bình gần bệnh viện Tân Phú,3,2,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,54 m²,"117,2 m²",15.58 m,3.73 m,2.5 m,--,,"4,5 tỷ","83,3 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, hẻm xe hơi, Âu Cơ, P10, Tân Bình",4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,8 m²","160,4 m²",15 m,3 m,4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","7,5 tỷ","127,6 triệu/m²"
quan-tan-binh,BÁN NHÀ HẺM XE TẢI 103.7M2 LẠC LONG QUÂN P11 QUẬN TÂN BÌNH,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"103,7 m²","197,8 m²",20.54 m,4.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","10,3 tỷ","99,3 triệu/m²"
quan-tan-binh,"BÁN NHÀ 38.3M2 CÁCH HẺM OTO 10M, THÂN NHÂN TRUNG,P13, TÂN BÌNH",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,3 m²","123,2 m²","9,6 m",4 m,2 m,--,,"5,7 tỷ","148,8 triệu/m²"
quan-tan-binh,"Bán nhà đẹp hẻm xe hơi, Phan Huy Ích, P.15, Tân Bình",4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","59,2 m²","104,5 m²","9,1 m","6,5 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,9 tỷ","116,7 triệu/m²"
quan-tan-binh,"BÁN NHÀ HẺM XE HƠI 1 TRỆT 1 LẦU, 56.3M2 ĐƯỜNG ÂU CƠ PHƯỜNG 10 QUẬN TÂN BÌNH",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,3 m²","112,6 m²",13.1 m,4.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","102,9 triệu/m²"
quan-tan-binh,"BÁN NHÀ 1 TRỆT 1 LẦU, GẦN MT PHƯỜNG 4 QUẬN TÂN BÌNH",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,27 m²,"58,4 m²",5.01 m,5.53 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","166,7 triệu/m²"
quan-tan-binh,"Bán nhà 3.6x17m Phạm Văn Hai, P3, Tân Bình, đang cho thuê thu nhập ổn định",8,9,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu",59 m²,"210,8 m²",17 m,"3,6 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","9,5 tỷ",161 triệu/m²
quan-tan-binh,Bán biệt thự khu sân bay - Hồng Hà P.2 Tân Bình,6,5,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"168,5 m²",335 m²,20.3 m,8.3 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","23,5 tỷ","139,5 triệu/m²"
quan-tan-binh,"Bán nhà, P.13, Tân Bình - Giáp mặt tiền đường Âu Cơ",1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",71 m²,"60,5 m²","16,2 m","4,2 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","6,2 tỷ","87,3 triệu/m²"
quan-tan-binh,"Bán nhà cấp 4, hẻm xe hơi Bình Giã, P13, Tân Bình",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","80,9 m²","108,3 m²","21,8 m","4,2 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,8 tỷ","108,8 triệu/m²"
quan-tan-binh,"Bán nhà 2 mặt hẻm xe hơi, 4.2x23.6m, Mai Lão Bạng, P13 Tân Bình, thích hợp vừa ở vừa kinh doanh.",6,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","97,5 m²",390 m²,23.63 m,4.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. 2 Mặt hẻm","15,5 tỷ",159 triệu/m²
quan-tan-binh,BÁN NHÀ HẺM XE HƠI TRƯỜNG SƠN PHƯỜNG 4  QUẬN TÂN BÌNH,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"161,1 m²",313 m²,28.5 m,6.0 m,5.0 m,--,,25 tỷ,"155,2 triệu/m²"
quan-tan-binh,Bán nhà mới hẻm xe hơi Trường Chinh P.14 Tân Bình,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,6 m²","122,2 m²","10,8 m","4,1 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,7 tỷ","173,6 triệu/m²"
quan-tan-binh,BÁN NHÀ MẶT TIỀN 1 TRỆT 1 LẦU DTĐ 71M2 PHƯỜNG 1 TÂN BÌNH,3,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"71,2 m²","130,7 m²",20.05 m,3.9 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","16,8 tỷ",236 triệu/m²
quan-tan-binh,"Chính chủ bán căn hộ THE BOTANICA full nội thất, block TB2",1,1,Đ.Bắc,Đang ở,Khác,--,--,53 m²,--,--,--,--,,"3,2 tỷ","60,4 triệu/m²"
quan-tan-binh,"Chính chủ bán căn hộ RUBY GARDEN, P.15, Tân Bình đầy đủ nội thất, view sân bay",2,2,Không xác định,Đang ở,Sổ hồng,--,--,"102,4 m²",--,--,--,--,,"3,45 tỷ","33,7 triệu/m²"
quan-tan-binh,"Chính chủ cần bán căn hộ THE BOTANICA, đang có hợp đồng thuê 30tr/ tháng",3,2,Không xác định,Đang cho thuê,Khác,--,--,99 m²,--,--,--,--,,"8,5 tỷ","85,9 triệu/m²"
quan-tan-binh,Bán nhà hẻm xe hơi Lê Văn Sỹ P.1 Tân Bình,4,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"51,3 m²","139,6 m²",19.45 m,2.95 m,5.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,6 tỷ","167,6 triệu/m²"
quan-tan-binh,"Bán nhà MT 1 trệt 3 lầu khu sân bay kinh doanh sầm uất phường 2, Tân Bình",4,5,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"43,3 m²","183,4 m²",11.58 m,3.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","12,5 tỷ","288,7 triệu/m²"
quan-tan-binh,"Bán nhà hẻm 1 xẹt ở ngay Trần Văn Quang, P10, Tân Bình",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"42,7 m²","85,4 m²","11,2 m","4,4 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,6 tỷ","107,7 triệu/m²"
quan-tan-binh,"Bán nhà mặt tiền 4.1x14.65m Phường 10, Tân Bình",2,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","60,1 m²","98,4 m²",14.65 m,4.1 m,--,6.5 m,"Gần chợ, siêu thị. Gần trường học","11,8 tỷ","196,4 triệu/m²"
quan-tan-binh,Bán nhà hẻm 1 xẹt 4.2x13m sát MT đường Nguyễn Trọng Tuyển,3,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"49,3 m²","60,4 m²",13.0 m,4.2 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,6 tỷ","113,6 triệu/m²"
quan-tan-binh,"Bán nhà HXH 1 xẹt gần MT Nguyễn Thanh Tuyền, P2, Tân Bình",5,5,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","40,8 m²","130,4 m²",12.0 m,3.4 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,2 tỷ",201 triệu/m²
quan-tan-binh,"Bán nhà mới 3x10.35m gần MT Bùi Thị Xuân, P3, Tân Bình",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,31 m²,"64,7 m²",10.35 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ","145,3 triệu/m²"
quan-tan-binh,"Bán nhà HXH 3.9x10m Lam Sơn, P2, Tân Bình",3,3,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","42,9 m²",150 m²,10 m,"3,9 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,2 tỷ","191,1 triệu/m²"
quan-tan-binh,"Bán nhà HXH 3.8x16.3m khu vực sầm uất Lạc Long Quân, P11, Tân Bình",6,6,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","56,5 m²","251,8 m²","16,3 m","3,8 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","9,5 tỷ","168,1 triệu/m²"
quan-tan-binh,"Bán nhà cấp 4, hẻm xe hơi 4.1x26m Lạc Long Quân, P11, Tân Bình",1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","110,1 m²","141,5 m²",26 m,"4,1 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,5 tỷ","77,2 triệu/m²"
quan-tan-binh,Chính chủ bán nhà hẻm xe tải Phường 15 quận Tân Bình,4,6,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,4 m²",183 m²,14.0 m,4.0 m,4.0 m,--,,"6,25 tỷ",117 triệu/m²
quan-tan-binh,"Bán nhà góc 2 mặt tiền, P.15, Tân Bình, thích hợp kinh doanh đa ngành nghề",2,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,48 m²,"119,6 m²","14,1 m","4,1 m",--,"6,2 m","Gần chợ, siêu thị. Gần trường học. 2 Mặt đường chính","8,7 tỷ","181,2 triệu/m²"
quan-tan-binh,"Bán nhà hẻm xe hơi Phường 15, quận Tân Bình",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","62,8 m²","203,4 m²","15,5 m",4 m,"5,5 m",--,,"7,5 tỷ","119,4 triệu/m²"
quan-tan-binh,"Bán nhà xe hơi đậu được bên trong nhà, đường Bình Giã, P.13, Tân Bình",3,4,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"123,5 m²","225,7 m²",24.23 m,6.55 m,4.0 m,--,,"14,2 tỷ",115 triệu/m²
quan-tan-binh,Bán nhà mặt tiền quận Tân Bình sát bên nhà ga T2,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,113 m²,"243,7 m²",27.9 m,4.05 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","16,5 tỷ",146 triệu/m²
quan-tan-binh,"Bán nhà 2 mặt hẻm xe tải, Hoàng Hoa Thám, P.13, Tân Bình - Hẻm ngay chợ Hoàng Hoa Thám",3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,44 m²,111 m²,11.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi. 2 Mặt hẻm",12 tỷ,"272,7 triệu/m²"
