Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-1,"Nhà HẺM 2 XE HƠI TRÁNH NHAU ngay vị trí trung tâm Quận 1, sổ hồng chính chủ!",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","37,3 m²","88,2 m²","11,5 m","4,4 m","5,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","12,5 tỷ","335,1 triệu/m²"
quan-1,"Căn hộ D1 Mension Capital tại trung tâm quận 1, đầy đủ tiện nghi!",3,2,Bắc,Đang ở,Khác,--,--,95 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",14 tỷ,"147,4 triệu/m²"
quan-1,BÁN NHÀ 1 TRỆT 1 LẦU VỊ TRÍ NGAY MẶT TIỀN TRUNG TÂM QUẬN 3,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","48,4 m²","104,6 m²","8,8 m",4 m,--,12 m,,"14,5 tỷ","299,6 triệu/m²"
quan-1,"Nhà mặt tiền quân 1, thuận tiện kinh doanh",4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,56 m²,"177,7 m²","16,1 m","4,2 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","15,5 tỷ","276,8 triệu/m²"
quan-1,BÁN NHÀ HẺM TRẦN KHẮC CHÂN TRUNG TÂM QUẬN 1,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,2 m²","67,3 m²","11,8 m","3,5 m","1,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","4,3 tỷ","104,3 triệu/m²"
quan-1,"Nhà hẻm 3m quận 1 gần chợ Dân Sinh, nhà đang để trống, sổ hồng riêng chính chủ!",2,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","73,3 m²","97,8 m²","17,8 m","4,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",12 tỷ,"163,7 triệu/m²"
quan-1,"Bán nhà ĐANG ĐỂ TRỐNG tại TRUNG TÂM QUẬN 1, sổ hồng chính chủ.",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"20,6 m²","65,3 m²","6,1 m","3,6 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,"242,7 triệu/m²"
quan-1,Nhà mặt tiền quận 1 thuận tiện kinh doanh hoặc cho thuê,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt,"162,9 m²","123,8 m²","25,1 m","7,1 m",--,8 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",32 tỷ,"196,4 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG LỚN NGUYỄN HUY TỰ QUẬN 1,8,8,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",82 m²,"361,7 m²","19,5 m","4,2 m",--,12 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",28 tỷ,"341,6 triệu/m²"
quan-1,BÁN CHUNG CƯ TẦNG 2 MẶT TIỀN PHƯỜNG NGUYỄN CƯ TRINH QUẬN 1,--,1,Không xác định,Để trống,Sổ hồng,--,--,"20,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","1,35 tỷ",67 triệu/m²
quan-1,"Bán nhà HẺM XE HƠI tại P. Đa Kao, Quận 1, sổ hồng chính chủ!",1,1,Không xác định,Đang ở,Sổ hồng,"1 trệt, 1 lửng","260,2 m²","65,8 m²",9 m,4 m,"4,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",10 tỷ,"38,4 triệu/m²"
quan-1,Nhà mặt tiền quận 1 thuận tiện kinh doanh ,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"41,2 m²","61,7 m²","6,6 m",6 m,--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,4 tỷ","203,8 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM THÔNG PHƯỜNG PHẠM NGŨ LÃO QUẬN 1,3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"20,8 m²","62,4 m²",6 m,"3,2 m","2,1 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Cần bán gấp","5,5 tỷ","264,4 triệu/m²"
quan-1,"Nhà hẻm an ninh yên tĩnh quận 1, sổ hồng chính chủ",1,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",158 m²,203 m²,"12,7 m","6,9 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","10,5 tỷ","66,5 triệu/m²"
quan-1,"Căn hộ tầng 42 Vinhomes Golden River, full nội thất",1,1,Không xác định,Đang cho thuê,Khác,--,--,45 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","6,2 tỷ","137,8 triệu/m²"
quan-1,"Bán nhà nở hậu trung tâm Quận 1, cách mặt tiền đường 200m.",4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","28,6 m²","65,3 m²","8,4 m","2,9 m","1,7 m",--,,"3,65 tỷ","127,6 triệu/m²"
quan-1,NHÀ BÁN PHƯỜNG TÂN ĐINH TRUNG TÂM QUẬN 1 - HẺM XE MÁY,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,8 m²","47,6 m²","8,5 m",3 m,"1,8 m",--,Nở hậu. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm,"2,55 tỷ","107,1 triệu/m²"
quan-1,Căn hộ lầu 6 chung cư Trần Nhật Duật quận 1,2,1,Không xác định,Để trống,Sổ hồng,--,--,62 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",3 tỷ,"48,4 triệu/m²"
quan-1,BÁN NHÀ HẺM PHƯỜNG ĐAKAO QUẬN 1 - HẺM AN NINH,2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",30 m²,"106,6 m²","7,4 m","3,1 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,6 tỷ",220 triệu/m²
quan-1,"Bán nhà hẻm an ninh tại TRUNG TÂM QUẬN 1, sổ hồng chính chủ.",2,1,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,5 m²","27,8 m²","2,5 m","3,9 m",1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,95 tỷ","125,8 triệu/m²"
quan-1,"Bán nhà HẺM XE HƠI trước nhà, 2 mặt hẻm, sổ hồng chính chủ!",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","46,5 m²","153,6 m²","13,4 m","2,8 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","11,7 tỷ","251,3 triệu/m²"
quan-1,"Nhà hẻm Quận 1, thông thoáng, nhà mới đẹp, sổ hồng chính chủ!",2,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,6 m²","106,6 m²","7,4 m","3,1 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,6 tỷ","180,3 triệu/m²"
quan-1,Nhà hẻm trung tâm quận 1 an ninh yên tĩnh ,5,4,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu",31 m²,"105,5 m²","10,6 m","3,1 m","1,5 m",--,,"6,2 tỷ",200 triệu/m²
quan-1,"Bán nhà hẻm đường Nguyễn Đình Chiểu, Phường Đa Cao, Quận 1",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,28 m²,"68,7 m²","7,9 m","3,3 m","2,6 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,97 tỷ","177,2 triệu/m²"
quan-1,"Nhà góc 2 MẶT TIỀN HXH P. Nguyễn Cư Trinh, Quận 1, thuận tiện kinh doanh, sổ hồng chính chủ!",3,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","40,5 m²","141,2 m²","10,1 m","4,5 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","13,9 tỷ","343,2 triệu/m²"
quan-1,"Nhà hẻm Bùi Thị Xuân, Quận 1, 5 phút đến chợ Bến Thành, sổ hồng chính chủ!",2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"22,5 m²","69,3 m²",10 m,"3,9 m","2,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","7,8 tỷ","346,7 triệu/m²"
quan-1,Nhà mặt tiền quận 1 đang cho thuê giá cao,3,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"50,7 m²","91,4 m²","13,6 m","3,5 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","14,5 tỷ",286 triệu/m²
quan-1,"Nhà nát hẻm quận 1 đang để trống, vuông vức, sổ hồng chính chủ",2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt",44 m²,"93,8 m²","7,6 m","5,9 m",2 m,--,"Gần chợ, siêu thị. Gần trường học","5,4 tỷ","122,7 triệu/m²"
quan-1,"Nhà hẻm Nguyễn Cư Trinh, Quận 1, 5 phút ra chợ Bến Thành, sổ hồng chính chủ!",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"29,4 m²","63,4 m²","9,3 m","2,8 m","2,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",6 tỷ,"204,1 triệu/m²"
quan-1,"Nhà HẺM XE HƠI tại Trung tâm Quận 1, sổ hồng chính chủ!",1,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,9 m²","35,8 m²","6,8 m","2,5 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","325,4 triệu/m²"
quan-1,"Nhà 2 MẶTHẺM XE TẢI, đang cho thuê giá cao kinh doanh CHDV, có thang máy, hầm xe, sổ hồng hính chủ!",18,18,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 5 lầu","108,1 m²","539,7 m²","18,4 m","5,8 m",7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi. 2 Mặt hẻm",48 tỷ,444 triệu/m²
quan-1,"Nhà HẺM XE HƠI 6m tại Quận 1, gần Bộ công an, đi 3 phút tới Phố Tây Bùi Viện, Chợ Bến Thành!",4,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"29,8 m²","70,4 m²",10 m,3 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","285,2 triệu/m²"
quan-1,"Bán nhà hẻm Tôn Thất Tùng, Quận 1, sổ hồng chính chủ.",1,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",19 m²,28 m²,"6,7 m",3 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","236,8 triệu/m²"
quan-1,"Nhà cấp 4 liền kề hẻm Trần Hưng Đạo, Q.1, sổ hồng chính chủ!",1,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt","13,3 m²","27,5 m²","5,2 m","3,6 m","1,3 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,3 tỷ","172,9 triệu/m²"
quan-1,"Nhà Mặt tiền Quận 1, NỞ HẬU, thuận tiện kinh doanh, sổ hồng chính chủ!",--,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","148,4 m²","165,8 m²","13,7 m",4 m,--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",71 tỷ,"478,5 triệu/m²"
quan-1,"Nhà đẹp HẺM 3m, SỔ HỒNG CHÍNH CHỦ tại trung tâm Quận 1!",3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","25,3 m²","56,6 m²","10,1 m","2,8 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,9 tỷ","272,7 triệu/m²"
quan-1,"Nhà GIÁ TỐT tại TRUNG TÂM QUẬN 1, hẻm 3m trước nhà!",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"16,8 m²",53 m²,"5,1 m","3,3 m",3 m,--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","208,3 triệu/m²"
quan-1,"BÁN CĂN NHÀ NHỎ XINH NGAY TRUNG TÂM QUẬN 1, SỔ HỒNG CHÍNH CHỦ!",2,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"10,1 m²","30,3 m²","4,3 m","2,5 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,8 tỷ","277,2 triệu/m²"
quan-1,Nhà hẻm quận 1 đang kinh doanh homestay,14,14,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",76 m²,270 m²,"9,5 m","7,9 m","2,4 m",--,"Gần chợ, siêu thị. Gần trường học","15,8 tỷ","207,9 triệu/m²"
quan-1,"Nhà hẻm 3m Trung tâm Quận 1, gần công viên Tao Đàn, sổ hồng chính chủ!",5,4,Không xác định,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","33,5 m²",87 m²,"11,1 m","3,3 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính","7,2 tỷ","214,6 triệu/m²"
quan-1,"Nhà mới đẹp hẻm Quận 1, gần nhiều tiện ích, sổ hồng chính chủ!",3,4,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","26,1 m²","79,6 m²","4,2 m","6,3 m","1,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","248,6 triệu/m²"
quan-1,"Căn hộ mặt tiền đường Quận 1, nội thất đầy đủ như hình, sổ hồng chính chủ!",3,2,Không xác định,Để trống,Sổ hồng,--,--,104 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,3 tỷ",51 triệu/m²
quan-1,"Nhà hẻm Phường Tân Định, Quận 1, nhà mới sửa mới, sổ hồng chính chủ!",--,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"25,3 m²","46,1 m²","5,7 m","5,5 m",1 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,75 tỷ","187,7 triệu/m²"
quan-1,Bán nhà hẻm nguyên căn nở hậu tại quận 1,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,68 m²,97 m²,"17,6 m","5,8 m","1,5 m",--,,10 tỷ,"147,1 triệu/m²"
quan-1,cần nhượng lại căn hộ dự án THE MARQ tại trung tâm quận 1 đường Nguyễn Đình Chiểu,1,1,Đ.Nam,Để trống,Khác,--,--,"45,9 m²",--,--,--,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",9 tỷ,"196,2 triệu/m²"
quan-1,"Nhà hẻm 2.5m Quận 1, cách chợ Tân Định 200m, sổ hồng chính chủ!",4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,5 m²","130,6 m²",10 m,"4,6 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","178,1 triệu/m²"
quan-1,"Bán Nhà Hẻm thông 2.5 m, khu tiện ích phong phú tại P. Tân Định, Quận 1",3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","56,4 m²","114,2 m²",21 m,"2,4 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,3 tỷ","129,4 triệu/m²"
quan-1,Cần bán nhà ngay trung tâm Quận 1 ,1,1,Đông,Để trống,Sổ hồng,1 trệt,"10,2 m²","10,2 m²","4,5 m","2,8 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,5 tỷ","245,1 triệu/m²"
quan-1,Bán căn hộ lầu 4 chung cư Nguyễn Trãi Quận 1,1,1,Đ.Nam,Để trống,Sổ hồng,--,"29,7 m²","29,7 m²",7.1 m,4.15 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,6 tỷ","87,6 triệu/m²"
quan-1,"Bán nhà hẻm đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1",4,4,T.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,17 m²,68 m²,"7,1 m","2,5 m","3,2 m",--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,6 tỷ","270,6 triệu/m²"
quan-1,"Nhà cấp 4 hẻm ba gác quận 1, nhà đang ở, sổ hồng riêng chính chù",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,90 m²,"181,2 m²",21 m,"3,5 m","2,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",18 tỷ,200 triệu/m²
quan-1,"Nhà ĐẸP, HẺM XE HƠI tại Quận 1, nội thất cao cấp, sổ hồng chính chủ",6,7,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","64,8 m²","229,4 m²","16,2 m",4 m,"4,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","14,3 tỷ","220,7 triệu/m²"
