Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Bán gấp căn hộ thiết kế hiện đại, thuộc chung cư Opal Riverside, phường Hiệp Bình Chánh, Quận Thủ Đức",2,2,Đ.Bắc,Để trống,Khác,--,--,"71,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,1 tỷ","43,6 triệu/m²"
quan-thu-duc,"Bán gấp căn biệt thự liền kề chung cư Sunview Town, phường Tam Bình, Quận Thủ Đức",7,6,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"404,7 m²","491,7 m²",26.21 m,15.88 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","23,5 tỷ","58,1 triệu/m²"
quan-thu-duc,Chính chủ bán nhà 1 trệt 2 lầu đường số 9 - Linh Tây - Thủ Đức,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","83,5 m²","113,7 m²",15.03 m,5.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,8 tỷ","69,5 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế hiện đại, hẻm xe hơi, phường Hiệp Bình Chánh, Quận Thủ Đức",4,4,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"58,4 m²","165,8 m²",14.61 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","128,4 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4, mặt tiền kinh doanh sầm uất, phường Bình Chiểu, Quận Thủ Đức",--,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"69,4 m²","60,8 m²",25.0 m,4.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",6 tỷ,"86,5 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4, đường Hoàng Diệu 2, phường Linh Trung, quận Thủ Đức.",1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"79,9 m²","73,7 m²",16.65 m,4.8 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,3 tỷ","53,8 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 có gác lửng hẻm xe hơi ngay đường 11 phường Linh Xuân, Quận Thủ Đức",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt","74,8 m²",96 m²,18.2 m,4.23 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,1 tỷ","54,8 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu ngay mặt tiền đường số, Phường Linh Xuân, Quận Thủ Đức",4,5,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,61 m²,"149,2 m²",15.0 m,4.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,2 tỷ","68,9 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 hẻm xe tải phường Trường Thọ, Quận Thủ Đức. Sổ hồng chính chủ",3,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"234,5 m²","126,4 m²",28.65 m,7.26 m,5.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",10 tỷ,"42,6 triệu/m²"
quan-thu-duc,"Bán nhà hẻm xe ba gác, sau trung tâm thương mại Vincom Quận Thủ Đức",3,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",44 m²,"72,1 m²",14.45 m,3.95 m,2.7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","72,7 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 2 lầu, thiết kế Tân Cổ Điển, nằm ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",4,5,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,3 m²","150,4 m²",11.68 m,4.55 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"114,7 triệu/m²"
quan-thu-duc,"Bán nhà hẻm thông thoáng, gần Cầu Ông Dầu phường Hiệp Bình Phước, Quận Thủ Đức",2,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"58,9 m²","97,2 m²",14.73 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,1 tỷ","69,6 triệu/m²"
quan-thu-duc,"Bán nhà hẻm xe hơi thông thoáng, đối diện chung Moonlight, phường Trường Thọ, Quận Thủ Đức",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,6 m²","66,6 m²",11.35 m,4.0 m,3.95 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,61 tỷ","79,2 triệu/m²"
quan-thu-duc,"Bán gấp 2 lô đất liền kề ngay đường số 6 phường Linh Tây, Quận Thủ Đức. Sổ hồng chính chủ",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"65,8 m²",--,14.5 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","65,3 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà 1 trệt 1 lầu, hẻm xe hơi, phường Linh Đông, cách Chợ Thủ Đức 250m",2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,5 m²",113 m²,16.05 m,3.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","79,6 triệu/m²"
quan-thu-duc,"Bán lô đất vuông vức hẻm xe hơi đường số 8, Phường Linh Xuân, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"60,1 m²",--,14.32 m,4.22 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","51,6 triệu/m²"
quan-thu-duc,"Bán đất thổ cư 100%, mặt tiền đường số, phường Linh Xuân, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"68,9 m²",--,13.93 m,5.1 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,7 tỷ","53,7 triệu/m²"
quan-thu-duc,"Bán gấp lô đất hẻm xe hơi thuộc KDC Đức Linh, phường Linh Xuân, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"58,9 m²",--,14.76 m,4.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","54,3 triệu/m²"
quan-thu-duc,"Bán lô đất vuông vức hẻm xe tải đường số 8, Phường Linh Xuân, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"54,1 m²",--,12.94 m,4.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,05 tỷ","56,4 triệu/m²"
quan-thu-duc,"Bán đất 2 mặt hẻm, đất thổ cư 100% - đường Lê Thị Hoa - Bình Chiểu - Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"87,3 m²",--,13.66 m,4.47 m,3.6 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","30,9 triệu/m²"
quan-thu-duc,"Bán căn hộ 2 phòng ngủ, thuộc chung cư Lavita Garden, phường Trường Thọ, Quận Thủ Đức",2,2,Đ.Nam,Để trống,Khác,--,--,"68,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,62 tỷ","38,1 triệu/m²"
quan-thu-duc,"Bán căn hộ Lavita Garden 2 phòng ngủ ngay đường số 3, Phường Trường Thọ, Quận Thủ Đức",2,1,Đ.Nam,Để trống,Khác,--,--,65 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,35 tỷ","36,2 triệu/m²"
quan-thu-duc,"Bán nhà hẻm xe hơi xây dựng kiên cố phường Hiệp Bình Phước, Quận Thủ Đức",4,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"50,1 m²","140,2 m²",12.54 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,85 tỷ","96,8 triệu/m²"
quan-thu-duc,"Bán lô đất hẻm xe tải ngay đường số 11, Phường Linh Xuân, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ đỏ,--,"118,6 m²",--,23.5 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,8 tỷ","48,9 triệu/m²"
quan-thu-duc,"Bán dãy trọ 5 phòng ngay Ủy ban nhân dân Phường Linh Xuân, Quận Thủ Đức",5,5,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","80,5 m²","87,2 m²",6.61 m,12.09 m,2.55 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","2,9 tỷ",36 triệu/m²
quan-thu-duc,"Bán nhà 1 trêt có gác lửng ngay mặt tiền chợ Linh Xuân, Phường Linh Xuân, Quận Thủ Đức",2,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","46,7 m²","69,8 m²",12.14 m,3.83 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,9 tỷ","83,5 triệu/m²"
quan-thu-duc,"Bán lô đất hẻm xe tải ngay đường số 7, Phường Linh Trung, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"80,5 m²",--,16.0 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,1 tỷ","63,4 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 mặt tiền đường số 3, Phường Linh Xuân, Quận Thủ Đức",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"67,2 m²","49,3 m²",14.63 m,4.39 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,35 tỷ","64,7 triệu/m²"
quan-thu-duc,"Bán nhà đẹp 1 trệt 2 lầu hẻm ba gác ngay đường Linh Trung, Phường Linh Trung, Quận Thủ Đức",3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,4 m²","161,9 m²",6.65 m,9.52 m,2.58 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","76,1 triệu/m²"
quan-thu-duc,"Bán nhà hẻm xe hơi đổ tận nhà quận Thủ Đức, sổ hồng riêng chính chủ.",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"78,2 m²","100,2 m²",21.59 m,3.8 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,55 tỷ","58,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn mặt tiền đường số 8 , phường Hiệp Bình Phước , quận Thủ đức",3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"57,9 m²","150,8 m²",14.47 m,4.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","115,7 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, mặt tiền Khu Cư Xá Điện Lực, phường Trường Thọ, Quận Thủ Đức",5,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"54,7 m²","28,4 m²",4.11 m,11.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,3 tỷ","60,3 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế theo phong cách tân cổ điển hẻm xe hơi phường Hiệp Bình Chánh, Quận Thủ Đức",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,4 m²","171,7 m²",12.0 m,4.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,2 tỷ",123 triệu/m²
quan-thu-duc,"Chính chủ bán nhà 1 trệt 1 lầu, hẻm xe hơi, phường Hiệp Bình Phước, Quận Thủ Đức",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,5 m²",104 m²,18.4 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,9 tỷ","53,1 triệu/m²"
