Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-thanh,"Bán nhà hẻm đường Chu Văn An phường 12, quận Bình Thạnh. ",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"81,1 m²","91,2 m²",12.06 m,7.52 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,5 tỷ","67,8 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Xô Viết Nghệ Tĩnh Phường 21 Bình Thạnh.javascript:void(0);,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"2,7 m²","2,7 m²",1.5 m,1.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",330 triệu,"122,2 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Hẻm 2 sẹc Nguyễn Văn Đậu,3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","22,2 m²","45,4 m²",6.87 m,3.01 m,1.5 m,--,,"3,5 tỷ","157,7 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Hồ Xuân Hương Quận Bình Thạnh - Sổ hồng chính chủ - Gần mặt tiền đường,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","87,6 m²","83,6 m²",17.6 m,9.64 m,2.0 m,--,,12 tỷ,137 triệu/m²
quan-binh-thanh,"Bán nhà Ngang 5.05m Mặt Tiền Điện Biên Phủ, Phường 25, Bình Thạnh",2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","59,3 m²","84,7 m²",20.72 m,5.05 m,--,60.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",15 tỷ,253 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Vạn Kiếp. Phường 3 quận Bình Thạnh, Khu dân cư yên tĩnh",5,4,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"101,8 m²","109,6 m²",19.4 m,6.5 m,3.52 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",11 tỷ,"108,1 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà mới vào ở ngay - Hẻm Bùi Đình Túy xe hơi vào trước nhà,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"7,5 m²",15 m²,13.8 m,2.3 m,4.0 m,--,,"3,3 tỷ",440 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Chu Văn An, phường 12, Bình Thạnh",2,2,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"36,5 m²","104,7 m²",10.01 m,4.11 m,4.5 m,--,,"5,4 tỷ","147,9 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn Shophouse chung cư RICHMOND CITY, đang cho thuê ",--,1,Không xác định,Đang cho thuê,Khác,--,--,52 m²,--,--,--,--,,"2,85 tỷ","54,8 triệu/m²"
quan-binh-thanh,Chính chủ cần bán Shophouse RICHMOND CITY đang cho thuê,--,1,Không xác định,Để trống,Sổ hồng,--,--,52 m²,--,--,--,--,,"2,85 tỷ","54,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Tăng Bạt Hổ, phường 11, Bình Thạnh",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,33 m²,66 m²,8.0 m,4.7 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm","3,7 tỷ","112,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Hoàng Hoa Thám, phường 5, Bình Thạnh",4,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"38,5 m²","157,5 m²",11.73 m,4.0 m,3.5 m,--,,"6,7 tỷ",174 triệu/m²
quan-binh-thanh,Bán nhà hẻm Quận Bình Thạnh - Gần Chợ Bà Chiểu. Sổ hồng riêng chính chủ,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,26 m²,"66,3 m²",5.16 m,3.82 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,1 tỷ","157,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"10,9 m²","16,3 m²",3.8 m,2.9 m,5.32 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,35 tỷ","214,6 triệu/m²"
quan-binh-thanh,"Bán 3 căn nhà liền kề, đường Nguyễn Xí, Phường 13, Bình Thạnh",3,3,Bắc,Để trống,Sổ hồng,1 trệt,"34,1 m²","34,1 m²",5.14 m,9.4 m,3.0 m,--,,"5,4 tỷ","158,4 triệu/m²"
quan-binh-thanh,Bán nhà nguyên căn khu vực phường 15 Quận Bình Thạnh,3,4,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","42,3 m²","85,9 m²",7.27 m,5.58 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,3 tỷ","148,9 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn đường Bình Quới, phường 28, Bình thạnh",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","91,5 m²",183 m²,19.38 m,5.03 m,2.92 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ",71 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Nơ Trang Long, phường 13, Bình Thạnh",3,3,Đông,Để trống,Sổ hồng,1 trệt + 3 lầu,"38,4 m²","153,6 m²",6.34 m,6.37 m,4.5 m,--,,"5,95 tỷ","154,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm  Hoàng Hoa Thám, phường 5, Bình Thạnh.",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","55,6 m²","220,9 m²",11.9 m,4.4 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","12,6 tỷ","226,6 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền Bình Lợi, Quận Bình Thạnh",2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","101,3 m²",169 m²,20.0 m,5.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",14 tỷ,"138,2 triệu/m²"
quan-binh-thanh,Nhà Mặt tiền đường Bình Thạnh Tiện Kinh Doanh Mua Bán,2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"52,9 m²","128,9 m²",13.52 m,4.12 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm","11,3 tỷ","213,6 triệu/m²"
quan-binh-thanh,"Bán nhà Góc 2 Mặt hẻm Nguyễn Thiện Thuật, Phường 24, Bình Thạnh",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"21,7 m²","46,5 m²",7.15 m,3.05 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","2,95 tỷ","135,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, Phường 12, Bình Thạnh",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"81,9 m²",38 m²,14.03 m,5.51 m,6.34 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","10,8 tỷ","131,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông đường Bùi Đình Túy, Phường 12, Bình Thạnh",5,4,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"135,3 m²",206 m²,19.5 m,7.45 m,2.93 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","13,5 tỷ","99,8 triệu/m²"
quan-binh-thanh,Bán CHDV Chu Văn An Phường 26 Bình Thạnh,40,41,T.Bắc,Để trống,Sổ hồng,"1 trệt + 5 lầu, có tầng hầm",209 m²,902 m²,21.0 m,11.0 m,4.0 m,--,,30 tỷ,"143,5 triệu/m²"
quan-binh-thanh,"Bán nhà  Nguyễn Xí, phường 26, Bình Thạnh.",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"91,3 m²","91,3 m²",19.22 m,3.5 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",13 tỷ,"142,4 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Nhà mới vào ở ngay - Hẻm xe hơi đường Đinh Bộ Lĩnh,1,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,9 m²","31,8 m²",5.26 m,3.63 m,4.0 m,--,,"2,85 tỷ","179,2 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn Nguyễn Văn Đậu, Khu nội bộ an ninh",5,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,77 m²,257 m²,11.0 m,7.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","13,5 tỷ","175,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi đường Bạch Đằng, Bình Thạnh",6,6,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,127 m²,"293,1 m²",20.75 m,7.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",22 tỷ,"173,2 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Nguyễn Lâm, Thuận lợi kinh doanh, ",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,4 m²","44,8 m²",5.14 m,4.4 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,55 tỷ","113,8 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Căn góc 2 mặt tiền phù hợp kinh doanh mọi ngành nghề,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"54,2 m²","41,3 m²",4.1 m,16.0 m,--,15.0 m,,"4,8 tỷ","88,6 triệu/m²"
quan-binh-thanh,Bán nhà Hẻm Bùi Đình Túy Phường 24 Bình Thạnh. ,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","83,4 m²",333 m²,10.44 m,8.0 m,2.15 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","8,8 tỷ","105,5 triệu/m²"
quan-binh-thanh,"Bán nhà Mặt Tiền Bình Lợi, phường 13, Bình Thạnh.",4,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",108 m²,"258,3 m²",21.6 m,5.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","15,5 tỷ","143,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Đường Đặng Thùy Trăm, phường 13, Bình Thạnh",2,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,48 m²,144 m²,12.0 m,4.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","7,8 tỷ","162,5 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Nhà cấp 4 tiện xây mới - Hẻm Phan Văn Trị thông thoáng,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"42,9 m²","34,2 m²",5.65 m,7.67 m,2.63 m,--,,"3,5 tỷ","81,6 triệu/m²"
quan-binh-thanh,"Bán nhà Mặt tiền đường Ngô Tất Tố, Phường 22, Quận Bình Thạnh",4,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,128 m²,"207,5 m²",30.0 m,4.2 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","26,2 tỷ","204,7 triệu/m²"
quan-binh-thanh,"Bán nhà riêng Quận Bình Thạnh, thiết kế hiện đại, dọn vào ở ngay",4,4,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"78,2 m²","170,6 m²",10.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,5 tỷ","108,7 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Nguyễn Thượng Hiền Phường 5 Bình Thạnh.,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"21,8 m²","43,6 m²",6.1 m,4.02 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","3,1 tỷ","142,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông khu Ngô Tất Tố Phường 22, Bình Thạnh",4,3,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,2 m²","94,7 m²",12.1 m,5.7 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,8 tỷ","114,9 triệu/m²"
quan-binh-thanh,Bán nhà hẻm quận Bình Thạnh - Thiết kế hiện đại,4,4,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,76 m²,"108,2 m²",25.48 m,2.71 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,9 tỷ","90,8 triệu/m²"
quan-binh-thanh,"Bán nhà Mặt Tiền Nguyễn Văn Đậu, phường 11, Bình Thạnh.",9,10,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 5 lầu","70,6 m²","420,8 m²",23.0 m,4.12 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","20,8 tỷ","294,6 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Hẻm xe hơi lưu thông đường Nguyễn Xí,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","68,9 m²","188,6 m²",19.0 m,3.75 m,7.0 m,--,,"10,5 tỷ","152,4 triệu/m²"
quan-binh-thanh,"Bán căn hộ SGC Nguyễn Cữu Vân, 2 phòng ngủ, nội thất cơ bản",2,2,Không xác định,Để trống,Sổ hồng,--,--,70 m²,--,--,--,--,,"3,2 tỷ","45,7 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình thạnh - Nhà đang làm sổ mới - Hẻm Nguyễn Xí,4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","39,8 m²","163,6 m²",9.51 m,4.5 m,5.0 m,--,,"7,9 tỷ","198,5 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Nhà mới xây kiên cố - Hẻm Nguyễn Xí,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","43,5 m²","180,2 m²",12.46 m,3.7 m,4.0 m,--,,"7,3 tỷ","167,8 triệu/m²"
quan-binh-thanh,Bán nhà Quận Bình Thạnh - Để lại nội thất sang trọng - Mặt tiền đường,5,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","100,1 m²","238,6 m²",19.94 m,5.04 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","14,2 tỷ","141,9 triệu/m²"
