Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-tan,"Bán nhà HXT thông thoáng P. Bình Trị Đông A, Bình Tân",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,4 m²","82,8 m²",12.0 m,4.0 m,4.6 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","3,55 tỷ","85,7 triệu/m²"
quan-binh-tan,"Nhà bán HXH 5.5m, quận Bình Tân - Gần bệnh viện quận Bình Tân",4,1,Tây,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","55,4 m²","103,5 m²","14,3 m",4 m,"5,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","4,6 tỷ",83 triệu/m²
quan-binh-tan,"Bán biệt thự mini HXT P. Bình Trị Đông A- nhà mới xây, nội thất cao cấp, khu dân cư VIP",3,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",51 m²,"178,5 m²","7,3 m",7 m,7 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","5,3 tỷ","103,9 triệu/m²"
quan-binh-tan,Bán nhà hẻm an ninh 1/ ngắn P. Bình Hưng Hòa A- Bình Tân,2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"47,6 m²","95,2 m²","11,4 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,25 tỷ","68,3 triệu/m²"
quan-binh-tan,"Bán nhà HXT P. Bình Trị Đông A, Bình Tân",1,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","64,7 m²","129,4 m²","15,9 m","4,1 m","7,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","4,4 tỷ",68 triệu/m²
quan-binh-tan,"Bán nhà hẻm xe hơi quận Bình Tân - Nhà có sân thoáng mát, thiết kế sang trọng",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"102,8 m²","161,4 m²",17 m,6 m,"4,1 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,3 tỷ",71 triệu/m²
quan-binh-tan,Bán nhà 2 mặt tiền HXT p.Bình Trị Đông A- Nhà đang cho thuê thu nhập 30 triệu/tháng.,--,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"149,5 m²",260 m²,38 m,"4,5 m","5,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. 2 Mặt hẻm","12,3 tỷ","82,3 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe hơi 5m P. Bình Trị Đông A, Bình Tân - Gần THCS Bình Trị Đông",2,2,Đông,Để trống,Sổ hồng,1 trệt,"64,9 m²","58,9 m²","22,7 m","5,9 m",5 m,--,,"7,2 tỷ","110,9 triệu/m²"
quan-binh-tan,"Bán nhà HXH an ninh, hẻm 325// Lê Văn Quới, Bình Trị Đông, quận Bình Tân",2,1,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","55,8 m²","79,6 m²",14.0 m,4.0 m,4.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","3,85 tỷ",69 triệu/m²
quan-binh-tan,"Bán nhà hẻm xe tải 8m, ngay trung tâm Bình Tân- Vị trí kinh doanh tốt, khu sầm uất",5,5,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","63,4 m²","168,2 m²",16 m,4 m,8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,9 tỷ","108,8 triệu/m²"
quan-binh-tan,"BÁN ĐẤT NỀN MT ĐƯỜNG NỘI BỘ, DT : 4 X 16.5M, KDC LÊ THÀNH, AN LẠC, BÌNH TÂN",--,--,Đông,Để trống,Sổ hồng,--,66 m²,--,16.5 m,4.0 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,"75,8 triệu/m²"
quan-binh-tan,"Bán nhà trọ đang cho thuê thu nhập 15tr/tháng P. Bình Trị Đông A, Bình Tân",9,9,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","110,4 m²",197 m²,20 m,"5,5 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","5,4 tỷ","48,9 triệu/m²"
quan-binh-tan,"Bán nhà HXH an ninh P. Bình Trị Đông A, quận Bình Tân",2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,33 m²,"62,6 m²","11,2 m",3 m,"4,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","3,25 tỷ","98,5 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền đường nội bộ P. An Lạc, Bình Tân",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"63,5 m²","110,4 m²","15,8 m",4 m,--,9 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","5,4 tỷ",85 triệu/m²
quan-binh-tan,"Bán nhà hẻm xe hơi 5.5m, P. Bình Hưng Hòa A- Bình Tân",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt,"78,9 m²","60,2 m²",18 m,4 m,"5,5 m",3 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","4,7 tỷ","59,6 triệu/m²"
quan-binh-tan,Bán nhà hẻm xe hơi 4m P. Bình Trị Đông A- gần chợ Mỹ Nga,4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"55,3 m²","156,9 m²","11,4 m",5 m,"4,1 m",--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,95 tỷ","71,4 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe tải, phường Bình Trị Đông A, Bình Tân - Khu vực tập trung dân cư, an ninh.",4,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","61,6 m²","185,5 m²","13,2 m",4 m,12 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","121,8 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, kiên cố, hẻm 1/ Chiến Lược, P. Bình Trị Đông, Bình Tân - Gần chợ Bình Trị Đông mới",3,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","84,9 m²",288 m²,"21,7 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,985 tỷ","58,7 triệu/m²"
quan-binh-tan,"Bán nhà 2 tấm, Đường số 5, Bình Hưng Hòa A, Bình Tân- giáp Tân Phú",2,1,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"24,5 m²","53,9 m²",6.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,35 tỷ","95,9 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm HXH an ninh P. Bình Hưng Hòa B, Bình Tân - Sổ hồng riêng chính chủ",4,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",53 m²,"169,3 m²","13,4 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ","90,6 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, hẻm thông thoáng, Bình Hưng Hòa B- gần Trường Cao Đẳng Y Dược Sài Gòn",1,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","48,6 m²","72,9 m²",12 m,4 m,"2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","2,9 tỷ","59,7 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm HXH an ninh, xây dựng kiên cố, Bình Trị Đông, quận Bình Tân - giáp các quận trung tâm, tập trung nhiều tiện ích.",4,5,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,1 m²",175 m²,14 m,4 m,"3,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","4,85 tỷ","91,3 triệu/m²"
quan-binh-tan,Bán nhà HXT thông thoáng P. Bình Trị Đông- Bình Tân,4,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","40,8 m²","118,1 m²",10.5 m,4.0 m,5.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,98 triệu/m²
quan-binh-tan,Bán đất tặng luôn căn nhà cấp 4 ngay trung tâm Bình Tân- Giá tốt đầu tư,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","34,6 m²","56,1 m²","8,8 m",4 m,"2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","2,57 tỷ","74,3 triệu/m²"
quan-binh-tan," Bán nhà 3.5 tấm, hẻm thông gần mặt tiền đường số 13A, p.Bình Hưng Hòa A- ",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","59,4 m²",198 m²,15 m,4 m,"3,7 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","5,3 tỷ","89,2 triệu/m²"
quan-binh-tan,"Bán nhà hẻm 1/, HXH quay đầu, p.Bình Trị Đông A- Nhà mới đẹp, Khu nhà lầu dân trí cao",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,4 m²",116 m²,"11,1 m",5 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh",5 tỷ,"90,3 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe tải an ninh, Miếu Gò Xoài, p.Bình Hưng Hòa A, quận Bình Tân",3,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","78,7 m²","152,5 m²",20.0 m,4.0 m,4.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,9 tỷ","49,6 triệu/m²"
quan-binh-tan,"Bán nhà xưởng HXT P. Bình Trị Đông A, Bình Tân",3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,"217,3 m²","205,9 m²","21,5 m","10,4 m","8,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. 2 Mặt hẻm",13 tỷ,"59,8 triệu/m²"
quan-binh-tan,"Bán nhà mới xây, 3.5 tấm, hẻm xe tải 6m, Liên Khu 4-5, Bình Hưng Hòa B, quận Bình Tân -nhà xây kiên cố, chắc chắn",4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","62,9 m²",202 m²,14 m,"4,5 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,75 tỷ","91,4 triệu/m²"
quan-binh-tan,"Bán nhà HXT, hẻm thông, Bình Hưng Hòa B, Bình Tân - ngay Chợ Bình Thành",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"166,4 m²","246,8 m²",14 m,12 m,"6,3 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","9,2 tỷ","55,3 triệu/m²"
quan-binh-tan,"Bán nhà 2.5 tấm, HXT 6m, Bình Hưng Hòa- gần Aeon mall Tân Phú",3,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,8 m²","116,5 m²",12 m,4 m,6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông","4,5 tỷ","86,9 triệu/m²"
quan-binh-tan,"Bán nhà Mặt Tiền Đường số 8, Bình Hưng Hòa A- gần Chợ Bình Long",2,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng","44,7 m²","62,3 m²","11,2 m","4,1 m",--,5 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,4 tỷ","98,4 triệu/m²"
quan-binh-tan,"Bán nhà Mặt Tiền đúc BTCT, nhà mới, đẹp, p.Bình Hưng Hoà A- Vị trí kinh doanh hoặc mở văn phòng đại diện rất tốt.",4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,3 m²",166 m²,12.1 m,4.0 m,--,5.2 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,35 tỷ","110,8 triệu/m²"
quan-binh-tan,"Bán nhà HXT an ninh. P. Bình Trị Đông A- giao thông thuận tiện, khu an ninh tốt ",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","39,8 m²","154,2 m²",10 m,4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","4,2 tỷ","105,5 triệu/m²"
quan-binh-tan,"Bán nhà HXH an ninh, p.Bình Hưng Hòa -Gần chợ và trường học, đầy đủ tiện ích.",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"49,5 m²",99 m²,"12,2 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","4,3 tỷ","86,9 triệu/m²"
quan-binh-tan,"Nhà bán HXT thông thoáng, p.Bình Hưng Hòa A - Gần ngã tư Bốn Xã",2,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"36,2 m²",60 m²,9.2 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","3,9 tỷ","107,7 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, đúc kiên cố, hẻm thông thoáng P. Bình Trị Đông A- nhà mới xây, thiết kế đẹp, sang trọng",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","56,5 m²",172 m²,"12,8 m","4,5 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","4,7 tỷ","83,2 triệu/m²"
quan-binh-tan,Bán nhà HXH an ninh Phường Bình Hưng Hoà A- gần Chợ Ông Mười,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"50,7 m²","96,6 m²","8,3 m","6,3 m","4,1 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","4,15 tỷ","81,9 triệu/m²"
quan-binh-tan,"Bán gấp nhà HXH thông thoáng, p.Bình Hưng Hòa A- Thuận tiện kinh doanh, buôn bán.",2,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","52,9 m²","78,7 m²",13 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","3,69 tỷ","69,8 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, HXT 7m, an ninh, p.Bình Trị Đông A, quận Bình Tân- khu nhà cao tầng",4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",54 m²,"176,6 m²","13,5 m",4 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","5,65 tỷ","104,6 triệu/m²"
quan-binh-tan,"Bán nhà hẻm 1/ thông thoáng, đường Chiến Lược, BTĐ A, q.Bình Tân - Gần bệnh viện Bình Tân",3,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","31,8 m²","82,8 m²",9.5 m,3.2 m,4.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","3,2 tỷ","100,6 triệu/m²"
quan-binh-tan,"Bán nhà HXT 5m, thông thoáng, An Dương Vương, P. Bình Trị Đông, Bình Tân - Nhà mới, sạch đẹp.",3,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,35 m²,70 m²,"4,3 m","8,2 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông",3 tỷ,"85,7 triệu/m²"
quan-binh-tan,"Bán nhà Khu VIP Vạn Xuân Đất Việt, Khu nội bộ an ninh, HXT 10m, Bình Hưng Hòa, Bình Tân ",4,3,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"72,7 m²",158 m²,15 m,5 m,10 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"82,5 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe máy an ninh, Đường số 3B, Bình Hưng Hòa A, Bình Tân- Ngay Trường Tiểu Học Bình Long",2,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"25,3 m²","50,6 m²","6,8 m","3,6 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,72 tỷ","107,5 triệu/m²"
