Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-9,Chính chủ bán nhà riêng hẻm xe hơi phường Tăng Nhơn Phú A- Thành Phố Thủ Đức,4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,180 m²,15.03 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,4 tỷ",90 triệu/m²
quan-9,Bán nhà hẻm xe hơi khu dân cư Nam Thiên Lộc phường Phước Long B- Thành Phố Thủ Đức,3,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"72,5 m²","160,1 m²",18.57 m,4.04 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,3 tỷ","100,7 triệu/m²"
quan-9,Bán căn hộ tầng cao Safira Khang Điền quận 9,3,2,Không xác định,Để trống,Khác,--,--,"86,5 m²",--,--,--,--,"Tên dự án:. Safira Khang Điền. Vị trí:. Đường Võ Chí Công, Quận 9, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ phần Đầu tư và Kinh doanh Nhà Khang Điền. Quy mô:. 4 block, 1570 căn hộ. Xem chi tiết","3,2 tỷ",37 triệu/m²
quan-9,"Cần bán gấp nhà nguyên căn 1 trệt 1 lầu, phường Phước Long A, Quận 9. ",3,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"38,5 m²",135 m²,7.09 m,5.96 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","67,5 triệu/m²"
quan-9,"Cần bán gấp nhà nguyên căn 1 trệt 1 lầu, phường Phước Long A, Quận 9. ",3,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","38,5 m²",135 m²,7.09 m,5.96 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","67,5 triệu/m²"
quan-9,"Bán nhà mới xây, góc 2 mặt hẻm ô tô 6m phường Long Trường - TP Thủ Đức",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",73 m²,"146,1 m²",9.62 m,7.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,98 tỷ","68,2 triệu/m²"
quan-9,Bán nhà dự án Simcity phường Trường Thạnh TP Thủ Đức.,4,4,T.Nam,Để trống,Khác,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,250 m²,16.0 m,5.0 m,--,12.0 m,,"6,5 tỷ","81,2 triệu/m²"
quan-9,"Bán nhà 1 trệt 2 lầu, hẻm ô tô rộng 5m, phường Phú Hữu - TP Thủ Đức",3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,1 m²","132,3 m²",13.25 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,25 tỷ","84,8 triệu/m²"
quan-9,"Bán gấp nhà cấp 4, mặt tiền đường, phường Phước Bình TP Thủ Đức",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"84,3 m²","44,8 m²",21.52 m,4.0 m,--,12.0 m,,7 tỷ,83 triệu/m²
quan-9,Bán nhà 1 trệt 1 lửng- phường Tăng Nhơn Phú B quận 9. ,2,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","67,3 m²",99 m²,11.95 m,4.84 m,3.0 m,--,,"4,75 tỷ","70,6 triệu/m²"
quan-9,"Cần bán gấp nhà 1 trệt 1 lầu hẻm ô tô 5m phường Long Trường, Tp Thủ Đức",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,89 m²,147 m²,20.82 m,4.32 m,5.0 m,--,,"4,1 tỷ","46,1 triệu/m²"
quan-9,Chính chủ bán nhà 1 trệt 1 lầu phường Phước Long B- Mặt tiền đường nhựa rộng 7m,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"50,6 m²",110 m²,14.0 m,4.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,85 tỷ","95,8 triệu/m²"
quan-9,Bán nhà hẻm xe ba gác phường Phước Long B- Thành Phố Thủ Đức,3,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","45,9 m²","64,5 m²",15.22 m,3.17 m,3.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,4 tỷ","74,1 triệu/m²"
quan-9,"Bán nhà riêng 1 trệt, 1 lầu phường Long Trường quận 9. ",2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"50,5 m²","79,8 m²",12.0 m,4.2 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","2,5 tỷ","49,5 triệu/m²"
quan-9,Bán  nhà phố liền kề khu dân cư Rio Vista phường Phước Long B- Mặt tiền đường rộng 10m,4,3,T.Bắc,Để trống,Khác,1 trệt + 2 lầu,75 m²,"159,3 m²",15.0 m,5.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,4 tỷ",112 triệu/m²
quan-9,"Bán nhà 1 trệt 2 lầu, hẻm 6m- phường Trường Thạnh- TP Thủ Đức",4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","56,8 m²","139,7 m²",14.04 m,4.05 m,6.0 m,--,,"4,8 tỷ","84,5 triệu/m²"
quan-9,Bán căn hộ 2 phòng ngủ+ chung cư Vinhomes Grand Park - View hướng Đông Bắc,2,2,Đ.Bắc,Để trống,Khác,--,"69,5 m²","69,5 m²",10.0 m,7.0 m,--,--,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,773 tỷ","39,9 triệu/m²"
quan-9,Bán căn hộ 2 phòng ngủ chung cư Vinhomes Grand Park - Quận 9- hướng Tây Bắc,2,1,T.Bắc,Để trống,Khác,--,--,"54,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,25 tỷ","41,2 triệu/m²"
quan-9,Bán nhà mặt tiền đường nội bộ khu dân cư đông đúc phường Long Bình quận 9.,5,4,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,100 m²,300 m²,20.0 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,5 tỷ",85 triệu/m²
quan-9,Chính chủ bán nhà mặt tiền đường phường Tân Phú- Mặt tiền đường rộng 20m,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"77,3 m²",208 m²,17.17 m,4.95 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,9 tỷ","179,8 triệu/m²"
quan-9,Bán nhà riêng hẻm xe hơi phường Hiệp Phú- Thành Phố Thủ Đức,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"50,5 m²","128,5 m²",12.53 m,4.04 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,58 tỷ","90,7 triệu/m²"
quan-9,Bán nhà riêng mặt tiền phường Hiệp Phú- Mặt tiền đường rộng 10m,15,14,Đ.Nam,Đang ở,Khác,1 trệt + 1 lầu,664 m²,"424,7 m²",59.4 m,2.82 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",27 tỷ,"40,7 triệu/m²"
quan-9,Bán đất nền hẻm ô tô 5m phường Long Trường TP Thủ Đức,--,--,Đ.Bắc,Để trống,Sổ hồng,--,51 m²,--,11.43 m,4.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","62,7 triệu/m²"
quan-9,"Bán lô đất nền hẻm ô tô 10m- phường Phú Hữu, TP Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"54,2 m²",--,13.55 m,4.0 m,10.0 m,10.0 m,,"3,5 tỷ","64,6 triệu/m²"
quan-9,"Chính chủ cần bán gấp nhà riêng, hẻm ô tô 8m phường Phước Long A, Quận 9.",2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","60,5 m²","84,7 m²",9.85 m,6.1 m,8.0 m,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,4 tỷ","89,3 triệu/m²"
quan-9,Nhà 1 trệt 2 lầu có ST hẻm xe hơi đường Làng Tăng Phú quận 9,4,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",134 m²,270 m²,27.0 m,5.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"74,6 triệu/m²"
quan-9,Bán nhà riêng hẻm xe hơi phường Phước Long B- Hẻm rộng 5m,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"69,7 m²","84,6 m²",15.0 m,4.75 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","107,6 triệu/m²"
quan-9,Bán dãy nhà trọ đang cho thuê phường Tân Phú- Hẻm xe hơi rộng 5m,10,10,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","159,3 m²",100 m²,15.45 m,10.51 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",8 tỷ,"50,2 triệu/m²"
quan-9,Bán lô đất nền biệt thự- đường nhựa 10m- xe tải ra vào thoải mái phường Trường Thạnh quận 9.,--,--,T.Bắc,Để trống,Sổ hồng,--,217 m²,--,27.1 m,8.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","34,6 triệu/m²"
quan-9,Bán đất nền hẻm ô tô 5m phường Long Trường TP Thủ Đức,--,--,T.Bắc,Để trống,Sổ hồng,--,"54,1 m²",--,13.49 m,4.0 m,5.0 m,--,,"3,45 tỷ","63,8 triệu/m²"
quan-9,Bán căn hộ Chung cư Phố Đông- Hoa Sen phường Phước Long B -Quận 9- Đã có sổ,2,2,T.Bắc,Đang ở,Sổ hồng,--,--,"65,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","1,93 tỷ","29,3 triệu/m²"
quan-9,Bán nhà mặt tiền đường phường Hiệp Phú- Mặt tiền đường nhựa rộng 6m,9,9,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 5 lầu","78,7 m²","368,4 m²",19.67 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,4 tỷ","106,7 triệu/m²"
quan-9,Chính chủ bán nhà cấp 4 phường Long Thạnh Mỹ- Thành Phố Thủ Đức,4,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","62,4 m²","82,2 m²",14.6 m,4.17 m,2.8 m,--,"Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"48,1 triệu/m²"
quan-9,"Bán lô đất KDC gần ngay chợ Long Trường, phường Long Trường TP Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"94,8 m²",--,14.53 m,6.4 m,--,8.0 m,,5 tỷ,"52,7 triệu/m²"
quan-9,Cần bán gấp nhà riêng phường Hiệp Phú- Thành Phố Thủ Đức,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,6 m²",40 m²,5.83 m,4.1 m,1.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","110,2 triệu/m²"
quan-9,"Bán đất nền dự án Việt Nhân ECO5, phường Long Trường TP Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"50,4 m²",--,12.6 m,4.0 m,7.0 m,--,,"2,68 tỷ","53,2 triệu/m²"
quan-9,Chính chủ bán nhà riêng tiện xây mới phường Phước Long B- Thành Phố Thủ Đức,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"25,2 m²","25,2 m²",2.05 m,12.3 m,3.66 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","107,1 triệu/m²"
quan-9,"Bán lô đất mặt tiền đường nội bộ rộng 6m, dân cư hiện hữu, gần mặt tiền đường Lê Văn Việt - Quận 9",--,--,T.Nam,Để trống,Khác,--,"98,3 m²",--,17.87 m,5.5 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,5 tỷ",56 triệu/m²
quan-9,"Bán lô đất mặt tiền đường nội bộ rộng 9m, dân cư hiện hữu, phường Long Trường, TP Thủ Đức.",--,--,Đ.Nam,Để trống,Sổ hồng,--,"80,4 m²",--,14.7 m,5.4 m,--,12.0 m,,"3,55 tỷ","44,2 triệu/m²"
quan-9,"Bán đất nền hẻm xe hơi- gần chợ Long Trường, phường Long Trường TP Thủ Đức.",--,--,T.Nam,Để trống,Sổ hồng,--,"50,8 m²",--,9.8 m,5.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,28 tỷ","64,6 triệu/m²"
quan-9,Bán nhà mới xây 1 trệt - 2 lầu -phường Phước Bình - TP Thủ Đức,4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"63,2 m²","172,4 m²",12.63 m,5.0 m,3.0 m,--,,"6,15 tỷ","97,4 triệu/m²"
quan-9,"Bán căn hộ cao cấp 1 phòng ngủ ở khu Flora Kikyo, Phường Phú Hữu- Quận 9.",1,1,Tây,Để trống,Khác,--,--,54 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",2 tỷ,37 triệu/m²
quan-9,Bán căn hộ 2 phòng ngủ Chung cư The Art Gia Hòa Phường Phước Long B- Quận 9,2,2,Đ.Nam,Để trống,Sổ hồng,--,--,"77,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",4 tỷ,"51,7 triệu/m²"
quan-9,Bán đất nền phường Long Trường Quận 9- Mặt tiền đường rộng 10m,--,--,T.Bắc,Để trống,Sổ hồng,--,"857,8 m²",--,43.44 m,21.95 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",15 tỷ,"17,5 triệu/m²"
quan-9,"Bán nhà hẻm xe hơi, xây kiên cố, thuộc trung tâm phường Tăng Nhơn Phú B, TP Thủ Đức.",3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","73,4 m²","86,9 m²",17.58 m,4.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,7 tỷ","77,7 triệu/m²"
quan-9,Bán đất thổ cư mặt tiền đường phường Tăng Nhơn Phú B quận 9. ,--,--,T.Nam,Để trống,Sổ đỏ,--,180 m²,--,20.0 m,9.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng",15 tỷ,"83,3 triệu/m²"
quan-9,"Bán nhà 1 trệt 2 lầu, mặt tiền đường 12m- Phường Phước Long A, Quận 9.",5,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,101 m²,"216,5 m²",25.45 m,3.95 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,6 tỷ",95 triệu/m²
quan-9,"Bán nhà căn góc mặt tiền, mới xây phường Tăng Nhơn Phú B - Quận 9",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","92,4 m²","188,5 m²",13.0 m,7.4 m,6.0 m,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,7 tỷ","72,5 triệu/m²"
quan-9,"Bán lô đất lô góc 2 mặt hẻm, hẻm xe ô tô 6m gần mặt tiền đường, phường Phú Hữu - Quận 9.",--,--,T.Bắc,Để trống,Sổ hồng,--,89 m²,--,13.69 m,6.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","5,8 tỷ","65,2 triệu/m²"
quan-9,Bán căn hộ 3 phòng ngủ chung cư Vinhomes Grand Park - View hướng Tây Bắc,3,2,T.Bắc,Để trống,Khác,--,"81,5 m²","81,5 m²",10.0 m,8.15 m,--,--,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,7 tỷ","45,4 triệu/m²"
quan-9,Bán lô đất nền sau lưng chợ Tăng Nhơn Phú B quận 9. Sổ hồng riêng chính chủ.,--,--,T.Bắc,Để trống,Sổ hồng,--,"469,7 m²",--,22.68 m,20.75 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp","10,5 tỷ","22,4 triệu/m²"
quan-9,"Bán nhà Full nội thất, dự án Mega Village Khang Điền, phường Phú Hữu - Quận 9",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,75 m²,"175,5 m²",15.0 m,5.0 m,--,12.0 m,,"6,55 tỷ","87,3 triệu/m²"
