Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-11,Bán nhà mặt tiền Quận 11 sổ hồng chính chủ,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","42,7 m²",158 m²,13.0 m,3.2 m,--,12.0 m,,"7,8 tỷ","182,7 triệu/m²"
quan-11,Bán căn hộ chung cư Lữ Gia Quận 11 - Gần Sân Vận Động Phú Thọ,3,3,Tây,Để trống,Sổ hồng,--,--,174 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng",6 tỷ,"34,5 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi Lạc Long Quân, Q11, DT: 3,7x10m, 1 Lửng, 1 Lầu",3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",34 m²,91 m²,10 m,"3,7 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,75 tỷ","139,7 triệu/m²"
quan-11,"Bán Nhà Hẻm 4m Lạc Long Quân, DT: 3.6x7.3m, 1 Lầu - Gần Bến Xe Lạc Long Quân",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,5 m²",53 m²,"7,3 m","3,6 m",4 m,--,,4 tỷ,"150,9 triệu/m²"
quan-11,"Bán Nhà Hẻm 3m Lý Nam Đế, DT: 3x8m, Trệt Lửng 2 Lầu",4,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","25,3 m²","81,4 m²",8 m,3 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","3,9 tỷ","154,2 triệu/m²"
quan-11,"Bán Nhà Riêng Mặt Tiền Đường Nội Bộ Quận 11, xây dựng kiên cố",3,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"37,4 m²","94,3 m²","10,7 m","3,5 m",--,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. 2 Mặt đường chính",5 tỷ,"133,7 triệu/m²"
quan-11,"Bán Nhà Hẻm Lạc Long Quân Mới Đẹp, DT: 3.8x9m, Trệt 1 Lầu",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,9 m²","57,4 m²","8,5 m","3,7 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,9 tỷ","122,3 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi 5m Ông Ích Khiêm, DT 4x15m, 2 Lầu",3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"52,8 m²","125,9 m²",15 m,4 m,5 m,--,"Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,8 tỷ","128,8 triệu/m²"
quan-11,Bán nhà riêng quận 11,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,6 m²","33,1 m²",6.9 m,3.9 m,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,8 tỷ","105,3 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Vòng Xoay Lê Đại Hành ,2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 2 lầu","18,6 m²","55,8 m²","5,9 m","3,2 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,95 tỷ","158,6 triệu/m²"
quan-11,Bán Nhà Trung Tâm Quận 11 - Gần LOTTE Mart Đường Lê Đại Hành,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"52,6 m²",100 m²,15 m,"3,8 m",--,40 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"133,1 triệu/m²"
quan-11,"Bán Nhà Hẻm Ba Tháng Hai, DT: 3.6x11m, 2 Lầu Đúc.",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"37,2 m²","94,3 m²",11 m,"3,6 m",--,30 m,,"5,8 tỷ","155,9 triệu/m²"
quan-11,"Bán nhà Hẻm 6m Minh Phụng, 3,4x11,75m, nhà cấp 4",1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"36,9 m²","36,9 m²","11,8 m","3,4 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,95 tỷ",134 triệu/m²
quan-11,Bán Nhà Hai Mặt Tiền  Quận 11  - Gần Công viên Lãnh Binh Thăng,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,2 m²","49,8 m²","9,9 m","3,5 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","6,1 tỷ","216,3 triệu/m²"
quan-11,Bán nhà đẹp ở liền hẻm xe hơi Lạc Long Quân - Quận 11,3,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","21,2 m²","62,8 m²","7,1 m",3 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ","179,2 triệu/m²"
quan-11,Bán Nhà Hẻm Xe Hơi Quận 11 - Đang Cho Thuê 50 Triệu/ Tháng - Gần Công Viên Đầm Sen,10,10,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",76 m²,"372,9 m²","15,9 m",5 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","10,5 tỷ","138,2 triệu/m²"
quan-11,Bán Nhà Hai Mặt Hẻm Quận 11 - Đang Cho Thuê 55 Triệu/ Tháng - Gần Công Viên Đầm Sen,14,14,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","75,9 m²","368,2 m²","14,4 m","5,9 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","10,5 tỷ","138,3 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi Lò Siêu, DT: 3.8m x 12.35m, 3 Tấm.",3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","46,9 m²","131,4 m²","12,4 m","3,8 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","159,9 triệu/m²"
quan-11,Bán nhà hẻm xe hơi Lạc Long Quân - Quận 11,6,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"57,2 m²","191,8 m²","15,9 m","3,6 m",5 m,--,,"8,2 tỷ","143,4 triệu/m²"
quan-11,Bán Căn Hộ Chung Cư Phú Thọ Nhỏ Xinh Phường 15 Quận 11,1,2,T.Bắc,Để trống,Sổ hồng,--,--,"64,8 m²",8.6 m,7.7 m,--,--,,"2,6 tỷ","40,1 triệu/m²"
quan-11,"Bán Nhà HXH 4m, DT : 42m2, 1 trệt 1 lửng 1 lầu, P.14, Quận 11",2,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",42 m²,"60,4 m²",13 m,"3,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,119 triệu/m²
quan-11,Bán Nhà Đôi Hẻm Bình Thới - Gần Giáo Xứ Vĩnh Hoà,3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,8 m²","97,8 m²",10 m,"6,8 m",3 m,30 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","98,5 triệu/m²"
quan-11,"Bán nhà hẻm xe hơi Lạc Long Quân, Quận 11, nhà mới đẹp 2 lầu đúc",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"35,2 m²","95,6 m²",11 m,"3,6 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Thiết kế thông thoáng. 2 Mặt hẻm","4,9 tỷ","139,2 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi, Lạc Long Quân - Gần Ký Túc Xá Đại Học Sư Phạm",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",38 m²,38 m²,"11,9 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","171,1 triệu/m²"
quan-11,Bán Nhà Hẻm Lạc Long Quân Quận 11  - Gần Vòng Xoay Hòa Bình ,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",38 m²,"113,6 m²",12 m,"3,8 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,4 tỷ","168,4 triệu/m²"
quan-11,"Bán nhà hẻm Phó Cơ Điều, Quận 11, 1 Lầu, ngay gần Chợ Thiếc.",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","31,9 m²","95,7 m²",3.1 m,10.02 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ",163 triệu/m²
quan-11,"Bán nhà hẻm Bình Thới , Q11, DT: 3,8x8m, nở hậu 5,8m 1 Lầu",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,9 m²","73,8 m²",8 m,"3,8 m","3,5 m",--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,9 tỷ","105,7 triệu/m²"
quan-11,Bán Căn Hộ Chung Cư Phú Thọ Quận 11 ,2,2,Không xác định,Để trống,Sổ hồng,--,--,65 m²,--,--,--,--,,"2,7 tỷ","41,5 triệu/m²"
quan-11,"Bán nhà mặt tiền Quận11, DT: 3.04m x 13m nở hậu 4m, 1 Lầu",4,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,2 m²","61,6 m²",13.0 m,3.04 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,35 tỷ","162,6 triệu/m²"
quan-11,Bán Nhà Riêng Phường 13 Quận 11 - Hẻm Xe Hơi,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","49,7 m²","90,4 m²",14 m,"3,8 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,3 tỷ","146,9 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Sổ Hồng Riêng - Gần Ngã Tư Lê Đại Hành ,5,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",49 m²,"207,8 m²","12,1 m","4,1 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,7 tỷ","157,1 triệu/m²"
quan-11,Bán Nhà Quận 11 - Hẻm Xe Tải Đường Âu Cơ - Liền Kề Vòng Xoay Lê Đại Hành,3,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","49,4 m²","109,4 m²","15,6 m","3,3 m",10 m,--,,"6,3 tỷ","127,5 triệu/m²"
quan-11,"Nhà Quận 11 hẻm xe hơi, Hồng Bàng, Q11, DT:4mx20m, 2 Lầu",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,79 m²,"198,4 m²",20.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Sân để xe rộng rãi","7,9 tỷ",100 triệu/m²
quan-11,"Bán nhà ngay chợ Bình Thới, tiện kinh doanh mua bán!",6,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","38,8 m²","162,1 m²","10,5 m","3,7 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp","6,9 tỷ","177,8 triệu/m²"
quan-11,"Bán nhà Quận 11, khu dân cư an ninh, yên tĩnh",1,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",48 m²,"76,8 m²",13 m,4 m,7 m,--,,"5,8 tỷ","120,8 triệu/m²"
quan-11,Bán nhà riêng quận 11 - Gần Vòng Xoay Hòa Bình ,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","32,4 m²","68,3 m²","9,9 m","3,9 m",8 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",5 tỷ,"154,3 triệu/m²"
quan-11,"Bán Căn Hộ Chung Cư Lý Thường Kiệt Tầng 4, DTSD 44m2, 2 Phòng Ngủ ",2,1,Nam,Để trống,Sổ hồng,--,--,"36,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,45 tỷ","39,8 triệu/m²"
quan-11,Căn Hộ Chung Cư Lạc Long Quân Quận 11 -  Thuận Lợi Ở Hoặc Cho Thuê - Sổ Hồng Riêng Chính Chủ,2,1,T.Bắc,Đang ở,Sổ hồng,--,--,41 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","34,1 triệu/m²"
quan-11,Bán Căn Hộ THỚI BÌNH Quận 11 - Căn Góc - Gần Công Viên Đầm Sen,3,2,Đ.Bắc,Đang ở,Khác,--,--,70 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,65 tỷ","52,1 triệu/m²"
quan-11,"Bán Căn Hộ Cao Ốc Thuận Việt, Phường 15 Quận 11",2,1,T.Bắc,Để trống,Sổ hồng,--,--,"61,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,85 tỷ","46,3 triệu/m²"
quan-11,"Bán Nhà Hẻm Phú Thọ, DT: 3.5x10m, 1 Lầu",1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,9 m²","68,2 m²",10 m,"3,5 m",2 m,--,,"3,5 tỷ","106,4 triệu/m²"
quan-11,Bán Nhà Hẻm Lãnh Binh Thăng Quận 11 - Gần Pakson Lê Đại Hành,1,1,Tây,Để trống,Sổ hồng,1 trệt,"59,2 m²","59,2 m²",12 m,4 m,8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,7 tỷ","96,3 triệu/m²"
quan-11,Bán nhà hẻm xe tải Quận 11 - Sổ hồng riêng chính chủ,3,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,9 m²","52,8 m²","10,5 m","3,7 m",7 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,6 tỷ",207 triệu/m²
quan-11,Bán nhà hẻm xe hơi gần Lotte Mart 3/2 Quận 11,2,3,Không xác định,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","34,9 m²","69,8 m²",11 m,"3,5 m",4 m,--,Cần bán gấp,"5,9 tỷ","169,1 triệu/m²"
quan-11,Bán Nhà Hẻm Trịnh Định Trọng Quận 11 - DT 4 x12m,3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","42,4 m²","110,1 m²",12 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,4 tỷ","127,4 triệu/m²"
quan-11,"Bán nhà hẻm 5m Phó Cơ Điều, DT: 4.8mx8m , 2 Lầu, Sân thượng",3,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",35 m²,"133,1 m²",8 m,"4,8 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","185,7 triệu/m²"
quan-11,"Bán Nhà Nát Nở Hậu Hẻm Xe Hơi 5m Hồng Bàng, DT 4.5x24m Gần Cầu Vượt Cây Gõ",--,--,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"106,5 m²",80 m²,24 m,"4,5 m",--,24 m,,8 tỷ,"75,1 triệu/m²"
quan-11,Bán Nhà Hẻm 4m - DT 4x10m - Gần Co.op Mart Hoà Bình,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","39,6 m²","79,2 m²",10 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","3,78 tỷ","95,5 triệu/m²"
quan-11,"Bán Nhà hẻm Hồng Bàng, DT: 3x5m, 1 Lầu",1,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"14,2 m²","25,9 m²",5 m,3 m,"3,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,85 tỷ","130,3 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Sân Vận Động Phú Thọ,4,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","47,1 m²",131 m²,5.95 m,7.6 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,8 tỷ","144,4 triệu/m²"
quan-11,"Bán Nhà Hẻm 8m Lạc Long Quân, DT: 4x13,55m, 2 Lầu, S.Thượng",4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",58 m²,"156,4 m²","13,6 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","129,3 triệu/m²"
quan-11,Bán căn hộ chung cư Tuệ Tĩnh Q11,2,1,Đ.Nam,Đang ở,Sổ hồng,--,--,"47,1 m²",--,--,--,--,,"1,75 tỷ","37,1 triệu/m²"
quan-11,"Bán nhà 3 Lầu hẻm 6m đường 100 Bình Thới, Quận 11 - Gần Chung Cư Thới Bình",2,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",28 m²,"103,2 m²","8,2 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Sân để xe rộng rãi. 2 Mặt hẻm","5,98 tỷ","213,6 triệu/m²"
quan-11,"Bán Lô Đất Nền Nở Hậu Hẻm Xe Tải 7m, DT 3.7x10m, Gần THCS Nguyễn Văn Phú",--,--,T.Bắc,Để trống,Sổ hồng,--,"41,5 m²",--,10.0 m,3.7 m,7.0 m,--,,"4,98 tỷ",120 triệu/m²
quan-11,Bán Nhà Nát Hẻm 4m Lạc Long Quân Phường 05 Quận 11. - DT 4x12m,--,--,T.Nam,Đang ở,Sổ hồng,1 trệt,"46,5 m²","78,3 m²",12.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,8 tỷ","103,2 triệu/m²"
quan-11,"Bán nhà hẻm 4m Lạc Long Quân P3 Q11, DT: 3.55x9.4m, 1Lầu",3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,4 m²","78,8 m²","10,4 m",4 m,"4,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,8 tỷ","94,1 triệu/m²"
quan-11,"Bán căn góc 2 mặt hẻm Thái Phiên 3.4mx10m, vị trí cực đẹp",2,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,8 m²","59,3 m²",10.0 m,3.4 m,4.0 m,--,,"4,5 tỷ","133,1 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - nhà cực đẹp,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","18,8 m²","48,4 m²","7,1 m","2,6 m",3 m,--,,"3,2 tỷ","170,2 triệu/m²"
