Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-10,Bán nhà hẻm an ninh Trần Nhân Tôn P2 Q10 - Nhà nở hậu,2,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,2 m²","44,4 m²",7.58 m,2.93 m,2.0 m,--,,"3,7 tỷ","166,7 triệu/m²"
quan-10,Bán nhà hẻm 1 xẹt Vĩnh Viễn P4 Q10 - Hẻm thông nhiều đường,3,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,5 m²","46,1 m²",6.6 m,4.4 m,1.5 m,--,,"2,75 tỷ","112,2 triệu/m²"
quan-10,Bán nhà 2 mặt tiền P5 Q10 - Nở hậu - Đang cho thuê nguyên căn 26 triệu/tháng,5,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","27,6 m²","121,5 m²",11.93 m,3.2 m,--,12.0 m,,"12,5 tỷ","452,9 triệu/m²"
quan-10,Bán nhà hẻm xe hơi 1 xẹt Thành Thái P12 Q10 - Nhà xây lệch tầng - Nở hậu,5,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","52,1 m²","115,5 m²",17.67 m,2.91 m,3.8 m,--,,"7,5 tỷ",144 triệu/m²
quan-10,Bán nhà hẻm xe hơi CMT8 P15 Q10 - Ngay tuyến Metro - Cách mặt tiền CMT8 500m,3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","25,6 m²",64 m²,9.0 m,3.3 m,7.0 m,--,,"4,3 tỷ",168 triệu/m²
quan-10,Bán nhà hẻm 1 xẹt 9m Thành Thái P12 Q10 - Nhà kiên cố vào ở ngay,4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","59,7 m²","217,9 m²",20.74 m,3.04 m,9.0 m,--,,"13,5 tỷ","226,1 triệu/m²"
quan-10,Bán nhà nhỏ xinh CMT8 P13 Q10 - Cách hẻm xe hơi chỉ 10m,1,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","19,7 m²","39,4 m²",3.3 m,6.3 m,1.0 m,--,,"2,7 tỷ","137,1 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm 5m CMT8 P12 Q10 - Phù hợp ở kết hợp kinh doanh,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"19,8 m²","59,4 m²",6.4 m,3.11 m,5.0 m,--,,5 tỷ,"252,5 triệu/m²"
quan-10,"Bán nhà hẻm 6m Thành Thái P12 Q10 - Phù hợp làm VP cty, CHDV",6,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","63,3 m²","241,9 m²",20.7 m,3.5 m,6.0 m,--,,"15,5 tỷ","244,9 triệu/m²"
quan-10,"Bán nhà hẻm 1 xẹt Điện Biên Phủ P11 Q10 - Nhà ngay khu trung tâm, giáp quận 3",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"9,7 m²","19,4 m²",3.56 m,3.25 m,2.0 m,--,,"2,35 tỷ","242,3 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe tải CMT8 P12 Q10 - Nở hậu - Khu nhiều tiện ích,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"93,8 m²","179,6 m²",18.95 m,3.03 m,5.0 m,--,,14 tỷ,"149,3 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm 8m Ba Tháng Hai P12 Q10 - Gần siêu thị Sài Gòn,4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"112,9 m²","190,5 m²",19.0 m,5.83 m,8.0 m,--,,25 tỷ,"221,4 triệu/m²"
quan-10,Bán nhà nở hậu hẻm Tô Hiến Thành P13 Q10 - Đang cho thuê 8 triệu/tháng,2,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"21,6 m²","56,8 m²",5.49 m,3.03 m,3.0 m,--,,"3,25 tỷ","150,5 triệu/m²"
quan-10,Bán nhà hẻm an ninh Điện Biên Phủ P11 Q10 - Nở hậu - Thiết kế cao cấp,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","118,6 m²","273,4 m²",20.0 m,6.1 m,2.0 m,--,,22 tỷ,"185,5 triệu/m²"
quan-10,Bán nhà 2 mặt tiền P14 Q10 - Đang cho thuê 30 triệu/tháng - Hẻm phía sau rộng 8m,5,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","50,9 m²","136,5 m²",18.0 m,2.9 m,--,20.0 m,,18 tỷ,"353,6 triệu/m²"
quan-10,Bán nhà hẻm xe tải 8m Sư Vạn Hạnh P12 Q10 - Hẻm 1 xẹt lớn - Gần Vạn Hạnh Mall,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","112,1 m²","307,8 m²",14.0 m,8.0 m,8.0 m,--,,32 tỷ,"285,5 triệu/m²"
quan-10,Bán nhà hẻm ba gác P12 Q10 - Khu vực giáp quận 3,2,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","13,6 m²","27,2 m²",4.61 m,2.92 m,2.5 m,--,,3 tỷ,"220,6 triệu/m²"
quan-10,Bán nhà hẻm an ninh P13 Q10 - Nhà mới xây dựng kiên cố - Vào ở ngay,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","14,9 m²","47,9 m²",3.4 m,5.7 m,2.0 m,--,,"3,7 tỷ","248,3 triệu/m²"
quan-10,Bán nhà hẻm xe hơi P14 Q10 - Khu trung tâm quận 10,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"87,7 m²","54,9 m²",26.2 m,2.95 m,6.0 m,--,,12 tỷ,"136,8 triệu/m²"
quan-10,Bán nhà mặt tiền đường cư xá Bắc Hải P15 Q10 - Nhà đang cho thuê thu nhập ổn định,3,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"17,4 m²","90,6 m²",8.0 m,2.0 m,--,10.0 m,,5 tỷ,288 triệu/m²
quan-10,Bán nhà hẻm an ninh P15 Q10 - Gần Big C Tô Hiến Thành,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","43,1 m²","71,3 m²","14,8 m","3,2 m","2,2 m",--,,"4,3 tỷ","99,8 triệu/m²"
quan-10,Bán nhà hẻm xe tải 8m P14 Q10 - Nở hậu - Thông ra mặt tiền 3/2,3,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","48,1 m²","145,7 m²",16 m,3 m,4 m,--,,9 tỷ,"187,1 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe tải P14 Q10 - Nhà không vướng lộ giới,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"142,2 m²","114,4 m²",15.23 m,8.29 m,5.0 m,--,,"29,5 tỷ","207,5 triệu/m²"
quan-10,Chính Chủ Gửi Ban Nhà Ngay Trung Tâm Quận 10,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,26 m²,"50,6 m²",7.6 m,3.5 m,1.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","134,6 triệu/m²"
quan-10,Bán 2 nhà liền kề hẻm 3m P13 Q10 - Gần công viên Lê Thị Riêng ,3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt,"181,1 m²",136 m²,19.9 m,11.18 m,3.0 m,--,,16 tỷ,"88,3 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe hơi 5m P13 Q10 - Nhà nở hậu thông thoáng,5,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","90,1 m²","192,5 m²",16.33 m,3.84 m,6.0 m,--,,18 tỷ,"199,8 triệu/m²"
quan-10,Bán nhà mặt tiền đường P11 Q10 - Phía sau có hẻm 3m - Khu vực giáp quận 3,2,4,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"34,1 m²","98,5 m²",11.15 m,3.39 m,--,20.0 m,,"16,5 tỷ","483,9 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm xe 4m P13 Q10 - Hẻm lớn xe hơi vào tận nhà,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"71,2 m²","61,4 m²",13.18 m,5.77 m,4.0 m,--,,13 tỷ,"182,6 triệu/m²"
quan-10,Bán nhà mặt tiền đường P15 Q10 - Ngay khu chợ thuốc Nguyễn Giản Thanh,2,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","29,3 m²","67,3 m²","8,2 m",3 m,--,8 m,,"9,5 tỷ","324,2 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm P11 Q10 - Nở hậu - Hẻm xe hơi thông thoáng,4,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"38,1 m²","114,3 m²","11,4 m","3,2 m",5 m,--,,"7,8 tỷ","204,7 triệu/m²"
quan-10,"Bán nhà hẻm xe hơi P13 Q10 - Nhà gần mặt tiền, sát tuyến Metro",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,2 m²","48,4 m²",7.6 m,3.3 m,4.0 m,--,,"4,5 tỷ",186 triệu/m²
quan-10,Bán nhà 2 mặt hẻm trước sau P11 Q10 - Nhà 1 trệt 1 lầu kiên cố,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,6 m²","49,2 m²",6.5 m,3.2 m,2.0 m,--,,"4,2 tỷ","203,9 triệu/m²"
quan-10,Bán nhà 1 trệt 1 lửng P11 Q10 - Khu trung tâm quận 10 đầy tiện ích,2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","37,1 m²","74,2 m²","10,5 m","3,5 m",3 m,--,,"7,3 tỷ","196,8 triệu/m²"
quan-10,Bán nhà mặt tiền đường P15 Q10 - Đang cho thuê 25 triệu/tháng,1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"40,5 m²","68,6 m²",11.47 m,4.02 m,--,20.0 m,,"16,5 tỷ","407,4 triệu/m²"
quan-10,"Bán nhà hẻm an ninh P15 Q10 - Khu dân cư an ninh, dân trí cao",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,6 m²",41 m²,3.88 m,4.85 m,2.3 m,--,,"3,2 tỷ",172 triệu/m²
quan-10,"Bán nhà villa 2 mặt hẻm 10m P12 Q10 - Hẻm xe hơi tránh nhau - Nhà xây kiến cố, vào ở ngay",6,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","81,2 m²","261,7 m²",18.71 m,6.03 m,8.0 m,--,,"21,5 tỷ","264,8 triệu/m²"
quan-10,Bán Nhà Hẻm Xe Hơi Quận 10 Đang Cho Thuê Mặt Bằng,3,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","49,1 m²",105 m²,16.0 m,3.45 m,5.4 m,--,,"10,1 tỷ","205,7 triệu/m²"
quan-10,"Bán Nhà Đẹp Mới Xây, Dọn Vào Ở Ngay, Khu An Ninh Yên Tĩnh",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,8 m²","66,5 m²",11.53 m,4.2 m,1.0 m,--,,"6,8 tỷ","133,9 triệu/m²"
quan-10,"Bán nhà hẻm xe hơi P13 Q10 - Hẻm 1 xẹt thông thoáng, gần mặt tiền đường",4,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","24,4 m²","73,6 m²",11.0 m,2.4 m,5.0 m,--,,"4,25 tỷ","174,2 triệu/m²"
quan-10,Bán Nhà Chính Chủ Quận 10 Có Sân Để Xe Hơi Trong Nhà,4,5,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"107,5 m²","255,9 m²",18.32 m,5.87 m,5.6 m,--,,30 tỷ,"279,1 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm P13 Q10 - Hẻm xe hơi thông thoáng,3,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","33,2 m²","83,8 m²",10.6 m,4.6 m,4.0 m,--,,"8,7 tỷ",262 triệu/m²
quan-10,Bán nhà 2 mặt hẻm trước sau P11 Q10 - Nhà 1 trệt 1 lửng 2 lầu kiên cố,3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","16,2 m²","45,6 m²",6.56 m,2.43 m,2.0 m,--,,3 tỷ,"185,2 triệu/m²"
quan-10,Bán nhà nhỏ xinh quận 10 - 2 mặt hẻm thông thoáng,1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"14,1 m²","28,8 m²",9.2 m,1.67 m,3.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","2,15 tỷ","152,5 triệu/m²"
quan-10,Bán nhà mặt tiền đường quận 10 - Nở hậu - Phía sau hẻm 3m thông thoáng - Đang cho thuê 25 triệu/tháng,--,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"122,5 m²","122,5 m²",20.22 m,6.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",28 tỷ,"228,6 triệu/m²"
quan-10,Bán nhà hẻm xe hơi quận 10 - Gồm 10 phòng trọ cho thuê thu nhập ổn định 20 triệu / tháng,10,10,T.Nam,Để trống,Sổ hồng,1 trệt,"115,3 m²","122,5 m²",22.38 m,4.67 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","12,5 tỷ","108,4 triệu/m²"
quan-10,Bán nhà 2 mặt hẻm quận 10 - Gần Big C miền Đông,2,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","54,1 m²",64 m²,"17,9 m",3 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"129,4 triệu/m²"
quan-10,Bán căn hộ lầu 2 mặt tiền quận 10 - Thiết kế nội thất cao cấp,1,1,Đ.Bắc,Để trống,Sổ hồng,--,--,"35,7 m²",14.8 m,3.15 m,--,--,,"2,3 tỷ","64,4 triệu/m²"
quan-10,Bán nhà hẻm an ninh quận 10 - Gần chợ Hòa Hưng,4,2,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"50,3 m²","137,6 m²",16.39 m,3.47 m,2.1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",7 tỷ,"139,2 triệu/m²"
quan-10,Bán nhà Quận 10 - Nhà xây kiên cố - Đang cho thuê có thu nhập ổn định,10,10,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 5 lầu,"50,2 m²","232,3 m²",8.22 m,5.23 m,4.3 m,--,,"10,5 tỷ","209,2 triệu/m²"
quan-10,Nhà Quận 10 nhà nát,8,5,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,91 m²,"136,8 m²",29.09 m,3.2 m,--,30.0 m,,25 tỷ,"274,7 triệu/m²"
quan-10,"Bán nhà hẻm Phường 13 Quận 10, Khu dân cư hiện hữu - Nhà nát tiện xây mới",--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,1 m²","76,6 m²","16,7 m","3,1 m","1,5 m",--,,"4,5 tỷ","88,1 triệu/m²"
quan-10,"Bán nhà Quận 10, xây dựng kiên cố, khu dân cư an ninh.",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"34,9 m²","69,8 m²",12.97 m,2.73 m,2.4 m,--,,5 tỷ,"143,3 triệu/m²"
quan-10,"Bán nhà riêng Quận 10 - Khu dân cư an ninh, yên tĩnh",2,2,Không xác định,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",24 m²,"71,5 m²",7.1 m,3.38 m,3.8 m,--,,"4,8 tỷ",200 triệu/m²
quan-10,Bán nhà Quận 10 - Hẻm xe hơi thông thoáng - Gần mặt tiền đường,10,10,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"161,2 m²","253,1 m²",18.3 m,9.35 m,8.0 m,--,,35 tỷ,"217,1 triệu/m²"
quan-10,Bán nhà hẻm 3 gác P13 Q10 - Nhà diện tích lớn - Hẻm 1 xẹt,--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt,127 m²,"116,4 m²",19.25 m,7.16 m,3.0 m,--,,"15,3 tỷ","120,5 triệu/m²"
quan-10,Bán nhà hẻm 3m P12 Q10 - Hẻm 1 xẹt an ninh,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"63,4 m²","116,2 m²","11,7 m","4,9 m",3 m,--,,"8,9 tỷ","140,4 triệu/m²"
quan-10,Bán nhà Quận 10 - Hẻm xe hơi lưu thông thoải mái.,6,6,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"90,9 m²","245,5 m²",25.06 m,3.82 m,12.0 m,--,,"14,5 tỷ","159,5 triệu/m²"
quan-10,Bán nhà hẻm ba gác 1 xẹt CMT8 P15 Q10 - Cách mặt tiền chỉ 80m,--,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,36 m²,72 m²,9 m,"4,2 m","2,3 m",--,,"4,8 tỷ","133,3 triệu/m²"
