Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-tan,"Bán nhà 3.5 tấm, hẻm xe tải 1 xẹt, thông thoáng P. Bình Trị Đông- nhà mới xây",4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","65,4 m²","186,6 m²",7.3 m,9.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","99,4 triệu/m²"
quan-binh-tan,"Bán nhà HXH an ninh, hẻm 1/ Trương Phước Phan, Bình Hưng Hòa, Bình Tân",4,3,Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"55,8 m²","185,3 m²",14.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","5,5 tỷ","98,6 triệu/m²"
quan-binh-tan,"Bán nhà hẻm thông nhiều hướng, Phường Bình Trị Đông- đang cho thuê có sẵn thu nhập",6,6,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"86,5 m²",125 m²,15.3 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","6,35 tỷ","73,4 triệu/m²"
quan-binh-tan,"Bán nhà góc mặt tiền và hẻm P. Bình Trị Đông , Bình Tân - Gần ngã tư Bốn xã ",--,3,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,2 m²","85,2 m²",21.8 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","7,2 tỷ","137,9 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe hơi an ninh, Đường Số 20, Bình Hưng Hòa A, Bình Tân- đang cho thuê thu nhập 16 triệu/tháng.",6,6,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"147,2 m²","232,8 m²",18.4 m,8.0 m,4.4 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",9 tỷ,"61,1 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4 HXT P. Bình Hưng Hòa, Bình Tân",1,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","60,1 m²","35,5 m²",15.1 m,4.03 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh",4 tỷ,"66,6 triệu/m²"
quan-binh-tan," Bán nhà hẻm 1 xẹc, Bình Hưng Hòa A, Bình Tân ",4,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","45,6 m²","147,6 m²",12.1 m,3.82 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","4,85 tỷ","106,4 triệu/m²"
quan-binh-tan,"Bán dãy nhà trọ hẻm xe tải 6m, Đường số 5, P.BHH, Bình Tân",6,6,Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt",80 m²,"58,2 m²",20.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông","5,1 tỷ","63,8 triệu/m²"
quan-binh-tan,"Bán nhà MT Liên Khu 4-5, Bình Hưng Hòa B- gần chợ Bình Thành",2,1,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"81,4 m²","162,8 m²",24.0 m,5.4 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","7,35 tỷ","90,3 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền Đường số, P.Bình Hưng Hòa B, quận Bình Tân",1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","57,9 m²","69,9 m²",18.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","4,5 tỷ","77,7 triệu/m²"
quan-binh-tan,Bán nhà hẻm an ninh P. Bình Hưng Hòa A- Bình Tân,4,3,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"59,8 m²","130,5 m²",11.0 m,5.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","4,3 tỷ","71,9 triệu/m²"
quan-binh-tan,"Bán nhà trọ cấp 4, 2 mặt hẻm xe tải 5m, p.Bình Hưng Hòa B, Bình Tân- nhà đang cho thuê",4,4,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt",100 m²,150 m²,20.0 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. 2 Mặt hẻm","4,8 tỷ",48 triệu/m²
quan-binh-tan,"Bán nhà MT Đường số, Bình Hưng Hòa A- Bình Tân",2,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","35,9 m²","65,3 m²",12.0 m,3.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học","4,15 tỷ","115,6 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, căn góc 2 mặt hẻm P. Bình Hưng Hòa B, Bình Tân",1,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","124,4 m²","110,3 m²",13.0 m,10.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. 2 Mặt hẻm","4,5 tỷ","36,2 triệu/m²"
quan-binh-tan,"Bán nhà Hẻm Xe Tải thông thoáng, p. Bình Hưng Hòa B, Bình Tân",4,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"60,8 m²","158,8 m²",15.1 m,4.0 m,5.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","4,25 tỷ","69,9 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt tiền hẻm, P. Bình Hưng Hòa B, Bình Tân",2,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","80,5 m²","65,2 m²",19.1 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",5 tỷ,"62,1 triệu/m²"
quan-binh-tan,Bán nhà Hẻm Xe Tải 7m rộng thông thoáng P. Bình Hưng Hòa - Gần Chợ Kênh 19/5,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,88 m²,114 m²,22.4 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông",6 tỷ,"68,2 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền đường số 4, P.Bình Hưng Hòa B, quận Bình Tân",3,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,"138,8 m²",15.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","6,35 tỷ","105,8 triệu/m²"
quan-binh-tan,"Bán Nhà 2 căn góc Mặt Tiền-Hẻm Thông Thoáng, Bình Hưng Hòa, Bình Tân",5,4,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","132,5 m²","267,8 m²",15.5 m,5.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. 2 Mặt hẻm","10,5 tỷ","79,2 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt hẻm xe tải, Bình Hưng Hòa B, Bình Tân",8,8,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","162,9 m²","354,7 m²",18.0 m,9.2 m,7.3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. 2 Mặt hẻm",20 tỷ,"122,8 triệu/m²"
quan-binh-tan,"Bán nhà căn góc mặt tiền- hẻm Đường số 1, Bình Hưng Hòa A, Bình Tân",6,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",264 m²,"264,1 m²",21.7 m,12.2 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. 2 Mặt hẻm","21,5 tỷ","81,4 triệu/m²"
quan-binh-tan,"Bán Mặt Tiền Đường Số 4, P. Bình Hưng Hòa A Bình Tân",--,1,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt",112 m²,168 m²,28.0 m,4.0 m,--,7.5 m,"Gần chợ, siêu thị. Gần trường học","6,5 tỷ",58 triệu/m²
quan-binh-tan,"Bán nhà MẶT Tiền xây dựng kiên cố, p.Bình Hưng Hòa, q.Bình Tân - diện tích rộng, tiện kinh doanh.",9,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","143,3 m²","232,4 m²",36.0 m,4.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học","12,5 tỷ","87,2 triệu/m²"
quan-binh-tan,Bán Nhà Hẻm Xe Hơi 1 Sẹt P.Bình Hưng Hòa A. Bình Tân,2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","29,5 m²","79,7 m²",6.53 m,4.43 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,42 tỷ",82 triệu/m²
quan-binh-tan,Bán nhà hẻm an ninh P. Bình Trị Đông- Bình Tân,7,7,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","67,7 m²","241,8 m²",16.92 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ",96 triệu/m²
quan-binh-tan,"Bán nhà cấp 4, mặt tiền đường Tân Kỳ Tân Quý, p.Bình Hưng Hòa",5,5,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,206 m²,"141,7 m²",48.0 m,4.8 m,--,16.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","16,8 tỷ","81,6 triệu/m²"
quan-binh-tan,"Bán nhà HXH an ninh, p.Bình Hưng Hòa, quận Bình Tân- đang cho thuê",51,51,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu, có tầng hầm","180,3 m²","885,1 m²",20.0 m,9.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","17,1 tỷ","94,8 triệu/m²"
quan-binh-tan,Bán nhà 2 MT P. Bình Trị Đông- Bình Tân,4,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","59,4 m²","177,6 m²",19.8 m,3.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","6,5 tỷ","109,4 triệu/m²"
quan-binh-tan,"Bán nhà góc 2 mặt tiền lớn, thông thoáng p. Bình Hưng Hòa A",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"669,1 m²","646,3 m²",36.0 m,18.5 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. 2 Mặt đường chính","74,9 tỷ","111,9 triệu/m²"
quan-binh-tan,"Bán nhà HXH thông thoáng,P. Bình Trị Đông- gần Trường THCS Lý Thường Kiệt",3,3,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"39,9 m²",81 m²,10.0 m,4.0 m,4.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","4,3 tỷ","107,8 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền lớn, thông thoáng p. Bình Hưng Hòa A- tiện kinh doanh",6,7,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","53,3 m²",190 m²,18.0 m,3.8 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","11,5 tỷ","215,8 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, căn góc mặt tiền, p.Bình Trị Đông A, Q.Bình Tân",8,8,Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"133,9 m²","368,2 m²",24.0 m,8.4 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. 2 Mặt đường chính",23 tỷ,"171,8 triệu/m²"
quan-binh-tan,Bán nhà 2 mặt HXT P. Bình Trị Đông- Bình Tân,5,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,1 m²","149,3 m²",12.51 m,3.5 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","5,2 tỷ","108,1 triệu/m²"
quan-binh-tan,"Bán nhà  2 tấm DT : 4.02x16m, mặt tiền nội bộ KDC Lê Thành, An Lạc, Bình Tân",3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,64 m²,"104,1 m²",16.0 m,4.02 m,--,9.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,9 tỷ","76,6 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền Đình Tân Khai, Quận Bình Tân- diện tích vuông vức",4,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","68,1 m²","167,9 m²",16.15 m,3.93 m,--,5.0 m,,"7,5 tỷ","110,1 triệu/m²"
quan-binh-tan,Bán nhà hẻm thông thoáng P. Bình Trị Đông- Bình Tân,2,2,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",36 m²,"52,4 m²",11.4 m,3.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông","2,68 tỷ","74,4 triệu/m²"
quan-binh-tan,Bán nhà P. Bình Trị Đông- Bình Tân- Gần ngã tư Bốn xã,4,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","83,9 m²","111,6 m²",18.7 m,4.15 m,4.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","6,7 tỷ","79,9 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, hẻm xe tải an ninh, p. Bình Trị Đông quận Bình Tân- nhà xây kiên cố, vuông vức.",4,6,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","74,8 m²","234,1 m²",18.9 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh",8 tỷ,107 triệu/m²
quan-binh-tan,"Bán nhà hẻm an ninh, P. Bình Trị Đông- gần ngã tư bốn xã",3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,8 m²","97,6 m²",19.3 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",6 tỷ,123 triệu/m²
quan-binh-tan,"Bán nhà căn góc hẻm xe tải P. Bình Trị Đông A, Bình Tân - Ngay bệnh viện Bình Tân",4,3,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"81,5 m²",163 m²,22.8 m,4.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","6,4 tỷ","78,5 triệu/m²"
quan-binh-tan," Bán nhà 1 trệt 1 lầu, hẻm an ninh, P. Bình Hưng Hòa A, Bình Tân - gần Chợ Bình Long.",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"23,8 m²","47,7 m²",8.0 m,3.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,67 tỷ","112,2 triệu/m²"
quan-binh-tan,"Bán nhà HXH 1/ Chiến Lược, hẻm thông thoáng, p.Bình Trị Đông, Quận Bình Tân",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"89,2 m²","175,5 m²",22.0 m,4.1 m,5.2 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông","8,8 tỷ","98,7 triệu/m²"
quan-binh-tan,"Bán nhà nở hậu HXH, an ninh, P. Bình Hưng Hòa",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"42,9 m²","42,9 m²",10.1 m,4.0 m,4.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","3,15 tỷ","73,4 triệu/m²"
quan-binh-tan,"Bán nhà 2 mặt tiền đường nội bộ, 1 trệt 1 lầu 1 sân thượng, An Lạc A, Bình Tân",3,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","79,1 m²","165,6 m²",19.7 m,4.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","10,2 tỷ",129 triệu/m²
quan-binh-tan,"Bán nhà HXT thông thoáng, P. Bình Trị Đông, Bình Tân",2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"43,7 m²","93,4 m²",13.49 m,5.0 m,6.2 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","5,6 tỷ","128,1 triệu/m²"
quan-binh-tan,"Bán nhà MT nội bộ, Bình Hưng Hòa A- Bình Tân - Cho thuê thu nhập 21tr/ 1 tháng.",1,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","229,7 m²",230 m²,26.35 m,10.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",18 tỷ,"78,4 triệu/m²"
quan-binh-tan," Bán nhà 3.5 tấm, hai mặt HXH 1/ thông tứ hướng, P. Bình Hưng Hòa A- Nhà xây theo phong cách hiện đại, Khu vực đông dân cư và an ninh.",4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","76,6 m²",195 m²,20.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. 2 Mặt hẻm","6,2 tỷ","80,9 triệu/m²"
