Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,6 m²","87,4 m²",9.0 m,4.3 m,3.6 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,35 tỷ","80,6 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú - hẻm xe hơi, thiết kế đẹp",5,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",41 m²,"174,7 m²",10.5 m,3.96 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Thiết kế thông thoáng",6 tỷ,"146,3 triệu/m²"
quan-tan-phu, Bán nhà Quận Tân Phú  khu dân cư đông đúc ,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"68,7 m²",101 m²,15.65 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,8 tỷ","84,4 triệu/m²"
quan-tan-phu,Bán nhà hẻm 1/ Quận Tân Phú  hẻm yên tĩnh.,2,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","38,3 m²",39 m²,13 m,"2,9 m","2,3 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,6 tỷ","93,9 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe hơi, Khu dân cư an ninh ",3,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","64,4 m²","54,6 m²","16,1 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,8 tỷ","90,1 triệu/m²"
quan-tan-phu,"Bán nhà quận Tân Phú  khu dân cư sầm uất, dân trí cao",3,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","45,1 m²","117,1 m²",11.15 m,4.0 m,2.9 m,--,"Gần chợ, siêu thị. Gần trường học","5,4 tỷ","119,7 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe  hơi, ngay khu Chợ Vải.",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","50,4 m²","71,4 m²",12 m,"4,5 m",5 m,--,"Gần chợ, siêu thị. Gần trường học","4,9 tỷ","97,2 triệu/m²"
quan-tan-phu,Bán chung cư Khang Phú  Tầng 10 - Quận Tân Phú ,3,2,T.Bắc,Đang ở,Sổ hồng,--,--,"96,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","3,2 tỷ","33,1 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Hẻm xe hơi,4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,208 m²,15 m,4 m,6 m,--,,7 tỷ,"116,7 triệu/m²"
quan-tan-phu,"Bán nhà khu dân cư yên tĩnh - Quận Tân Phú, gần Aeon mall Tân Phú",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,36 m²,"46,5 m²",9.03 m,4.05 m,3.4 m,--,"Gần chợ, siêu thị. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","3,6 tỷ",100 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,3,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"53,2 m²","102,3 m²",12.97 m,4.06 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học","4,3 tỷ","80,8 triệu/m²"
quan-tan-phu,"Nhà hẻm xe hơi, khu dân cư yên tĩnh, an ninh cao",5,5,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"81,2 m²","64,9 m²","17,1 m","4,8 m",5 m,--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,5 tỷ",80 triệu/m²
quan-tan-phu,Bán nhà hẻm xe hơi Quận Tân Phú - Khu dân cư sầm uất,3,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","76,6 m²","201,2 m²","15,3 m",5 m,"2,6 m",--,Gần trường học. Hẻm thông. Cần bán gấp,"7,38 tỷ","96,3 triệu/m²"
quan-tan-phu,Bán nhà hẻm an ninh Quận Tân Phú- ,1,1,Tây,Đang ở,Sổ hồng,1 trệt,"75,6 m²","42,1 m²",13.8 m,4.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,5 tỷ","99,2 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,1,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","27,8 m²","42,5 m²",7.95 m,3.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,85 tỷ","102,5 triệu/m²"
quan-tan-phu,Bán nhà HXH Quận Tân Phú - Thuận tiện kinh doanh,4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",90 m²,"242,6 m²",18.0 m,5.0 m,4.37 m,--,"Gần chợ, siêu thị. Gần trường học",11 tỷ,"122,2 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, khu dân cư đông đúc",3,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,7 m²","80,6 m²",12.4 m,5.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,25 tỷ",75 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"4,9 m²","14,7 m²",2.6 m,3.3 m,2.04 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,45 tỷ","295,9 triệu/m²"
quan-tan-phu, Bán căn hộ thuộc khu Emerald Celadon City Quận Tân Phú  ,2,2,T.Nam,Đang cho thuê,Sổ hồng,--,--,"74,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng","3,6 tỷ","48,4 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường Độc Lập quận Tân Phú,2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,8 m²","131,2 m²",18.2 m,4.05 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","14,5 tỷ","196,5 triệu/m²"
quan-tan-phu," Bán nhà Quận Tân Phú hẻm xe hơi, xây dựng kiên cố",3,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"67,1 m²","106,2 m²",15.5 m,3.6 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,5 tỷ","126,7 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú hẻm nội bộ yên tĩnh ,2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"28,8 m²","54,5 m²",8.15 m,3.12 m,2.13 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,8 tỷ","97,2 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường quận Tân Phú Khu dân cư sầm uất - sổ hồng chính chủ.,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,8 m²",191 m²,"14,6 m","3,5 m",--,8 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,5 tỷ","144,8 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"57,5 m²","93,3 m²","12,2 m",4 m,"3,1 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,4 tỷ","93,9 triệu/m²"
quan-tan-phu,"Nhà bán mặt tiền quận Tân Phú khu dân trí cao, có sân trước...",4,6,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"48,7 m²","142,7 m²",16.4 m,6.67 m,5.2 m,--,"Gần chợ, siêu thị. Gần trường học","10,2 tỷ","209,4 triệu/m²"
quan-tan-phu,"Bán nhà hẻm an ninh quận Tân Phú, khu dân cư yên tĩnh",5,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","26,4 m²","130,6 m²",10.3 m,3.0 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",6 tỷ,"227,3 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú mặt tiền đường nội bộ,3,2,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","73,4 m²","87,3 m²",15.11 m,4.85 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",9 tỷ,"122,6 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú hẻm yên tĩnh,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",16 m²,32 m²,4.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học","2,1 tỷ","131,2 triệu/m²"
quan-tan-phu,Bán nhà hẻm nội bộ Quận Tân Phú - Khu dân cư an ninh ,2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"39,5 m²","50,3 m²","8,2 m","4,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ","93,7 triệu/m²"
quan-tan-phu,Bán nhà quận Tân Phú - khu dân cư an ninh,1,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,8 m²",33 m²,4.7 m,3.97 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","1,8 tỷ","107,1 triệu/m²"
quan-tan-phu,"Bán nhà mặt tiền Đô Đốc Long, p.Tân Quý, q.Tân Phú",2,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","101,1 m²","458,1 m²",31.34 m,4.2 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","14,5 tỷ","143,4 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường - Quận Tân Phú,5,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","110,9 m²",383 m²,31.96 m,4.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học","15,5 tỷ","139,8 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, khu dân cư an ninh, tiện vào ở ngay",4,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","57,8 m²","196,4 m²",14.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,8 tỷ","100,3 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường  Quận Tân Phú  khu an ninh,14,6,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","63,5 m²","51,2 m²",13.8 m,5.6 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ","133,9 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Hẻm xe hơi.,2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"72,3 m²","136,9 m²","17,1 m","4,2 m",4 m,--,"Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,2 tỷ","99,6 triệu/m²"
quan-tan-phu,Bán căn hộ 2PN chung cư Richstar quận Tân Phú - Căn hộ sang trọng full nội thất,2,2,Không xác định,Để trống,Khác,--,"60,4 m²","58,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,2 tỷ","54,6 triệu/m²"
quan-tan-phu,Bán căn hộ chung cư Richstar Quận Tân Phú,2,2,T.Nam,Đang ở,Khác,--,--,"60,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,15 tỷ","51,8 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm yên tĩnh, xây dựng kiên cố, gần đường chính",5,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu",40 m²,110 m²,9.61 m,4.24 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,100 triệu/m²
quan-tan-phu,Bán nhà riêng hẻm an ninh Quận Tân Phú,3,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","79,4 m²","126,4 m²",16.66 m,4.74 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"100,8 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú mặt tiền đường gần Aeon Mall,4,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,4 m²","193,2 m²",15.55 m,4.05 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"124,2 triệu/m²"
quan-tan-phu,"Bán nhà mặt tiền quận Tân Phú khu an ninh, sầm uất",3,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",72 m²,252 m²,18.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",14 tỷ,"194,4 triệu/m²"
quan-tan-phu,Bán nhà HXH 4m P. Lê Thúc Hoạch- Q. Tân Phú,2,2,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","63,8 m²","54,1 m²","10,4 m","6,6 m",4 m,--,"Gần chợ, siêu thị. Gần trường học","4,42 tỷ","69,3 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, khu an ninh cao, sổ hồng riêng chính chủ",2,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"20,8 m²","41,6 m²",4.55 m,4.3 m,2.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,47 tỷ","118,8 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền hụt quận Tân Phú khu dân trí cao,2,2,Không xác định,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","45,6 m²","101,1 m²",10.7 m,3.2 m,2.0 m,--,"Gần chợ, siêu thị","4,1 tỷ",90 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú gần Aeon Sơn Kỳ,2,3,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,9 m²","68,4 m²",8.55 m,4.1 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học","6,1 tỷ","149,1 triệu/m²"
quan-tan-phu,Bán nhà HXT 7m P. Phú Thọ Hòa- Tân Phú,3,1,Bắc,Đang ở,Giấy chứng nhận phường quận,1 trệt + 1 lầu,"65,4 m²","126,4 m²",16.0 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","114,7 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú mặt tiền con đường sầm uất,3,4,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","76,2 m²","228,6 m²",27.0 m,4.85 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","13,5 tỷ","177,2 triệu/m²"
quan-tan-phu,Bán nhà hẻm thông Quận Tân Phú,1,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","29,3 m²","35,9 m²",7.48 m,4.0 m,2.1 m,--,"Gần chợ, siêu thị. Gần trường học",3 tỷ,"102,4 triệu/m²"
quan-tan-phu,"Bán đất quận Tân Phú, gần chợ Sơn Kỳ.",--,--,Không xác định,Để trống,Sổ hồng,--,"90,1 m²",--,23.91 m,4.96 m,2.94 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","7,5 tỷ","83,2 triệu/m²"
quan-tan-phu,"Nhà bán nở hậu quận Tân Phú gần trường học, khu an ninh",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"24,7 m²","49,4 m²",6.89 m,3.48 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","3,2 tỷ","129,6 triệu/m²"
quan-tan-phu,Nhà bán nở hậu quận Tân Phú khu dân cư yên tĩnh,3,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,5 m²","138,7 m²",13.31 m,3.61 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,5 tỷ","102,8 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú mặt tiền con đường sầm uất,4,1,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","191,8 m²",157 m²,25.8 m,6.63 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",39 tỷ,"203,3 triệu/m²"
quan-tan-phu,Bán nhà quận Tân Phú hẻm xe hơi,2,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"51,3 m²","143,9 m²",11.65 m,4.4 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,2 tỷ","140,4 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường Quận Tân Phú- Khu dân cư đông đúc,4,4,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"146,3 m²",137 m²,14.54 m,10.63 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học",23 tỷ,"157,2 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe hơi, khu an ninh",1,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","84,3 m²","116,3 m²","21,1 m",4 m,8 m,--,"Gần chợ, siêu thị. Gần trường học","6,7 tỷ","79,5 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền đường quận Tân Phú khu dân cư sầm uất,4,4,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","120,5 m²","247,5 m²",24.0 m,5.0 m,--,12.0 m,Gần bệnh viện,20 tỷ,166 triệu/m²
quan-tan-phu,"Nhà bán mặt tiền hụt quận Tân Phú khu dân cư sầm uất, dân trí cao",4,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"93,2 m²",117 m²,11.9 m,8.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",9 tỷ,"96,6 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Dân Tộc Quận Tân Phú sổ hồng chính chủ,2,2,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",54 m²,"68,3 m²",20 m,"2,7 m",--,11 m,"Gần chợ, siêu thị. Gần trường học","6,1 tỷ",113 triệu/m²
