Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Bán dãy trọ có 4 phòng, hẻm xe hơi, ngay Sông Sài Gòn mát mẻ, phường Hiệp Bình Chánh, Quận Thủ Đức",4,4,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"117,3 m²","117,3 m²",22.55 m,5.17 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",8 tỷ,"68,2 triệu/m²"
quan-thu-duc,"Bán dãy trọ gồm 7 phòng hẻm ba gác ngay đường số 8, Phường Linh Chiểu, Quận Thủ Đức",7,7,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","121,4 m²","121,4 m²",23.8 m,5.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","55,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà thiết kế nổi bật, hẻm xe hơi, phường Linh Đông, Quận Thủ Đức",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,68 m²,"196,4 m²",13.29 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,6 tỷ","82,4 triệu/m²"
quan-thu-duc,"Bán nhà có gác lửng, mặt tiền đường số 10, phường Linh Xuân, quận Thủ Đức.",2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","73,8 m²",88 m²,13.88 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","70,5 triệu/m²"
quan-thu-duc,"Bán lô đất nền Biệt Thự hẻm xe hơi ngay Phường Linh Trung, Quận Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"169,9 m²",--,21.5 m,7.9 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","10,021 tỷ",59 triệu/m²
quan-thu-duc,"Chính chủ cần bán gấp căn hộ chung cư Hiệp Bình Chánh, Quận Thủ Đức. Căn góc view sông thoáng mát. Sổ hồng riêng chính chủ.",2,1,Đ.Nam,Đang ở,Sổ hồng,--,60 m²,"55,6 m²",--,--,--,--,Gần trường học. Cần bán gấp,"1,6 tỷ","28,8 triệu/m²"
quan-thu-duc,"Bán gấp căn hộ thuộc chung cư Hiệp Bình Chánh, Quận Thủ Đức. View Phạm Văn Đồng và Chợ Thủ Đức",2,2,Đ.Bắc,Đang ở,Sổ hồng,--,--,60 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,7 tỷ","28,3 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 1 lầu, ngay khu Cá Sấu Hoa Cà, phường Hiệp Bình Chánh, Quận Thủ Đức",4,5,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,95 m²,190 m²,19.0 m,5.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","36,8 triệu/m²"
quan-thu-duc,"Bán nhà đấy mặt tiền đường Ngọc Lan, phường Bình Chiểu, Quận Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"87,8 m²",--,13.5 m,6.5 m,--,4.2 m,"Gần chợ, siêu thị. Gần trường học","4,6 tỷ","52,4 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 2 lầu , hẻm xe ô tô, thiết kế đẹp, xinh xắn, Linh Tây - Thủ Đức",3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"62,6 m²","138,8 m²",13.64 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","87,9 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà mặt tiền đường số 12, ngay cầu vượt Gò Dưa, phường Tam Bình, Quận Thủ Đức",4,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","89,6 m²","352,2 m²",18.82 m,5.23 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",12 tỷ,"133,9 triệu/m²"
quan-thu-duc,"Bán chung cư mini mặt tiền đường số, phường Hiệp Bình Chánh, Quận Thủ Đức",31,30,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",200 m²,"397,9 m²",24.66 m,8.22 m,--,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",18 tỷ,90 triệu/m²
quan-thu-duc,"Bán nhà hẻm nhỏ đường Kha Vạn Cân, phường Hiệp Bình Chánh, Quận Thủ Đức",2,1,T.Bắc,Đang cho thuê,Sổ đỏ,"1 trệt, 1 lửng","38,1 m²","53,9 m²",12.36 m,3.1 m,1.5 m,--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",3 tỷ,"78,7 triệu/m²"
quan-thu-duc,Bán gấp lô đất vuông vức phường Linh Đông - Thủ Đức,--,--,T.Nam,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,35 tỷ","43,5 triệu/m²"
quan-thu-duc,"Bán gấp nhà chính chủ, khu dân cư an ninh - yên tĩnh, phường Bình Chiểu, Quận Thủ Đức",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"66,2 m²","20,6 m²",14.76 m,4.48 m,3.87 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","52,9 triệu/m²"
quan-thu-duc,"Bán biệt thự mặt tiền đường nội bộ, phường Hiệp Bình Chánh, Quận Thủ Đức. Hướng Đông Nam",9,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"197,1 m²",322 m²,22.0 m,7.1 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",16 tỷ,"81,2 triệu/m²"
quan-thu-duc,"Bán đất chính chủ, mặt tiền đường số 6, phường Bình Chiểu, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,243 m²,--,16.77 m,16.31 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,4 tỷ","34,6 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế hiện đại, hẻm xe hơi phường Bình Chiểu, Quận Thủ Đức. Khu dân cư an ninh, yên tĩnh",4,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","94,8 m²","198,8 m²",25.33 m,6.56 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ",58 triệu/m²
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 1 lầu, 2 phòng ngủ - Hiệp Bình Phước - Thủ Đức",2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt + 1 lầu, có tầng hầm",52 m²,"92,8 m²",13.0 m,4.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","80,8 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt có gác lửng hẻm an ninh, phường Bình Chiểu, Quận Thủ Đức",2,2,Tây,Để trống,Sổ đỏ,"1 trệt, 1 lửng","43,9 m²","60,8 m²",9.69 m,4.3 m,1.51 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,1 tỷ","47,8 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền đường Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức",2,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"115,7 m²","132,5 m²",22.0 m,4.8 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm",15 tỷ,"129,6 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 có sân để xe rộng rãi, hẻm xe hơi phường Tam Bình, Quận Thủ Đức.",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,126 m²,"53,7 m²",17.65 m,4.75 m,3.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,725 tỷ","37,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu , hẻm xe hơi, đường số 11 - Trường Thọ - Thủ Đức",3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"51,6 m²","124,5 m²",13.0 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,35 tỷ","103,7 triệu/m²"
quan-thu-duc,Bán lô đất nền khu dân cư phường Linh Xuân - Mặt tiền đường nội bộ rộng 7m,--,--,T.Nam,Để trống,Sổ hồng,--,"53,7 m²",--,13.13 m,4.1 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,55 tỷ","47,5 triệu/m²"
quan-thu-duc,"Bán căn góc 2 phòng ngủ chung cư Moonlight Resideces ngay Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức",2,2,Đ.Bắc,Để trống,Khác,--,--,"61,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","2,95 tỷ","47,8 triệu/m²"
quan-thu-duc,"Chính chủ cần bán gấp nhà 2 mặt hẻm phường Tam Bình, Quận Thủ Đức. Gân mặt tiền đường Tô Ngọc Vân. Sổ hồng riêng chính chủ.",5,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"206,1 m²","296,1 m²",20.11 m,9.29 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","11,5 tỷ","55,8 triệu/m²"
quan-thu-duc,Bán nhà mặt tiền Quận Thủ Đức. Đang cho thuê thu nhập 15 triệu/tháng. Sổ hồng riêng chính chủ.,--,--,Tây,Đang cho thuê,Sổ hồng,1 trệt,"157,4 m²","120,8 m²",31.69 m,4.95 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ",54 triệu/m²
quan-thu-duc,"Bán căn Shophouse Chung cư Sunview Town đường Gò Dưa, Quận Thủ Đức",--,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,"108,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",4 tỷ,"36,9 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà 1 trệt 2 lầu, mặt tiền đường nội bộ rộng 20m, ngay trường THCS Ngô Chí Quốc, phường Hiệp Bình Chánh, Quận Thủ Đức",5,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,155 m²,244 m²,21.17 m,7.25 m,20.0 m,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,5 tỷ","87,1 triệu/m²"
quan-thu-duc,"Bán gấp lô đất 2 mặt hẻm thông thoáng, ngay đường số 1, phường Tam Phú, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,261 m²,--,15.54 m,17.45 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","9,135 tỷ",35 triệu/m²
quan-thu-duc,Chính chủ bán nhà cấp 4 hẻm xe Ba Gác - Tỉnh Lộ 43 - Bình Chiểu - Thủ Đức,2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"131,4 m²","106,6 m²",26.67 m,4.94 m,3.35 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","27,4 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 2 lầu, thiết kế Tân Cổ Điển, hẻm xe hơi, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","91,5 m²","187,9 m²",16.63 m,5.0 m,6.24 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,7 tỷ","95,1 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà xưởng 100m2, hẻm xe hơi, phường Linh Trung, Quận Thủ Đức",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,100 m²,"93,4 m²",15.18 m,6.59 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,50 triệu/m²
quan-thu-duc,"Chính chủ bán gấp căn nhà cấp 4, mặt tiền đường nội bộ rộng 20m, ngay trường THCS Ngô Chí Quốc, phường Hiệp Bình Chánh, Quận Thủ Đức",2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt,90 m²,70 m²,20.52 m,4.73 m,20.0 m,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,9 tỷ","98,9 triệu/m²"
quan-thu-duc,"Bán gấp nhà cấp 4, hẻm xe hơi, ngay đường Tam Châu, phường Tam Bình, Quận Thủ Đức",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"91,3 m²","91,3 m²",20.93 m,4.74 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ",57 triệu/m²
quan-thu-duc,"Bán gấp lô đất hẻm xe hơi, hẻm 111, phường Bình Chiểu, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"178,6 m²",--,20.59 m,6.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","18,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà mặt tiền đường số, thiết kế hiện đại, phường Hiệp Bình Phước, Quận Thủ Đức",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","98,2 m²","156,2 m²",24.47 m,4.02 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,98 tỷ","81,3 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 có gác lửng, liền kề KDC Sông Đà, phường Hiệp Bình Chánh, Quận Thủ Đức",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",200 m²,"172,2 m²",20.0 m,10.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,45 tỷ","37,2 triệu/m²"
