Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-5,Bán Căn Hộ Chung Cư Trung Tâm Quận 5 - Gần chợ Kim Biên,2,1,Bắc,Đang ở,Sổ hồng,--,--,"38,3 m²",--,--,--,--,,"1,47 tỷ","38,4 triệu/m²"
quan-5,Bán nhà riêng mặt tiền đường Quận 5 - Gần chợ Kim Biên,6,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","64,2 m²","194,7 m²",15 m,"4,1 m",--,16 m,,21 tỷ,"327,1 triệu/m²"
quan-5,Bán nhà riêng ngay trung tâm Quận 5 - Gần chợ Cao Đạt,3,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","21,6 m²","58,6 m²","7,8 m","2,9 m",3 m,--,,"6,2 tỷ",287 triệu/m²
quan-5,Bán nhà riêng trung tâm Quận 5 - Gần TTTM An Đông Plaza,2,2,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"11,2 m²","22,4 m²","3,3 m","3,2 m",1 m,--,,"1,85 tỷ","165,2 triệu/m²"
quan-5,Bán nhà mặt tiền ngay trung tâm khu kinh doanh sầm uất quận 5,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",32 m²,"99,3 m²",8 m,4 m,--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",14 tỷ,"437,5 triệu/m²"
quan-5,Bán nhà hẻm ngay trung tâm Quận 5 - Gần TTTM NowZone,1,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,9 m²","55,8 m²","10,3 m","3,5 m",2 m,--,,"4,3 tỷ","154,1 triệu/m²"
quan-5,Bán nhà riêng mặt tiền đường ngay trung tâm Quận 5 - Gần TTTM Garder Mall,6,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","71,2 m²","202,8 m²",19.4 m,3.7 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","22,5 tỷ",316 triệu/m²
quan-5,Bán nhà riêng nhỏ xinh ngay trung tâm Quận 5 - Gần TTTM An Đông Plaza,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,1 m²","44,2 m²","6,9 m","3,5 m",6 m,--,,"5,5 tỷ","248,9 triệu/m²"
quan-5,Bán nhà mặt tiền ngay trung tâm khu kinh doanh sầm uất Quận 5,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",47 m²,210 m²,"12,7 m","3,5 m",--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","18,8 tỷ",400 triệu/m²
quan-5,Bán căn hộ cao cấp Everich Infinity Quận 5,1,1,Không xác định,Để trống,Sổ hồng,--,--,40 m²,--,--,--,--,,"3,25 tỷ","81,2 triệu/m²"
quan-5,Bán nhà riêng mặt tiền Quận 5 cho thuê giá cao,2,4,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,122 m²,272 m²,"24,4 m",5 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","38,7 tỷ","317,2 triệu/m²"
quan-5,Bán chung cư tầng 3 ngay trung tâm Quận 5 - Gần chợ vải Soái Kình Lâm,2,2,Tây,Để trống,Sổ hồng,--,--,"85,3 m²",--,--,--,--,,"2,5 tỷ","29,3 triệu/m²"
quan-5,Bán căn hộ chung cư tầng 4 ( lầu 3) trung tâm Quận 5,2,2,Đông,Để trống,Sổ hồng,--,--,"70,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học","2,8 tỷ","39,5 triệu/m²"
quan-5,Bán nhà riêng trệt sau khu chợ Lớn Quận 5,2,1,Nam,Để trống,Sổ hồng,--,"38,7 m²","38,7 m²",11.15 m,3.5 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,75 tỷ","45,2 triệu/m²"
quan-5,Bán nhà riêng trung tâm Quận 5,2,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","41,3 m²","63,1 m²","11,1 m","3,7 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","7,4 tỷ","179,4 triệu/m²"
quan-5,Bán Căn Hộ Chung Cư Sư Vạn Hạnh Quận 5 -  Tầng 2,3,1,Đ.Nam,Để trống,Sổ hồng,--,--,"74,2 m²",--,--,--,--,,"3,2 tỷ","43,1 triệu/m²"
quan-5,Bán nhà riêng ngay trung tâm Quận 5 - Gần chợ Cao Đạt,--,--,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,8 m²","64,2 m²","12,4 m","3,2 m",4 m,--,,"5,8 tỷ","142,2 triệu/m²"
quan-5,Bán căn hộ Everich Infinity Quận 5 - Gần TTTM NowZone,2,2,Đ.Nam,Để trống,Sổ hồng,--,--,"72,6 m²",--,--,--,--,,"5,2 tỷ","71,6 triệu/m²"
quan-5,Bán nhà hẻm ngay trung tâm đông đúc Quận 5 - Gần TTTM NowZone,2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"21,5 m²","64,4 m²","7,4 m","2,9 m",3 m,--,,"5,5 tỷ","256,3 triệu/m²"
quan-5,Bán Căn Hộ Chung Cư Phúc Thịnh Quận 5 -  Tầng 3,2,1,Đông,Đang cho thuê,Sổ hồng,--,--,"68,2 m²",--,--,--,--,"Tên dự án:. Chung cư Phúc Thịnh. Vị trí:. 341 Đường Cao Đạt, phường 1, Quận 5, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ phần Đầu tư và Xây dựng Số 8. Quy mô:. 1 block, 376 căn hộ. Xem chi tiết","2,7 tỷ","39,6 triệu/m²"
quan-5,Bán nhà riêng hxh Trần Hưng Đạo Quận 5,4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","74,5 m²",224 m²,19.4 m,3.85 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,7 tỷ","143,6 triệu/m²"
quan-5,Bán nhà riêng hẻm 4m trung tâm Quận 5,6,7,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","66,3 m²","236,2 m²","10,8 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",14 tỷ,"211,2 triệu/m²"
quan-5,Bán nhà riêng trung tâm Quận 5 ,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"28,8 m²","57,8 m²","7,2 m","3,8 m",1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","2,5 tỷ","86,8 triệu/m²"
quan-5,Bán căn hộ chung cư lầu 2 ngay trung tâm Quận 5,2,1,Bắc,Để trống,Sổ hồng,--,--,"78,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",2 tỷ,"25,4 triệu/m²"
quan-5,Bán nhà mặt tiền đường ngay trung tâm Quận 5,3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"55,9 m²","98,6 m²",22 m,"2,5 m",--,30 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",18 tỷ,322 triệu/m²
quan-5,Cho thuê căn hộ 2 phòng ngủ tại chung cư Sao Mai - Ngay trung tâm Quận 5 ,2,2,Nam,Để trống,Sổ hồng,--,--,"77,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","42,4 triệu/m²"
quan-5,Bán nhà nhỏ xinh ngay trung tâm Quận 5,3,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","23,9 m²","32,1 m²","7,7 m","3,1 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,9 tỷ","205,3 triệu/m²"
quan-5,Bán nhà riêng nhỏ xinh ở quận 5,2,3,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","20,3 m²","87,3 m²",7 m,"2,9 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","4,8 tỷ","236,5 triệu/m²"
