Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-12,Bán nhà riêng Quận 12- 550 mét ra đến đường Nguyễn Ảnh Thủ,2,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","56,8 m²","86,4 m²",9.59 m,6.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,3 tỷ","75,7 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12 - Cách Công an phường Tân Chánh Hiệp chỉ 600m,4,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"63,1 m²",128 m²,11.54 m,5.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","68,1 triệu/m²"
quan-12,Bán nhà nát hẻm xe hơi Quận 12 - Cách đường Nguyễn Thị Búp chỉ 600m,3,3,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"100,2 m²","101,9 m²",19.23 m,5.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","4,2 tỷ","41,9 triệu/m²"
quan-12,Bán nhà riêng ở Khu Dân Cư Thạnh Xuân 25 Quận 12 - Cách 700m tới UBND Phường Thạnh Xuân ,4,5,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","77,7 m²",148 m²,19.4 m,4.0 m,6.0 m,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,35 tỷ",56 triệu/m²
quan-12,"Bán nhà riêng hẻm xe hơi Quận 12- Gần UBND, Công an phường Thạnh Xuân, Thạnh Lộc",3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",58 m²,58 m²,14.59 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","67,2 triệu/m²"
quan-12,Bán nhà mặt tiền đường nhựa Quận 12 - Cách 400m tới Siêu Thị Coop Mart Tô Ký,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"149,9 m²","70,2 m²",30.0 m,5.0 m,--,13.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",13 tỷ,"86,7 triệu/m²"
quan-12,Bán nhà nát mặt tiền nội bộ Quận 12 - Đối diện trường Tiểu Học Quang Trung,3,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",66 m²,162 m²,10.78 m,6.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,5 tỷ","98,5 triệu/m²"
quan-12,Bán nhà nát hẻm xe hơi Quận 12 - Ra Ngã tư Nước Đá chỉ 3 phút di chuyển,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,124 m²,92 m²,20.0 m,6.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","44,4 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách 700m ra UBND Phường Thới An,2,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,7 m²","127,9 m²",13.47 m,4.0 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,35 tỷ",81 triệu/m²
quan-12,Bán đất nền hẻm xe hơi Quận 12 - Gần chợ Thạnh Xuân,--,--,Đông,Để trống,Sổ hồng,--,"81,9 m²",--,16.38 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,35 tỷ","40,9 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi, cách 800m tới Chung cư The Park Land Quận 12",4,4,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"71,2 m²","169,1 m²",17.87 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,35 tỷ","61,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách Trạm y tế phường Thới An chỉ 670m,3,3,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,70 m²,"126,4 m²",17.56 m,4.01 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,"57,1 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12 - 3 phút ra Trạm Y tế phường Thới An,4,5,T.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"55,1 m²",213 m²,13.8 m,4.01 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,75 tỷ","86,2 triệu/m²"
quan-12,Bán nhà hẻm nội bộ Quận 12 - Gần khu Công nghiệp Hiệp Thành ,4,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"50,2 m²","144,2 m²",14.46 m,3.5 m,6.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","85,7 triệu/m²"
quan-12,Bán nhà riêng Quận 12- Gần trường THCS Nguyễn Huệ,4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"53,4 m²","148,8 m²",13.31 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,"93,6 triệu/m²"
quan-12,"Bán nhà riêng Quận 12 - Nhà mặt tiền khu vực đông đúc, ngay chợ",5,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"146,5 m²","67,8 m²",29.2 m,4.75 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",12 tỷ,"81,9 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12- Gần siêu thị Mega Hiệp Phú,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"58,2 m²","100,5 m²",13.81 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,15 tỷ","71,3 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần Trường Đại học Lao động Xã hội,4,3,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"57,9 m²","139,7 m²",15.37 m,4.0 m,4.9 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,29 tỷ","74,1 triệu/m²"
quan-12,"Bán dãy nhà trọ ngay khu vực sầm uất đông đúc tiện ích, dân cư Quận 12 - Tiện mua xây dựng ở",10,10,Đ.Nam,Để trống,Sổ hồng,--,"87,4 m²","87,4 m²",22.0 m,5.0 m,3.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,7 tỷ","53,8 triệu/m²"
quan-12,Bán tòa nhà 5 tầng Quận 12- Mặt tiền khu kinh doanh sầm uất- Gần cầu Tham Lương,5,11,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 5 lầu, có tầng hầm","121,1 m²","626,7 m²",10.84 m,11.87 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",19 tỷ,"156,9 triệu/m²"
quan-12,Bán nhà khu dân cư rất an ninh đáng sống bậc nhất khu Ngã tư Tô Ký Quận 12,4,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","53,3 m²","200,1 m²",13.65 m,4.1 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","91,9 triệu/m²"
quan-12,"Bán nhà riêng, hẻm xe hơi Quận 12 - Cách 500m tới Tu Viện Khánh An",2,1,Đông,Đang ở,Sổ hồng,1 trệt,"107,6 m²","102,6 m²",21.64 m,5.0 m,5.4 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ",40 triệu/m²
quan-12,"Bán đất nền Quận 12 - Chỉ 3 phút ra UBND, Công An Phường Thạnh Lộc",--,--,T.Bắc,Để trống,Sổ hồng,--,"91,6 m²",--,18.4 m,5.1 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,45 tỷ","37,7 triệu/m²"
quan-12,"Bán nhà mới tinh, hẻm xe hơi Quận 12 - Cách 500m tới chợ Cầu Đồng",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,3 m²","186,5 m²",13.34 m,4.01 m,7.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,35 tỷ","81,6 triệu/m²"
quan-12,Bán nhà mặt tiền Quận 12 - Cách Công an phường Thạnh Lộc chỉ 350m,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","303,3 m²","311,2 m²",39.3 m,6.83 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",20 tỷ,"65,9 triệu/m²"
quan-12,Bán nhà riêng hẻm xe tải Quận 12 - Cách Trạm y tế phường Thạnh Xuân chỉ 300m,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","76,5 m²","205,1 m²",19.13 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,3 tỷ","69,3 triệu/m²"
quan-12,"Bán nhà xưởng diện tích lớn Quận 12 - Mặt tiền đường xe tải, cách 500m tới UBND Phường Thới An",2,1,Nam,Đang cho thuê,Sổ hồng,1 trệt,"212,2 m²",240 m²,28.04 m,8.09 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,6 tỷ",50 triệu/m²
quan-12,"Bán nhà riêng, hẻm xe hơi tránh nhau Quận 12 - Cách 300m tới cầu Ba Tấn ",4,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","59,8 m²","179,1 m²",15.04 m,3.97 m,6.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,2 tỷ","70,2 triệu/m²"
quan-12,Bán lô đất thổ cư Quận 12 - Gần Đình Quới An,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"159,3 m²",--,16.0 m,9.97 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","34,5 triệu/m²"
quan-12,Bán dãy 8 phòng trọ và 1 nhà nguyên căn (1 trệt 1 lầu) Quận 12 - Ngay gần Cầu vượt Ngã Tư Ga,9,9,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"121,9 m²","159,4 m²",15.25 m,8.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",5 tỷ,41 triệu/m²
quan-12,"Bán nhà hẻm xe hơi Quận 12 - Cách 200m tới QL1A, thuận tiện di chuyển về Gò Vấp",3,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"56,2 m²","133,1 m²",14.24 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,4 tỷ","78,3 triệu/m²"
quan-12,Bán dãy trọ đang cho thuê Quận 12 - hẻm xe hơi - Gần trường Mầm Non Sơn Ca 8,4,4,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","87,5 m²",127 m²,17.47 m,5.03 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,15 tỷ","58,9 triệu/m²"
quan-12,"Bán nhà riêng hẻm xe hơi Quận 12- Cách Công an, UBND phường Thạnh Xuân 670m",4,5,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,6 m²","170,5 m²",11.09 m,5.54 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","87,5 triệu/m²"
quan-12,Bán nhà hẻm xe hơi quay đầu Quận 12 - Gần Ngã Ba Đông Quang,4,5,Tây,Đang ở,Sổ hồng,1 trệt + 3 lầu,"51,3 m²","166,4 m²",12.92 m,4.0 m,6.8 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","83,8 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12- Gần nhà văn hoá thể thao Tân Thới Hiệp,3,2,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,6 m²","153,1 m²",8.47 m,6.98 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","5,9 tỷ","95,8 triệu/m²"
quan-12,"Bán nhà Quận 12 - nhà mới xây 2021, diện tích đất 103m2, quy hoạch 2 mặt tiền đường (Tân Thới Hiệp 21 & QL1)",2,1,Nam,Để trống,Sổ hồng,1 trệt,"103,3 m²","78,2 m²",19.95 m,6.05 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,4 tỷ","42,6 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi, khu dân cư hiện hữu Quận 12 - 600m tới chợ Cầu Đồng ",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,2 m²","84,1 m²",12.81 m,4.0 m,4.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,4 tỷ","66,4 triệu/m²"
quan-12,"Bán nhà riêng, hẻm xe hơi Quận 12 - 500m tới Cầu Phú Long",2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,153 m²,153 m²,30.01 m,5.12 m,3.5 m,--,Hẻm thông. Gần mặt tiền đường. Sân để xe rộng rãi,"4,3 tỷ","28,1 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Di chuyển dễ dàng 600m đi qua quận Gò Vấp,7,5,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"76,4 m²","202,5 m²",10.32 m,7.4 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,7 tỷ","61,5 triệu/m²"
quan-12,"Bán nhà riêng hẻm xe hơi Quận 12- Gần Chợ Cầu Đồng, Chung cư Thạnh Lộc, cầu Tư Diện",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"87,1 m²","107,7 m²",21.79 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,85 tỷ","55,7 triệu/m²"
quan-12,Bán lô đất nền Quận 12 - Tu Viện Khánh An,--,--,Đông,Để trống,Sổ hồng,--,"67,4 m²","67,4 m²",12.92 m,5.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,85 tỷ","57,1 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách Trạm y tế Thạnh Xuân chỉ 500m,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"100,7 m²","117,5 m²",25.02 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,"39,7 triệu/m²"
quan-12,Bán nhà 2 mặt tiền khu dân cư Phú Nhuận Quận 12 - Cách UBND Quận 12 chỉ 350m,3,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",100 m²,150 m²,20.0 m,5.0 m,12.0 m,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","5,2 tỷ",52 triệu/m²
quan-12,Bán lô đất diện tích 103.3m2 Quận 12 - mặt tiền sông - Cách đường Hà Huy Giáp 200m,--,--,Bắc,Để trống,Sổ hồng,--,"103,3 m²",--,12.33 m,8.29 m,6.0 m,--,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,35 tỷ","32,4 triệu/m²"
quan-12,"Bán nhà thô, hẻm xe tải 12m Quận 12 - Chỉ 3 phút ra UBND, công an phường Thạnh Xuân, Thạnh Lộc",4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","50,3 m²","214,1 m²",11.2 m,4.5 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,75 tỷ","94,4 triệu/m²"
quan-12,Bán đất nền hẻm xe hơi Quận 12 - Gần Cầu Dừa,--,--,Nam,Để trống,Sổ hồng,--,"62,1 m²",--,15.63 m,4.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","45,1 triệu/m²"
quan-12,Bán lô đất thổ cư Quận 12 - Cách Cầu Vượt Ngã Tư Ga 5 phút di chuyển,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"99,9 m²",--,20.0 m,5.0 m,4.0 m,--,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,4 tỷ",34 triệu/m²
quan-12,Bán nhà riêng Quận 12- Cách 300m ra mặt tiền đường Quốc Lộ 1A,3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","51,7 m²","90,2 m²",11.0 m,4.7 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,25 tỷ","62,9 triệu/m²"
quan-12,Bán lô đất nền Quận 12- Cách đường Hà Huy Giáp 300m,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"103,2 m²","103,2 m²",21.44 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,6 tỷ","34,9 triệu/m²"
quan-12,Bán đất hẻm xe hơi Quận 12- Chỉ 5 phút ra bến Phà An Phú Đông,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"80,7 m²",--,18.0 m,4.5 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,1 tỷ","50,8 triệu/m²"
quan-12,"Bán đất thổ cư, hẻm nhựa 11m Quận 12- Gần ngay Chung Cư An Phú Đông Vườn Lài",--,--,Đ.Nam,Để trống,Sổ hồng,--,66 m²,66 m²,13.96 m,4.75 m,11.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,35 tỷ","65,9 triệu/m²"
quan-12,Bán lô đất thổ cư Quận 12 - Gần Tu Viện Khánh An,--,--,Bắc,Để trống,Sổ hồng,--,"86,2 m²",--,17.38 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,4 tỷ","39,4 triệu/m²"
quan-12,"Bán đất thổ cư 100%, hẻm xe tải Quận 12 - 3 phút về Ngã Tư Ga",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"139,7 m²",--,28.0 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","32,2 triệu/m²"
quan-12,Bán dãy trọ - hẻm xe tải Quận 12 - Cách 550m ra Quốc Lộ 1A,4,4,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","66,2 m²",57 m²,14.77 m,4.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","43,8 triệu/m²"
