Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-nha-be,"Bán Đất Hẻm Thông Thoáng Đường Huỳnh Tấn Phát, thị trấn Huyện Nhà Bè- Đối diện trường học cấp 2, phòng khám đa khoa",--,--,T.Nam,Để trống,Sổ hồng,--,"91,1 m²",--,19.41 m,4.7 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,4 tỷ","37,3 triệu/m²"
huyen-nha-be,Bán Đất hẻm thông thoáng Đường Nguyễn Bình Phú Xuân Huyện Nhà Bè-Gần Siêu Thị Coopmart Nguyễn Bình,--,--,T.Bắc,Để trống,Sổ hồng,--,"79,3 m²",--,19.26 m,4.85 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,05 tỷ","25,9 triệu/m²"
huyen-nha-be,"Bán Đất Trồng Cây Lâu Năm Xã Phước Kiển Huyện Nhà Bè, thích hợp đầu tư",--,--,Đông,Để trống,Sổ hồng,--,660 m²,--,38.43 m,17.04 m,4.0 m,--,"Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","13,2 tỷ",20 triệu/m²
huyen-nha-be,Bán đất giá tốt hẻm thông thoáng gần chợ Phú Xuân Đường Huỳnh Tấn Phát Huyện Nhà Bè-thích hợp xây dựng nhà ở hoặc đầu tư,--,--,Đ.Nam,Để trống,Sổ hồng,--,60 m²,--,12.0 m,4.91 m,2.05 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,45 tỷ","40,8 triệu/m²"
huyen-nha-be, Bán nhà mới nhỏ xinh giá tốt Huyện Nhà Bè-Đường Phạm Hữu Lầu-Khu dân cư an ninh-Liền Kề Quận 7,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,54 m²,81 m²,18 m,3 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","48,1 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI TRUNG TÂM THỊ TRẤN HUYỆN NHÀ BÈ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"84,4 m²",--,21.75 m,3.98 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ",45 triệu/m²
huyen-nha-be,"Bán Đất Nền 157.6m2 Nguyễn Văn Tạo, Xã Hiệp Phước, Huyện Nhà Bè",--,--,Nam,Để trống,Sổ hồng,--,"157,6 m²",--,26.0 m,7.9 m,3.7 m,--,,"3,15 tỷ",20 triệu/m²
huyen-nha-be,"Bán Nhà Hẻm Đường Huỳnh Tấn Phát, xã Phú Xuân Huyện Nhà Bè Nhà Mới thiết kế thông thoáng-Gần Siêu thị Bách Hóa Xanh",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"71,8 m²","124,5 m²","14,4 m",5 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,65 tỷ","50,8 triệu/m²"
huyen-nha-be,"Bán Đất hẻm thông thoáng Đường Huỳnh Tấn Phát, xã Phú Xuân, Huyện Nhà Bè-thích hợp xây dựng hoặc đầu tư ",--,--,T.Nam,Để trống,Sổ hồng,--,"90,2 m²",--,18.43 m,5.07 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","28,8 triệu/m²"
huyen-nha-be,Bán Đất hẻm thông thoáng xã Phú Xuân Đường Huỳnh Tấn Phát Huyện Nhà Bè-thích hợp xây dựng nhà ở hoặc đầu tư,--,--,T.Nam,Để trống,Sổ hồng,--,"204,2 m²",--,16.82 m,13.38 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","17,1 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Xe Hơi Đường rộng thông thoáng Đường Nguyễn Văn Tạo Huyện Nhà Bè,--,--,Bắc,Để trống,Sổ hồng,--,"180,3 m²",--,22.5 m,8.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","4,3 tỷ","23,8 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Xe Ba Gác Thông Thoáng Đường Huỳnh Tấn Phát Huyện Nhà Bè - Khu căn Hộ Anh Tuấn-Sổ Hồng Chính Chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"81,7 m²",--,11.43 m,7.28 m,2.78 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,7 tỷ","45,3 triệu/m²"
huyen-nha-be,Bán Đất Nền Hẻm Rộng Thông Thoáng Ra Lê Văn Lương Xã Nhơn Đức Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,100 m²,--,19.65 m,5.39 m,6.0 m,14.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,4 tỷ",24 triệu/m²
huyen-nha-be,Bán Đất Hẻm Thông Thoáng Sổ Hồng Riêng Chính Chủ Xã Phước Kiển Huyện Nhà Bè,--,--,T.Bắc,Để trống,Sổ hồng,--,113 m²,--,22.6 m,5.0 m,2.0 m,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,1 tỷ","36,3 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI TRUNG TÂM THỊ TRẤN HUYỆN NHÀ BÈ,--,--,Tây,Để trống,Sổ hồng,--,"187,8 m²",--,25.13 m,6.8 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,39 tỷ",50 triệu/m²
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ,--,--,T.Bắc,Để trống,Sổ hồng,--,"168,6 m²",--,32.51 m,5.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,95 tỷ","23,4 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM THÔNG THOÁNG XÃ PHÚ XUÂN HUYỆN NHÀ BÈ,--,--,T.Nam,Để trống,Sổ hồng,--,"83,6 m²",--,21.04 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ","41,9 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM THÔNG THOÁNG TRUNG TÂM THỊ TRẤN HUYỆN NHÀ BÈ,--,--,T.Bắc,Để trống,Sổ hồng,--,"91,7 m²",--,15.29 m,6.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,6 tỷ","39,3 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN MẶT TIỀN ĐƯỜNG XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ ,--,--,Đông,Đang cho thuê,Sổ hồng,--,"223,9 m²",--,33.71 m,6.92 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","10,5 tỷ","46,9 triệu/m²"
huyen-nha-be,Bán Nhà Đường Đào Tông Nguyên Huyện Nhà Bè-hẻm xe hơi thông thoáng-khu dân trí cao,4,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,42 m²,97 m²,15 m,3 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ",69 triệu/m²
huyen-nha-be,Bán Nhà Mặt Tiền Đường Rộng Thoáng Mát Trung Tâm thị trấn Huyện Nhà Bè,2,3,Bắc,Đang ở,Sổ hồng,1 trệt,184 m²,184 m²,"38,8 m","4,8 m",--,14 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","10,5 tỷ","57,1 triệu/m²"
huyen-nha-be,"Bán Căn Hộ 2 Phòng Ngủ, 1 WC The Park Residence Đường Nguyễn Hữu Thọ Xã Phước Kiển Huyện Nhà Bè",2,1,Không xác định,Để trống,Khác,--,--,58 m²,--,--,--,--,,"2,1 tỷ","36,2 triệu/m²"
huyen-nha-be,"Đất nền mặt tiền xã Hiệp Phước, Huyện Nhà Bè",--,--,Đông,Để trống,Sổ hồng,--,"246,3 m²",--,65.4 m,4.04 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,404 tỷ",26 triệu/m²
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ ,--,--,Nam,Để trống,Sổ hồng,--,"64,5 m²",--,16.15 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,28 tỷ","35,3 triệu/m²"
huyen-nha-be,Bán Đất Thổ Cư hẻm xe hơi Ngay trung Tâm Thị Trấn Huyện Nhà Bè Đường Huỳnh Tấn Phát Sổ Hồng Riêng ,--,--,T.Nam,Để trống,Sổ hồng,--,"85,7 m²",--,13.07 m,6.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,4 tỷ","39,7 triệu/m²"
huyen-nha-be,Bán Đất Mặt Tiền Giá Tốt Hẻm Xe Tải Ra Lê Văn Lương Xã Nhơn Đức Nhà Bè Thích Hợp Đầu Tư,--,--,Bắc,Để trống,Sổ hồng,--,200 m²,--,21.16 m,9.55 m,6.0 m,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","27,5 triệu/m²"
huyen-nha-be,Bán Đất Góc Hai Mặt Tiền Khu Dân Cư Đường Nội Bộ 11m Đường Nguyễn Văn Tạo Huyện Nhà Bè- thích hợp xây dựng nhà ở hoặc đầu tư,--,--,Đ.Bắc,Để trống,Sổ hồng,--,94 m²,--,12.0 m,8.0 m,11.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,17 tỷ","33,7 triệu/m²"
huyen-nha-be,Bán Gấp Đất Hẻm Xe Hơi Thích Hợp Đầu Tư Sinh Lời Tốt Xã Nhơn Đức Huyện Nhà Bè ,--,--,T.Bắc,Để trống,Sổ hồng,--,1.544 m²,--,80.0 m,32.0 m,4.0 m,--,"Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",7 tỷ,"4,5 triệu/m²"
huyen-nha-be,Bán Đất Mặt Tiền đường nội bộ 12m Nguyễn Văn Tạo Long Thới Huyện Nhà Bè,--,--,T.Bắc,Để trống,Sổ hồng,--,160 m²,--,20.0 m,8.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,8 tỷ",30 triệu/m²
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI XÃ PHƯỚC KIỂN HUYỆN NHÀ BÈ,--,--,T.Nam,Để trống,Sổ hồng,--,"276,5 m²",--,47.54 m,5.82 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,85 tỷ","24,8 triệu/m²"
huyen-nha-be,"Bán đât mới hẻm xe hơi Đường Huỳnh Tấn Phát Huyện Nhà Bè,  thích hợp xây dựng nhà ở",--,--,Đ.Nam,Để trống,Sổ hồng,--,"63,6 m²",--,15.9 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",5 tỷ,"78,6 triệu/m²"
huyen-nha-be,Bán Đất Hẻm xe hơi thông thoáng Đường Huỳnh Tấn Phát Huyện Nhà Bè- Khu Dân Cư An Ninh,--,--,T.Nam,Để trống,Sổ hồng,--,"358,9 m²",--,37.0 m,10.3 m,5.65 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,5 tỷ","26,5 triệu/m²"
huyen-nha-be,Bán Đất hẻm xe hơi Đường Nguyễn Bình Nhơn Đức Huyện Nhà Bè thích hợp xây dựng nhà ở hoặc đầu tư,--,--,Nam,Để trống,Sổ hồng,--,"177,5 m²",--,38.53 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,875 tỷ",50 triệu/m²
huyen-nha-be,Bán Đất hẻm xe hơi Đường Lê Văn Lương Huyện Nhà Bè-thích hợp xây dựng nhà ở hoặc đầu tư,--,--,T.Bắc,Để trống,Sổ hồng,--,"117,7 m²",--,25.57 m,5.0 m,5.0 m,14.0 m,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ","32,3 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Đường Phạm Hữu Lầu Huyện Nhà Bè - Khu dân cư an ninh - Thích Hợp xây dựng nhà hoặc đầu tư,--,--,T.Nam,Để trống,Sổ hồng,--,66 m²,--,13.32 m,5.0 m,3.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,55 tỷ","38,6 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN MẶT TIỀN ĐƯỜNG XÃ PHƯỚC KIỂN HUYỆN NHÀ BÈ,--,--,T.Bắc,Đang cho thuê,Sổ hồng,--,136 m²,--,28.34 m,5.35 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,5 tỷ","62,5 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI XÃ PHÚ XUÂN HUYỆN NHÀ BÈ ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"96,8 m²",--,16.14 m,6.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,3 tỷ","34,1 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ,--,--,Tây,Để trống,Sổ hồng,--,"133,9 m²",--,21.49 m,5.13 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,884 tỷ",29 triệu/m²
huyen-nha-be,BÁN ĐẤT NỀN HẺM THÔNG THOÁNG XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ,--,--,Tây,Để trống,Sổ hồng,--,"83,9 m²",--,17.19 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,3 tỷ","15,5 triệu/m²"
huyen-nha-be,BÁN ĐẤT HẺM XE HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ ,--,--,T.Bắc,Để trống,Sổ hồng,--,"141,5 m²",--,26.1 m,4.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,85 tỷ","13,1 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ,--,--,Đ.Bắc,Để trống,Sổ đỏ,--,7.000 m²,--,140.0 m,70.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",22 tỷ,"3,1 triệu/m²"
huyen-nha-be,Bán Đất Nền Mặt Tiền Đường Xã Nhơn Đức Huyện Nhà Bè ,--,--,T.Bắc,Để trống,Sổ hồng,--,"4.275,1 m²",--,75.0 m,30.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",43 tỷ,"10,1 triệu/m²"
huyen-nha-be,Bán đất trồng cây hẻm xe hơi Đường Lê văn Lương Huyện Nhà Bè-Gần Bưu Điện Xã Nhơn Đức-Thích hợp mua đầu tư,--,--,Đ.Bắc,Để trống,Sổ hồng,--,1.200 m²,--,59.0 m,28.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",16 tỷ,"13,3 triệu/m²"
