Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-hoc-mon,"Bán nhà mặt tiền 81m2 - Tân Xuân Hóc Môn, Cách Lê Thị Hà 500m",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,81 m²,"155,8 m²",18 m,"4,5 m",--,30 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,9 tỷ","72,8 triệu/m²"
huyen-hoc-mon,Bán đất nền mặt tiền đường Huyện Hóc Môn - Gần Ủy ban nhân dân Xã Tân Xuân,--,--,Bắc,Để trống,Sổ hồng,--,"687,9 m²",--,40.0 m,17.91 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","24,08 tỷ",35 triệu/m²
huyen-hoc-mon,"Bán đất DT 1043.5m2 Thới Tam Thôn Hóc Môn, Cách Chợ Hóc Môn 700m.",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"1.043,5 m²",--,36.11 m,36.72 m,3.0 m,--,,12 tỷ,"11,5 triệu/m²"
huyen-hoc-mon,Bán nhà 250m2 Đông Thạnh Hóc Môn - Hiện đang kinh doanh quán Cafe.,3,3,Tây,Đang ở,Sổ hồng,1 trệt,250 m²,250 m²,"27,7 m","10,9 m",8 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",9 tỷ,36 triệu/m²
huyen-hoc-mon,"Bán nhà căn góc 2 mặt đường nội bộ, Thới Tam Thôn Hóc Môn",16,10,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,118 m²,"158,2 m²","19,3 m",8 m,--,8 m,,"6,8 tỷ","57,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất SHR diện tích 2145.8m2 Xuân Thới Thượng Hóc Môn , Mặt tiền đường 12m.",--,--,T.Bắc,Để trống,Sổ hồng,--,"2.145,8 m²",--,145.11 m,29.24 m,--,12.0 m,Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi,32 tỷ,"14,9 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng Xuân Thới Sơn Hóc Môn, đường nhựa rộng 10m",2,1,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng",46 m²,"60,2 m²","15,6 m",3 m,--,12 m,,"2,4 tỷ","52,2 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền kinh doanh, diện tích 69.80m2 Xuân Thới Thượng Hóc Môn",3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"69,8 m²","123,3 m²","17,3 m","4,1 m",--,12 m,,"5,5 tỷ","78,8 triệu/m²"
huyen-hoc-mon,"Nhà bán Huyện Hóc Môn, diện tích 91.80m2,",2,1,Nam,Để trống,Sổ hồng,1 trệt,"91,8 m²","45,9 m²",20.7 m,4.04 m,1.5 m,--,,"2,5 tỷ","27,2 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR hẻm ba gác, diện tích 59.8m2 Tân Hiệp Hóc Môn ",2,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","59,8 m²","30,2 m²","12,2 m",5 m,3 m,--,,"2,25 tỷ","37,6 triệu/m²"
huyen-hoc-mon,Bán nhà Huyện Hóc Môn - 100m ra mặt tiền Bùi VĂn Ngữ Thới Tam Thôn Hóc Môn.,2,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","76,4 m²","79,1 m²","16,2 m","4,2 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,9 tỷ",38 triệu/m²
huyen-hoc-mon,"Bán lô đất thổ cư, diện tích 80.1m2 Tân Hiệp huyện Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"80,1 m²",--,14.45 m,5.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,55 tỷ","31,8 triệu/m²"
huyen-hoc-mon,"Bán lô đất cách mặt tiền đường Lý Thường Kiệt 500m, diện tích 99.2m2 Thị trấn Hóc Môn ",--,--,T.Bắc,Để trống,Sổ hồng,--,"99,2 m²",--,19.87 m,5.0 m,2.81 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,45 tỷ","24,7 triệu/m²"
huyen-hoc-mon,"Bán lô đất full thổ cư diện tích 245.10m2, hẻm thông ô tô, Tân Xuân Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,"245,1 m²",--,37.92 m,7.31 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,6 tỷ",31 triệu/m²
huyen-hoc-mon,"Bán nhà nát hẻm xe hơi, diện tích 86m2 Thị trấn  Hóc Môn ",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,86 m²,"35,5 m²",11.3 m,17.22 m,--,10.0 m,,"2,89 tỷ","33,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất hẻm ba gác diện tích 1,540.90m2 Thới Tam Thôn Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,"1.540,9 m²",--,56.29 m,34.44 m,3.0 m,--,,"2,65 tỷ","1,7 triệu/m²"
huyen-hoc-mon,Bán nhà biệt thự căn góc 2 mặt tiền hẻm Thị trấn Hóc Môn- Hẻm xe hơi,4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"84,4 m²","129,9 m²",12.47 m,20.32 m,6.36 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","4,5 tỷ","53,3 triệu/m²"
huyen-hoc-mon,"Bán lô đất trong khu phân lô đồng bộ, diện tích 106.80m2 Tân Xuân Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"106,8 m²",--,17.78 m,5.96 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,2 tỷ","48,7 triệu/m²"
huyen-hoc-mon,Bán nhà Huyện Hóc Môn - Mặt tiền đường thuận tiện kinh doanh buôn bán,2,1,Nam,Đang ở,Sổ đỏ,"1 trệt, 1 lửng","79,1 m²","73,3 m²","25,8 m","3,3 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,3 tỷ","54,4 triệu/m²"
huyen-hoc-mon,"Bán nhà Huyện Hóc Môn hẻm ba gác 3m, khu dân cư hiện hữu",6,6,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","95,8 m²","155,7 m²",24 m,"4,5 m",3 m,--,"Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","29,2 triệu/m²"
huyen-hoc-mon,Bán nhà đường hẻm ô tô 4m diện tích 98.4m2 Xuân Thới Thượng Hóc Môn ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,8 m²","98,4 m²","16,4 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,65 tỷ","51,2 triệu/m²"
huyen-hoc-mon," Bán nhà nát hẻm xe tải, diện tích 168.7m2 Tân Xuân  Hóc Môn",1,1,T.Nam,Để trống,Sổ đỏ,1 trệt,"168,7 m²",49 m²,"21,8 m",8 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",7 tỷ,"41,5 triệu/m²"
huyen-hoc-mon,"Bán nhà 138.1m2 Tân Hiệp Hóc Môn, Cách Dương Công Khi 500m",1,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","138,1 m²","37,9 m²","21,4 m",6 m,4 m,5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,5 tỷ","25,3 triệu/m²"
huyen-hoc-mon,Bán nhà Bà Điểm Huyện Hóc Môn - Gần Ngã Tư An Sương ,2,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","51,6 m²","58,8 m²","12,9 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,89 tỷ",56 triệu/m²
huyen-hoc-mon,"Bán nhà mặt tiền đường rộng 10, diện tích 108m2 Xuân Thới Sơn Hóc Môn , ",2,1,Đông,Để trống,Sổ hồng,1 trệt,108 m²,"74,4 m²","18,7 m","5,6 m",--,8 m,,"4,2 tỷ","38,9 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 81.8m2 Tân Xuân Hóc Môn",1,1,Tây,Đang cho thuê,Sổ hồng,1 trệt,"81,8 m²","42,8 m²",16.16 m,5.3 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,45 tỷ","42,2 triệu/m²"
huyen-hoc-mon,"Bán nhà 37.8m2 Tân Hiệp Hóc Môn, đường nhựa 6m, Cách Đỗ Văn Dậy 300m.",2,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","34,3 m²","37,8 m²","9,3 m","3,7 m",6 m,--,,"2,29 tỷ","66,8 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR diện tích 264.7m2 Xuân Thới Đông Hóc Môn , đường rộng 6m có lề đường",5,5,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"115,6 m²","264,7 m²",23.19 m,5.05 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Gần mặt tiền đường","5,2 tỷ",45 triệu/m²
huyen-hoc-mon,"Bán nhà 142.7m2 Trung Chánh, Hóc Môn",3,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"142,7 m²","109,8 m²",18.42 m,8.04 m,4.0 m,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ","45,6 triệu/m²"
huyen-hoc-mon,"Bán nhà đường nội bộ 7m có vỉa hè, diện tích 109.7m2 Thới Tam Thôn Hóc Môn",4,4,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"109,7 m²","222,5 m²","26,3 m",5 m,7 m,7 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,2 tỷ","38,3 triệu/m²"
huyen-hoc-mon,"Bán nhà 69.4m2 Tân Hiệp Hóc Môn, Mặt tiền đường, thuận tiện kinh doanh mọi ngành nghề",2,1,Đông,Để trống,Sổ hồng,1 trệt,"69,4 m²","46,7 m²",38.67 m,3.99 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,8 tỷ",98 triệu/m²
huyen-hoc-mon,"Bán nhà cũ diện tích 109.30m2 Tân Thới Nhì Hóc Môn, hẻm xe ba gác.",1,2,T.Bắc,Để trống,Sổ hồng,1 trệt,"109,3 m²","68,7 m²","18,9 m","5,6 m",5 m,--,,"3,35 tỷ","30,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư đường hẻm xe ba gác, diện tích 461m2 Tân Thới Nhì Hóc Môn ",--,--,Đ.Bắc,Để trống,Sổ hồng,--,461 m²,--,35.09 m,13.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường","7,2 tỷ","15,6 triệu/m²"
huyen-hoc-mon,Bán lô đất diên tích 112.8m2 Đông Thạnh Hóc Môn -  Đường hẻm xe ba gác,--,--,Đông,Để trống,Sổ hồng,--,"112,8 m²",--,21.93 m,5.18 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu","1,75 tỷ","15,5 triệu/m²"
huyen-hoc-mon,"Bán nhà cấp 4, diện tích 144m2 Xuân Thới Thượng Hóc Môn- Hẻm nhựa xe tải",2,1,T.Nam,Để trống,Sổ đỏ,1 trệt,144 m²,"111,4 m²","14,5 m","6,1 m",7 m,6 m,,"3,85 tỷ","26,7 triệu/m²"
huyen-hoc-mon,"Bán lô đất 2 mặt tiền trước sau, diện tích 107.4m2 Tân Hiệp Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"107,4 m²",--,22.9 m,3.52 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,6 tỷ","33,5 triệu/m²"
huyen-hoc-mon,"Bán nhà nát mặt tiền đường nhựa, diện tích 99.7m2 Xuân Thới Đông Hóc Môn",1,1,Nam,Để trống,Sổ hồng,1 trệt,"99,7 m²","55,9 m²",23.22 m,4.16 m,--,12.0 m,,"3,65 tỷ","36,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, diện tích 68.3m2 Xuân Thới Thượng Hóc Môn ",--,--,Nam,Để trống,Sổ hồng,--,"68,3 m²",--,17.57 m,4.0 m,4.0 m,--,,"2,5 tỷ","36,6 triệu/m²"
huyen-hoc-mon,Bán nhà xưởng Hóc Môn- Mặt tiền 10m- Vị trí thuận tiện kinh doanh,--,--,T.Nam,Để trống,Sổ hồng,1 trệt,"536,4 m²","295,7 m²","45,3 m","16,3 m",7 m,10 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",17 tỷ,"31,7 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, hẻm ba gác diện tích 76m2 Tân Thới Nhì Hóc Môn",3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,76 m²,"102,9 m²",11.39 m,5.97 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","32,9 triệu/m²"
huyen-hoc-mon,"Bán nhà Huyện Hóc Môn hẻm xe hơi, không gian thoáng mát",2,1,Không xác định,Để trống,Sổ hồng,1 trệt,"210,4 m²","47,6 m²",30 m,7 m,"3,5 m",--,"Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"14,3 triệu/m²"
huyen-hoc-mon,"Bán lô đất , diện tích 211.5m2 Tân hiệp Hóc Môn",--,--,Đông,Để trống,Sổ hồng,--,"211,5 m²",--,18.63 m,11.15 m,2.5 m,--,,"3,3 tỷ","15,6 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR hẻm ô tô, diện tích 85.9m2 Tân Thới Nhì Hóc Môn",2,1,Đ.Bắc,Để trống,Sổ đỏ,1 trệt,"85,9 m²","73,5 m²","17,5 m","5,4 m",4 m,--,,"3,25 tỷ","37,8 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- cách MT đường Phan Văn Đối 30m,2,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","110,7 m²","123,1 m²","13,4 m","8,4 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","31,6 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ba gác, diện tích 31.8m2 Xuân Thới Thượng Hóc Môn",1,1,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"15,9 m²","31,8 m²","9,4 m","4,5 m","3,5 m",--,,2 tỷ,"125,8 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền diện tích 352.3m2 Xuân Thới Sơn Hóc Môn,--,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"275,6 m²","352,3 m²","27,7 m",10 m,--,10 m,,8 tỷ,29 triệu/m²
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 126.2m2 Thới Tam Thôn Hóc Môn ",1,1,Bắc,Để trống,Sổ hồng,1 trệt,"126,2 m²","27,6 m²","14,9 m","7,3 m",5 m,--,Nở hậu,"3,8 tỷ","30,1 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 155m2 Đông Thạnh Hóc Môn",1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",155 m²,"63,6 m²","26,2 m",5 m,5 m,--,,"4,15 tỷ","26,8 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm Hóc Môn - Gần Ngã Tư Trung Chánh,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt,128 m²,"98,7 m²",16 m,"8,4 m","4,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,1 tỷ","55,5 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 69.80m2 Thới Tam Thôn Huyện Hóc Môn",2,1,Bắc,Để trống,Sổ đỏ,1 trệt,"69,8 m²","40,8 m²","18,7 m",4 m,--,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,65 tỷ","52,3 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm xe hơi Huyện Hóc Môn - 590m đến Trường Tiểu học Ấp Đình,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"110,8 m²","32,3 m²","22,7 m",5 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,7 tỷ","33,4 triệu/m²"
huyen-hoc-mon,"Bán nhà 138.1m2 Tân Hiệp Hóc Môn, Cách Dương Công Khi 500m.",1,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","138,1 m²","37,9 m²","21,4 m",6 m,4 m,--,,"3,35 tỷ","24,3 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng hẻm nhựa xe tải, diện tích 64.9 Trung Chánh Hóc Môn",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"64,9 m²","58,9 m²","17,4 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,15 tỷ","48,5 triệu/m²"
huyen-hoc-mon,Chính chủ cần bán nhà cấp 4 huyện Hóc Môn- Hẻm bê tông rộng 3m,1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"85,1 m²","52,2 m²",21.44 m,5.45 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","34,1 triệu/m²"
huyen-hoc-mon,"Bán lô đất full thổ cư, hẻm xe hơi diện tích 66.1m2 Thới Tam Thôn Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"66,1 m²",--,16.51 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","37,8 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, hẻm xe ba gác diện tích 98.1m2 Thới Tam Thôn Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"99,4 m²",--,19.37 m,5.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu","2,4 tỷ","24,1 triệu/m²"
huyen-hoc-mon,Bán đất nền 85.3m2 Trung Chánh Hóc Môn,--,--,T.Bắc,Để trống,Sổ hồng,--,"85,3 m²",--,14.31 m,6.38 m,7.0 m,--,,"3,2 tỷ","37,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư hẻm xe hơi, diện tích 88.6m2 Đông Thạnh Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"88,6 m²",--,22.32 m,4.0 m,6.0 m,--,,"3,5 tỷ","39,5 triệu/m²"
huyen-hoc-mon,"Bán đất nền 99.9m2 Đông Thạnh, Hóc Môn",--,--,T.Nam,Để trống,Sổ hồng,--,"99,9 m²",--,25.0 m,4.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học","3,6 tỷ",36 triệu/m²
huyen-hoc-mon,"Bán nhà riêng Huyện Hóc Môn -  Diện tích 92m2, hẻm xe hơi",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,92 m²,"77,7 m²",22.72 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","29,3 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm xe hơi Huyện Hóc Môn - 590m đến Trường Tiểu học Ấp Đình,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"130,4 m²","108,5 m²",23.81 m,5.6 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","32,2 triệu/m²"
