Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-binh-chanh,Bán đất nền mặt tiền đường - Gần cầu Tân Tạo Chợ Đệm - xã Tân Túc Huyện Bình Chánh ,--,--,Tây,Để trống,Sổ hồng,--,1.530 m²,--,69.43 m,22.81 m,--,24.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",25 tỷ,"16,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ ",--,--,T.Bắc,Để trống,Sổ hồng,--,"575,9 m²",--,39.93 m,9.02 m,1.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",2 tỷ,"3,5 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường ấp 2 xã Bình Hưng huyện Bình Chánh - Sổ hồng riêng chính chủ,2,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",108 m²,300 m²,18 m,6 m,--,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","9,1 tỷ","84,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền hẻm ô tô gần mặt tiền đường Vĩnh Lộc, Xã Vĩnh Lộc A",--,--,Nam,Để trống,Sổ hồng,--,"106,1 m²",--,21.22 m,5.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,552 tỷ","33,5 triệu/m²"
huyen-binh-chanh,"Bán nhà hẻm xe tải 8m Xã Vĩnh Lộc A, Huyện Bình Chánh-Hướng Tây",1,2,Tây,Để trống,Sổ hồng,1 trệt,"415,4 m²","415,4 m²",53 m,8 m,8 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",13 tỷ,"31,3 triệu/m²"
huyen-binh-chanh,"Bán nhà mặt tiền đường Tân Long Xã Tân Nhựt, Huyện Bình Chánh - Sổ hồng riêng chính chủ",1,1,Bắc,Để trống,Sổ hồng,1 trệt,"242,2 m²","77,6 m²","26,8 m","9,9 m",--,5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ","18,6 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường gần cầu Tân Tạo Chợ Đệm Xã Tân Túc Huyện Bình Chánh,--,--,Nam,Để trống,Sổ đỏ,--,4.494 m²,--,99.0 m,45.4 m,--,24.0 m,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",50 tỷ,"11,1 triệu/m²"
huyen-binh-chanh,"BÁN CĂN HỘ 2PN, 2WC SAIGON MIA, TRUNG SƠN",2,2,Không xác định,Đang ở,Khác,--,--,"63,6 m²",--,--,--,--,"Tên dự án:. SAI GÒN MIA. Vị trí:. Đường số 9A, Khu dân cư Trung Sơn, Bình Chánh, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Hưng Thịnh. Quy mô:. 3 block, 869 căn hộ. Xem chi tiết","3,35 tỷ","52,7 triệu/m²"
huyen-binh-chanh,"Bán căn hộ 2 phòng ngủ, full nội thất thuộc chung cư Conic Garden Xã Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ",2,1,Tây,Để trống,Sổ hồng,--,"61,2 m²","58,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,65 tỷ","28,4 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Quy Đức, Huyện Bình Chánh - Hướng Đông Nam",5,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","157,3 m²","134,9 m²","20,3 m","7,7 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",3 tỷ,"19,1 triệu/m²"
huyen-binh-chanh,Bán nhà riêng lô biệt thự góc 2 mặt tiền đường Xã Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,5,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",243 m²,"227,6 m²","23,6 m",19 m,--,12 m,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","11,5 tỷ","47,3 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ KDC Trung Sơn xã Bình Hưng huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Tây,Để trống,Sổ hồng,--,120 m²,--,20.0 m,6.0 m,--,12.0 m,,17 tỷ,"141,7 triệu/m²"
huyen-binh-chanh,Bán nhà riêng hẻm xe ô tô xã Phong Phú huyện Bình Chánh - Sổ hồng riêng chính chủ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"68,3 m²","103,2 m²","17,9 m","4,3 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","65,9 triệu/m²"
huyen-binh-chanh,Bán đất gần cầu Bình Điền Xã Tân Kiên- Sổ hồng riêng chính chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"83,6 m²",--,16.7 m,5.0 m,1.57 m,--,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","53,8 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Tân Túc, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","67,2 m²","80,4 m²",17 m,4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,2 tỷ","47,6 triệu/m²"
huyen-binh-chanh,"Bán kho xưởng hẻm xe hơi Xã Tân Kiên, Huyện Bình Chánh -  hướng Bắc",1,1,Bắc,Để trống,Sổ hồng,1 trệt,300 m²,"197,8 m²",30 m,10 m,5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,1 tỷ",27 triệu/m²
huyen-binh-chanh,"Bán nhà Xã Tân Quý Tây, Huyện Bình Chánh - Hướng Đông",2,2,Đông,Để trống,Sổ hồng,1 trệt,"130,3 m²","87,8 m²",26 m,5 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường","3,16 tỷ","24,3 triệu/m²"
huyen-binh-chanh,"Bán nhà hẻm an ninh, đường Công Nghệ Mới, xã Vĩnh Lộc B, huyện Bình Chánh- có sẵn thu nhập đang cho thuê, gần chợ Vĩnh Lộc B.",11,11,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","118,5 m²","189,5 m²","18,3 m","6,8 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",6 tỷ,"50,6 triệu/m²"
huyen-binh-chanh,Bán đất nền  Nguyễn Cửu Phú hẻm ô tô khu dân cư hiện hữu,--,--,Tây,Để trống,Sổ hồng,--,"115,5 m²",--,25.05 m,4.61 m,5.13 m,--,Gần mặt tiền đường. Thiết kế thông thoáng,"4,4 tỷ","38,1 triệu/m²"
huyen-binh-chanh,Bán căn hộ tầng trệt ngay góc 2MT khu Vĩnh Lộc B huyện Bình Chánh,2,1,Không xác định,Đang ở,Sổ hồng,--,55 m²,"50,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,45 tỷ","48,2 triệu/m²"
huyen-binh-chanh,"Bán nhà hẻm an ninh, Xã Vĩnh Lộc A, Huyện Bình Chánh ",3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","146,4 m²",200 m²,20 m,8 m,4 m,--,"Gần chợ, siêu thị. Gần trường học","5,8 tỷ","39,6 triệu/m²"
huyen-binh-chanh,"Bán nhà diện tích lớn Xã Tân Túc , đường xe tải",--,--,Đ.Bắc,Đang ở,Sổ hồng,--,402 m²,--,24.34 m,18.3 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,488 tỷ","33,6 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Vĩnh Lộc B, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Hướng Tây Bắc, khu dân cư đông đúc",--,--,T.Bắc,Để trống,Sổ hồng,--,"85,9 m²",--,14.71 m,5.87 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,6 tỷ","30,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Phong Phú, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,T.Bắc,Để trống,Sổ hồng,--,81 m²,--,18.0 m,4.5 m,--,8.0 m,,"5,5 tỷ","67,9 triệu/m²"
huyen-binh-chanh,"Bán Đất mặt tiền Vườn Thơm xã Bình Lợi , Bình Chánh - Gần chợ và siêu thị",--,--,Đ.Nam,Để trống,Sổ hồng,--,"779,7 m²","112,4 m²",48.51 m,16.07 m,30.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","17,3 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng mặt tiền đường số 20, xã Vĩnh Lộc B huyện Bình Chánh - sổ hồng riêng chính chủ",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,"123,3 m²","111,4 m²","18,2 m","6,1 m",--,12 m,"Gần chợ, siêu thị. Gần trường học",5 tỷ,"40,6 triệu/m²"
huyen-binh-chanh,"Bán nhà MT đường Vĩnh Lộc, Xã Vĩnh Lộc B, Huyện Bình Chánh",1,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,3 m²","102,6 m²",14 m,"3,5 m",--,9 m,"Gần chợ, siêu thị. Gần trường học. 2 Mặt đường chính","7,5 tỷ","146,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Nhựt, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,3.960 m²,--,90.0 m,44.0 m,--,6.0 m,,16 tỷ,4 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh",--,--,Đ.Nam,Để trống,Sổ hồng,--,150 m²,--,30.0 m,5.02 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","23,3 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Nam,Để trống,Sổ hồng,--,149 m²,--,30.0 m,5.0 m,3.0 m,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","23,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Đa Phước, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,1.120 m²,--,53.96 m,29.68 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,35 tỷ","4,8 triệu/m²"
huyen-binh-chanh,"Cần bán gấp biệt thự dự án Camellia Garden xã Bình Hưng, Huyện Bình Chánh.",3,3,Tây,Để trống,Khác,1 trệt + 1 lầu,"156,2 m²","121,5 m²","12,5 m","12,5 m",--,12 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","86,4 triệu/m²"
huyen-binh-chanh,"Bán đất Xã Bình Lợi, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"1.880,7 m²",--,50.05 m,35.86 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,542 tỷ","1,9 triệu/m²"
huyen-binh-chanh,Bán nhà đất Bông Văn Diã Xã Tân Nhựt - Sổ hồng riêng chính chủ,--,--,T.Nam,Để trống,Sổ hồng,--,840 m²,--,12.5 m,68.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","14,7 tỷ","17,5 triệu/m²"
huyen-binh-chanh,Bán đất GẦN CẦU BÌNH ĐIỀN Xã Tân Kiên - Sổ hồng riêng chính chủ - Giao dịch an toàn,--,--,T.Bắc,Để trống,Sổ hồng,--,"204,8 m²",--,20.15 m,10.35 m,3.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường","4,7 tỷ","22,9 triệu/m²"
huyen-binh-chanh,Bán Đất Nền Bình Chánh - Gần chợ và khu công nghiệp ,--,--,T.Nam,Để trống,Sổ hồng,--,80 m²,--,16.01 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,65 tỷ","33,1 triệu/m²"
huyen-binh-chanh,Bán đất Vườn Thơm Xã Bình Lợi- Sổ hồng riêng chính chủ - Mặt tiền đường,--,--,T.Nam,Để trống,Sổ hồng,--,1.000 m²,--,70.0 m,13.7 m,--,6.0 m,,"3,5 tỷ","3,5 triệu/m²"
huyen-binh-chanh,"Bán nhà mặt tiền Khu dân cư Trung Sơn, Huyện Bình Chánh - Gần cầu Ông Lớn",5,5,Nam,Đang ở,Sổ hồng,"1 trệt + 2 lầu, có tầng hầm",273 m²,"436,4 m²","21,1 m","20,3 m",--,12 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",50 tỷ,"183,2 triệu/m²"
huyen-binh-chanh,Bán shophouse EhomeS đang có hợp đồng thuê dài hạn,--,1,Không xác định,Đang cho thuê,Khác,--,--,60 m²,--,--,--,--,,"3,5 tỷ","58,3 triệu/m²"
huyen-binh-chanh,Bán đất đường Bờ Xe Lam Xã Tân Kiên - Sổ hồng riêng chính chủ - Giao dịch an toàn,--,--,Đông,Để trống,Sổ hồng,--,"285,2 m²",--,27.55 m,9.76 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",9 tỷ,"31,6 triệu/m²"
huyen-binh-chanh,Chính chủ bán đất Bờ Xe Lam Xã Tân Kiên,--,--,Bắc,Để trống,Sổ hồng,--,"80,5 m²",--,20.44 m,4.35 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,3 tỷ","28,6 triệu/m²"
huyen-binh-chanh,Bán căn hộ chung cư EHome S Nam Sài Gòn đường Nguyễn Văn Linh huyện Bình Chánh,2,2,Không xác định,Để trống,Khác,--,--,55 m²,--,--,--,--,,"2,85 tỷ","51,8 triệu/m²"
huyen-binh-chanh,Bán căn hộ chung cư Happy City Xã Bình Hưng Huyện Bình Chánh ,2,2,Đ.Nam,Để trống,Khác,--,--,80 m²,--,--,--,--,,2 tỷ,25 triệu/m²
huyen-binh-chanh,"Bán căn hộ chung cư Citizen.TS khu dân cư Trung Sơn, Bình Chánh",2,2,Tây,Để trống,Khác,--,--,"88,8 m²",11.95 m,7.1 m,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,05 tỷ","34,4 triệu/m²"
huyen-binh-chanh,"Bán nhà Mai Bá Hương ,Lê Minh Xuân Bình Chánh - Gần cầu Xáng",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"1.306,2 m²","70,4 m²","63,9 m","20,1 m",--,10 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",29 tỷ,"22,2 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Bình Chánh - Sổ hồng riêng chính chủ - Pháp lý minh bạch, rõ ràng",5,5,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,144 m²,"207,4 m²",18 m,8 m,--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",12 tỷ,"83,3 triệu/m²"
huyen-binh-chanh,Bán căn hộ cao cấp 3PN tại chung cư Saigon Intela - Bình Chánh.,3,3,T.Nam,Để trống,Khác,--,--,78 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ","32,1 triệu/m²"
huyen-binh-chanh,Bán nhà phố Lovera Park - Khu Dân Cư Phong Phú 4 huyện Bình Chánh ,2,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,75 m²,"144,2 m²",15 m,5 m,--,12 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","73,3 triệu/m²"
huyen-binh-chanh,Bán nhà riêng KDC Lovera Park xã Phong Phú- Hướng Đông Bắc,5,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"123,4 m²","159,8 m²",13 m,"9,5 m",--,10 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,7 tỷ","78,6 triệu/m²"
huyen-binh-chanh,"Bán đất nền mặt tiền đường nội bộ 8m Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"80,4 m²",--,14.0 m,5.75 m,--,15.0 m,,"2,5 tỷ","31,1 triệu/m²"
huyen-binh-chanh,Bán căn hộ cao cấp 2PN tại chung cư Saigon Intela - Bình Chánh.,2,2,Đông,Để trống,Khác,--,--,50 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,6 tỷ",32 triệu/m²
huyen-binh-chanh,Bán nhà gần cầu Kênh C Xã Tân Nhựt Huyện Bình Chánh - Giao dịch an toàn,8,8,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"247,1 m²","247,1 m²","47,3 m","5,6 m",3 m,--,"Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",9 tỷ,"36,4 triệu/m²"
huyen-binh-chanh,Bán nhà riêng Xã Bình Hưng- Huyện Bình Chánh ,1,1,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,"72,7 m²","72,7 m²","17,9 m",4 m,--,"11,9 m",,"14,5 tỷ","199,4 triệu/m²"
huyen-binh-chanh,Bán nhà mặt tiền đường số xã Bình Hưng - 4mx20m - Đúc thật - 1 trệt 2 lầu ST,5,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,240 m²,20 m,4 m,--,12 m,,"6,8 tỷ",85 triệu/m²
huyen-binh-chanh,Bán đất nền hẻm xe tải sát mặt tiền đường xã Phạm Văn Hai huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,T.Bắc,Để trống,Sổ hồng,--,"172,5 m²",--,18.66 m,11.52 m,6.5 m,--,,"2,8 tỷ","16,2 triệu/m²"
huyen-binh-chanh,Bán nhà phố liền kề KDC Phong Phú 4 xã Phong Phú huyện Bình Chánh - Hướng Đông Nam,3,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,80 m²,"158,8 m²",16 m,5 m,--,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,4 tỷ","67,5 triệu/m²"
huyen-binh-chanh,"Bán nhà mặt tiền đường nội bộ Xã Tân Kiên, Huyện Bình Chánh - Sổ hồng riêng chính chủ",4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"82,5 m²","182,2 m²",15 m,"5,5 m",--,7 m,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,85 tỷ","70,9 triệu/m²"
huyen-binh-chanh,Bán đất Trương Văn Đa xã Tân Nhựt- Sổ hồng riêng chính chủ - Gần mặt tiền đường,--,--,Không xác định,Để trống,Sổ hồng,--,"137,4 m²","106,7 m²",16.0 m,12.27 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,85 tỷ","13,5 triệu/m²"
huyen-binh-chanh,Bán căn hộ tầng trệt khu tái định cư Vĩnh Lộc B huyện Bình Chánh,1,1,Không xác định,Để trống,Sổ hồng,--,54 m²,"50,2 m²",--,--,--,--,,"1,65 tỷ","32,9 triệu/m²"
huyen-binh-chanh,Bán nhà mặt tiền đường KDC 13E xã Phong Phú huyện Bình Chánh - Sổ hồng riêng chính chủ,5,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",140 m²,"310,5 m²",20 m,7 m,--,10 m,,"12,9 tỷ","92,1 triệu/m²"
huyen-binh-chanh,"Nhà phố Lovera Premier Khang Điền, xã Phong Phú, huyện Bình Chánh",4,6,Không xác định,Để trống,Khác,1 trệt + 3 lầu,75 m²,"199,3 m²",15 m,5 m,--,12 m,,"6,1 tỷ","81,3 triệu/m²"
huyen-binh-chanh,Bán nhà phố liền kề KDC Phong Phú 4 xã Phong Phú huyện Bình Chánh - Sổ hồng riêng chính chủ,4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,112 m²,"158,8 m²",16 m,7 m,--,16 m,,"6,7 tỷ","59,8 triệu/m²"
huyen-binh-chanh,Bán căn hộ cao cấp 2PN sang trọng tại chung cư Terra Mia - Bình Chánh,2,2,Không xác định,Để trống,Khác,--,--,85 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","30,6 triệu/m²"
huyen-binh-chanh,Bán nhà riêng hẻm thông thoáng gần mặt tiền đường Xã Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"71,7 m²","133,5 m²",16 m,"4,5 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","50,2 triệu/m²"
