Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,Bán nhà hai mặt hẻm quận Phú Nhuận phường 9,5,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",68 m²,"189,9 m²",17.8 m,3.9 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","10,5 tỷ","154,4 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, nở hậu, có hẻm sau thoáng mát",5,4,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"108,8 m²","268,1 m²",27.4 m,3.85 m,--,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","33,5 tỷ","307,9 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 15 QUẬN PHÚ NHUẬN,2,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","23,1 m²","71,1 m²",5.15 m,3.34 m,1.9 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,45 tỷ","192,6 triệu/m²"
quan-phu-nhuan,Bán nhà hai mặt hẻm quận Phú Nhuận phường 13,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,2 m²","26,4 m²",6.2 m,1.9 m,3.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,2 tỷ","166,7 triệu/m²"
quan-phu-nhuan,Bán căn góc 2 mặt hẻm quận Phú Nhuận phường 2,3,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","15,2 m²",60 m²,3.0 m,4.99 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","5,05 tỷ","332,2 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hai mặt tiền quận Phú Nhuận, đang để trống ",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"54,4 m²","112,6 m²",16.0 m,5.0 m,--,13.0 m,,"19,3 tỷ","354,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN ĐƯỜNG NHIÊU TỨ 1 TRỆT 4 LẦU QUẬN PHÚ NHUẬN,9,10,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 4 lầu,"67,9 m²","251,7 m²",18.0 m,3.8 m,--,6.0 m,Gần mặt tiền đường. Thiết kế thông thoáng,"19,5 tỷ","287,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 17,3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",47 m²,"86,7 m²",16.65 m,3.0 m,1.35 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","138,3 triệu/m²"
quan-phu-nhuan,"Nhà hẻm 6m, xe hơi để trong nhà, hướng Đông Bắc",5,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","41,8 m²","163,8 m²",12 m,4 m,4 m,--,,"6,7 tỷ","160,3 triệu/m²"
quan-phu-nhuan,BÁN NHÀ NGUYÊN CĂN HẺM ĐƯỜNG NGUYỄN KIỆM QUẬN PHÚ NHUẬN ,3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,87 m²,"144,4 m²",27.8 m,4.0 m,2.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","155,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 14,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",33 m²,"94,4 m²","13,4 m","2,9 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,8 tỷ","206,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN GẤP NHÀ MẶT TIỀN ĐƯỜNG NGUYỄN KIỆM QUẬN PHÚ NHUẬN,4,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,9 m²","73,7 m²",13.0 m,4.0 m,--,10.0 m,Gần mặt tiền đường. Sân để xe rộng rãi,10 tỷ,"192,5 triệu/m²"
quan-phu-nhuan,BÁN ĐẤT LÔ 4 GIÁ TỐT TỌA LẠC NGAY PHƯỜNG 5 QUẬN PHÚ NHUẬN,--,--,T.Nam,Để trống,Sổ hồng,--,"43,4 m²","38,7 m²",8.78 m,5.21 m,2.15 m,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","103,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 5 QUẬN PHÚ NHUẬN,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,2 m²",44 m²,5.7 m,3.55 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,8 tỷ","188,1 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 3,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","44,9 m²","136,3 m²",9 m,"4,5 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,3 tỷ","140,3 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 5,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"48,9 m²","48,9 m²",10.5 m,4.7 m,2.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,1 tỷ","124,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MỚI ĐẸP HẺM XE HƠI PHƯỜNG 5 QUẬN PHÚ NHUẬN,5,6,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"55,5 m²","171,1 m²",13.12 m,4.2 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","10,2 tỷ","183,8 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MẶT TIỀN ĐƯỜNG PHƯỜNG 10 QUẬN PHÚ NHUẬN,4,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","78,9 m²","170,5 m²",21.9 m,4.1 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",22 tỷ,"278,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 1,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"99,6 m²","234,6 m²",25.3 m,3.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","15,5 tỷ","155,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 12 QUẬN PHÚ NHUẬN,1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"9,8 m²","19,6 m²",5.12 m,2.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,67 tỷ","170,4 triệu/m²"
quan-phu-nhuan,"Bán nhà mặt tiền, nở hậu, khu vực kinh doanh buôn bán sầm uất",3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,136 m²,224 m²,30.0 m,4.0 m,--,15.0 m,,36 tỷ,"264,7 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 14,5,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","40,8 m²",156 m²,"14,5 m",3 m,"5,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","9,5 tỷ","232,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm phường 11 quận Phú Nhuận,6,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","53,4 m²","240,8 m²",11.65 m,4.45 m,--,4.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","16,8 tỷ","314,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HAI MẶT TIỀN ĐƯỜNG NGÔ THỜI NHIỆM QUẬN PHÚ NHẬN,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"16,7 m²","57,8 m²",5.2 m,3.2 m,--,4.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt đường chính","4,7 tỷ","281,4 triệu/m²"
quan-phu-nhuan,BÁN NHÀ GÓC HAI MẶT TIỀN PHƯỜNG 2 QUẬN PHÚ NHUẬN,2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"14,3 m²",42 m²,4.0 m,4.76 m,--,16.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt đường chính","5,9 tỷ","412,6 triệu/m²"
quan-phu-nhuan,"BÁN NHÀ HẺM XE HƠI, XÂY DỰNG KIÊN CỐ PHƯỜNG 8 QUẬN PHÚ NHUẬN",3,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",50 m²,"94,8 m²","17,3 m",3 m,"3,2 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,5 tỷ",190 triệu/m²
quan-phu-nhuan,BÁN NHÀ MT PHƯỜNG 11 QUẬN PHÚ NHUẬN,6,7,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","71,2 m²","328,6 m²",17.2 m,4.0 m,--,3.73 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","18,5 tỷ","259,8 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 9 QUẬN PHÚ NHUẬN,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","50,6 m²",180 m²,8.3 m,6.1 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","9,5 tỷ","187,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN NỞ HẬU ĐƯỜNG CÔ BẮC QUẬN PHÚ NHUẬN,3,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",37 m²,"135,8 m²",11.2 m,4.0 m,5.0 m,--,,10 tỷ,"270,3 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền Quận Phú Nhuận phường 11,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,3 m²","48,6 m²",4.8 m,4.9 m,2.8 m,12.9 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ",157 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà trung tâm quận Phú Nhuận, hẻm xe ô tô, DT 137m2",5,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"137,4 m²","175,2 m²",26.5 m,10.9 m,3.0 m,--,,13 tỷ,"94,6 triệu/m²"
quan-phu-nhuan,Bán khuôn viên mặt tiền quận Phú Nhuận phường 8,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"276,9 m²","330,2 m²",23.0 m,12.1 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",33 tỷ,"119,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 1 QUẬN PHÚ NHUẬN,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,7 m²","73,1 m²","5,2 m","6,1 m","1,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,2 tỷ","124,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 7,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,8 m²","65,6 m²","6,9 m","4,8 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,95 tỷ","120,4 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 7,1,1,Tây,Để trống,Sổ hồng,1 trệt,"40,2 m²","40,2 m²",7.93 m,4.82 m,4.85 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","136,8 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 14 QUẬN PHÚ NHUẬN,4,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,4 m²","122,2 m²","16,1 m","3,1 m","4,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",9 tỷ,"234,4 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 2 QUẬN PHÚ NHUẬN,2,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"28,6 m²","81,1 m²",7.42 m,3.7 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","192,3 triệu/m²"
