Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,"Bán nhà hẻm xe hơi, Phường 1, gần chợ Phú Nhuận, sổ hồng chính chủ",2,2,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","20,5 m²","67,8 m²",6.95 m,3.0 m,3.0 m,--,,"4,6 tỷ","224,4 triệu/m²"
quan-phu-nhuan,Nhà hẻm thông quận Phú Nhuận cách mặt tiền đường khoảng 15m,3,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng","25,2 m²","81,1 m²","11,1 m","2,7 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","142,9 triệu/m²"
quan-phu-nhuan,Căn hộ Officetel tầng 5 chung cư Newton Residence quận Phú Nhuận,1,1,Không xác định,Để trống,Khác,--,"42,8 m²","42,8 m²",--,--,--,--,"Tên dự án:. Newton Residences Apartment. Vị trí:. 38 Trương Quốc Dung, phường 8, quận Phú Nhuận, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 2 block, 161 căn hộ. Xem chi tiết","3,1 tỷ","72,3 triệu/m²"
quan-phu-nhuan,Bán căn hộ chung cư Nhiêu Tứ 1 phường 7 quận Phú Nhuận,1,1,Nam,Để trống,Sổ hồng,--,--,"52,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,5 tỷ","47,3 triệu/m²"
quan-phu-nhuan,Bán căn hộ 2 phòng ngủ quận Phú Nhuận phường 14,2,2,Đông,Để trống,Sổ hồng,--,--,"80,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,3 tỷ",41 triệu/m²
quan-phu-nhuan,"Bán nhà hẻm xe ba gác an ninh yên tĩnh, có sân nhỏ thoáng mát",5,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","39,1 m²","117,3 m²","9,9 m","4,3 m","2,9 m",--,,6 tỷ,"153,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ NGUYÊN CĂN ĐƯỜNG NGUYỄN KIỆM PHƯỜNG 9 QUẬN PHÚ NHUẬN,4,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng, 1 gác suốt + 2 lầu","50,1 m²","107,4 m²",17.0 m,3.0 m,2.5 m,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","105,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG PHAN XÍCH LONG QUẬN PHÚ NHUẬN,10,10,Nam,Để trống,Sổ hồng,1 trệt + 5 lầu,64 m²,"327,9 m²",16 m,4 m,--,25 m,Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"26,5 tỷ","414,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM ĐƯỜNG NHIÊU TỨ QUẬN PHÚ NHUẬN ,6,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","67,2 m²","261,5 m²","16,7 m","4,1 m","4,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",11 tỷ,"163,7 triệu/m²"
quan-phu-nhuan, Bán nhà chính chủ 2MT đường Duy Tân phường 15 phú nhuận,4,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","46,5 m²","218,5 m²",12 m,"4,4 m",--,6 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","13,5 tỷ","290,3 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 1,4,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","81,6 m²","261,4 m²","18,8 m","4,2 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","19,8 tỷ","242,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 8 QUẬN PHÚ NHUẬN,4,4,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"58,4 m²","155,8 m²","12,9 m","4,3 m","2,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","12,5 tỷ",214 triệu/m²
quan-phu-nhuan,"Bán nhà góc 2 mặt tiền đường Hoa Sữa và Nguyễn Công Hoan, P.7, Q,Phú Nhuận ",4,6,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","30,9 m²","111,2 m²",3.5 m,13.46 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học","11,4 tỷ","368,9 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 5,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"17,2 m²","51,6 m²","2,7 m","6,6 m","2,7 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,66 tỷ","154,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 10 QUẬN PHÚ NHUẬN,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"25,9 m²","51,8 m²","7,7 m",4 m,"3,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,2 tỷ","162,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM THOÁNG MÁT PHƯỜNG 8 QUẬN PHÚ NHUẬN,4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","20,4 m²",59 m²,"4,3 m","4,8 m","2,1 m",--,,"4,95 tỷ","242,6 triệu/m²"
quan-phu-nhuan,Chính chủ bán nhà căn góc hai mặt hẻm xe hơi  Quận Phú Nhuận,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","32,6 m²",105 m²,7 m,5 m,"3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","177,9 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 3 QUẬN PHÚ NHUẬN,3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"93,1 m²","125,2 m²","11,5 m","8,3 m","4,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","13,2 tỷ","141,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN ,4,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,4 m²","142,2 m²",11 m,4 m,4 m,6 m,,"9,5 tỷ","188,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 7 QUẬN PHÚ NHUẬN,2,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","21,7 m²","74,2 m²","7,2 m","3,5 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,6 tỷ",212 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà Phú Nhuận hẻm xe tải, sổ hồng chính chủ",5,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","39,1 m²","159,8 m²",11.42 m,3.32 m,7.0 m,--,,"9,9 tỷ","253,2 triệu/m²"
quan-phu-nhuan,"Nhà hẻm Phú nhuận, nhà nát để trống, thuận tiện xây mới",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,30 m²,46 m²,"7,6 m","2,9 m",2 m,--,,"3,6 tỷ",120 triệu/m²
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 13 QUẬN PHÚ NHUẬN,2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,39 m²,78 m²,7.8 m,3.9 m,1.96 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,55 tỷ","116,7 triệu/m²"
quan-phu-nhuan,BÁN NHÀ 3 MẶT TIỀN HẺM XE HƠI PHƯỜNG 5 QUẬN PHÚ NHUẬN,5,6,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"48,8 m²","149,8 m²","11,2 m","4,4 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","6,6 tỷ","135,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN  ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"15,3 m²","30,6 m²","5,1 m","3,5 m","1,3 m",--,,"2,2 tỷ","143,8 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà Phú Nhuận hẻm xe hơi, có hẻm sau thoáng mát",5,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"59,4 m²","212,8 m²","17,2 m","4,1 m",6 m,--,,10 tỷ,"168,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN VUÔNG VỨC ĐƯỜNG THÍCH QUẢNG ĐỨC QUẬN PHÚ NHUẬN ,4,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","62,5 m²",129 m²,16.05 m,3.95 m,2.9 m,--,,8 tỷ,128 triệu/m²
quan-phu-nhuan,BÁN NHÀ MẶT TIỀN PHƯỜNG 7 QUẬN PHÚ NHUẬN,6,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu, có tầng hầm",64 m²,"296,3 m²",16 m,4 m,--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","18,5 tỷ","289,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm Phú Nhuận, gần mặt tiền, nhà mới xây, để lại nội thất",4,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","37,2 m²",160 m²,"10,5 m","3,6 m","3,5 m",--,,"9,2 tỷ","247,3 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN NỞ HẬU ĐƯỜNG NGUYỄN ĐÌNH CHÍNH QUẬN PHÚ NHUẬN,--,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,4 m²","64,8 m²","9,6 m","3,7 m",4 m,--,,"4,9 tỷ","138,4 triệu/m²"
