Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-2,"Bán nhà hẻm ô tô, phường Bình Trưng Đông, TP Thủ Đức.",2,1,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt",56 m²,"21,2 m²","15,2 m","3,2 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,38 tỷ","78,2 triệu/m²"
quan-2,"Bán nhà biệt thự vườn, khu đô thị Cát Lái, Tp. Thủ Đức.",5,6,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,105 m²,"187,5 m²",15 m,7 m,--,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,95 tỷ","85,2 triệu/m²"
quan-2,"Bán nhà đẹp phường Thạnh Mỹ Lợi, Thành Phố Thủ Đức. Hướng Đông Nam.",4,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,216 m²,"596,9 m²",18 m,12 m,--,12 m,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",28 tỷ,"129,6 triệu/m²"
quan-2,"Cần bán tòa nhà căn hộ dịch vụ đem lại thu nhập cao, trên trục đường Nguyễn Tư Nghiêm, phường Bình Trưng Tây, Tp. Thủ Đức",33,35,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 4 lầu, có tầng hầm","220,9 m²",1.217 m²,"20,7 m","10,7 m",--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",39 tỷ,"176,6 triệu/m²"
quan-2,"Bán nhà hẻm xe hơi, thiết kế hiện đại, không gian mở, thoáng mát, phường Bình Trưng Đông, Tp. Thủ Đức.",2,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"88,2 m²","126,8 m²",22 m,"4,8 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ",85 triệu/m²
quan-2,"Bán nhà hẻm xe ba gác, vuông vức, phường Bình Trưng Tây, Tp.Thủ Đức",2,1,Nam,Đang ở,Sổ hồng,1 trệt,65 m²,"74,5 m²","10,9 m","5,9 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","70,8 triệu/m²"
quan-2,"Bán nhà căn góc 2 mặt tiền phường Thạnh Mỹ Lợi, Thành Phố Thủ Đức. Hướng Đông Nam.",4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu","192,5 m²",324 m²,20 m,"10,2 m",--,12 m,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",26 tỷ,"135,1 triệu/m²"
quan-2,"Bán nhà 1 trệt 2 lầu, hẻm xe ba gác, phường Cát Lái, TP.Thủ Đức.",3,3,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"116,7 m²","59,1 m²","29,9 m","5,7 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,2 tỷ","61,7 triệu/m²"
quan-2,"Bán nhà có sẵn dãy phòng trọ đang cho thuê phường Thạnh Mỹ Lợi, TP Thủ Đức.",5,5,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"101,7 m²","101,7 m²",12 m,"8,5 m","2,5 m",5 m,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,"49,2 triệu/m²"
quan-2,"Cần bán nhà mặt tiền đường 8m phường An Phú, Thành phố Thủ Đức - Hướng Tây Bắc",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",126 m²,"288,1 m²",18 m,7 m,--,12 m,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",26 tỷ,"206,3 triệu/m²"
quan-2,"Bán nhà mặt tiền đường 18m ở phường An Phú, Thành phố Thủ Đức. Hướng Tây Nam.",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu, có tầng hầm",80 m²,"271,8 m²",20 m,4 m,--,18 m,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","16,8 tỷ",210 triệu/m²
quan-2,"Bán căn hộ 2 phòng ngủ dự án Waterina Suite phường Thạnh Mỹ Lợi, quận 2. ",2,2,T.Nam,Để trống,Khác,--,--,82 m²,--,--,--,--,,7 tỷ,"85,4 triệu/m²"
quan-2,"Bán căn hộ góc Waterina Suites 3 phòng ngủ, View sông, phường Thạnh Mỹ Lợi, Quận 2",3,2,T.Bắc,Để trống,Khác,--,--,"147,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","11,5 tỷ","78,1 triệu/m²"
quan-2,"Bán nhà 3 tầng, mặt tiền xe hơi 12m, phường Thảo Điền, TP Thủ Đức.",6,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","211,8 m²","276,6 m²","26,5 m",8 m,12 m,--,"Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","42,93 tỷ","202,7 triệu/m²"
quan-2,"Chính chủ bán nhà mặt tiền đường 5m, để lại nội thất cao cấp, phường Bình Trưng Tây, TP Thủ Đức.",4,5,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","108,7 m²",264 m²,"20,9 m",5 m,--,5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",16 tỷ,"147,2 triệu/m²"
quan-2,"Bán căn hộ 3 phòng ngủ thuộc chung cư Q2 Thảo Điền Quận 2- Căn góc, nội thất cơ bản",3,2,Không xác định,Để trống,Khác,--,--,128 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",12 tỷ,"93,8 triệu/m²"
quan-2,"Bán nhà cấp 4, hẻm ô tô, phường Thạnh Mỹ Lợi, TP Thủ Đức.",3,1,Bắc,Đang ở,Sổ hồng,1 trệt,"156,7 m²","97,5 m²","26,6 m","3,7 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"63,8 triệu/m²"
quan-2,"Bán nhà 1 trệt 2 lầu có sân thượng, thuộc khu dân cư Cát Lái, phường Cát Lái, TP Thủ Đức.",5,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,85 m²,223 m²,17 m,5 m,--,24 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,2 tỷ","84,7 triệu/m²"
quan-2,"Bán 2 lô liền kề, nhà nát cấp 4, hẻm xe hơi phường Thảo Điền, TP Thủ Đức.",3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,"182,5 m²","111,6 m²",20 m,"10,3 m",--,5 m,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",22 tỷ,"120,5 triệu/m²"
quan-2,"Bán nhà mặt tiền 1 trệt 3 lầu có 2 sân trước - sau, phường Bình An, TP Thủ Đức.",3,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","69,9 m²","140,2 m²","16,4 m","4,4 m",--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",12 tỷ,"171,7 triệu/m²"
quan-2,"Cần bán 1 trệt 1 lầu, phường Bình Trưng Đông, TP Thủ Đức.",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,34 m²,"57,4 m²","11,4 m","0,8 m","2,5 m","2,5 m","Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,5 tỷ","73,5 triệu/m²"
quan-2,"Cần bán nhà hẻm ô tô, thích hợp kinh doanh cho thuê phòng trọ, phường Bình Trưng Đông,",10,10,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt","183,6 m²","193,6 m²","29,7 m","6,4 m",5 m,5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,5 tỷ","46,3 triệu/m²"
quan-2,"Bán nhà 1 trệt 1 lầu có sân đậu xe ô tô trong nhà, cách đường Lê Đình Quản 16m, phường Cát Lái, TP Thủ Đức",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,67 m²,121 m²,15 m,"4,3 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","7,5 tỷ","111,9 triệu/m²"
quan-2,"Bán nhà cấp 4, mặt tiền đường xe hơi, phường Bình An, TP Thủ Đức.",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"72,9 m²","55,5 m²","18,8 m",4 m,--,"5,5 m","Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",11 tỷ,"150,9 triệu/m²"
quan-2,"Cần bán gấp nhà nội thất đầy đủ, dọn vào ở ngay, trong khu đô thị Lakeview city, phường An Phú, TP Thủ Đức.",4,5,Không xác định,Đang ở,Khác,1 trệt + 3 lầu,100 m²,268 m²,20 m,5 m,--,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","15,5 tỷ",155 triệu/m²
quan-2,"Bán nhà mới, phường Thạnh Mỹ Lợi, TP Thủ Đức.",4,5,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","104,7 m²","248,7 m²",20 m,"6,4 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",12 tỷ,"114,6 triệu/m²"
quan-2,"Chính chủ bán nhà phường Bình Trưng Đông, TP Thủ Đức",4,5,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"100,6 m²","239,4 m²","21,9 m","4,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,8 tỷ","87,5 triệu/m²"
quan-2,"Bán nhà 1 trệt 1 lửng 1 lầu có sân thượng, hẻm xe hơi, cách đường Lê Văn Thịnh 60m, phường Cát Lái, Quận 2.",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng, 1 áp mái + 1 lầu","260,7 m²","438,2 m²","27,3 m","9,8 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",18 tỷ,69 triệu/m²
quan-2,"Bán nhà 1 trệt 1 lầu, cách đường Trần Não 50m, phường Bình An, TP Thủ Đức.",4,4,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,278 m²,"163,5 m²","16,9 m","15,9 m",5 m,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",34 tỷ,"122,3 triệu/m²"
quan-2,"Cần bán nhà 1 trệt, 1 lửng, phường Bình Trưng Tây, TP Thủ Đức.",2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","20,3 m²","24,1 m²","6,2 m","3,2 m",2 m,2 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","128,1 triệu/m²"
quan-2,"Bán căn hộ dự án One Verandah phường Thạnh Mỹ Lợi, quận 2-căn góc, full nội thất",2,2,T.Nam,Để trống,Khác,--,"81,3 m²","73,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,3 tỷ","85,6 triệu/m²"
quan-2,"Cần bán nhà cấp 4, đường ô tô, phường Bình Trưng Đông, TP Thủ Đức.",1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"86,8 m²","52,7 m²","21,2 m","4,2 m",--,5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,6 tỷ",76 triệu/m²
quan-2,"Chính chủ cần bán nhà hẻm xe máy, phường Bình Trưng Đông, TP Thủ Đức.",2,2,Tây,Đang ở,Sổ hồng,1 trệt + 2 lầu,"25,2 m²","68,7 m²","6,3 m","3,7 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","111,1 triệu/m²"
quan-2,"Chính chủ bán nhà mặt tiền đường, đối diện chợ, phường Thạnh Mỹ Lợi, TP Thủ Đức.",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"175,2 m²","143,5 m²","42,7 m","3,4 m",--,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","26,1 tỷ",149 triệu/m²
quan-2,"Bán lô đất vuông vức, mặt tiền đường 10m, phường Thanh Mỹ Lợi, TP Thủ Đức.",--,--,T.Nam,Để trống,Sổ hồng,--,370 m²,--,28.5 m,13.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","31,45 tỷ",85 triệu/m²
quan-2,"Cần bán lô đất vuông vức, mặt tiền đường xe hơi 12m, phường Cát Lái, TP Thủ Đức.",--,--,Đ.Nam,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,8 tỷ",68 triệu/m²
quan-2,"Bán căn hộ dự án One Verandah phường Thạnh Mỹ Lợi, quận 2",2,2,Đ.Bắc,Để trống,Khác,--,--,80 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,5 tỷ","81,2 triệu/m²"
quan-2,"Bán lô đất vuông vức khu dân cư Cát Lái, mặt tiền đường 24m, phường Cát Lái, TP Thủ Đức.",--,--,T.Bắc,Để trống,Sổ hồng,--,160 m²,--,20.0 m,8.0 m,--,24.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",14 tỷ,"87,5 triệu/m²"
quan-2,"Bán căn hộ Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. Hướng Tây Nam.",2,2,T.Nam,Để trống,Khác,--,--,78 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",4 tỷ,"51,3 triệu/m²"
quan-2,"Bán căn hộ ở Thủ Thiêm Dragon, Phường Thạnh Mỹ Lợi, Quận 2",2,2,T.Nam,Để trống,Khác,--,"79,7 m²","75,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,9 tỷ","51,9 triệu/m²"
quan-2,"Bán căn hộ cao cấp Masteri Thảo Điền, 1 phòng ngủ, nội thất đầy đủ. - Hướng Tây Nam.",1,1,T.Nam,Để trống,Sổ hồng,--,--,45 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","73,3 triệu/m²"
quan-2,"Bán căn hộ hạng sang D'Edge 2 phòng ngủ, full nội thất - Hướng Tây Bắc.",2,2,T.Bắc,Để trống,Khác,--,--,93 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,8 tỷ","83,9 triệu/m²"
quan-2,Căn hộ tầng 9 rộng thoáng Masteri An Phú quận 2,2,2,Đ.Nam,Để trống,Sổ hồng,--,--,"63,4 m²",--,--,--,--,"Tên dự án:. Masteri An Phú. Vị trí:. 179 Đường Xa Lộ Hà Nội, Phường Thảo Điền, Quận 2, Hồ Chí Minh. Chủ đầu tư:. Công ty Cổ Phần Đầu tư Thảo Điền. Quy mô:. 2 block, 1100 căn hộ. Xem chi tiết","4,3 tỷ","67,8 triệu/m²"
quan-2,"Bán căn hộ tầng cao Masteri Thảo Điền Quận 2, full nội thất- Căn góc, view đẹp, đã có sổ.",3,2,T.Bắc,Đang cho thuê,Sổ hồng,--,--,92 m²,--,--,--,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","5,93 tỷ","64,5 triệu/m²"
quan-2,"Bán căn hộ cao cấp Tropic Garden 3 phòng ngủ, căn góc, đầy đủ nội thất.",3,2,T.Nam,Để trống,Khác,--,--,100 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ",55 triệu/m²
quan-2,"Bán căn hộ cao cấp Sadora 2 Phòng ngủ, tầng thấp, nội thất đầy đủ. - HướngTây Bắc, Full nội thất sang trọng",2,2,T.Bắc,Đang ở,Khác,--,"88,2 m²","82,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,2 tỷ","87,5 triệu/m²"
quan-2,"Bán lô đất hẻm xe máy, khu dân cư an ninh, phường An Phú, TP Thủ Đức.",--,--,T.Bắc,Để trống,Sổ hồng,--,"79,1 m²",--,12.97 m,5.51 m,1.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,95 tỷ","62,6 triệu/m²"
quan-2,"Bán lô đất nền gần Bệnh viện Quận 2, đường xe ô tô 12m, phường Cát Lái, TP Thủ Đức.",--,--,Đ.Nam,Để trống,Sổ hồng,--,"111,9 m²",--,23.55 m,4.54 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,2 tỷ","64,3 triệu/m²"
quan-2,"Bán lô đất hẻm xe hơi, phường Bình Trưng Tây, TP Thủ Đức. ",--,--,T.Bắc,Để trống,Sổ hồng,--,"58,2 m²",--,9.93 m,5.76 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,6 tỷ",79 triệu/m²
quan-2,"Bán lô đất hẻm xe ba gác, phường Bình Trưng Tây, TP Thủ Đức.",--,--,Đ.Nam,Để trống,Sổ hồng,--,"51,8 m²",--,9.13 m,5.62 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,1 tỷ","79,2 triệu/m²"
quan-2,"Bán lô đất hẻm xe ô tô, khu dân cư hiện hữu, cách trục đường chính 50m, phường Bình Trưng Đông, TP Thủ Đức.",--,--,Đông,Để trống,Sổ hồng,--,"81,4 m²",--,15.41 m,5.59 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,7 tỷ","94,6 triệu/m²"
quan-2,"Bán lô đất nền góc 2 mặt tiền đường, dân cư đã hình thành đông đúc, phường Cát Lái, Tp. Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"89,1 m²",--,17.0 m,7.11 m,--,24.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"78,6 triệu/m²"
quan-2,"Bán lô đất vuông vức, hẻm xe ba gác, cách đường Trần Não 350m, phường Bình An, TP Thủ Đức.",--,--,T.Nam,Để trống,Sổ hồng,--,"245,2 m²",--,41.5 m,5.7 m,2.0 m,--,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","19,616 tỷ",80 triệu/m²
