Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-1,Bán 2 căn nhà chung hẻm quận 1 an ninh yên tĩnh,2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","56,3 m²","144,2 m²",7 m,"5,5 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",12 tỷ,"213,1 triệu/m²"
quan-1,"Nhà MẶT TIỀN Trung Tâm Quận 1, thuận tiện kinh doanh, gần khu Phố Tây!",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","125,4 m²","250,8 m²","15,4 m","6,1 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",53 tỷ,"422,6 triệu/m²"
quan-1,"Nhà nở hậu 2 mặt hẻm thoáng mát, trung tâm Quận 1",4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","47,2 m²","103,3 m²","6,8 m","6,3 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,9 tỷ","188,5 triệu/m²"
quan-1,"Khách Sạn hẻm xe hơi P. Cầu Ông Lãnh, Quận 1, thuận tiện kinh doanh, sổ hồng chính chủ!",11,11,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu",67 m²,353 m²,10 m,7 m,"8,5 m",15 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",28 tỷ,"417,9 triệu/m²"
quan-1,"Bán nhà hẻm mới tại trung tâm Quận 1, sổ hồng chính chủ!",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,3 m²","126,6 m²","15,4 m","5,1 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ",116 triệu/m²
quan-1,"Nhà Đẹp VUÔNG VỨC - Hẻm 2 XE HƠI TRÁNH NHAU trung tâm Q.1 Giá CHỈ: 4,x tỷ!",2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"32,2 m²","64,4 m²","9,8 m","3,4 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,95 tỷ","153,7 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN PHƯỜNG ĐAKAO QUẬN 1,6,7,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","36,2 m²","121,2 m²",11 m,"8,2 m",8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",17 tỷ,"469,6 triệu/m²"
quan-1,"Căn góc 2 mặt hẻm ba gác Quận 1, đang cho thuê phòng trọ thu nhập ổn định, sổ hồng chính chủ!",7,7,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"46,7 m²","162,9 m²","12,7 m","3,6 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","9,8 tỷ","209,8 triệu/m²"
quan-1,BÁN CĂN HỘ TẦNG 16 CHƯNG CƯ CENTRAL GARDEN QUẬN 1,2,1,T.Bắc,Để trống,Sổ hồng,--,--,"73,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,5 tỷ","47,7 triệu/m²"
quan-1,"Bán nhà cấp 4 đường Trần Quang Khải, Tân Định, Quận 1",3,--,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"89,5 m²","89,5 m²","13,6 m",5 m,--,30 m,,"14,5 tỷ",162 triệu/m²
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM 1 XẸT PHƯỜNG NGUYỄN THÁI BÌNH QUẬN 1,4,3,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,9 m²","155,6 m²",12 m,"3,3 m",2 m,--,Cần bán gấp,"8,5 tỷ","218,5 triệu/m²"
quan-1,"Bán căn hô lầu 1 chung cư 518 Võ Văn Kiệt, Quận 1, đầy đủ tiện ích xung quanh, sổ hồng chính chủ!",2,1,Đ.Nam,Đang ở,Sổ hồng,--,--,"44,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh",3 tỷ,"67,2 triệu/m²"
quan-1,Bán gấp căn hộ tầng 1 chung cư Nguyễn Công Trứ quận 1,1,1,Không xác định,Đang ở,Sổ hồng,--,--,30 m²,--,--,--,--,,"1,85 tỷ","61,7 triệu/m²"
quan-1,"Căn hộ chung cư Quận 1, gần phố Tây Bùi Viện, sổ hồng chính chủ!",2,2,Đ.Bắc,Đang ở,Sổ hồng,--,--,"51,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,65 tỷ","51,1 triệu/m²"
quan-1,Bán nhà hẻm Phường Phạm Ngũ Lão Quận 1- Nhà gần mặt tiền đường,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"14,9 m²","29,8 m²","5,7 m","2,7 m","1,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","261,7 triệu/m²"
quan-1,"Nhà hẻm ba gác Quận 1, khu phố Tây Bùi Viện - Đề Thám, sổ hồng chính chủ!",--,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",14 m²,35 m²,"6,7 m","2,1 m","2,1 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,7 tỷ","264,3 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN PHƯỜNG NGUYỄN CƯ TRINH QUẬN 1 - HẺM BA GÁC,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,36 m²,73 m²,12 m,3 m,3 m,--,Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi,"5,55 tỷ","154,2 triệu/m²"
quan-1,"Căn hộ chung cư vị trí đắc địa, tọa lạc ngay TRUNG TÂM QUẬN 1.",--,1,Đ.Nam,Đang ở,Sổ hồng,--,"1.252,6 m²","35,4 m²",8.7 m,4.4 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,1 tỷ","87,6 triệu/m²"
quan-1,"Nhà hẻm xe hơi Phường Phạm Ngũ Lão Quận 1, căn góc 2 mặt hẻm",5,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","121,1 m²","201,9 m²",26 m,"3,6 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",22 tỷ,"181,7 triệu/m²"
quan-1,Bán nhà hẻm Phường Phạm Ngũ Lão Quận 1- Nhà gần chợ Nguyễn Thái Bình ,4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"48,6 m²","145,8 m²","15,1 m",4 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,5 tỷ",216 triệu/m²
quan-1,Bán Nhà hẻm xe gác Phường Phạm Ngũ Lão Quận 1,5,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","48,9 m²","188,9 m²",3 m,"16,3 m","3,4 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",16 tỷ,"327,2 triệu/m²"
quan-1,Bán nhà hẻm xe tải Phường Đa Kao Quận 1- Nhà đang cho thuê thu nhập ổn định,3,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","21,4 m²","89,1 m²","6,3 m","3,4 m","5,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ","396,8 triệu/m²"
quan-1,"Bán nhà mặt tiền đường Phường Tân Định Quận 1- Thích hợp mua xây mới, đâu tư kinh doanh ",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"27,4 m²","47,9 m²","5,2 m","4,2 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",13 tỷ,"474,5 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM NGUYỄN THỊ MINH KHAI QUẬN 1,2,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","36,5 m²","182,3 m²","10,9 m","3,3 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","205,7 triệu/m²"
quan-1,"Nhà đẹp rộng rãi, mặt tiền HẺM XE TẢI Quận 1, thuận tiện vừa ở vừa kinh doanh, sổ hồng chính chủ!",1,2,Không xác định,Đang ở,Sổ hồng,1 trệt,64 m²,285 m²,12 m,"4,7 m",10 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",10 tỷ,"156,2 triệu/m²"
quan-1,"Bán Nhà hẻm Quận 1, thuận tiện kinh doanh CHDV/hotel, khu trung tâm nhiều tiện ích",8,8,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","66,1 m²","224,5 m²",13 m,"6,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","14,5 tỷ","219,4 triệu/m²"
quan-1,"Bán nhà hẻm Phường Cô Giang Quận 1-Nhà đang cho thuê, thu nhập ổn định hàng tháng ",7,7,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"46,8 m²","78,9 m²","17,8 m","2,9 m",2 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,7 tỷ","143,2 triệu/m²"
quan-1,Bán nhà nát hẻm xe ba gác Phường Tân Định Quận 1,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"29,6 m²","60,8 m²","6,9 m",4 m,"2,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"236,5 triệu/m²"
quan-1,Bán nhà hẻm an ninh trung tâm Phường Cầu Kho Quận 1,5,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","32,2 m²","109,9 m²","11,4 m","2,9 m","3,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",9 tỷ,"279,5 triệu/m²"
quan-1,Bán nhà hẻm Phường Cầu Kho Quận 1 - Nhà ngay trung tâm ,2,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","31,4 m²","76,4 m²","9,7 m","3,3 m","2,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,5 tỷ","302,7 triệu/m²"
quan-1,"Nhà nát hẻm Trung tâm Quận 1, thuận tiện xây mới, sổ hồng chính chủ!",--,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"61,1 m²","88,2 m²",11 m,6 m,"1,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","106,4 triệu/m²"
quan-1,"Bán nhà riêng mới mặt tiền phường Cầu Kho, quận 1",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",44 m²,194 m²,17 m,4 m,--,20 m,,21 tỷ,"477,3 triệu/m²"
quan-1,BÁN NHÀ CẤP 4 HẺM TRUNG TÂM PHƯỜNG CẦU KHO QUẬN 1,--,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","25,3 m²","50,6 m²","10,7 m",3 m,"1,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp","4,2 tỷ",166 triệu/m²
quan-1,BÁN NHÀ NGUYÊN CĂN MỚI XÂY TẠI TRUNG TÂM QUẬN 1 - FULL NỘI THẤT TIỆN NGHI,2,3,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,4 m²","56,7 m²","10,5 m",3 m,"2,3 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","271,1 triệu/m²"
quan-1,Bán nhà hẻm xe máy Phường Phạm Ngũ Lão Quận 1,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"18,2 m²","45,3 m²",9 m,2 m,"1,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","148,4 triệu/m²"
quan-1,Nhà mới xây rất đẹp quận 1 tặng nội thất,2,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",26 m²,86 m²,"8,3 m","4,7 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"307,7 triệu/m²"
quan-1,"Nhà hẻm Quận 1, gần Phố Tây Bùi Viện, thuận tiện cho thuê hoặc ở, sổ hồng chính chủ!",3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"13,4 m²","25,7 m²",5 m,"2,4 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,3 tỷ","246,3 triệu/m²"
quan-1,Bán nhà hẻm Phường Phạm Ngũ Lão Quận 1- Nhà gần mặt tiền đường ,2,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,2 m²","72,1 m²","4,9 m","6,4 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",10 tỷ,"396,2 triệu/m²"
quan-1,Nhà nở hậu hẻm sát mặt tiền đường quận 1,2,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"61,4 m²","145,3 m²","19,3 m","3,8 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",20 tỷ,"325,7 triệu/m²"
quan-1,"Chính chủ cần bán căn hộ lầu 2 Chung cư 189B CỐNG QUỲNH, trung tâm Quận 1",2,1,Không xác định,Đang ở,Sổ hồng,--,--,60 m²,--,--,--,--,,"3,05 tỷ","50,8 triệu/m²"
quan-1,"Bán gấp nhà hai mặt tiền, phường Đa Kao, Quận 1 ",3,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"74,9 m²","206,5 m²",17 m,"5,3 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","23,5 tỷ","313,8 triệu/m²"
quan-1,"Bán nhà hẻm Phường Bến Thành Quận 1- Ngay trung tâm, gần chợ Bến Thành ",7,7,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,6 m²","142,8 m²","15,6 m","3,4 m","4,3 m",--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","15,5 tỷ","325,6 triệu/m²"
quan-1,Bán nhà hẻm xe ba gác ngay trung tâm Quận 1,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,13 m²,30 m²,"2,5 m","4,6 m","2,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","253,8 triệu/m²"
quan-1,"Nhà HẺM XE HƠI Quận 1, nhà cũ tiện xây mới, sổ hồng chính chủ!",5,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,86 m²,"140,1 m²","11,5 m","6,7 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","23,3 tỷ","270,9 triệu/m²"
quan-1,"Căn hộ tầng trệt Chung cư Nguyễn Trãi Quận 1, căn hộ mới xây, sổ hồng chính chủ!",2,1,Đ.Nam,Đang ở,Sổ hồng,--,--,54 m²,10.0 m,3.0 m,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,35 tỷ",62 triệu/m²
quan-1,"Chính chủ cần bán căn hộ chung cư 203 NGUYỄN TRÃI, đang cho thuê ",3,2,Không xác định,Đang cho thuê,Sổ hồng,--,--,90 m²,--,--,--,--,,"5,2 tỷ","57,8 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM NGUYỄN HUY TỰ QUẬN 1,2,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","61,2 m²","89,1 m²","16,7 m","3,6 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","13,5 tỷ","220,6 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI 1 XẸT PHƯỜNG CÔ GIANG QUẬN 1,8,9,Đ.Nam,Để trống,Sổ hồng,1 trệt + 4 lầu,"52,3 m²","261,5 m²","13,2 m",4 m,5 m,--,Cần bán gấp,"15,5 tỷ","296,4 triệu/m²"
quan-1,Bán nhà Đường Nguyễn Bĩnh Khiêm Phường Đakao Quận 1 ,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","66,8 m²","197,8 m²","17,9 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",23 tỷ,"344,3 triệu/m²"
quan-1,Bán nhà riêng 2 lầu ngay trung tâm phường Đa Kao Quận 1,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"16,7 m²","33,4 m²","5,8 m",3 m,3 m,--,,"4,6 tỷ","275,4 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM 1 XẸT ĐIỆN BIÊN PHỦ QUẬN 1,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"84,2 m²","84,2 m²","24,5 m","4,1 m","1,3 m",--,"Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",11 tỷ,"130,6 triệu/m²"
quan-1,BÁN NHÀ NHỎ XINH NGUYÊN CĂN HẺM 1 XẸT PHƯỜNG PHẠM NGŨ LÃO QUẬN 1,1,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","20,6 m²","54,6 m²","7,5 m",3 m,"1,1 m",--,Cần bán gấp,4 tỷ,"194,2 triệu/m²"
quan-1,Nhà hẻm xe hơi trung tâm quận 1 xây dựng kiên cố,3,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng, 1 gác suốt + 2 lầu","51,3 m²","201,7 m²",13 m,4 m,"4,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","15,5 tỷ","302,1 triệu/m²"
quan-1,BÁN NHÀ NGUYÊN CĂN HẺM 1 XẸT PHƯỜNG CÔ GIANG QUẬN 1,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,1 m²","44,2 m²",6 m,"3,4 m","1,2 m",--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","3,8 tỷ",172 triệu/m²
