Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-hoc-mon,Bán nhà riêng Trung Chánh Hóc Môn - Gần trường tiểu học Mỹ Huề ,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"75,5 m²","75,5 m²",19 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ",49 triệu/m²
huyen-hoc-mon,"Bán nhà hẻm xi măng, diện tích 62.7m2 Thới Tam Thôn Hóc Môn",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"62,7 m²","103,8 m²","17,8 m","3,6 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,85 tỷ","45,5 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm nhựa xe tải, diện tích 94.00m2 Trung Chánh Hóc Môn",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,94 m²,"198,8 m²","22,2 m","4,3 m",6 m,--,,"5,1 tỷ","54,3 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn - Gần chợ Ngã Ba Bầu ,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"131,9 m²",176 m²,"24,1 m",5 m,4 m,--,"Gần chợ, siêu thị. Gần trường học","5,9 tỷ","44,7 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn-  nhà SHR diện tích 108m2,3,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,1 m²",108 m²,"19,6 m","4,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,25 tỷ","44,5 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR đường xe hơi, diện tích 53.73m2 Xuân Thới Thượng Hóc Môn",3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,3 m²","53,7 m²","8,8 m",4 m,"4,6 m",--,,"2,55 tỷ","76,6 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, diện tích 48.9m2, Thới Tam Thôn Hóc Môn",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,9 m²","93,9 m²","15,1 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,1 tỷ","63,4 triệu/m²"
huyen-hoc-mon,"Bán nhà lô góc mặt tiền và hẻm, diện tích 100m2, Đông Thạnh Hóc Môn",2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái",100 m²,"117,5 m²","20,6 m","4,8 m",--,7 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,30 triệu/m²
huyen-hoc-mon,"Bán nhà riêng, mặt tiền đường nhựa, diện tích 77m2 Tân Xuân Hóc Môn.",1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,77 m²,"40,5 m²","18,9 m",3 m,--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,1 tỷ","40,3 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, hẻm bê tông. Diện tích 47.5m2 Thới Tam Thôn Hóc Môn",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,5 m²",95 m²,"11,9 m",4 m,"3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,85 tỷ",60 triệu/m²
huyen-hoc-mon,"Bán nhà riêng, diện tích 61.4m2 Tân Hiệp Hóc Môn",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,4 m²","121,9 m²","12,7 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,75 tỷ","61,1 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, hẻm bê tông 3m diện tích 44.3m2 Tân Xuân Hóc Môn",2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","44,3 m²","45,6 m²","10,7 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,"67,7 triệu/m²"
huyen-hoc-mon,"Bán nhà xe tải đậu trước nhà, Thới Tam Thôn Hóc Môn",5,4,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"96,6 m²",151 m²,"12,2 m",8 m,4 m,"7,2 m","Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,98 tỷ","41,2 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng diện tích 72m2, đường xe tải, Tân Xuân Hóc Môn",3,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,72 m²,103 m²,18 m,4 m,6 m,7 m,"Gần chợ, siêu thị. Gần trường học",4 tỷ,"55,6 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 79.9m2 Đông Thạnh Hóc Môn",2,1,Nam,Để trống,Sổ hồng,1 trệt,"79,9 m²","79,9 m²",20.0 m,4.11 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,35 tỷ","41,9 triệu/m²"
huyen-hoc-mon," Bán nhà riêng, 1 sẹc ra mặt tiền đường nhựa, Thới Tam Thôn, Hóc Môn.",2,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","60,2 m²","92,4 m²","16,1 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,95 tỷ",49 triệu/m²
huyen-hoc-mon," Bán nhà mặt tiền, diện tích 90.7m2 Nhị Bình Hóc Môn",2,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"90,7 m²","72,9 m²",20.12 m,4.75 m,--,14.5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,2 tỷ","35,3 triệu/m²"
huyen-hoc-mon,Bán nhà 134.7m2 Tân Hiệp Hóc Môn. Cách Đỗ Văn Dậy 500m.,3,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"102,2 m²","134,7 m²","20,7 m",5 m,"5,5 m",--,"Gần chợ, siêu thị. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,7 tỷ","36,2 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm 2 xe tải tránh nhau, diện tích 58.2m2 Thới Tam Thôn Hóc Môn",2,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","58,2 m²","52,1 m²","19,6 m",4 m,9 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,6 tỷ","61,9 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 141.3m2 Đông Thạnh Hóc Môn",2,1,Bắc,Để trống,Sổ hồng,1 trệt,"141,3 m²","91,4 m²","28,6 m","5,6 m","3,6 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,85 tỷ","27,2 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, huyện Hóc Môn. Diện tích 66.70m2 cách Co.opmart Hóc Môn 200m",3,2,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","66,7 m²","71,2 m²","15,3 m","4,3 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,8 tỷ",42 triệu/m²
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 92.2m2 Thới Tam Thôn Hóc Môn",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"92,2 m²","119,5 m²","13,6 m","6,8 m",6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,"32,5 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 133.7m2 Đông Thạnh Hóc Môn",2,1,Đông,Đang ở,Sổ hồng,1 trệt,"133,7 m²","111,1 m²","21,3 m","9,9 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,1 tỷ","23,2 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền Bà Điểm Hóc Môn - Gần Ngã Tư An Sương ,2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"109,6 m²","97,6 m²","21,6 m","5,1 m",--,7 m,"Gần chợ, siêu thị. Gần trường học","7,7 tỷ","70,3 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe ba gác 2m, diện tích 70.9m2 Bà Điểm Hóc Môn",1,1,Nam,Đang ở,Sổ hồng,1 trệt,"70,9 m²","38,5 m²","17,4 m","4,2 m",2 m,--,,"3,3 tỷ","46,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất 157.8m2 Bà Điểm, Hóc Môn - Hẻm xi măng 5m",--,--,T.Bắc,Để trống,Sổ hồng,--,"157,8 m²",--,31.5 m,5.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",7 tỷ,"44,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm Bà Điểm Hóc Môn - Gần Ngã Tư An Sương ,3,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","50,2 m²","100,4 m²","6,1 m","7,9 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,4 tỷ","47,8 triệu/m²"
huyen-hoc-mon,Bán nhà 2 mặt tiền khu Cư Xá Bà Điểm Hóc Môn,10,5,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,80 m²,"222,4 m²",20 m,4 m,--,10 m,"Gần chợ, siêu thị. Gần trường học","9,2 tỷ",115 triệu/m²
huyen-hoc-mon,"Bán nhà 2 mặt tiền, diện tích 112.2m2 Bà Điểm Hóc Môn",9,6,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"112,2 m²","157,2 m²","22,3 m",5 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. 2 Mặt đường chính","5,99 tỷ","53,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- xây dựng kiên cố,2,1,Đ.Bắc,Đang ở,Sổ đỏ,1 trệt,45 m²,45 m²,15.0 m,3.25 m,3.0 m,--,"Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","31,1 triệu/m²"
huyen-hoc-mon,"Bán nhà 87.3m2 Xuân Thới Thượng, Hóc Môn. Cách Xuyên Á và Dương Công Khi 500m",2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"58,3 m²","87,3 m²","9,7 m",6 m,2 m,--,,"2,6 tỷ","44,6 triệu/m²"
huyen-hoc-mon,"Bán nhà 89.8m2 Nở hậu 4.5 Hóc Môn, cách đường Xuyên Á 650m",3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,8 m²","112,7 m²","11,7 m",6 m,--,6 m,,"3,4 tỷ","59,9 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- Hẻm bê tông trước nhà rộng 2m,1,1,Nam,Để trống,Sổ hồng,1 trệt,"64,6 m²","48,7 m²",16 m,"3,9 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","43,3 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- cách MT đường Phan Văn Hớn 350m ,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"115,7 m²","152,3 m²","23,2 m",5 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,45 tỷ","47,1 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm ô tô diện tích 101.1m2 Bà Điểm Hóc Môn ,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"101,1 m²","118,4 m²","29,1 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,75 tỷ",47 triệu/m²
huyen-hoc-mon,"Bán nhà hẻm xi măng, diện tích 60.8m2 Tân Hiệp Hóc Môn",3,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","60,8 m²","83,6 m²","12,1 m",5 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","44,4 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 39.9m2 Thới Tam Thôn Hóc Môn",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"39,9 m²","62,3 m²",10.63 m,6.59 m,3.73 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",2 tỷ,"50,1 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm bê tông, diện tích 88.4m2 Tân Xuân Hóc Môn",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"88,4 m²","143,8 m²","18,9 m","5,4 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,8 tỷ",43 triệu/m²
huyen-hoc-mon,"Bán dãy trọ 4 phòng đang kinh doanh, diện tích 133.6m2 Thới Tam Thôn Hóc Môn",4,4,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"133,6 m²","133,6 m²","19,4 m","5,6 m","4,3 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ","27,7 triệu/m²"
huyen-hoc-mon,Bán nhà đường hẻm xe ba gác diện tích 74.8m2 Đông Thạnh Hóc Môn,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"39,3 m²","74,8 m²",9.87 m,4.0 m,3.0 m,--,,"2,45 tỷ","62,3 triệu/m²"
huyen-hoc-mon,Bán nhà 81.2m2 Tân Hiệp Hóc Môn - Hẻm ba gác,4,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"81,2 m²","130,4 m²","19,6 m","3,9 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,2 tỷ","39,4 triệu/m²"
huyen-hoc-mon,"Bán đất nền 490.7m2 căn góc mặt tiền và hẻm, Đông Thạnh Hóc Môn.",--,--,T.Nam,Để trống,Sổ hồng,--,"490,7 m²",--,35.35 m,15.01 m,6.0 m,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","17,5 tỷ","35,7 triệu/m²"
huyen-hoc-mon,"Bán đất nền 71.1m2 - Thị Trấn Hóc Môn, Huyện Hóc Môn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"71,1 m²",--,17.03 m,4.38 m,3.0 m,--,"Gần trường học. Khu vực an ninh, yên tĩnh","2,75 tỷ","38,7 triệu/m²"
huyen-hoc-mon,Bán nhà riêng 266.2m2 Bà Điểm Hóc Môn. Hẻm xe tải,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"108,2 m²","83,1 m²","22,3 m",5 m,6 m,--,,"4,2 tỷ","38,8 triệu/m²"
huyen-hoc-mon,Bán nhà 65.3m2 Bà Điểm Hóc Môn - Gần ngã tư Trung Chánh,2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"65,3 m²","60,5 m²","16,4 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,65 tỷ","55,9 triệu/m²"
huyen-hoc-mon,"Bán nhà 200m2 Bà Điểm Hóc Môn, đường nhựa 10m.",4,5,T.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"63,4 m²",200 m²,15 m,4 m,--,8 m,,"5,2 tỷ",82 triệu/m²
huyen-hoc-mon,"Bán lô đất 1216.9m2 đất ở tại đô thị, thị trấn Hóc Môn. Nở hậu ",--,--,Đ.Nam,Để trống,Sổ hồng,--,"1.216,9 m²",--,46.92 m,22.49 m,3.0 m,--,,36 tỷ,"29,6 triệu/m²"
huyen-hoc-mon,"Bán nhà 84.5m2 Bà Điểm Hóc Môn, Hẻm ô tô 4m",2,1,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","80,1 m²","84,5 m²","19,9 m",4 m,4 m,--,,"4,6 tỷ","57,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm Bà Điểm Hóc Môn - Gần chợ Cây Me ,2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","29,5 m²","29,5 m²","6,1 m",5 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,05 tỷ","69,5 triệu/m²"
huyen-hoc-mon,Bán nhà riêng hẻm Bà Điểm Hóc Môn - Gần Ngã Tư An Sương,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"48,2 m²",90 m²,"4,8 m",10 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,9 tỷ","60,2 triệu/m²"
huyen-hoc-mon,Bán nhà Huyện Hóc Môn mặt tiền đường Đông Lân_Hưng Lân. Gần Ngã 4 An Sương,1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"122,6 m²","116,5 m²","30,9 m","4,3 m",--,20 m,"Gần chợ, siêu thị. Gần trường học",10 tỷ,"81,6 triệu/m²"
huyen-hoc-mon,"Bán nhà Huyện Hóc Môn hẻm ba gác, gần Ngã 4 Tô Ký và Nguyễn Ảnh Thủ",2,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","125,6 m²","174,1 m²",16 m,7 m,"2,5 m",--,Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng,"6,2 tỷ","49,4 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền lớn 84.6m2 Bà Điểm Hóc Môn. Thuận tiện kinh doanh,2,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","49,5 m²","84,6 m²","10,1 m","4,4 m",--,8 m,Gần trường học,"5,2 tỷ",105 triệu/m²
huyen-hoc-mon,"Bán nhà 1266.1m2 Xuân Thới Sơn, Hóc Môn. Mặt tiền đường Nguyễn Văn Bứa 12m2, Nở Hậu 20.45m",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt,"1.266,1 m²",250 m²,"71,2 m","17,8 m",--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",45 tỷ,"35,5 triệu/m²"
huyen-hoc-mon,"Bán nhà 41.6m2 Trung Chánh, Hóc Môn",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,6 m²","80,8 m²","12,1 m","3,6 m",5 m,12 m,,"2,5 tỷ","60,1 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền nội bộ 6m diện tích 106.6m2 Xuân Thới Đông Hóc Môn ,1,1,Bắc,Để trống,Sổ hồng,1 trệt,"106,6 m²","106,6 m²","22,6 m","4,9 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",5 tỷ,"46,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất full thổ cư, diện tích 1952.4m2 mặt tiền đường huyện Hóc Môn",--,--,T.Nam,Để trống,Sổ hồng,--,"1.952,4 m²",--,72.89 m,31.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",32 tỷ,"16,4 triệu/m²"
huyen-hoc-mon,Bán nhà 87m2 Trung Chánh Hóc Môn,2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,87 m²,"49,4 m²","22,8 m","3,8 m",5 m,--,,3 tỷ,"34,5 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, đường nhựa 7m. Khu phân lô diện tích 167.5m2 Đông Thạnh Hóc Môn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"167,5 m²",--,23.93 m,7.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",4 tỷ,"23,9 triệu/m²"
huyen-hoc-mon,"Bán đất mặt tiền đường nhựa, có sẵn nhà xưởng, diện tích 525.2m2 Đông Thạnh Hóc Môn",--,--,Đ.Nam,Để trống,Sổ hồng,--,"525,2 m²",--,43.59 m,14.04 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",16 tỷ,"30,5 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường, diện tích 108.8m2 Xuân Thới Sơn Hóc Môn",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"108,8 m²","78,8 m²","11,7 m","5,5 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","32,2 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, hẻm xe tải. Diện tích 118.1m2 Tân Xuân Hóc Môn",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"118,1 m²",--,15.3 m,7.98 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,8 tỷ","40,6 triệu/m²"
huyen-hoc-mon,Chính chủ cần bán nhà xây dựng kiên cố 1 trệt 2 lầu huyện Hóc Môn - Mặt tiền đường nội bộ rộng 11m có vỉa hè,4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","87,3 m²","182,1 m²","17,5 m",5 m,--,11 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","66,4 triệu/m²"
huyen-hoc-mon,"Bán lô đất hẻm thông ba gác, diện tích 99.4m2 Thới Tam Thôn Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"99,4 m²",--,20.78 m,5.65 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,7 tỷ","27,2 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Nhị Bình Hóc Môn -  Ra đường Bùi Công Trừng,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng",154 m²,"105,9 m²","25,9 m",6 m,--,7 m,,"4,9 tỷ","31,8 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm bê tông 6m, Diện tích 195m2 Đông Thạnh Hóc Môn",1,2,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",195 m²,"62,9 m²","31,2 m","6,6 m",6 m,--,,"4,85 tỷ","24,9 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền đường 12m tiện kinh doanh mọi nghành nghề Tân Xuân Hóc Môn,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","70,5 m²","50,9 m²","21,5 m",4 m,--,11 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,9 tỷ","83,7 triệu/m²"
