Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-2,Bán căn hộ 3 phòng ngủ chung cư The Sun Avenue- Thành Phố Thủ Đức,3,2,T.Nam,Để trống,Khác,--,--,"109,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,85 tỷ","53,6 triệu/m²"
quan-2,"Cần bán nhà, ở khu dân cư đông đúc, dân trí cao, phường An Phú, Quận 2",4,4,Đ.Bắc,Để trống,Sổ hồng,--,110 m²,"88,2 m²",14.6 m,8.15 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,5 tỷ","77,3 triệu/m²"
quan-2,"Cần bán căn hộ cao cấp D'lusso , phường An Phú, Quận 2 - Căn góc, view Sông",2,2,Đ.Nam,Để trống,Khác,--,"68,5 m²","64,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,25 tỷ","65,9 triệu/m²"
quan-2,"Bán căn hộ tầng cao Masteri Thảo Điền Quận 2, full nội thất- Ban công hướng Tây Bắc",1,1,T.Bắc,Để trống,Sổ hồng,--,"54,9 m²","51,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ","72,1 triệu/m²"
quan-2,"Bán căn hộ thuộc dự án One Verandah phường Thạnh Mỹ Lợi, Quận 2 - Căn góc, hướng Đông Nam",2,2,Đ.Nam,Để trống,Khác,--,--,"73,6 m²",--,--,--,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,57 tỷ","89,3 triệu/m²"
quan-2,"Bán căn góc 2 mặt hẻm, nhà cấp 4, phường Thạnh Mỹ Lợi, TP Thủ Đức.",4,1,T.Nam,Để trống,Sổ hồng,1 trệt,"96,3 m²",71 m²,16.05 m,6.02 m,4.0 m,5.21 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,55 tỷ",68 triệu/m²
quan-2,"Bán căn hộ 1 phòng ngủ + thuộc chung cư The Sun Avenue, phường An Phú, Quận 2",1,1,Không xác định,Đang ở,Khác,--,--,"55,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,4 tỷ",61 triệu/m²
quan-2,"Bán nhà mặt tiền đường, phường Bình Trưng Tây, Tp.Thủ Đức",3,4,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"93,8 m²","191,4 m²",19.28 m,5.19 m,--,4.2 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"106,6 triệu/m²"
quan-2,"Bán lô đất vuông vức hẻm xe hơi, phường Thảo Điền, TP Thủ Đức. ",--,--,T.Nam,Để trống,Sổ hồng,--,"114,6 m²",--,26.0 m,4.4 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","14,2 tỷ",124 triệu/m²
quan-2,"Bán nhanh căn shophouse, chung cư The Sun Avenue, phường An Phú, Quận 2.",--,1,Đ.Nam,Đang cho thuê,Khác,--,--,40 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","144,8 triệu/m²"
quan-2,"Bán lô đất vuông vức khu dân cư Trường Thịnh, phường Bình Trưng Đông, TP Thủ Đức. ",--,--,Nam,Để trống,Sổ hồng,--,160 m²,--,20.0 m,8.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",13 tỷ,"81,2 triệu/m²"
quan-2,"Bán nhà nát cấp 4, đường xe hơi, phường Bình Trưng Đông, TP Thủ Đức.",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"80,8 m²","44,7 m²",18.2 m,4.5 m,--,3.8 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,4 tỷ","66,8 triệu/m²"
quan-2,"Bán nhà 1 trệt 1 lầu, hiện đang ở và có phòng trọ cho thuê, phường Bình Trưng Tây, TP Thủ Đức. ",2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"102,4 m²","104,4 m²",16.5 m,5.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",11 tỷ,"107,4 triệu/m²"
quan-2,"Bán căn hộ thuộc chung cư Mười Mẫu, phường Bình Trưng Đông, quận 2.",3,3,Nam,Đang ở,Khác,--,55 m²,110 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,7 tỷ","24,5 triệu/m²"
quan-2,"Bán nhà 1 trệt 2 lầu, hiện đang ở và cho thuê có thu nhập ổn định hàng tháng, phường Thạnh Mỹ Lợi, TP Thủ Đức.",8,8,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"83,7 m²","193,5 m²",10.1 m,8.7 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,8 tỷ","69,3 triệu/m²"
quan-2,"Bán nhà cấp 4 mặt tiền đường phường Bình Trưng Đông, quận 2. Khu dân cư đông đúc, nhiều tiện ích.",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"70,9 m²","70,9 m²",18.27 m,3.75 m,--,7.39 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",7 tỷ,"98,7 triệu/m²"
quan-2,"Bán dãy trọ 10 phòng, mặt tiền đường xe hơi, đang có thu nhập ổn định, phường Bình Trưng Đông, TP Thủ Đức.",10,10,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt",274 m²,"315,4 m²",34.66 m,8.06 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","19,5 tỷ","71,2 triệu/m²"
quan-2,"Bán căn hộ cao cấp Tropic Garden 2 phòng ngủ, đầy đủ nội thất-Đã có sổ",2,2,T.Bắc,Để trống,Khác,--,--,88 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",4 tỷ,"45,5 triệu/m²"
quan-2,Bán nhà khu Phố Đông Village phường Cát Lái quận 2.,--,--,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,108 m²,"200,5 m²",18.0 m,6.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,4 tỷ",87 triệu/m²
quan-2,Bán nhà ở kèm dãy trọ gồm 12 phòng đang cho thuê phường Thạnh Mỹ Lợi quận 2.,3,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"196,8 m²","176,3 m²",28.19 m,3.96 m,--,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Cần bán gấp. Khu vực an ninh, yên tĩnh",12 tỷ,61 triệu/m²
quan-2,Bán nhà phố liền kề phường Cát Lái quận 2. Sổ hồng riêng chính chủ.,5,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",100 m²,"297,2 m²",20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",11 tỷ,110 triệu/m²
quan-2,"Bán đất nền hẻm xe hơi đường nội khu yên tĩnh, phường Bình Trưng Tây, Quận 2.",--,--,Tây,Để trống,Sổ hồng,--,"289,6 m²",--,23.0 m,15.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","24,616 tỷ",85 triệu/m²
quan-2,"Bán đất nền mặt tiền đường, phường Bình Trưng Đông, quận 2.",--,--,Đ.Nam,Để trống,Sổ hồng,--,"292,5 m²",--,31.49 m,9.26 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","14,04 tỷ",48 triệu/m²
quan-2,"Bán đất nền Cát Lái vuông vức 100m2, cách trường Tiểu học Mỹ Thủy 40m, phường Cát Lái.",--,--,T.Bắc,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,3 tỷ",73 triệu/m²
quan-2,"Cần bán gấp căn hộ 2 phòng ngủ dự án CitiHome phường Cát Lái, quận 2.",2,2,T.Nam,Đang cho thuê,Khác,--,--,"64,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp","1,95 tỷ","30,3 triệu/m²"
quan-2,"Bán căn hộ chung cư Masteri Thảo Điền, phường Thảo Điền, Quận 2- full nội thất, view hồ bơi.",1,1,Đ.Nam,Để trống,Sổ hồng,--,--,45 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","77,7 triệu/m²"
quan-2,"Cần bán đất nền phường Cát Lái, TP Thủ Đức. Khu dân cư an ninh, gần nhiều tiện ích.",--,--,Tây,Để trống,Sổ hồng,--,70 m²,--,11.85 m,5.21 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,8 tỷ","54,3 triệu/m²"
quan-2,"Cần bán căn Officetel chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,T.Bắc,Để trống,Khác,--,--,"49,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","56,8 triệu/m²"
quan-2,Cần bán căn hộ cao cấp Homeland 3 phường Bình Trưng Đông quận 2. Ban công hướng Nam.,2,2,Nam,Để trống,Khác,--,--,"84,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","61,2 triệu/m²"
quan-2,"Chính chủ bán căn Officetel, căn góc, chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,Đ.Nam,Để trống,Khác,--,--,"54,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","49,8 triệu/m²"
quan-2,"Bán nhanh căn hộ La Astoria, phường Bình Trưng Tây, Quận 2 -Full nội thất",1,1,Không xác định,Đang ở,Khác,--,--,"51,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,05 tỷ","40,1 triệu/m²"
quan-2,"Bán căn officetel dự án Thủ Thiêm Dragon phường Thạnh Mỹ Lợi, quận 2. Hướng tây bắc.",--,1,T.Bắc,Để trống,Khác,--,--,"32,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,63 tỷ","50,6 triệu/m²"
quan-2,"Bán căn hộ chung cư The Sun Avenue, phường An Phú, Quận 2 - Hướng Tây Nam.",2,2,T.Nam,Để trống,Khác,--,"75,5 m²","70,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,13 tỷ","58,7 triệu/m²"
quan-2,"Bán lô đất vuông vức khu dân cư Huy Hoàng, Thạnh Mỹ Lợi, Quận 2.",--,--,T.Bắc,Để trống,Sổ hồng,--,120 m²,--,6.0 m,20.0 m,--,7.3 m,"Gần chợ, siêu thị. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",24 tỷ,200 triệu/m²
quan-2,"Bán căn Duplex thô thuộc dự án One Verandah phường Thạnh Mỹ Lợi, Quận 2. Hướng Đông",3,4,Đông,Để trống,Khác,--,--,"173,6 m²",--,--,--,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,"80,6 triệu/m²"
quan-2,Bán căn hộ officetel chung cư The Sun Avenue quận 2,1,1,T.Bắc,Để trống,Khác,--,--,"34,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,8 tỷ","51,9 triệu/m²"
quan-2,"Bán căn hộ 2 phòng ngủ Diamond Island, view sông, phường Bình Trưng Tây, Quận 2.",2,2,Nam,Đang ở,Sổ hồng,--,--,"76,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,3 tỷ","82,2 triệu/m²"
quan-2,Chính chủ bán căn Officetel dự án Thủ Thiêm Dragon phường Thạnh Mỹ Lợi quận 2.,1,1,Đ.Nam,Để trống,Khác,--,--,"32,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Khu vực an ninh, yên tĩnh","1,9 tỷ",59 triệu/m²
quan-2,Bán căn hộ De Capella đầy đủ tiện ích- Thành Phố Thủ Đức,2,2,Đ.Bắc,Để trống,Khác,--,--,"79,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","56,5 triệu/m²"
quan-2,"Bán căn hộ chung cư Thạnh Mỹ Lợi, quận 2.",2,1,T.Nam,Đang ở,Sổ hồng,--,--,59 m²,--,--,--,--,,"1,53 tỷ","25,9 triệu/m²"
quan-2,"Chính chủ bán căn góc 3 phòng ngủ, chung cư The Sun Avenue, Phường An Phú, Quận 2.",3,2,Đ.Bắc,Để trống,Khác,--,--,"96,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",5 tỷ,52 triệu/m²
quan-2,"Bán căn Officetel chung cư The Sun Avenue, phường An Phú, Quận 2.",1,1,T.Nam,Đang cho thuê,Khác,--,--,"35,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,75 tỷ","49,1 triệu/m²"
quan-2,"Bán căn hộ 1 phòng ngủ, chung cư One Verandah phường Thạnh Mỹ Lợi, quận 2.",1,1,Đ.Nam,Để trống,Khác,--,--,"55,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ",77 triệu/m²
quan-2,"Bán căn hộ dự án One Verandah phường Thạnh Mỹ Lợi, quận 2",2,2,Không xác định,Để trống,Khác,--,--,76 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ",75 triệu/m²
quan-2,"Bán căn hộ dự án One Verandah phường Thạnh Mỹ Lợi, quận 2",2,2,Đ.Nam,Để trống,Khác,--,--,81 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,2 tỷ","88,9 triệu/m²"
quan-2,"Bán nhà 1 trệt 2 lầu, cách Trần Não 200m, hẻm xe hơi phường Bình An, TP Thủ Đức.",4,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,67 m²,172 m²,16.6 m,4.0 m,8.0 m,--,"Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",12 tỷ,"179,1 triệu/m²"
quan-2,Bán 2 căn hộ thông nhau + sân vườn thuộc dự án Cantavil Premier,6,6,Không xác định,Đang ở,Sổ hồng,--,--,521 m²,--,--,--,--,"Tên dự án:. Cantavil An Phú. Vị trí:. 8 Xa lộ Hà Nội, phường An Phú, Quận 2, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ phần Daewon. Quy mô:. 2 block, 390 căn hộ. Xem chi tiết",28 tỷ,"53,7 triệu/m²"
quan-2,"Bán căn hộ cao cấp tháp Haiwaii dự án New City 2 Phòng ngủ, tầng thấp, nội thất cơ bản",2,2,Bắc,Để trống,Khác,--,"74,7 m²","69,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,31 tỷ","62,1 triệu/m²"
quan-2,"Bán shophouse Homyland 3 phường Bình Trưng Tây, Thành Phố Thủ Đức- Bao phí",--,--,Không xác định,Để trống,Khác,--,--,65 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,95 tỷ","76,2 triệu/m²"
