Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-6,Bán nhà riêng Quận 6 - Gần siêu thị Phú Lâm - Hẻm xe hơi- Nở hậu,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","39,5 m²","56,1 m²",10.56 m,4.19 m,4.41 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,5 tỷ","164,6 triệu/m²"
quan-6,"Bán Nhà Hẻm 1/ Phạm Văn Chí P8 Q6, 4x22.75m",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"62,7 m²","78,1 m²",22.75 m,4.0 m,2.0 m,--,Gần trường học,"3,5 tỷ","55,8 triệu/m²"
quan-6,Bán Nhà Gần Mặt Tiền Tân Hóa P14 Q6 - 3.55 x 11.85m,3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","42,4 m²",93 m²,3.55 m,11.85 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,05 tỷ","95,5 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần siêu thị và công viên ,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","25,6 m²","51,2 m²",4.22 m,6.95 m,3.16 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,75 tỷ","146,5 triệu/m²"
quan-6,Bán Căn Hộ Chung Cư Tân Hòa Đông Quận 6 - Đang cho thuê 6 triệu/ 1 tháng - Gần chợ và siêu thị,2,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,"50,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,55 tỷ","30,8 triệu/m²"
quan-6,Nhà bán MTNB Khu Bình Phú P10 Q6 - 4x18m - Đúc 2 lầu,4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,72 m²,"183,6 m²",18.0 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị","7,7 tỷ","106,9 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần siêu thị ,chợ và công viên ",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,5 m²",45 m²,10.92 m,2.84 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,5 tỷ","174,6 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Hai mặt tiền - Gần chợ, siêu thị và công viên",4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",38 m²,148 m²,10.0 m,4.82 m,--,4.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,6 tỷ","173,7 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , công viên và siêu thị ",5,6,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"253,2 m²",20.0 m,4.0 m,--,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","9,8 tỷ","122,5 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,3,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","78,2 m²","159,4 m²",17.65 m,4.43 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,3 tỷ","80,6 triệu/m²"
quan-6,Bán Căn Hộ Chung Cư Tân Hòa Đông Cao Cấp - Tầng Cao 15 - 68.3m2 2PN 2WC,2,2,Nam,Để trống,Sổ hồng,--,--,"68,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,7 tỷ","39,5 triệu/m²"
quan-6,Bán Nhà Trệt 2 Lầu Mới Đẹp Mặt Tiền Nội Bộ Khu Bình Phú P10 Q6 - 3x10m,4,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,30 m²,"64,6 m²",10.0 m,3.0 m,--,4.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,2 tỷ",140 triệu/m²
quan-6,Bán Căn hộ Chung Cư ViVa Riverside Quận 6  - Tầng 10,2,2,Không xác định,Đang cho thuê,Khác,--,--,90 m²,--,--,--,--,"Tên dự án:. Viva Riverside. Vị trí:. 1472 Võ Văn Kiệt, phường 3, Quận 6, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ Phần Thương mại Địa ốc Việt. Quy mô:. 2 block, 567 căn hộ. Xem chi tiết","3,99 tỷ","44,3 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ Phú Lâm,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"99,2 m²","118,8 m²",12.1 m,8.16 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,8 tỷ","78,6 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần bùng binh Phú Lâm - Nở hậu - Hẻm xe hơi,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,40 m²,"77,8 m²",7.74 m,5.17 m,4.85 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,7 tỷ","117,5 triệu/m²"
quan-6,Bán Nhà Trệt 2 Lầu Sân Thượng Mới Đẹp Gần Galaxy Phạm Văn Chí P8 Q6 - 2.6x7.5m,2,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","18,5 m²",37 m²,7.5 m,2.6 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,8 tỷ","151,4 triệu/m²"
quan-6,"Bán Đất Nền Quận 6 - Gần chợ, siêu thị và công viên ",--,--,T.Bắc,Để trống,Sổ hồng,--,"57,6 m²","89,4 m²",11.56 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,2 tỷ","107,6 triệu/m²"
quan-6,Bán Nhà Hẻm Xe Ba Gác Lò Gốm P8 Q6 - 3.11m x 7.41m nở hậu 4m,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,7 m²","55,4 m²",7.41 m,3.11 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,7 tỷ","97,5 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"39,4 m²","39,4 m²",8.2 m,4.4 m,2.41 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm","3,2 tỷ","81,2 triệu/m²"
quan-6,"Bán Căn Hộ Chung Cư Bình Phú Q6 - Tầng 9, 64.5m2, 2PN 1 WC",2,1,Không xác định,Để trống,Sổ hồng,--,--,"64,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,95 tỷ","30,2 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị - Hẻm xe hơi- Nở hậu 3m,--,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","41,9 m²","30,7 m²",16.12 m,2.6 m,6.19 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,4 tỷ","81,1 triệu/m²"
quan-6,"Bán nhà gần mặt tiền Tân Hòa Đông P14 Q6 - 30m2 nở hậu 3.93m - Đúc 1 lầu, gần chợ",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,30 m²,"49,2 m²",9.15 m,3.0 m,1.98 m,--,,"2,75 tỷ","91,7 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,3,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","23,1 m²","46,2 m²",6.69 m,3.45 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,35 tỷ","101,7 triệu/m²"
quan-6,"Nhà bán hẻm xe hơi gần mặt tiền Bà Hom P13 Q6 - 3.13 x 7.97m - Đúc 1 lầu, nhà đẹp gần chợ, trường học",2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,21 m²,42 m²,7.97 m,3.13 m,3.37 m,--,,"2,8 tỷ","133,3 triệu/m²"
quan-6,Bán Nhà MT Nội Bộ 8m 1 Lửng 2 Lầu Sân Thượng Mới Tinh Tươm Gần Khu Bình Phú P11 Q6 - 4x16m,5,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",64 m²,"219,6 m²",16.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","10,3 tỷ","160,9 triệu/m²"
quan-6,"Bán Nhà Ở Liền Hẻm Bình Tiên P7 Q6 - 3,55 x 6,88m",2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","24,5 m²","65,8 m²",6.88 m,3.55 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,3 tỷ","134,7 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần công viên Bình Phú,2,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,21 m²,"58,5 m²",7.0 m,3.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,2 tỷ","152,4 triệu/m²"
quan-6,"Bán Căn Hộ Góc 2 Mặt tiền Starlight Riverside Quận 6 - Tầng 2, 72m2, 2PN 2WC",2,2,Đ.Nam,Để trống,Khác,--,--,72 m²,--,--,--,--,"Tên dự án:. Starlight Riverside. Vị trí:. 241/42 Nguyễn Văn Luông, phường 11, Quận 6, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ phần Lắp máy điện nước và Xây Dựng. Quy mô:. 3 block, 560 căn hộ. Xem chi tiết","2,25 tỷ","31,2 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần công viên Bình Phú,4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",110 m²,312 m²,25.0 m,4.4 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",15 tỷ,"136,4 triệu/m²"
quan-6,Nhà bán hẻm Hậu Giang P12 Q6 - 6.03 x 7.77m nở hậu 7.38m - Đúc 1 lầu,1,1,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","53,3 m²","74,6 m²",7.77 m,6.03 m,2.0 m,--,,"3,5 tỷ","65,7 triệu/m²"
quan-6,Bán Nhà Mặt Tiền Đường 8m Khu Cư Xá Phú Lâm D - 4x14m - Gần siêu thị Metro,5,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",56 m²,252 m²,14.0 m,4.0 m,--,8.0 m,,"8,7 tỷ","155,4 triệu/m²"
quan-6,Bán Nhà Nát Hẻm 1/ Gần Minh Phụng P5 Q6 - 3.8x15m,2,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",57 m²,"64,6 m²",15.0 m,3.8 m,4.0 m,--,,"5,3 tỷ",93 triệu/m²
quan-6,Nhà Mặt Tiền Nội Bộ 10m Khu Bình Phú P10 Q6 - 4x14m,5,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",56 m²,"185,6 m²",14.0 m,4.0 m,--,10.0 m,,"7,5 tỷ","133,9 triệu/m²"
quan-6,Bán Nhà Hẻm Xe Hơi 1/ Hậu Giang P12 Q6 - 5x10.5m nở hậu 8m,3,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","61,6 m²","184,8 m²",10.5 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,1 tỷ",99 triệu/m²
quan-6,Bán Nhà Mini Hẻm 3m Tân Hòa Đông P14 Q6 - 1 trệt 2 lầu,2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"8,8 m²","8,8 m²",4.03 m,2.19 m,3.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,2 tỷ","136,4 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , siêu thị và công viên",7,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",76 m²,349 m²,19.0 m,4.0 m,--,33.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",10 tỷ,"131,6 triệu/m²"
quan-6,Bán nhà Mặt Tiền Kinh Doanh 8m gần chợ Cây Gõ P9 Q6 - 3.7 x 12.95m,3,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,50 m²,"94,1 m²",12.95 m,3.7 m,--,5.0 m,,"4,1 tỷ",82 triệu/m²
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,3,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","75,7 m²","139,1 m²",16.99 m,4.2 m,2.93 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,3 tỷ",70 triệu/m²
quan-6,Nhà bán hẻm Kinh Dương Vương P12 Q6 - 3.6 x 13.2m - Đúc 2 lầu sân thượng - Gần Vòng Xoay Phú Lâm,2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,7 m²","116,1 m²",13.2 m,3.6 m,5.0 m,10.0 m,,"5,1 tỷ","106,9 triệu/m²"
quan-6,"Nhà bán MT khu Bình Phú P11 Q6 - 3.95 x 18m - Đúc lửng 3 lầu, 7PN 7WC, gần công viên, siêu thị",7,7,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","71,1 m²","265,2 m²",18.0 m,3.95 m,--,10.0 m,,"10,2 tỷ","143,5 triệu/m²"
quan-6,"Bán nhà riêng Quận 6 - Gần chợ , siêu thị, công viên và trường học ",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"29,4 m²","52,7 m²",9.33 m,3.42 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,95 tỷ","100,3 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị,1,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,6 m²",90 m²,12.55 m,4.2 m,7.15 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",4 tỷ,76 triệu/m²
quan-6,Bán Nhà Đường Nội Bộ 5m Phạm Văn Chí P7 Q6 - 3.36 x 10.07m,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"32,5 m²","74,6 m²",10.07 m,3.36 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",3 tỷ,"92,3 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ Cây Gõ,3,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"55,9 m²","98,6 m²",15.1 m,3.7 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,5 tỷ","116,3 triệu/m²"
quan-6,Bán nhà riêng Quận 6- Gần chợ và siêu thị,2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"50,9 m²","39,8 m²",14.97 m,3.4 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","102,2 triệu/m²"
quan-6,Bán nhà riêng nở hậu hẻm thông Quận 6 - Cư xá Phú Lâm A,3,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,1 m²","81,9 m²",17.04 m,3.2 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu","4,2 tỷ","89,2 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,1,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","22,8 m²","45,6 m²",6.44 m,3.57 m,1.53 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,2 tỷ","96,5 triệu/m²"
quan-6,Bán Nhà 3 Lầu Mặt Tiền Đường 12m Khu Dân Cư Bình Phú I - 3.95x18m,7,7,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","71,1 m²","265,2 m²",18.0 m,3.95 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","11,5 tỷ","161,7 triệu/m²"
quan-6,Nhà bán MTNB khu Bình Phú P10 Q6 - 3x10m - Đúc 1 lầu - 2 Phòng ngủ,2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,30 m²,58 m²,10.0 m,3.0 m,--,6.0 m,,"3,8 tỷ","126,7 triệu/m²"
quan-6,Bán Nhà Hẻm 1/ Đường Xe Oto Mai Xuân Thưởng P6 Q6 - 1 Trệt 1 Lầu,1,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"18,1 m²","36,2 m²",7.22 m,2.81 m,4.0 m,--,,"2,3 tỷ","127,1 triệu/m²"
