Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-9,"Bán nhà 2 mặt đường, phường Tăng Nhơn Phú A - Quận 9.",10,6,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 3 lầu,"116,1 m²","232,9 m²",31.4 m,3.69 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường",13 tỷ,112 triệu/m²
quan-9,"Bán nhà cấp 4 hẻm ô tô 6m phường Long Trường, quận 9",3,2,Bắc,Để trống,Sổ hồng,1 trệt,"75,2 m²","58,3 m²",15.25 m,5.0 m,6.0 m,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","59,8 triệu/m²"
quan-9,"Cần bán nhà mới xây, hẻm ô tô 5m, phường Phú Hữu - Quận 9",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"57,1 m²","91,8 m²","14,3 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ","84,1 triệu/m²"
quan-9,"Chính chủ cần bán gấp nhà hẻm ô tô phường Phú Hữu, Quận 9. ",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"79,1 m²","116,2 m²",18.53 m,4.3 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",4 tỷ,"50,6 triệu/m²"
quan-9,Bán nhà 1 trệt 1 lầu phường Phước Long A- Quận 9 ,6,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"94,1 m²",180 m²,"15,9 m","5,9 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,75 tỷ","50,5 triệu/m²"
quan-9,Bán nhà hẻm xe hơi phường Tăng Nhơn Phú B- Gần chợ Tăng Nhơn Phú B,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"135,1 m²","68,6 m²",14.5 m,16.46 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,9 tỷ","58,5 triệu/m²"
quan-9,Bán nhà mặt tiền đường khu kinh doanh sầm uất- phường Tăng Nhơn Phú B,2,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng","190,7 m²","224,6 m²",37.5 m,5.1 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",22 tỷ,"115,4 triệu/m²"
quan-9,"Bán nhà 1 trệt, 4 lầu, hồ bơi, phường Phước Bình - Quận 9",5,8,Đ.Nam,Để trống,Sổ đỏ,1 trệt + 4 lầu,160 m²,640 m²,20.0 m,8.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",21 tỷ,"131,2 triệu/m²"
quan-9,"Bán nhà cấp 4, mặt tiền đường rộng phường Long Thạnh Mỹ - Quận 9.",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,215 m²,97 m²,"40,6 m","5,2 m",--,7 m,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,5 tỷ","39,5 triệu/m²"
quan-9,Bán gấp căn nhà hẻm xe hơi xây dựng kiên cố phường Tăng Nhơn Phú B,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,88 m²,"64,5 m²",11.0 m,7.98 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,25 tỷ","48,3 triệu/m²"
quan-9,Chính chủ bán nhà cấp 4 mặt tiền đường- Phường Tăng Nhơn Phú B,1,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,200 m²,99 m²,24.5 m,8.2 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",18 tỷ,90 triệu/m²
quan-9,Bán nhà mặt tiền đường phường Long Bình - Thành Phố Thủ Đức,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","122,4 m²",52 m²,29.14 m,4.2 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",4 tỷ,"32,7 triệu/m²"
quan-9,Bán nhà mặt tiền đường phường Phước Long B - Quận 9,3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,84 m²,143 m²,21 m,4 m,--,10 m,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","8,9 tỷ",106 triệu/m²
quan-9,Bán nhà cấp 4 hai mặt tiền hẻm phường Tăng Nhơn Phú B- Hẻm trải bên tông rộng 6m,1,1,Tây,Để trống,Sổ đỏ,1 trệt,"38,3 m²","37,4 m²","7,4 m","8,7 m",6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","135,8 triệu/m²"
quan-9,Bán nhà 2 mặt tiền đường phường Phước Long A- Mặt tiền đường rộng 5m,3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","33,1 m²","62,3 m²","10,7 m",3 m,--,4 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","4,85 tỷ","146,5 triệu/m²"
quan-9,"Bán nhà cấp 4 mặt tiền đường rộng 30m, phường Phước Bình - Quận 9.",3,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"85,6 m²","44,8 m²",21.4 m,4.0 m,--,30.0 m,"Gần chợ, siêu thị. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","11,2 tỷ","130,8 triệu/m²"
quan-9,"Bán nhà mặt tiền, phường Tăng Nhơn Phú A - Quận 9",1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","13,5 m²",27 m²,4.05 m,3.9 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,15 tỷ","159,3 triệu/m²"
quan-9,"Bán nhà cấp 4, mặt tiền 6m phường Long Bình - Quận 9",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt,105 m²,"38,4 m²",20.6 m,5.09 m,--,6.0 m,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","4,25 tỷ","40,5 triệu/m²"
quan-9,Bán nhà riêng phường Long Thạnh Mỹ Quận 9 - Sổ hồng riêng chính chủ,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,"1.151,8 m²","1.151,8 m²",58.0 m,20.0 m,--,16.0 m,"Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","69,5 tỷ","60,3 triệu/m²"
quan-9,"Nhà mặt tiền đường thuận tiện kinh doanh, Tăng Nhơn Phú A",3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"22,2 m²","71,4 m²",7.0 m,3.5 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính. 2 Mặt hẻm","7,5 tỷ","337,8 triệu/m²"
quan-9,"Bán nhà mặt tiền đường 8m, Long Thạnh Mỹ, Quận 9, Chính chủ sổ hồng riêng",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,78 m²,78 m²,21 m,4 m,--,"4,7 m","Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","83,3 triệu/m²"
quan-9,"Bán căn hộ 2 phòng ngủ - full nội thất, chung cư C7 Man Thiện - Quận 9",2,1,T.Bắc,Để trống,Sổ hồng,--,--,"75,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,1 tỷ","27,7 triệu/m²"
quan-9,"Bán nhà 2 mặt hẻm Xa Lộ Hà Nội, Phường Tân Phú, Quận 9, Sổ hồng riêng.",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,--,"103,9 m²","103,9 m²",20 m,5 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. 2 Mặt hẻm","7,5 tỷ","72,2 triệu/m²"
quan-9,"Bán nhà mặt tiền 20m Phường Tân Phú Quận 9, Sổ hồng riêng chính chủ",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,150 m²,"115,2 m²","33,8 m","4,2 m",--,"15,3 m","Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","56,7 triệu/m²"
quan-9,"Bán nhà hẻm xe máy Phước Long B, Quận 9. Khu dân cư an ninh, yên tĩnh",2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"128,2 m²","78,9 m²","19,7 m","6,5 m","1,5 m",--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,8 tỷ","60,8 triệu/m²"
quan-9,"Bán nhà hẻm phường Long Thạnh Mỹ, Quận 9 - Gần ngã ba Mỹ Thành",2,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","67,6 m²","52,8 m²",17.7 m,4.0 m,2.5 m,--,Gần trường học. Cần bán gấp,"2,85 tỷ","42,2 triệu/m²"
quan-9,"Bán nhà mặt tiền đường nội bộ quận 9. Thiết kế thoáng mát, hiện đại. Sổ hồng riêng chính chủ.",5,5,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"55,8 m²","144,3 m²","16,4 m","3,4 m",--,10 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","93,2 triệu/m²"
quan-9,"Nhà cấp 4 hẻm xe hơi đường 385 Tăng Nhơn Phú A, gần bệnh viện Q9",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"236,4 m²","75,9 m²",38.53 m,3.0 m,5.0 m,--,"Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Khu vực an ninh, yên tĩnh",8 tỷ,"33,8 triệu/m²"
quan-9,Bán nhà riêng hẻm xe hơi phường Long Thạnh Mỹ- Thành Phố Thủ Đức,4,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"75,5 m²","127,7 m²","17,4 m","4,5 m",4 m,--,Gần trường học. Cần bán gấp,"5,2 tỷ","68,9 triệu/m²"
quan-9,"Bán nhà cấp 4, mặt tiền đường nội bộ, phường Phước Bình - quận 9.",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"86,4 m²","45,2 m²","21,6 m",4 m,--,8 m,,"7,3 tỷ","84,5 triệu/m²"
quan-9,"Bán nhà cấp 4, mặt tiền đường nội bộ, phường Phước Bình - quận 9.",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"87,2 m²","45,2 m²","18,4 m",4 m,--,10 m,,"7,1 tỷ","81,4 triệu/m²"
quan-9,"Bán nhà mặt tiền đường ô tô, gần chợ Tây Hòa, Phước Long A, Quận 9. Sổ hồng riêng chính chủ",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"122,8 m²","122,8 m²",30 m,4 m,--,7 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,5 tỷ","77,4 triệu/m²"
quan-9,"Bán nhà mặt tiền kinh doanh , phường Tăng Nhơn Phú B - quận 9.",4,2,Nam,Đang cho thuê,Sổ hồng,1 trệt,647 m²,647 m²,30.46 m,21.24 m,--,6.0 m,"Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",60 tỷ,"92,7 triệu/m²"
quan-9,"Bán gấp nhà hẻm xe ô tô phường Tăng Nhơn Phú B, Quận 9",3,3,Đ.Nam,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"123,9 m²","169,2 m²","17,7 m",7 m,5 m,--,Cần bán gấp,"8,5 tỷ","68,6 triệu/m²"
quan-9,"Bán nhà mặt tiền đường nội bộ gần chợ Phước Bình, quận 9",4,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",62 m²,180 m²,15.5 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","8,5 tỷ","137,1 triệu/m²"
quan-9,"Bán nhà mặt tiền đường 30m, Tăng Nhơn Phú B, Quận 9. Chính chủ sổ hồng riêng",1,1,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"219,1 m²","179,4 m²",24.9 m,3.19 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",26 tỷ,"118,7 triệu/m²"
quan-9,Bán nhà hẻm xe ba gác phường Phước Long B- Thành Phố Thủ Đức,2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"81,3 m²","35,1 m²",12.4 m,11.7 m,3.0 m,--,Gần trường học. Cần bán gấp,"7,2 tỷ","88,6 triệu/m²"
quan-9,Bán nhà mặt tiền quận 9. Khu vực kinh doanh sầm uất. Sổ hồng riêng chính chủ.,2,2,Đông,Đang ở,Sổ hồng,1 trệt,115 m²,"103,8 m²",29 m,"5,1 m",--,7 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",9 tỷ,"78,3 triệu/m²"
quan-9,Chính chủ bán lô đất nền hẻm xe hơi phường Long Thạnh Mỹ- Thành Phố Thủ Đức,--,--,T.Nam,Để trống,Sổ hồng,--,"67,3 m²",--,15.18 m,4.42 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,05 tỷ","60,2 triệu/m²"
quan-9,"Bán biệt thự khu Lucasta căn góc cực đẹp quận 9, full nội thất chuẩn 5 sao",4,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"389,9 m²","335,9 m²",22.97 m,17.25 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",50 tỷ,"128,2 triệu/m²"
quan-9,Bán đất nền hẻm xe hơi phường Tân Phú- Hướng Tây Nam,--,--,T.Nam,Để trống,Sổ hồng,--,"76,8 m²",--,14.81 m,4.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,25 tỷ","55,3 triệu/m²"
quan-9,Bán lô đất hẻm xe ba gác phường Long Thạnh Mỹ- Thành Phố Thủ Đức,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"58,8 m²",--,15.03 m,3.99 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","57,8 triệu/m²"
quan-9,Bán lô đất nền khu dân cư Châu Long phường Long Thạnh Mỹ- Thành Phố Thủ Đức,--,--,Đông,Để trống,Sổ hồng,--,"50,1 m²",--,10.97 m,4.55 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,98 tỷ","59,5 triệu/m²"
quan-9,Bán lô đất nền hẻm xe tải phường Long Phước- Thành Phố Thủ Đức,--,--,Đ.Nam,Để trống,Sổ hồng,--,60 m²,--,15.48 m,4.12 m,9.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,25 tỷ","37,5 triệu/m²"
quan-9,Bán đất nền chính chủ- hẻm xe tải phường Long Trường quận 9.,--,--,T.Bắc,Để trống,Sổ hồng,--,"51,1 m²",--,12.9 m,4.1 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng","2,9 tỷ","56,8 triệu/m²"
quan-9,Bán lô đất nền hẻm xe hơi phường Long Phước- Thành Phố Thủ Đức,--,--,Đ.Nam,Để trống,Sổ hồng,--,"2.757,7 m²",--,65.94 m,43.82 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",49 tỷ,"17,8 triệu/m²"
quan-9,Bán lô đất nền hẻm xe hơi phường Long Thạnh Mỹ- Thành Phố Thủ Đức,--,--,Nam,Để trống,Sổ hồng,--,"93,2 m²",--,12.13 m,7.13 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","36,5 triệu/m²"
quan-9,Bán lô đất nền hẻm xe hơi phường Long Bình- Thành Phố Thủ Đức,--,--,T.Bắc,Để trống,Sổ hồng,--,"57,5 m²",--,10.43 m,5.41 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","50,4 triệu/m²"
quan-9,Bán lô đất nền hẻm xe hơi phường Tăng Nhơn Phú A- Thành Phố Thủ Đức,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"55,8 m²","55,8 m²",14.1 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,95 tỷ","70,8 triệu/m²"
quan-9,Bán đất nền phường Long Phước- Thành Phố Thủ Đức,--,--,Đ.Nam,Để trống,Sổ hồng,--,"59,4 m²",--,15.0 m,4.0 m,9.0 m,--,"Khu vực an ninh, yên tĩnh","2,35 tỷ","39,6 triệu/m²"
quan-9,Bán lô đất nền hẻm xe hơi đường phường Long Thạnh Mỹ- Hẻm rộng 4m,--,--,T.Bắc,Để trống,Sổ hồng,--,"112,6 m²",--,25.05 m,4.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,52 tỷ",49 triệu/m²
quan-9,Bán lô đất nền hẻm xe hơi đường phường Long Thạnh Mỹ- Hướng Tây Bắc,--,--,T.Bắc,Để trống,Sổ hồng,--,"112,8 m²",--,25.05 m,4.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,53 tỷ",49 triệu/m²
