Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,"Bán căn hộ tầng 4 THE PRINCES, 47m2, 1 phòng ngủ, đã có sổ hồng",1,1,T.Nam,Đang ở,Sổ hồng,--,--,47 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","3,65 tỷ","77,7 triệu/m²"
quan-phu-nhuan,"Bán căn hộ cao cấp, tầng 12, đang để trống, thuận tiện vào ở ngay, khu trung tâm Phú Nhuận",3,2,Không xác định,Để trống,Sổ hồng,--,--,141 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","10,5 tỷ","74,5 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô 5m, trung tâm quận Phú Nhuận, đang cho thuê",2,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","57,7 m²",71 m²,16.25 m,3.7 m,5.0 m,--,,"6,3 tỷ","109,2 triệu/m²"
quan-phu-nhuan,"CẦN BÁN NHÀ VUÔNG VỨC ĐƯỜNG ĐÀO DUY ANH, QUẬN PHÚ NHUẬN",4,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"36,2 m²","115,3 m²",10.16 m,3.56 m,3.0 m,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp",7 tỷ,"193,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN VUÔNG VỨC ĐƯỜNG BÙI VĂN THÊM QUẬN PHÚ NHUẬN ,4,4,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"45,6 m²",158 m²,11.0 m,4.5 m,1.5 m,--,,"6,7 tỷ","146,9 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN ,6,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","63,3 m²","247,5 m²",14.0 m,4.5 m,2.5 m,--,,"8,97 tỷ","141,7 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm nội bộ, khu dân cư an ninh, trung tâm quận Phú Nhuận",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","37,1 m²","133,9 m²",10.3 m,3.6 m,2.5 m,--,,"6,7 tỷ","180,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô 5m, cách mặt tiền 50m, đang để trống",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,2 m²","93,7 m²",17.5 m,3.0 m,5.0 m,--,,"6,4 tỷ","122,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, vị trí trung tâm quận Phú Nhuận, nhà đang để trống",2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","23,9 m²","74,9 m²",7.2 m,3.35 m,--,10.0 m,,"4,9 tỷ",205 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe tải, có hẻm sau thoáng mát, nhà mới xây vô ở liền",3,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","32,3 m²","63,2 m²",8.6 m,3.68 m,6.0 m,8.0 m,,"6,95 tỷ","215,2 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, mới cải tạo lại, đang để trống, vị trí trung tâm quận Phú Nhuận",8,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","47,1 m²","199,4 m²",15.2 m,3.5 m,--,8.0 m,,"10,5 tỷ","222,9 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hai mặt hẻm xe ba gác, nhà mới để trống",2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,11 m²,22 m²,6.0 m,2.2 m,2.5 m,--,,"2,2 tỷ",200 triệu/m²
quan-phu-nhuan,Chính chủ bán căn hộ ORCHARD GARDEN 67m2,2,2,Không xác định,Đang ở,Sổ hồng,--,--,67 m²,--,--,--,--,"Tên dự án:. Orchard Parkview. Vị trí:. 132 Hồng Hà, phường 9, quận Phú Nhuận, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 2 block, 399 căn hộ. Xem chi tiết","4,3 tỷ","64,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG DUY TÂN QUẬN PHÚ NHUẬN,2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,8 m²",56 m²,10.0 m,3.0 m,2.0 m,--,,"3,95 tỷ","128,2 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền quận Phú Nhuận phường 7,3,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","19,7 m²","90,6 m²",9.7 m,3.35 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,2 tỷ","314,7 triệu/m²"
quan-phu-nhuan,"Chín chủ bán nhà mặt tiền, đang cho thuê làm căn hộ dịch vụ trên 90tr/ tháng",14,14,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu",73 m²,"310,7 m²",21.17 m,3.5 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","15,5 tỷ","212,3 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG HỒ VĂN HUE QUẬN PHÚ NHUẬN ,4,3,Đ.Nam,Đang ở,Sổ hồng,--,70 m²,192 m²,18.0 m,4.0 m,10.0 m,--,,"16,7 tỷ","238,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG PHAN ĐĂNG LƯU QUẬN PHÚ NHUẬN,3,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,3 m²",122 m²,19.0 m,3.8 m,3.0 m,--,,"4,4 tỷ",60 triệu/m²
quan-phu-nhuan,Bán nhà mặt tiền Quận Phú Nhuận Phường 4,2,3,Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"50,1 m²","134,1 m²",13.85 m,3.65 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","9,7 tỷ","193,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN MẶT TIỀN ĐƯỜNG DUY TÂN QUẬN PHÚ NHUẬN ,4,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","47,8 m²","95,2 m²",12.0 m,4.4 m,--,10.0 m,,"13,5 tỷ","282,4 triệu/m²"
quan-phu-nhuan,"Chính chủ bán căn hộ tầng 19 THE PRINCE 102m2, 3 PN",3,3,Không xác định,Để trống,Sổ hồng,--,--,102 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","7,1 tỷ","69,6 triệu/m²"
quan-phu-nhuan,"Bán nhà nhỏ, hẻm xe ba gác, trung tâm quận Phú Nhuận, đang để trống thuận tiện xây dựng mới",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"9,5 m²",14 m²,3.8 m,2.7 m,2.5 m,--,,"1,5 tỷ","157,9 triệu/m²"
quan-phu-nhuan,"Chính chủ bán căn hộ Orchard Parkview 89m2, để lại toàn bộ nội thất",3,2,Không xác định,Đang ở,Khác,--,--,89 m²,--,--,--,--,,"5,5 tỷ","61,8 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hai mặt tiền, nở hậu nhẹ, thích hợp vừa ở vừa cho thuê",3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"76,9 m²",196 m²,8.0 m,11.15 m,--,8.0 m,,"21,5 tỷ","279,6 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 15,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"59,7 m²",115 m²,17.55 m,3.45 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",8 tỷ,134 triệu/m²
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 8,4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","84,4 m²",280 m²,21.2 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","16,9 tỷ","200,2 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà Phú Nhuận hẻm xe ô tô, nhà mới để trống",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"73,3 m²",122 m²,21.55 m,4.33 m,3.5 m,--,,"6,5 tỷ","88,7 triệu/m²"
quan-phu-nhuan, CẦN BÁN NHÀ NGUYÊN CĂN PHAN TÂY HỒ QUẬN PHÚ NHUẬN,2,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt","20,2 m²",36 m²,7.6 m,2.6 m,2.0 m,--,,"2,95 tỷ",146 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà cũ, hẻm xe hơi, có sân nhỏ để xe",3,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,6 m²","108,7 m²",10.9 m,4.23 m,4.5 m,--,,"4,8 tỷ","84,8 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xe hơi quận Phú Nhuận phường 15,4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,3 m²","93,3 m²",10.45 m,3.2 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","4,9 tỷ","179,5 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe tải, nở hậu, nhà mới xây, thiết kế đẹp, nội thất cao cấp",4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu, có tầng hầm","55,8 m²","243,6 m²",11.0 m,5.0 m,6.0 m,--,,"16,1 tỷ","288,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN ,2,2,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"43,5 m²",80 m²,12.0 m,3.45 m,4.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,5 tỷ","172,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN GẤP NHÀ NGUYÊN CĂN ĐƯỜNG TRẦN HUY LIỆU QUẬN PHÚ NHUẬN ,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"21,7 m²","43,4 m²",5.0 m,4.5 m,2.5 m,--,,"3,25 tỷ","149,8 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN KINH DOANH ĐƯỜNG LÊ VĂN SỸ QUẬN PHÚ NHUẬN,1,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,167 m²,205 m²,43.0 m,3.8 m,--,15.0 m,Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng,35 tỷ,"209,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ 2 MẶT HẺM NGUYỄN KIỆM QUẬN PHÚ NHUẬN,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt,44 m²,"39,6 m²",13.0 m,3.0 m,4.0 m,10.0 m,"Gần chợ, siêu thị. Hẻm thông","5,5 tỷ",125 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm rộng 4m, gần chợ, thuận tiện vừa ở vừa kinh doanh ",4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"28,5 m²","87,2 m²",6.75 m,4.35 m,3.9 m,--,,"4,7 tỷ","164,9 triệu/m²"
quan-phu-nhuan,"CẦN BÁN GẤP NHÀ PHÚ NHUẬN 1 TRỆT 2 LẦU CÓ GÁC LỬNG, SÂN THƯỢNG TRƯỚC SAU",6,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","63,3 m²","247,5 m²",14.0 m,4.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp","8,2 tỷ","129,5 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm xây kiên cố quận Phú Nhuận phường 1,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,8 m²","31,6 m²",6.61 m,3.35 m,1.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,5 tỷ","158,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 4,2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","10,3 m²","30,9 m²",4.4 m,2.3 m,1.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,5 tỷ","242,7 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe hơi, nhà đẹp Phường 1- Phú Nhuận ",3,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","36,4 m²","159,1 m²",7.62 m,5.04 m,4.0 m,--,,"7,3 tỷ","200,5 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 8,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"86,4 m²","128,8 m²",23.5 m,3.77 m,5.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,3 tỷ","84,5 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm phường 5 quận Phú Nhuận,1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,9 m²","45,8 m²",6.72 m,5.38 m,1.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,38 tỷ","147,6 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền Quận Phú Nhuận Phường 4,2,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"50,1 m²","134,1 m²",13.85 m,3.65 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","12,3 tỷ","245,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN ĐƯỜNG NGUYÊN KIỆM QUẬN PHÚ NHUẬN ,2,2,T.Nam,Đang ở,Sổ đỏ,1 trệt + 2 lầu,21 m²,"50,6 m²",7.0 m,3.0 m,2.5 m,--,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,15 tỷ",150 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà Phú Nhuận hẻm an ninh, nhà mới xây",2,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,5 m²",51 m²,7.5 m,3.0 m,2.64 m,--,,"3,6 tỷ","141,2 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM XE HƠI PHAN ĐĂNG LƯU QUẬN PHÚ NHẬN,5,6,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","44,2 m²","153,2 m²",10.37 m,3.8 m,3.0 m,--,,"6,7 tỷ","151,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC ĐƯỜNG NGUYỄN ĐÌNH CHIỂU QUẬN PHÚ NHUẬN,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,4 m²","64,5 m²",6.5 m,3.9 m,2.5 m,--,,"3,95 tỷ","155,5 triệu/m²"
quan-phu-nhuan,"Bán nhà hẻm xe ba gác, nhà mới đẹp, trung tâm quận Phú Nhuận ",3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"25,5 m²",76 m²,6.13 m,3.95 m,3.0 m,--,,"3,7 tỷ","145,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe hơi 6m, nở hậu, vị trí trung tâm quận Phú Nhuận ",3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","41,3 m²",59 m²,18.0 m,2.61 m,6.0 m,--,,"4,6 tỷ","111,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC HẺM XE HƠI ĐƯỜNG NHIÊU TỨ QUẬN PHÚ NHUẬN,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,28 m²,40 m²,5.0 m,6.0 m,4.0 m,--,,"3,9 tỷ","139,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền lớn 12m, có hẻm hông thoáng mát",6,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",76 m²,"153,8 m²",6.6 m,12.0 m,--,8.0 m,,"11,5 tỷ","151,3 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh, gần chợ Phú Nhuận ",3,1,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"43,4 m²","93,3 m²",12.82 m,3.0 m,2.0 m,--,,4 tỷ,"92,2 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 7,3,4,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","25,4 m²","69,1 m²",3.85 m,5.81 m,1.35 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,7 tỷ","145,7 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ba gác trung tâm quận Phú Nhuận, hướng Đông",3,4,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","21,8 m²","38,1 m²",4.66 m,4.57 m,2.27 m,--,,4 tỷ,"183,5 triệu/m²"
quan-phu-nhuan,Bán căn hộ chung cư quận Phú Nhuận phường 9,2,1,T.Nam,Để trống,Sổ hồng,--,--,"50,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,4 tỷ","47,7 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm an ninh yên tĩnh, nhà mới để trống",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"11,1 m²",17 m²,6.0 m,2.5 m,1.95 m,--,,"1,98 tỷ","178,4 triệu/m²"
quan-phu-nhuan,"Bán căn hộ chung cư Phan Xích Long, căn hộ nhỏ, trung tâm quận Phú Nhuận ",1,1,Không xác định,Đang ở,Sổ hồng,--,--,"21,3 m²",7.1 m,3.0 m,--,--,,"1,3 tỷ",61 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe máy, khu trung tâm Phường 2 Phú Nhuận, gần chợ Phú Nhuận ",1,1,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt","69,2 m²","113,7 m²",14.0 m,4.5 m,1.63 m,--,,"4,5 tỷ",65 triệu/m²
