Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-go-vap,"Bán nhà riêng Quận Gò Vấp - Hẻm an ninh - Nhà mới đẹp, thiết kế sang trọng",4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","71,4 m²","212,8 m²","15,8 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,9 tỷ","96,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Nhà mới đẹp - Khu an ninh,5,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"72,4 m²","126,4 m²","15,5 m","4,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,2 tỷ","85,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nhựa 3.7m - Xây dựng kiên cố - Khu dân trí cao,4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","37,4 m²","143,6 m²",10 m,4 m,"3,7 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ","128,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi  - Khu dân cư đông đúc,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"57,5 m²","151,9 m²","14,2 m",4 m,"5,3 m",--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,2 tỷ","125,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Khu dân cư đông đúc - Ngay khu trung tâm Quận,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"83,9 m²","117,7 m²","18,5 m","4,6 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Sân để xe rộng rãi","5,5 tỷ","65,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp -  Hẻm xe hơi - Nhà đang cho thuê,4,3,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"31,7 m²","67,8 m²",8.06 m,4.85 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","3,18 tỷ","100,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi 4m - Nhà bán có chiều ngang cực rộng 5.47m,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"39,1 m²","65,6 m²","8,6 m","5,5 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,65 tỷ","93,4 triệu/m²"
quan-go-vap,Bán nhà quận Gò Vấp - Khu dân sầm uất - Sổ hồng riêng chính chủ,2,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","29,8 m²",46 m²,7.25 m,4.7 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh","2,85 tỷ","95,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm bê tông 4m - Nhà còn mới đẹp vào ở ngay - Đầy đủ tiện ích,5,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","73,8 m²","213,3 m²","14,5 m","5,1 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","90,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Nhà đúc thật đẹp gần sát đường lớn hẻm xe hơi Kia morning,4,5,Bắc,Đang ở,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu","58,3 m²","179,1 m²",14.38 m,4.2 m,4.37 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","6,7 tỷ","114,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe ba gác,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","40,8 m²","57,7 m²",9.05 m,4.5 m,3.02 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","78,4 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm ba gác 3m - Có GPXD 3 tầng,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"42,2 m²","84,4 m²",14.19 m,4.03 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","80,6 triệu/m²"
quan-go-vap,"Bán nhà quận Gò Vấp  - Hẻm an ninh, yên tĩnh - Dọn vào ở ngay",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,7 m²","51,4 m²",4.05 m,6.35 m,1.13 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,1 tỷ","81,7 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp - Hẻm xe ba gác ,khu dân cư an ninh",2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","79,6 m²",38 m²,11.25 m,4.0 m,2.3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","40,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Nhà xây kiên cố - Hẻm xe hơi,6,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","101,3 m²","165,8 m²",25.17 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"98,7 triệu/m²"
quan-go-vap,Đất nền bán Quận Gò Vấp - Mặt tiền kinh doanh sầm uất,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"62,6 m²",--,24.11 m,4.71 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","7,5 tỷ","119,8 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe tải- Sổ hồng riêng chính chủ,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","59,2 m²","187,9 m²","15,3 m","3,9 m","8,2 m",20 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,5 tỷ","143,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp  - Nhà mới xây kiên cố - Sổ hồng riêng chính chủ,4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"60,8 m²","200,8 m²","16,5 m",4 m,8 m,--,"Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"131,6 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm nhựa 5m - Khu an ninh - Tiện kinh doanh buôn bán,2,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","105,1 m²",144 m²,5 m,"22,4 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Sân để xe rộng rãi","8,5 tỷ","80,9 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - 4 tầng đúc mới đẹp đang cho thuê 20tr/1 tháng,6,7,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"104,8 m²","283,2 m²",22.82 m,4.41 m,2.74 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Khu vực an ninh, yên tĩnh",8 tỷ,"76,3 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Sổ hồng riêng chính chủ - hẻm an ninh.,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,83 m²,160 m²,"13,8 m",6 m,"2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","54,2 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Đường nhựa 10m - Khu biệt thự công viên Làng Hoa,4,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",85 m²,"205,2 m²",17.0 m,5.15 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,7 tỷ","114,1 triệu/m²"
quan-go-vap,Nhà bán Quận Gò Vấp - Hẻm xe hơi - 1 trệt 1 lầu 2 PN 2 WC,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"49,8 m²",89 m²,"12,5 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ","96,4 triệu/m²"
quan-go-vap,​​​​​​​Bán nhà Quận Gò Vấp - Đường nhựa 6.5m - Khu an ninh - Nhà trống giao ngay,3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"46,5 m²","82,1 m²",10 m,"4,2 m","6,5 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","4,95 tỷ","106,5 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe tải 6m - Thiết kế đẹp và hiện đại - Có sân đậu xe ôto,5,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",107 m²,"300,7 m²",23.79 m,4.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Khu vực an ninh, yên tĩnh","8,2 tỷ","76,6 triệu/m²"
quan-go-vap,"Bán nhà quận Gò Vấp sổ hồng chính chủ, khu dân cư sầm uất",6,7,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","56,4 m²","241,1 m²","13,9 m",4 m,"4,2 m",--,"Gần công viên, trung tâm. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ",133 triệu/m²
quan-go-vap,Bán nhà Quận Gò Vấp - Hẻm xe hơi - Thuận tiện di chuyển,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,2 m²","76,3 m²","9,9 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học","5,2 tỷ","129,4 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp - Khu an ninh, yên tĩnh",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"108,8 m²",128 m²,16.68 m,4.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","7,2 tỷ","66,2 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp, hẻm xe hơi 5m, yên tĩnh, xây dựng kiên cố.",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,3 m²","152,1 m²","15,2 m","4,5 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","94,3 triệu/m²"
quan-go-vap,"Nhà bán Quận Gò Vấp,nở hậu - Khu dân cư an ninh",1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,80 m²,66 m²,"19,8 m","3,9 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",5 tỷ,"62,5 triệu/m²"
quan-go-vap,Bán nhà Quận Gò Vấp thiết kế đơn giản - Khu dân cư an ninh,3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"43,1 m²","85,7 m²","11,4 m","3,5 m","2,2 m",--,,"4,1 tỷ","95,1 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp - Hẻm xe hơi, khu dân cư an ninh,yên tĩnh",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,49 m²,"163,3 m²",12.16 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"204,1 triệu/m²"
quan-go-vap,"Bán nhà Quận Gò Vấp- hẻm xe hơi, gồm 2 dãy phòng trọ gồm 14 phòng, đang cho thuê.",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"466,2 m²","134,2 m²",23.38 m,15.8 m,6.0 m,--,"Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","27,825 tỷ","59,7 triệu/m²"
