Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-phu,Bán căn hộ 2PN chung cư Tanibuilding Sơn Kỳ 1 quận Tân Phú - Full nội thất mới,2,2,Đ.Bắc,Đang ở,Sổ hồng,--,"72,4 m²","69,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,6 tỷ","37,4 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh.,1,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng",40 m²,"59,1 m²",9.2 m,4.0 m,5.71 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,1 tỷ","102,5 triệu/m²"
quan-tan-phu,"Bán nhà hẻm gần mặt tiền đường, quận Tân Phú",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,1 m²","69,2 m²",9.1 m,3.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,6 tỷ","108,8 triệu/m²"
quan-tan-phu,Bán căn hộ 3PN chung cư Oriental Plaza quận Tân Phú ,3,3,Không xác định,Để trống,Khác,--,"106,3 m²","98,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,2 tỷ","32,5 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, khu dân cư an ninh",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,46 m²,92 m²,11.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm","4,45 tỷ","96,7 triệu/m²"
quan-tan-phu,Bán nhà hẻm an ninh quận Tân Phú,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"19,8 m²","35,7 m²",5.55 m,3.55 m,2.7 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,4 tỷ","121,2 triệu/m²"
quan-tan-phu,"Bán nhà quận Tân Phú - Khu dân cư an ninh, yên tĩnh",2,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","33,6 m²","49,6 m²",8.3 m,4.2 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,75 tỷ","81,8 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe an ninh, sổ hồng riêng chính chủ",2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"20,1 m²",48 m²,9.03 m,2.6 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học","2,1 tỷ","104,5 triệu/m²"
quan-tan-phu,Bán nhà riêng HXH Quận Tân Phú ,2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","16,9 m²",36 m²,6.54 m,2.5 m,5.28 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu","2,05 tỷ","121,3 triệu/m²"
quan-tan-phu,Nhà bán hẻm an ninh Quận Tân Phú khu dân cư yên tĩnh,5,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","60,3 m²","218,1 m²",15.19 m,4.02 m,3.2 m,--,"Gần chợ, siêu thị. Gần trường học","7,5 tỷ","124,4 triệu/m²"
quan-tan-phu,Nhà bán hẻm xe hơi quận Tân Phú xung quanh nhiều tiện ích,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","33,4 m²","44,3 m²",11.0 m,3.05 m,4.64 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường","3,58 tỷ","107,2 triệu/m²"
quan-tan-phu,Bán nhà hẻm xe hơi Quận Tân Phú,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"53,6 m²","87,2 m²",13.35 m,4.04 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học","6,4 tỷ","119,4 triệu/m²"
quan-tan-phu,Bán căn hộ tầng 6 thuộc khu Emerald Celadon City Quận Tân Phú nội thất cơ bản,2,2,Không xác định,Đang cho thuê,Sổ hồng,--,--,"71,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học","3,6 tỷ","50,6 triệu/m²"
quan-tan-phu,Bán nhà hẻm xe tải Quận Tân Phú xây dựng kiên cố,3,3,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,2 m²","172,8 m²",10.87 m,4.0 m,9.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,5 tỷ","150,5 triệu/m²"
quan-tan-phu," Bán nhà Quận Tân Phú hẻm xe hơi, khu an ninh",4,3,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"59,4 m²",168 m²,17.2 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"134,7 triệu/m²"
quan-tan-phu,Bán căn góc 3PN thuộc khu Emerald Celadon City Quận Tân Phú,3,2,T.Bắc,Để trống,Sổ hồng,--,"104,3 m²","97,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng","4,55 tỷ","46,8 triệu/m²"
quan-tan-phu,"Bán Chung Cư Huỳnh Văn Chính II, Quận Tân Phú tầng 1, đã có sổ",2,2,Không xác định,Để trống,Sổ hồng,--,--,60 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",2 tỷ,"33,3 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"71,6 m²","122,5 m²",17.9 m,4.0 m,3.0 m,--,,"5,4 tỷ","75,4 triệu/m²"
quan-tan-phu,Chính chủ cần bán nhà riêng quận Tân Phú góc 2 mặt hẻm xe tải tiện kinh doanh buôn bán,2,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"88,9 m²","130,2 m²",11.0 m,8.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học",11 tỷ,"123,7 triệu/m²"
quan-tan-phu,"Bán nhà căn góc Quận Tân Phú 2 mặt hẻm xe tải, thiết kế đẹp, kiên cố, sổ hồng 2018",9,9,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","114,2 m²","508,3 m²",18.44 m,6.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học",17 tỷ,"148,9 triệu/m²"
quan-tan-phu,"Bán nhà riêng Quận Tân Phú hẻm an ninh, gần nhiều tiện ích",1,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"40,9 m²",120 m²,6.79 m,6.45 m,4.28 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","4,1 tỷ","100,2 triệu/m²"
quan-tan-phu,"Mua Nhà riêng Quận Tân Phú, Bán Nhà riêng Quận Tân Phú, Nhà riêng Quận Tân Phú, Bất động sản Quận Tân Phú, Nhà đất Quận Tân Phú, Nhà mặt tiền, Nhà hẻm, Chính chủ, Sổ hồng. Sổ hồng riêng, chính chủ, mua vào ở ngay, giao dịch an toàn",--,--,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"10,1 m²","4,1 m²",1.0 m,2.0 m,3.8 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,85 tỷ","381,2 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Hẻm xe tải,2,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,88 m²,88 m²,22.0 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,2 tỷ","81,8 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Thuận tiện kinh doanh,4,5,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",100 m²,400 m²,20.0 m,5.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học",12 tỷ,120 triệu/m²
quan-tan-phu,Bán nhà hẻm an ninh quận Tân Phú,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"27,4 m²","54,8 m²",10.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,9 tỷ","142,3 triệu/m²"
quan-tan-phu, Bán nhà mặt tiền đường quận Tân Phú,4,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"99,4 m²","166,5 m²",24.85 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","8,2 tỷ","82,5 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - khu dân cư sầm uất. Thuận tiện kinh doanh.,5,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"102,5 m²",87 m²,25.0 m,4.0 m,--,12.0 m,,"8,7 tỷ","84,9 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, khu dân cư sầm uất",2,1,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"18,4 m²","40,5 m²",5.85 m,3.0 m,1.6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,6 tỷ","141,1 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Thuận tiện kinh doanh,2,1,Không xác định,Đang ở,Sổ hồng,1 trệt + 1 lầu,"33,6 m²","67,2 m²",8.06 m,4.05 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",4 tỷ,119 triệu/m²
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe ba gác, khu trung tâm, giáp Tân Bình",2,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng",42 m²,"58,8 m²",8.2 m,3.8 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học",4 tỷ,"95,2 triệu/m²"
quan-tan-phu,Bán nhà 2 mặt hẻm Quận Tân Phú - Khu dân cư sầm uất.,2,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","12,4 m²","24,8 m²",4.0 m,3.1 m,3.25 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,65 tỷ","133,1 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm an ninh, nhà xây dựng kiên cố.",2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","81,8 m²","213,7 m²",18.75 m,5.0 m,3.25 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,3 tỷ","101,5 triệu/m²"
