Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-4,"Bán nhà hẻm quận 4 - Nhà khu nội bộ, di chuyển thuận tiện sang trung tâm",4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","50,2 m²","203,6 m²",10 m,5 m,--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","16,5 tỷ","328,7 triệu/m²"
quan-4,"Chính Chủ Bán Căn Hộ 84,98m2 2 Phòng Ngủ The Gold View Bến Vân Đồn Quận 4 ",2,2,Không xác định,Đang cho thuê,Khác,--,--,85 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,85 tỷ","57,1 triệu/m²"
quan-4,"Bán căn hộ 2 phòng ngủ 79m2 tầng trung chung cư Icon56 Quận 4 - Khu an ninh, thoáng mát ",2,2,Không xác định,Để trống,Sổ hồng,--,--,79 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ",57 triệu/m²
quan-4,"Bán căn hộ chung cư Đoàn Văn Bơ, Quận 4 ",2,1,T.Nam,Đang ở,Sổ hồng,--,--,"46,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,78 tỷ","38,3 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Tiện xây dựng lại mới, di chuyển thuận tiện sang trung tâm",2,1,T.Bắc,Để trống,Sổ hồng,1 trệt,"72,2 m²","72,2 m²","17,9 m","3,8 m",3 m,6 m,,"6,5 tỷ",90 triệu/m²
quan-4,"Bán nhà quận 4 - Nhà vuông vức, khu dân cư an ninh",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,21 m²,"53,4 m²",8 m,3 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",4 tỷ,"190,5 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà sổ hồng riêng, tặng lại nội thất, gần Cầu Kênh Tẻ",3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"66,1 m²","112,6 m²","20,6 m","3,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,4 tỷ","96,8 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Gần mặt tiền đường, gần THPT Nguyễn Trãi",3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","27,5 m²","80,4 m²","8,7 m","3,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ","138,2 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần Công viên Khánh Hội,1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","33,2 m²","33,8 m²",9 m,"3,4 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","96,4 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần Công viên Khánh Hội,1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"13,5 m²","22,6 m²","5,6 m",2 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,5 tỷ","111,1 triệu/m²"
quan-4,Bán nhà hẻm 1 xẹt quận 4 - Nhà gần Cầu Ông Lãnh,3,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"48,6 m²","54,3 m²","7,2 m","6,7 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","92,6 triệu/m²"
quan-4,Bán nhà nguyên căn hẻm 1 xẹt Quận 4,4,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"66,1 m²","115,8 m²",13 m,"5,5 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","128,6 triệu/m²"
quan-4,"Bán nhà Quận 4, sổ Hồng chính chủ",2,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","34,6 m²",95 m²,"9,7 m","4,4 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,8 tỷ","167,6 triệu/m²"
quan-4,"Bán nhà hẻm Quận 4- Thích hợp mua xây mới, hoặc đầu tư kinh doanh ",1,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","45,6 m²","63,3 m²","14,5 m","3,1 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"131,6 triệu/m²"
quan-4,Bán nhà ngay khu trung tâm quận 4 - Nhà gần Cầu Calmette,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","48,6 m²","170,5 m²","12,8 m",4 m,4 m,30 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",9 tỷ,"185,2 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà hẻm 1 xẹt, gần Cảng Nhà Rồng",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","29,2 m²","131,4 m²","7,4 m","3,8 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,5 tỷ","119,9 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao Masteri Millennium quận 4,2,2,Không xác định,Để trống,Khác,--,--,"72,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","71,7 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng trung The Gold View quận 4,2,2,Không xác định,Đang ở,Khác,--,--,"70,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,1 tỷ",58 triệu/m²
quan-4,Bán nhà hẻm Quận 4 - Nhà mới vào ở ngay,4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","17,1 m²","47,1 m²","6,8 m","2,5 m",6 m,6 m,"Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,9 tỷ","228,1 triệu/m²"
quan-4,"Bán nhà quận 4 - Nhà cấp 4, thích hợp xây lại",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"80,8 m²","113,2 m²","22,4 m","3,3 m",7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,75 tỷ","71,2 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà hẻm 1 xẹt, thông thoáng, gần cầu Calmette",2,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"23,2 m²","66,3 m²","7,4 m","3,2 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,3 tỷ","185,3 triệu/m²"
quan-4,"Bán nhà hẻm Đoàn Văn Bơ quận 4 - Nhà sát mặt tiền đường, gần Cầu Calmette",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","20,9 m²",73 m²,"7,8 m",3 m,"3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",4 tỷ,"191,4 triệu/m²"
quan-4,Bán nhà hẻm Quận 4- Nhà gần chợ Xóm Chiếu,--,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","22,6 m²","45,2 m²",7.72 m,2.83 m,1.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,6 tỷ","159,3 triệu/m²"
quan-4,Bán nhà khu nội bộ Phường 9 Quận 4 - Nhà ngay khu trung tâm ăn uống sầm uất,3,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","27,8 m²","52,4 m²","6,5 m","3,8 m",--,7 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,2 tỷ","151,1 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà gần mặt tiền đường, nhà trống ",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,8 m²","118,5 m²",13 m,"4,5 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","56,3 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà củ, thích hợp mua sửa lại",2,2,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","22,7 m²","26,8 m²",7 m,"3,2 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","123,3 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà hẻm 1 xẹt, xe tải thông thoáng",3,3,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"86,6 m²","167,4 m²",25 m,4 m,9 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",18 tỷ,"207,9 triệu/m²"
quan-4,"Bán căn hộ Studio chung cư Saigon Royal quận 4 - View đẹp, thoáng mát",1,1,Không xác định,Để trống,Khác,--,--,"38,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ",85 triệu/m²
quan-4,Bán nhà mặt tiền phường 15 Quận 4 - Sổ hồng riêng chính chủ,5,4,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","113,7 m²","269,1 m²","21,2 m","5,4 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",23 tỷ,"202,3 triệu/m²"
quan-4,"Bán nhà Quận 4, hẻm xe hơi, khu dân cư yên tĩnh, thích hợp mua về để ở",4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"128,6 m²","168,2 m²",20 m,6 m,4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",18 tỷ,140 triệu/m²
quan-4,Bán căn hộ chung cư Phường 6 - Chung cư mới sửa quận 4,2,1,Bắc,Đang cho thuê,Sổ hồng,--,--,62 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","2,4 tỷ","38,7 triệu/m²"
quan-4,Bán căn hộ 1 phòng ngủ tầng thấp The Gold View quận 4,1,1,Không xác định,Đang cho thuê,Khác,--,--,"58,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,2 tỷ","54,8 triệu/m²"
quan-4,"Bán nhà Quận 4, mặt tiền đường Nguyễn Tất Thành, nhà nát tiện xây lại",--,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","45,5 m²","45,5 m²","13,2 m","3,4 m",--,16 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",15 tỷ,"329,7 triệu/m²"
quan-4,"Bán nhà hẻm xe hơi quận 4 - Nhà trống, vào ở ngay",2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"11,3 m²","24,2 m²","4,6 m","2,6 m",5 m,--,,"3,5 tỷ","309,7 triệu/m²"
quan-4,"Bán nhà Quận 4, nhà xây dựng kiên cố, khu dân cư an ninh thoáng mát",3,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","83,7 m²","171,6 m²","14,4 m","5,2 m","2,2 m",--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",7 tỷ,"83,6 triệu/m²"
quan-4,Bán nhà đường số Quận 4 - Nhà ngay khu trung tâm,3,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",15 m²,"58,6 m²",6 m,"2,5 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,7 tỷ","246,7 triệu/m²"
quan-4,"Bán nhà khu dân cư nội bộ Quận 4 - yên tĩnh, thông thoáng",2,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"31,6 m²",123 m²,9 m,"3,5 m",--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,9 tỷ",250 triệu/m²
quan-4,"Bán nhà hẻm Đoàn Văn Bơ - Quận 4, nở hậu, khu dân cư yên tĩnh, an ninh",3,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","35,5 m²","94,2 m²","7,2 m",4 m,3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","154,9 triệu/m²"
quan-4,"Bán Nhà Nở Hậu Hẻm Ba Gác Phường 14, Quận 4.",4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","40,1 m²","91,2 m²","11,4 m","3,1 m","2,5 m",--,,"4,5 tỷ","112,2 triệu/m²"
quan-4,Bán căn hộ 3 phòng ngủ tầng cao chung cư Orient Apartment Quận 4.,3,2,T.Nam,Để trống,Sổ hồng,--,--,"90,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ",40 triệu/m²
quan-4,"Bán nhà nguyên căn hẻm 1 xẹt Quận 4- Nhà đẹp, thoáng mát",2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"28,3 m²","79,7 m²","6,2 m","4,8 m",2 m,--,,"3,4 tỷ","120,1 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Gần Cầu Tân Thuận,3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,26 m²,"75,4 m²","7,1 m","3,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","119,2 triệu/m²"
quan-4,"Bán nhà hẻm 1 xẹt quận 4 - Nhà trống, mới vào ở ngay, gần Đại học Văn Hiến",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","42,3 m²","129,7 m²","13,2 m","3,5 m",1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",6 tỷ,"141,8 triệu/m²"
quan-4,"Bán nhà mặt tiền quận 4 - Nhà khu dân cư, diện tích lớn, gần Chợ 200 Xóm Chiếu",4,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","174,6 m²","175,3 m²","28,9 m","5,4 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",28 tỷ,"160,4 triệu/m²"
quan-4,"Bán nhà mặt tiền quận 4 - Nhà khu dân cư, gần Chợ 200 Xóm Chiếu",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","89,9 m²","102,6 m²","28,9 m","2,8 m",--,6 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",14 tỷ,"155,7 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà hẻm an ninh, có sân để xe rông rãi",5,7,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","70,6 m²","165,1 m²",23 m,"3,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,5 tỷ","134,6 triệu/m²"
quan-4,"Bán nhà góc hẻm quận 4 - Nhà trống, khu dân cư an ninh, gần mặt tiền đường",2,2,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 áp mái + 1 lầu","36,9 m²","73,7 m²","14,4 m","1,8 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,4 tỷ","92,1 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Gần Công an Phường 3,3,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","39,7 m²","107,1 m²","8,5 m","3,2 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","113,4 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà trống, mới sửa lại, vào ở ngay",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,9 m²","45,8 m²","4,2 m","5,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,05 tỷ","89,5 triệu/m²"
quan-4,"Bán căn hộ 3 phòng ngủ 91,85m2  tầng trung chung cư Millennium quận 4 ",3,3,Không xác định,Để trống,Khác,--,--,"91,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,"87,1 triệu/m²"
quan-4,Bán nhà cư xá Vĩnh Hội Quận 4 - Gần Cầu Ông Lãnh,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,54 m²,54 m²,"13,5 m",4 m,--,15 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","79,6 triệu/m²"
quan-4,Bán nhà riêng Quận 4 - Nhà gần Chợ 200,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,4 m²",61 m²,"6,3 m","4,7 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","129,6 triệu/m²"
quan-4,Bán nhà Quận 4 - Nhà vị trí thuận lợi để kinh doanh,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"59,5 m²","162,5 m²","17,3 m","2,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,6 tỷ","60,5 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà hẻm 1 xẹt, gần mặt tiền đường",4,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","23,4 m²","81,2 m²","7,5 m",3 m,"2,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",5 tỷ,"213,7 triệu/m²"
quan-4,Bán nhà khu nội bộ quận 4 - Nhà gần Công viên Khánh Hội,1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"21,5 m²",43 m²,"7,2 m",3 m,--,3 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","162,8 triệu/m²"
quan-4,"Bán nhà cấp 4, mặt tiền đường Quận 4, khu dân cư sầm uất, thích hợp mua về để ở và kinh doanh",1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"34,6 m²","34,6 m²",9 m,"3,7 m",--,8 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","8,5 tỷ","245,7 triệu/m²"
