Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-hoc-mon,"Bán đất nền 73.6m2 - Thị Trấn Hóc Môn, Huyện Hóc Môn",--,--,Đ.Bắc,Để trống,Sổ đỏ,--,"73,6 m²",--,16.06 m,4.45 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","35,3 triệu/m²"
huyen-hoc-mon,"Bán đất mặt tiền đường, diện tích 171.2m2 huyện Hóc Môn",--,--,T.Bắc,Để trống,Sổ hồng,--,"171,2 m²",--,24.17 m,5.44 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp","5,4 tỷ","31,5 triệu/m²"
huyen-hoc-mon,Bán đất nền Huyện Hóc Môn - Diện tích lớn - Hẻm ba gác thông,--,--,Tây,Để trống,Sổ đỏ,--,699 m²,--,80.9 m,8.64 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,5 tỷ","10,7 triệu/m²"
huyen-hoc-mon,"Bán lô đất Full thổ cư, diện tích 87.5m2 Tân Hiệp Hóc Môn",--,--,T.Bắc,Để trống,Sổ hồng,--,"87,5 m²",--,20.41 m,4.38 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","28,6 triệu/m²"
huyen-hoc-mon,Bán kho xưởng mặt tiền đường Thới Tam Thôn Hóc Môn,--,--,Đông,Để trống,Sổ hồng,--,"421,2 m²",--,46.05 m,9.04 m,6.0 m,8.0 m,,9 tỷ,"21,4 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải Hóc Môn- Kinh doanh nhà trọ, hàng quán- Thu nhập ổn định",2,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,"103,7 m²","103,7 m²",20 m,5 m,8 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","4,2 tỷ","40,5 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường nhựa, diện tích 60m2 Tân Hiệp Hóc Môn",3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,60 m²,"97,4 m²","11,1 m",6 m,--,10 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,8 tỷ","63,3 triệu/m²"
huyen-hoc-mon,"Bán nhà Hóc Môn- Hẻm xe hơi- Khu đông đúc, giáp Quận 12",3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"101,1 m²","71,9 m²","20,3 m",5 m,"6,8 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,3 tỷ","62,3 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường Hóc Môn, mới xây, thiết kế đẹp",3,4,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,72 m²,216 m²,18 m,4 m,--,20 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","5,7 tỷ","79,2 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường Hóc Môn- Khu sầm uất, trung tâm huyện, thuận tiện kinh doanh",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"56,3 m²","115,6 m²","21,7 m","2,8 m",--,15 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","97,7 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường lớn, thuận tiện kinh doanh buôn bán Thới Tam Thôn Hóc Môn",1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","140,5 m²","144,2 m²","35,5 m","5,2 m",--,25 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",15 tỷ,"106,8 triệu/m²"
huyen-hoc-mon,Bán nhà Hóc Môn- Hẻm xe hơi- Gần ngã tư Trung Chánh,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","70,4 m²",124 m²,"17,6 m",4 m,"3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,7 tỷ","52,6 triệu/m²"
huyen-hoc-mon,Bán nhà cấp 4 tiện xây mới 200m2 Phường Trung Mỹ Tây - Quận 12,--,1,Đông,Đang cho thuê,Sổ hồng,1 trệt,200 m²,"127,5 m²",20 m,10 m,4 m,--,,10 tỷ,50 triệu/m²
huyen-hoc-mon,Bán lô đất thổ cư Hóc Môn - Di chuyển nhanh về trung tâm,--,--,T.Bắc,Để trống,Sổ hồng,--,"107,9 m²",--,17.87 m,9.73 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường","4,9 tỷ","45,4 triệu/m²"
huyen-hoc-mon,Bán nhà riêng mặt tiền Hóc Môn- Gần UBND Xã Tân Xuân,3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","134,7 m²","73,3 m²","23,4 m",5 m,6 m,6 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","55,7 triệu/m²"
huyen-hoc-mon,Bán đất nông nghiệp huyện Hóc Môn - Gần cầu Bến Nọc,--,--,Đ.Nam,Để trống,Sổ hồng,--,"39,8 m²",--,4.0 m,10.17 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",650 triệu,"16,3 triệu/m²"
huyen-hoc-mon,Bán nhà + dãy trọ 6 phòng diện tích 121m2 Xuân Thới Thượng Hóc Môn,7,7,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","96,6 m²",121 m²,"19,4 m",5 m,5 m,--,,"3,9 tỷ","40,4 triệu/m²"
huyen-hoc-mon,Bán đất nền mặt tiền Huyện Hóc Môn - Gần Ngã tư Đồng Tiến,--,--,Tây,Để trống,Sổ hồng,--,"85,1 m²",--,11.56 m,7.51 m,7.0 m,7.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,4 tỷ",40 triệu/m²
huyen-hoc-mon,Bán nhà cấp 4 mặt tiền đường nhựa Huyện Hóc Môn ,1,1,Không xác định,Để trống,Sổ đỏ,1 trệt,98 m²,98 m²,20 m,5 m,--,10 m,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,9 tỷ","39,8 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền Huyện Hóc Môn - Gần chợ Xuân Thới Thượng,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","22,3 m²","22,3 m²","6,1 m","3,8 m",--,12 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,6 tỷ","251,1 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Huyện Hóc Môn-Nhà mới đẹp vào ở ngay,3,2,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,"78,8 m²","157,5 m²","12,5 m","6,3 m",12 m,--,,"4,15 tỷ","52,7 triệu/m²"
huyen-hoc-mon,Bán nhà đường bê tông 10m. ấp 4 xã Xuân Thời Thượng,2,4,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"262,3 m²","319,4 m²","32,7 m",8 m,--,10 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","10,5 tỷ",40 triệu/m²
huyen-hoc-mon,Bán nhà mặt tiền huyện Hóc Môn - Khu dân cư an ninh ,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"262,3 m²","319,4 m²","32,3 m",8 m,--,12 m,"Gần chợ, siêu thị. Gần trường học","10,5 tỷ",40 triệu/m²
huyen-hoc-mon,"Bán nhà thị trấn Hóc Môn, diện tích 38m2, Cách Lê Thị Hà 200m",4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu",38 m²,"56,4 m²","6,1 m","4,7 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,65 tỷ","69,7 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng huyện Hóc Môn- Hẻm xe tải, diện tích 161.3m2",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"161,3 m²","172,4 m²","22,1 m","8,7 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,2 tỷ","38,4 triệu/m²"
huyen-hoc-mon,"Bán lô đất Hóc Môn- Khu dân cư hiện hữu, mua ở hoặc làm nhà xưởng",--,--,T.Nam,Để trống,Sổ đỏ,--,"119,5 m²",--,20.0 m,6.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,5 tỷ","20,9 triệu/m²"
huyen-hoc-mon,Bán nhà xưởng Huyện Hóc Môn - Đường xe tải - Khu đông dân cư,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"357,9 m²","357,9 m²","36,5 m","9,8 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","16,5 tỷ","46,1 triệu/m²"
huyen-hoc-mon,"Bán lô đất Full thổ cư, diện tích 124.9m2 Thới Tam Thôn Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"124,9 m²",--,25.39 m,5.0 m,3.04 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,6 tỷ","28,8 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 47.6m2 Xuân Thới Đông Hóc Môn",2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"47,6 m²","70,9 m²","17,4 m","2,8 m",6 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng","2,85 tỷ","59,9 triệu/m²"
huyen-hoc-mon,Bán nhà căn góc hai mặt tiền Bà Điểm Hóc Môn,3,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,56 m²,"145,5 m²","12,2 m",4 m,--,20 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính","8,5 tỷ","151,8 triệu/m²"
huyen-hoc-mon,"Bán nguyên lô đất 3058.5m2 gồm 3 miếng đã có sổ hồng riêng, Xuân Thới Sơn Hóc Môn. ",--,--,T.Bắc,Đang cho thuê,Sổ hồng,--,"3.058,5 m²",--,65.78 m,46.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",55 tỷ,18 triệu/m²
huyen-hoc-mon,Bán nhà mặt tiền Tân Thới Nhì Hóc Môn - Gần UBND Tân Thới Nhì,5,6,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"280,6 m²","125,8 m²","25,6 m","11,1 m",--,10 m,"Gần chợ, siêu thị. Gần trường học","10,5 tỷ","37,4 triệu/m²"
huyen-hoc-mon,​​​​​​​Bán nhà riêng Huyện Hóc Môn - Đường nhựa 7m - Khu nhà cao tầng - Nhà mới đẹp vào ở ngay,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"80,6 m²","119,6 m²","12,6 m","6,4 m",7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,95 tỷ",49 triệu/m²
huyen-hoc-mon,Bán đất nền Huyện Hóc Môn - Gần chợ Ngã Ba Bầu,--,--,Đ.Nam,Để trống,Sổ hồng,--,"59,3 m²",--,9.01 m,7.04 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",3 tỷ,"50,6 triệu/m²"
huyen-hoc-mon,Bán nhà 203.4m2 Xuân Thới Thượng Hóc Môn,2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"203,4 m²",69 m²,"27,2 m",10 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,8 tỷ","48,2 triệu/m²"
huyen-hoc-mon,Bán nhà Hóc Môn- Đạt chuẩn Khách sạn 1*- Gần Ngã tư Hóc Môn,15,16,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","392,7 m²","430,9 m²","42,6 m","10,1 m",--,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","11,9 tỷ","30,3 triệu/m²"
huyen-hoc-mon,Bán lô đất diện tích 395.2m2 Huyện Hóc Môn - Gần chợ Nhị Xuân ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"395,2 m²",--,23.71 m,17.73 m,3.9 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",5 tỷ,"12,7 triệu/m²"
huyen-hoc-mon,"Bán lô đất full thổ cư diện tích 968.8m2, hẻm ô tô, Thị trấn Hóc Môn",--,--,T.Bắc,Để trống,Sổ đỏ,--,"968,4 m²",--,50.71 m,7.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường",23 tỷ,"23,8 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền đường Mỹ Huề 6 - Cách Trạm y tế Xã Trung Chánh chỉ 170m,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"92,7 m²",184 m²,"15,8 m","5,6 m",--,8 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",10 tỷ,"107,9 triệu/m²"
huyen-hoc-mon,Bán lô đất góc 2 mặt tiền Hóc Môn - Gần công viên đá Nhật Rin Rin Park,--,--,Bắc,Để trống,Sổ hồng,--,"314,9 m²",--,18.51 m,17.55 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",11 tỷ,"34,9 triệu/m²"
huyen-hoc-mon,Bán nhà riêng Huyện Hóc Môn - Hẻm xe hơi 5m - Không gian thoáng mát,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","199,6 m²",150 m²,"33,8 m","5,8 m",5 m,--,"Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,9 tỷ","19,5 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền Trung Chánh Hóc Môn cách đường Song Hành 200m,3,2,T.Nam,Đang ở,Sổ hồng,--,"158,7 m²","158,7 m²","18,7 m","8,4 m",--,5 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi. 2 Mặt hẻm","7,8 tỷ","49,1 triệu/m²"
huyen-hoc-mon,Bán nhà 64.5m2 Xuân Thới Sơn Hóc Môn - hẻm xe ba gác 2m,2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"64,5 m²","42,8 m²","19,7 m","3,6 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","2,2 tỷ","34,1 triệu/m²"
huyen-hoc-mon,"Bán lô đất mặt tiền Full thổ cư, Trung Chánh huyện Hóc Môn",--,--,Đ.Nam,Để trống,Sổ hồng,--,"552,1 m²",--,55.61 m,10.0 m,--,12.0 m,,29 tỷ,"52,5 triệu/m²"
huyen-hoc-mon,"Bán đất nền Tân Hiệp Hóc Môn, hẻm xe hơi ra mặt tiền lớn 90m",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"517,7 m²",--,38.77 m,20.11 m,3.5 m,--,Nở hậu,"9,2 tỷ","17,8 triệu/m²"
huyen-hoc-mon,Bán Nhà diện tích 63.70m2 Tân Hiệp Hóc Môn,3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"63,7 m²","107,6 m²","14,1 m","4,1 m","3,5 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính","3,15 tỷ","49,4 triệu/m²"
huyen-hoc-mon,Bán nhà đường nhựa 7m diện tích 130.6m2 Xuân Thới Sơn Hóc Môn,3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"82,1 m²","130,6 m²","15,4 m","5,3 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,75 tỷ","45,7 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng , diện tích 150.2m2 Thị Trấn Hóc Môn",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt,"150,2 m²",52 m²,"21,7 m","8,1 m","3,5 m",--,,"3,6 tỷ",24 triệu/m²
huyen-hoc-mon,Bán nhà riêng Bà Điểm Hóc Môn - Gần chợ Bà Điểm,2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,--,"55,7 m²","38,2 m²","12,5 m","4,5 m","2,9 m",12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","2,64 tỷ","47,4 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền 111.7m2 Tân Hiệp, Hóc Môn",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"111,7 m²","139,6 m²","28,9 m",4 m,--,14 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ",34 triệu/m²
huyen-hoc-mon,Bán nhà riêng Bà Điểm Hóc Môn - Gần chợ Cây Me,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"69,1 m²","69,1 m²","13,8 m",5 m,"5,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","3,7 tỷ","53,5 triệu/m²"
huyen-hoc-mon,Bán nhà riêng 1 trệt 2 lầu Bà Điểm Hóc Môn - Gần chợ đầu mối Hóc Môn,3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"42,3 m²","42,3 m²","10,7 m",4 m,"3,3 m",--,,"3,6 tỷ","85,1 triệu/m²"
huyen-hoc-mon,"Bán lô đất 79.2m2 Tân hiệp, Huyện Hóc Môn khu an ninh",--,--,T.Nam,Để trống,Sổ hồng,--,"79,2 m²",--,20.64 m,3.77 m,3.0 m,--,,"1,45 tỷ","18,3 triệu/m²"
huyen-hoc-mon,"Bán lô đất đường ô tô, diện tích 500m2 Tân Thới Nhì Hóc Môn ",--,--,Nam,Để trống,Sổ đỏ,--,500 m²,--,47.81 m,10.6 m,--,6.0 m,,8 tỷ,16 triệu/m²
huyen-hoc-mon,"Bán nhà 89.4m2, Xuân Thới Đông Hóc Môn, hẻm ô tô 6m",2,1,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng","89,4 m²","95,6 m²",24 m,"5,8 m",5 m,--,,"2,85 tỷ","31,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư Tân Xuân Hóc Môn, hẻm bê tông 3m.",--,--,T.Bắc,Để trống,Sổ hồng,--,"129,3 m²",--,23.39 m,4.27 m,3.0 m,--,,"2,98 tỷ",23 triệu/m²
huyen-hoc-mon,"Bán nhà riêng, diện tích 27.1m2 Tân Xuân Hóc Môn",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"27,1 m²","54,2 m²",9 m,3 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","1,8 tỷ","66,4 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, đang kinh doanh quán ăn. Tân Hiệp Hóc Môn",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"168,5 m²","77,2 m²","23,7 m","7,1 m",--,10 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng","6,9 tỷ","40,9 triệu/m²"
huyen-hoc-mon,"Bán  nhà mặt tiền lớn, thuận tiện kinh doanh buôn bán Tân Hiệp Hóc Môn",3,2,T.Nam,Để trống,Sổ hồng,1 trệt,"114,3 m²","70,3 m²","28,6 m","4,2 m",--,20 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","6,2 tỷ","54,2 triệu/m²"
huyen-hoc-mon,"Bán nhà đường xe tải, diện tích 87m2 Tân Xuân Hóc Môn",2,1,Bắc,Đang ở,Sổ hồng,1 trệt,87 m²,"80,4 m²","16,5 m","4,9 m",6 m,12 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,49 tỷ","51,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất trồng cây hằng năm, diện tích 2929m2 Nhị Bình hóc Môn",--,--,Đ.Bắc,Để trống,Sổ đỏ,--,2.929 m²,--,57.35 m,50.05 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","25,52 tỷ","8,7 triệu/m²"
