Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-6,"Bán nhà mặt tiền kinh doanh Quận 6 -Gần chợ cây Gõ,Minh Phụng",5,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","95,9 m²","82,4 m²",24.28 m,3.75 m,--,13.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","19,5 tỷ","203,3 triệu/m²"
quan-6,"Bán nhà 2 lầu sân thượng ,nội bộ Bình Phú Quận 6 - Gần công viên Bình Phú",4,3,Đông,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",30 m²,"100,5 m²",10 m,3 m,--,5 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,6 tỷ","153,3 triệu/m²"
quan-6,"Bán nhà 2 lầu ,sân thượng Quận 6 - Gần chợ Phú Lâm",4,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","47,7 m²","224,2 m²",10 m,4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","8,5 tỷ","178,2 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh Quận 6 - Gần chợ , siêu thị và công viên - Đang cho thuê 13 triệu / 1 tháng",--,1,Tây,Đang cho thuê,Sổ hồng,1 trệt,44 m²,44 m²,12.22 m,3.6 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","9,6 tỷ","218,2 triệu/m²"
quan-6,"Bán nhà 2 lầu Quận 6 - Gần chợ Lớn ,Bình Tây ,Kim Biên",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"38,5 m²",92 m²,"12,7 m","3,3 m","2,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",6 tỷ,"155,8 triệu/m²"
quan-6,Bán nhà hẻm xe hơi vị trí kinh doanh kinh doanh Quận 6 - Gần chợ Bình Tiên,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,8 m²",39 m²,7.75 m,2.78 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","2,8 tỷ","148,9 triệu/m²"
quan-6,Bán nhà 1 lầu Quận 6 - Gần chợ Phú Lâm - Đang cho thuê 4 triệu/ 1 tháng,1,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"15,2 m²","30,4 m²",4.58 m,4.43 m,3.05 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","1,7 tỷ","111,8 triệu/m²"
quan-6,"Bán nhà 2 lầu sân thượng Quận 6 - Gần chợ ,Bình Tây ,Kim Biên",3,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","76,1 m²","250,5 m²",11.7 m,6.5 m,9.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm",17 tỷ,"223,4 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh Quận 6 - Gần gần chợ Hồ Trọng Quý , công viên Bình Phú",1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","67,2 m²",52 m²,"17,7 m","3,8 m",--,"12,8 m","Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","9,8 tỷ","145,8 triệu/m²"
quan-6,Bán nhà 1 lửng 2 lầu Quận 6 - Gần chợ Bình Tiên,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",69 m²,"207,2 m²",17 m,"4,1 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,5 tỷ","137,7 triệu/m²"
quan-6,Nhà bán MTKD P12 Q6 - 3.45 x 26.83m - Đúc lửng 3 lầu,6,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","93,1 m²","297,3 m²",26.83 m,3.45 m,--,40.0 m,,18 tỷ,"193,3 triệu/m²"
quan-6,Bán nhà 2 lầu Quận 6 - Gần chung cư Him Lam,3,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"45,7 m²",98 m²,"13,2 m","3,5 m","4,5 m",10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm",5 tỷ,"109,4 triệu/m²"
quan-6,Bán nhà ặt tiền kinh doanh Quận 6 - Gần chợ Bình Tiên,4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",42 m²,"81,1 m²","13,1 m","3,2 m",--,21 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",7 tỷ,"166,7 triệu/m²"
quan-6,Bán nhà tiện xây mới Quận 6 - Gần chợ An Dương Vương,2,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","48,1 m²","75,8 m²","12,7 m",4 m,"3,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",5 tỷ,104 triệu/m²
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"68,4 m²","182,4 m²",18 m,"3,8 m",--,"14,1 m","Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","9,2 tỷ","134,5 triệu/m²"
quan-6,Bán nhà khu Bình Phú Quận 6 - Gần công viên Bình Phú,5,7,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","63,8 m²","254,4 m²","16,6 m","3,8 m",--,"11,9 m","Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","9,5 tỷ","148,8 triệu/m²"
quan-6,Bán nhà 1 lầu Quận 6- Gần cầu Phạm Văn Chí,3,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt",45 m²,79 m²,13 m,"3,5 m","2,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm","3,8 tỷ","84,4 triệu/m²"
quan-6,Bán nhà đường xe tải Quận 6 - Gần công viên Bình Phú,1,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,6 m²","23,6 m²",9.95 m,3.41 m,3.11 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","4,3 tỷ","182,2 triệu/m²"
quan-6,Bán nhà diện tích lớn Quận 6 - Gần c Phạm Văn Chí,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","70,2 m²","110,6 m²","16,9 m","4,2 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",6 tỷ,"85,5 triệu/m²"
quan-6,Bán nhà mặt tiền kinh doanh đông Quận 6 - Gần chợ Phú Lâm - Đang cho thuê 57 triệu/ 1 tháng,--,1,T.Bắc,Đang cho thuê,Sổ hồng,--,"46,1 m²","46,1 m²",6.84 m,9.6 m,--,25.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt đường chính","15,5 tỷ","336,2 triệu/m²"
quan-6,Bán nhà diện tích lớn Quận 6 - Gần cầu Phạm Văn Chí - Đang cho thuê 21.6 triệu/1 tháng,12,12,Đông,Đang cho thuê,Sổ hồng,1 trệt,"353,1 m²","284,4 m²",36.4 m,9.7 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",40 tỷ,"113,3 triệu/m²"
quan-6,Bán nhà vị trí kinh doanh trong hẻm Quận 6 - Gần chợ Bình Tiên,2,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"39,1 m²","67,1 m²","11,2 m","3,5 m","5,8 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm",6 tỷ,"153,5 triệu/m²"
quan-6,Bán nhà mặt tiền kinh doanh Quận 6 - Gần cầu Phạm Văn Chí,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","101,3 m²","92,6 m²",20.46 m,5.1 m,2.16 m,44.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",16 tỷ,"157,9 triệu/m²"
quan-6,"Bán nhà 1 lầu 3 phòng ngủ Quận 6- Gần vòng xoay Cây Gõ , giáp Quận 11",3,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","33,1 m²","33,1 m²",10.5 m,3.15 m,2.83 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,8 tỷ","114,8 triệu/m²"
quan-6,Bán nhà riêng Quận 6 - Gần chợ và siêu thị ,5,3,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",88 m²,174 m²,"24,5 m","3,7 m","3,8 m",--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",8 tỷ,"90,9 triệu/m²"
quan-6,Bán nhà 2 lầu Quận 6 - Gần cầu Hậu Giang,4,4,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"33,5 m²","103,8 m²","10,6 m","3,2 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","4,5 tỷ","134,3 triệu/m²"
quan-6,Bán nhà 2 lầu Quận 6 - Gần chợ Phú Lâm,2,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","23,7 m²",93 m²,8.05 m,2.84 m,4.05 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","3,5 tỷ","147,7 triệu/m²"
quan-6,"Bán nhà 2 lầu Quận 6 - Gần chợ Hồ Trọng Quý, công viên Bình Phú",4,4,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,70 m²,"176,5 m²","17,5 m",4 m,"5,6 m",10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm","8,5 tỷ","121,4 triệu/m²"
quan-6,Bán nhà nhỏ 1 lầu Quận 6 - Gần chợ Phú Lâm,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,25 m²,50 m²,12.07 m,2.22 m,2.37 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","2,5 tỷ",100 triệu/m²
quan-6,Bán nhà 2 lầu sân thượng Quận 6 - Gần chợ Phú Lâm- Đường xe tải,3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",72 m²,"182,8 m²",18.0 m,4.0 m,8.0 m,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","10,8 tỷ",150 triệu/m²
quan-6,Bán nhà tiện xây mới Quận 6 - Gần công viên Bình Phú,2,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","101,1 m²","141,5 m²",23.18 m,4.36 m,3.7 m,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,4 tỷ","73,2 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh Quận 6 - Gần Lớn ,Bình Tây ,Kim Biên",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","131,2 m²","414,1 m²",16.4 m,8.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",34 tỷ,"259,1 triệu/m²"
quan-6,Bán nhà cấp 4 mặt tiền kinh doanh Quận 6 - Gần công viên Bình Phú,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",73 m²,78 m²,"17,7 m","4,1 m",--,14 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,8 tỷ","120,5 triệu/m²"
quan-6,"Bán nhà mặt tiền Quận 6 - Gần chợ Phụng , cây Gõ",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","44,4 m²","128,4 m²","13,9 m","3,1 m",--,16 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","6,5 tỷ","146,4 triệu/m²"
quan-6,Bán nhà cấp 4 Quận 6 - Gần cầu Phạm Văn Chí,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,4 m²","48,8 m²",8.61 m,2.87 m,--,36.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ","143,4 triệu/m²"
quan-6,Bán nhà 1 lầu Quận 6 - Gần chợ Minh Phụng - Đang cho thuê 11 triệu/ 1 tháng,--,--,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"77,2 m²","98,1 m²",20.35 m,3.8 m,2.6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",8 tỷ,"103,6 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh Quận 6 - Gần chợ Lớn , Bình Tây , Kim Biên",1,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","96,3 m²","128,4 m²",26.0 m,3.55 m,--,30.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",25 tỷ,"259,6 triệu/m²"
quan-6,Bán nhà mặt tiền Quận 6 - Gần chợ Cây Gõ( Minh Phụng),2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","67,6 m²",102 m²,"16,9 m",4 m,--,10 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",11 tỷ,"162,7 triệu/m²"
quan-6,Bán nhà mặt tiền kinh doanh Quận 6 - Đang cho thuê 30 triệu/ 1 tháng - Gần c viên Phú Lâm,17,10,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"112,3 m²","223,9 m²",28.07 m,4.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","24,2 tỷ","215,5 triệu/m²"
quan-6,Bán nhà mặt tiền kinh doanh Quận 6 - Gần công viên Bình Phú,5,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","340,4 m²","654,8 m²",26.04 m,13.07 m,8.0 m,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",34 tỷ,"99,9 triệu/m²"
quan-6,"Bán nhà mặt tiền kinh doanh Quận 6 - Gần chợ Lớn , Bình Tây ,Kim Biên",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","67,1 m²","67,1 m²",13.28 m,5.05 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","12,5 tỷ","186,3 triệu/m²"
quan-6,Bán dãy trọ Liền Kề Quận 6 - Đang cho thuê 15 triệu/ 1 tháng - Gần chợ Phú Lâm,4,4,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","80,1 m²","85,2 m²",15.66 m,6.72 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,3 tỷ","66,2 triệu/m²"
quan-6,Bán nhà 1 lầu Quận 6 - Gần chợ Bình Tiên,1,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,7 m²","49,4 m²",5.16 m,5.7 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,4 tỷ","97,2 triệu/m²"
quan-6,Bán Nhà Hai Căn Liền Kề Quận 6 - Thích hợp mua để xây dựng lại - Gần chợ Phú Lâm,--,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"108,8 m²","193,8 m²",12.83 m,8.48 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","9,5 tỷ","87,3 triệu/m²"
quan-6,Bán nhà 1 lửng Quận 6 - Gần chợ Bình Tiên,3,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","100,8 m²","126,2 m²",8.53 m,8.4 m,2.4 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,7 tỷ","56,5 triệu/m²"
quan-6,"Bán nhà 1 lửng 2 lầu Quận 6 - Gần chợ Lớn , chợ Bình Tây, Kim Biên",5,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","60,5 m²",203 m²,"15,3 m",4 m,"6,6 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,38 tỷ","138,4 triệu/m²"
quan-6,Bán nhà cấp 4 Quận 6 - Gần chợ Bình Tiên,4,4,Tây,Để trống,Sổ hồng,1 trệt,83 m²,"60,2 m²",26.77 m,3.1 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,35 tỷ","40,4 triệu/m²"
quan-6,Nhà bán góc 3MT hẻm Bình Tiên P8 Q6 - 3.84 x 11.05m - Đúc 1 lầu - 3PN,3,1,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,46 m²,"80,2 m²","11,1 m","3,8 m",7 m,10 m,,"5,2 tỷ",113 triệu/m²
quan-6,Bán nhà 1 lầu Quận 6 - Gần cầu Hậu Giang,1,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,15 m²,"25,6 m²",5.48 m,2.83 m,1.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,95 tỷ",130 triệu/m²
quan-6,Bán nhà nhỏ Quận 6 - Gần chung cư Summer square - Đang cho thuê 3 triệu/ 1 tháng,1,1,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt","10,6 m²","10,6 m²",3.38 m,2.59 m,0.94 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",1 tỷ,"94,3 triệu/m²"
quan-6,Nhà bán hẻm Kinh Dương Vương P12 Q6 - 73m2 đất - Sát Vòng Xoay Phú Lâm,3,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"73,3 m²","43,6 m²","24,4 m",3 m,"4,3 m",10 m,,10 tỷ,"136,4 triệu/m²"
quan-6,Bán nhà 1 lửng 1 lầu Quận 6 - Gần khu phố Âm thực quận 6,3,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 gác suốt + 1 lầu","29,2 m²","51,2 m²","7,8 m","3,6 m","2,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,55 tỷ","121,6 triệu/m²"
