Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-thanh,"Bán nhà riêng đường Xô Viết Nghệ Tĩnh, Phường 21, khu vực đông đúc",7,7,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"43,2 m²","104,2 m²","12,3 m","3,5 m","3,3 m",--,2 Mặt hẻm,"6,5 tỷ","150,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,5,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"185,3 m²","136,9 m²","20,7 m","13,1 m","2,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","17,6 tỷ",95 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Phan Huy Ôn, khu vực an ninh thuận lợi di chuyển",5,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","31,8 m²","124,7 m²","10,8 m","3,4 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,8 tỷ","182,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, nở hậu, hẻm rộng thông thoáng, khu vực yên tĩnh",2,2,Đ.Bắc,Để trống,Sổ đỏ,1 trệt + 1 lầu,"35,6 m²","71,2 m²",20 m,2 m,"3,9 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,1 tỷ","87,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm oto đường Đinh Bộ Lĩnh, Phường 26, Quận Bình Thạnh",5,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","53,6 m²",201 m²,"13,5 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,4 tỷ","175,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Trần Bình Trọng, Phường 5, Bình Thạnh",5,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng, 1 áp mái + 2 lầu","51,2 m²","211,3 m²","12,1 m","4,2 m","4,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,4 tỷ","144,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, phường 21, Bình Thạnh",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,8 m²",54 m²,"14,7 m","2,8 m","2,1 m",--,,"3,7 tỷ","128,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông đường Ung Văn Khiêm phường 25, thu nhập ổn định",6,7,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","43,4 m²","172,7 m²","10,1 m","4,6 m","3,6 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,68 tỷ",177 triệu/m²
quan-binh-thanh,"Bán nhà riêng hẻm đường Huỳnh Đình Hai, Khu vực an ninh",5,3,T.Bắc,Để trống,Sổ hồng,1 trệt,"81,9 m²","80,6 m²",17 m,10 m,"2,3 m",--,,"6,5 tỷ","79,4 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Xô Viết Nghệ Tĩnh Phường 17 Bình Thạnh,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,64 m²,131 m²,"15,4 m",4 m,4 m,--,,13 tỷ,"203,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi, đường Nguyễn Xí, phường 13, Bình Thạnh",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"94,6 m²","130,4 m²","17,6 m","5,1 m","7,5 m",--,,"9,5 tỷ","100,4 triệu/m²"
quan-binh-thanh,"Bán nhà riêng quận Bình Thạnh, hướng Tây nam",3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"41,4 m²","124,3 m²",4 m,"10,7 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,2 tỷ","173,9 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Bình Lợi phường 13, Khu vực sầm uất",5,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu, có tầng hầm",115 m²,"362,9 m²",23 m,5 m,--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",19 tỷ,"165,2 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn Mặt tiền đường Trinh Hoài Đức, Bình Thạnh",5,4,Tây,Để trống,Sổ hồng,1 trệt + 3 lầu,"85,1 m²","295,5 m²",17 m,5 m,--,8 m,,24 tỷ,282 triệu/m²
quan-binh-thanh,"Bán nhà riêng Quận Bình Thạnh,  hướng Đông Bắc, nhà trong khu an ninh, yên tĩnh. ",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,3 m²",60 m²,"17,3 m","2,2 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,83 tỷ","79,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Tăng Bạt Hổ, Phường 11, Bình Thạnh",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","63,6 m²","79,5 m²","23,1 m","1,9 m",3 m,--,,"6,3 tỷ","99,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",7,8,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"39,6 m²","162,4 m²","8,9 m","5,2 m","3,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Sân để xe rộng rãi","6,2 tỷ","156,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Quận Bình Thạnh, hướng Đông Nam, nhà hẻm an ninh yên tĩnh.  Nhà trống xem ngay.",3,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","37,9 m²","175,9 m²","9,9 m","4,7 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,8 tỷ","179,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,3,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,8 m²","104,2 m²","15,2 m","4,1 m","4,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,5 tỷ","121,4 triệu/m²"
quan-binh-thanh,Bán nhà hẻm Tăng Bạt Hổ phường 11 quận bình thạnh.,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","57,7 m²","89,8 m²",14 m,"3,8 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,8 tỷ","100,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, Phường 26, Bình thạnh",3,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,41 m²,54 m²,"13,4 m","4,4 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,6 tỷ","87,8 triệu/m²"
quan-binh-thanh,Bán nhà riêng hẻm oto đường Phạm Văn đồng thu nhập 30 triệu/tháng,9,9,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","51,7 m²","211,7 m²","13,1 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,3 tỷ","179,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,3,Đông,Để trống,Sổ hồng,1 trệt + 3 lầu,"45,4 m²","148,5 m²",7 m,7 m,3 m,--,,"7,8 tỷ","171,8 triệu/m²"
quan-binh-thanh,Bán Biệt thự phong cách Châu Âu giữa lòng Bình Thạnh,4,4,Nam,Để trống,Sổ hồng,1 trệt + 4 lầu,"204,5 m²","352,8 m²","20,6 m","8,7 m",5 m,--,"Gần chợ, siêu thị","25,8 tỷ","126,2 triệu/m²"
quan-binh-thanh,"Bán nhà Lê Quang Định, Phường 7, Quận Bình Thạnh, Khu dân cư yên tĩnh",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,9 m²","57,2 m²","15,6 m","5,2 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,6 tỷ","143,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Hữu Nghĩa, Khu đông đúc, dân cư hiện hữu",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,6 m²",90 m²,"9,7 m","5,3 m","2,5 m",--,,"5,7 tỷ",137 triệu/m²
quan-binh-thanh,"Bán nhà hẻm đường Phan Văn Trị, phường 11, Bình Thạnh, khu vực anh ninh, ",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,8 m²","52,5 m²","6,4 m","5,6 m","2,4 m",--,"Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm","3,25 tỷ","121,3 triệu/m²"
quan-binh-thanh,"Bán nhà đường Lê Quang Định, phường 7, Quận Bình Thạnh",9,8,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","30,2 m²",122 m²,11 m,"3,7 m","3,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,2 tỷ","238,4 triệu/m²"
quan-binh-thanh,"Bán nhà Hẻm Xe Hơi  Lê Văn Duyệt, Phường 1, Quận Bình Thạnh",2,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"18,1 m²","32,6 m²","6,8 m","2,7 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","3,2 tỷ","176,8 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Nguyễn Cữu Vân, phường 17, dân cư đông đúc.",4,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","27,6 m²","144,7 m²","20,9 m","2,2 m",--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",7 tỷ,"253,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",4,5,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"58,5 m²","66,3 m²","18,3 m","3,5 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","7,5 tỷ","128,2 triệu/m²"
quan-binh-thanh,"Nhà nhỏ xinh hẻm Nguyễn Cửu Vân, phường 17, Bình Thạnh. ",1,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,5 m²","49,5 m²","7,2 m","3,8 m",1 m,--,,"3,15 tỷ","128,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm dạng biệt thự Mini, khu đường Lê Trực, Quận Bình Thạnh",4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,196 m²,"125,8 m²","30,5 m","5,3 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",21 tỷ,"107,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyên Hồng, quận Bình Thạnh",2,1,T.Nam,Để trống,Sổ đỏ,1 trệt + 1 lầu,21 m²,42 m²,"9,5 m","3,5 m","2,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,75 tỷ",131 triệu/m²
quan-binh-thanh,"Bán Nhà Đẹp hẻm đường Xô Viết Nghệ Tĩnh 2 chiều khu gần Thanh Đa. Nhà đẹp, kiên cố, nội thất cao cấp, gần công viên",6,7,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"83,8 m²","226,8 m²",24 m,"4,4 m","2,8 m",--,"Gần chợ, siêu thị. Gần trường học","8,4 tỷ","100,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm oto đường Nguyễn Thượng Hiền, Phường 5 quận Bình Thạnh",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt,"72,7 m²","55,7 m²",24 m,"3,5 m","3,5 m",--,"Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,3 tỷ","114,2 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Nguyễn Cữu Vân, Phường 17, Bình Thạnh",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"10,8 m²","23,5 m²",7.1 m,2.41 m,--,15.0 m,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,2 tỷ","388,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Nguyễn Khuyến, phường 12 , Quận Bình Thạnh",3,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,5 m²","88,3 m²","7,7 m","8,2 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,2 tỷ","107,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm ba gác, hẻm thông đường Điện Biên Phủ, Giáp Quận 1",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"33,6 m²","49,7 m²","12,7 m",5 m,"3,5 m",--,"Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",4 tỷ,119 triệu/m²
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",3,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","57,8 m²",108 m²,12 m,5 m,"3,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,5 tỷ","112,5 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Nguyễn Khuyến, phường 12, Bình Thạnh",4,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","60,8 m²","204,4 m²","14,1 m","4,4 m",--,6 m,,11 tỷ,"180,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bạch Đằng, Phường 24, Ngay ngã tư Hàng Xanh",2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,5 m²","75,2 m²",12 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,25 tỷ","140,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm 2 xe hơi tránh nhau, đường Bùi Đình Túy, Phường 24, Bình Thạnh",4,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"45,6 m²","127,4 m²",12.05 m,3.8 m,5.46 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,2 tỷ","157,9 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn đường Nguyên Hồng, Phường 11, Bình Thạnh",4,5,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","41,1 m²","128,8 m²",10.07 m,4.02 m,3.27 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,9 tỷ","167,9 triệu/m²"
quan-binh-thanh,"Bán nhà 2 mặt hẻm Quận Bình Thạnh, hướng Đông Nam. khu an ninh, yên tĩnh",4,5,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,69 m²,"222,7 m²","17,2 m","4,3 m",4 m,--,,13 tỷ,"188,4 triệu/m²"
quan-binh-thanh,"Bán nhà  hẻm xe hơi đường Xô Viết Nghệ Tĩnh quận Bình thạnh, thích hợp để ở",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"63,9 m²",129 m²,"16,6 m","3,8 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,8 tỷ","122,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Nguyễn Hữu Cảnh, nhà mới giáp Quận 1",4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","42,8 m²","134,1 m²","10,9 m",4 m,"3,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,8 tỷ","135,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm thông Oto đường Đinh Bộ Lĩnh, Phường 26, Bình Thạnh",4,5,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,3 m²","163,6 m²","16,1 m","3,6 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,3 tỷ","135,4 triệu/m²"
quan-binh-thanh,Bán nhà đường mặt tiền nội bộ khu vực Cư Xá Chu Văn An. ,3,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,80 m²,204 m²,20 m,4 m,--,10 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","12,5 tỷ","156,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",43 m²,"174,8 m²","7,2 m","5,9 m",3 m,--,,"6,3 tỷ","146,5 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn hẻm lớn oto đường Phan Văn Trị, Khu dân cư hiện hữu",3,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng, 1 áp mái + 1 lầu","62,7 m²","130,3 m²","10,3 m","5,5 m","3,4 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm","7,6 tỷ","121,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi đường Phan Văn Trị, Phường 11, Bình Thạnh",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,5 m²",51 m²,"9,4 m","3,2 m","6,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,95 tỷ","154,9 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn đường Nơ Trang Long, Bình Thạnh",2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","25,9 m²","38,7 m²","7,5 m","3,5 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,6 tỷ","100,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Phan Văn Trị phường 11, Bình Thạnh",1,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,3 m²","28,6 m²",4.1 m,3.45 m,1.0 m,--,,"2,25 tỷ","157,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, phường 17. Khu dân cư hiện hữu, nhà giáp quận 1",4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"93,9 m²","137,1 m²","16,7 m","4,2 m","3,3 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","12,8 tỷ","136,3 triệu/m²"
quan-binh-thanh,"Bán nhà riêng quận Bình Thạnh,  - Nhà xây kiên cố - Khu dân cư yên tĩnh",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",57 m²,"91,6 m²","14,1 m","5,3 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,75 tỷ","83,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Chu Văn An, Phường 12, Quận Bình Thạnh",4,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","20,3 m²","40,6 m²","12,1 m","3,3 m","2,4 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm","3,65 tỷ","179,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm xe hơi đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh",2,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"42,2 m²","118,7 m²","9,5 m","4,8 m","3,3 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,9 tỷ","187,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Lê Quang Định, Phường 7, Bình Thạnh",2,1,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"11,5 m²",23 m²,4.2 m,3.75 m,2.5 m,--,,"1,87 tỷ","162,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Oto đường Võ Duy Ninh, Khu dân cư đông đúc ",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","35,4 m²","102,9 m²","15,7 m","2,8 m",10 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","6,5 tỷ","183,6 triệu/m²"
quan-binh-thanh,Bán nhà mặt tiền đường phường 11 quận Bình Thạnh,6,6,Đ.Nam,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"91,9 m²","207,7 m²","21,4 m","3,9 m",--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",17 tỷ,185 triệu/m²
quan-binh-thanh,Chính chủ cần bán gấp biệt thự khu đường Vũ Huy Tấn. Bình Thạnh,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"85,9 m²","150,2 m²","15,5 m","6,5 m",2 m,--,,"9,5 tỷ","110,6 triệu/m²"
