Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-phu,Bán nhà mặt tiền đường - Quận Tân Phú- Thuận tiện kinh doanh,--,31,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 5 lầu, có tầng hầm",162 m²,1.050 m²,20.18 m,8.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",46 tỷ,284 triệu/m²
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe hơi, xây dựng kiên cố",4,4,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu, có tầng hầm","165,2 m²","445,9 m²",24.71 m,6.65 m,4.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","16,5 tỷ","99,9 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Thuận tiện kinh doanh,4,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"63,8 m²","218,6 m²",15.97 m,4.0 m,--,12.0 m,,16 tỷ,"250,8 triệu/m²"
quan-tan-phu,"Bán nhà hẻm xe hơi quay đầu Quận Tân Phú thiết kế hiện đại, khu dân trí cao, gần chợ Sơn Kỳ",3,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","50,5 m²","152,6 m²",13.21 m,4.83 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","6,8 tỷ","134,7 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường - Quận Tân Phú,4,5,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"49,8 m²","198,7 m²",13.5 m,4.3 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"140,6 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,10,10,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"108,1 m²","81,8 m²",20.6 m,5.6 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","10,6 tỷ","98,1 triệu/m²"
quan-tan-phu,Bán nhà hẻm 1/  gần mặt tiền đường Quận Tân Phú,3,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","33,4 m²","45,9 m²",20.35 m,3.45 m,5.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,6 tỷ","137,7 triệu/m²"
quan-tan-phu,"Bán nhà mặt tiền 14m, diện tích 4mx25m gần chợ Sơn Kỳ tại Q.Tân Phú",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,"265,2 m²",25.0 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,6 tỷ",96 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư sầm uất,3,5,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"70,1 m²","161,4 m²",14.05 m,4.98 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","10,5 tỷ","149,8 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú hẻm yên tĩnh gần Chợ Bà Quẹo,2,1,Không xác định,Đang ở,Sổ hồng,1 trệt + 1 lầu,20 m²,40 m²,5.0 m,4.0 m,2.4 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",3 tỷ,150 triệu/m²
quan-tan-phu,"Bán căn hộ Carillon 5 tầng cao Quận Tân Phú gần công viên Đầm Sen, đã nhận nhà, full nội thất",3,2,Đ.Bắc,Đang ở,Khác,--,--,95 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","36,8 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - khu dân cư an ninh.,2,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","67,8 m²","55,3 m²",15.0 m,4.55 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,35 tỷ","64,2 triệu/m²"
quan-tan-phu,"Nhà bán Quận Tân Phú - Hẻm xe tải nhỏ, thuận tiện kinh doanh",2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,9 m²","59,4 m²",10.3 m,3.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm",5 tỷ,"161,8 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường Tân Phú - Thuận tiện kinh doanh,2,2,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"95,5 m²",261 m²,24.12 m,4.65 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","10,8 tỷ","113,1 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm nội bộ, gần nhiều tiện ích, khu đông đúc",2,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","33,6 m²","52,2 m²",8.1 m,4.3 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,55 tỷ","75,9 triệu/m²"
quan-tan-phu,Bán nhà quận Tân Phú - khu dân cư yên tĩnh,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"57,9 m²","57,9 m²",11.7 m,3.48 m,4.0 m,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học","3,85 tỷ","66,5 triệu/m²"
quan-tan-phu,Bán nhà hẻm quận Tân Phú khu dân trí cao,3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"63,7 m²","145,7 m²",16.0 m,4.0 m,3.65 m,--,"Gần chợ, siêu thị. Gần trường học","6,5 tỷ",102 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,2 m²","60,3 m²",7.56 m,4.0 m,3.8 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,9 tỷ",96 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú hẻm yên tĩnh khu dân cư sầm uất,2,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",66 m²,"54,3 m²",16.3 m,4.05 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,8 tỷ","72,7 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Hẻm xe hơi.,4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,41 m²,123 m²,10.3 m,3.97 m,5.0 m,--,,"5,3 tỷ","129,3 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú mặt tiền đường, khu an ninh",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"104,4 m²","147,9 m²",26.3 m,4.65 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",20 tỷ,"191,6 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú - Khu dân cư an ninh, yên tĩnh.",5,5,T.Bắc,Đang ở,Sổ hồng,1 trệt + 4 lầu,61 m²,"228,5 m²",10.0 m,6.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"131,1 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Khu dân cư an ninh,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"27,3 m²","54,3 m²",7.7 m,3.55 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","2,8 tỷ","102,6 triệu/m²"
quan-tan-phu,Bán căn hộ chung cư Vườn Lài  Quận Tân Phú,2,1,Tây,Để trống,Sổ hồng,--,--,71 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học","2,2 tỷ",31 triệu/m²
quan-tan-phu,Nhà bán HXT Quận Tân Phú khu dân cư đông đúc,3,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",114 m²,"260,4 m²",19.0 m,6.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học",12 tỷ,"105,3 triệu/m²"
quan-tan-phu,Bán nhà cấp 4 Quận Tân Phú hẻm xe hơi thông thoáng,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","72,4 m²","70,4 m²",14.04 m,5.04 m,5.2 m,--,"Gần chợ, siêu thị. Gần trường học","5,45 tỷ","75,3 triệu/m²"
quan-tan-phu,Bán nhà hẻm an ninh quận Tân Phú thuận tiện kinh doanh,1,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,4 m²","80,8 m²",12.0 m,3.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,5 tỷ","111,4 triệu/m²"
quan-tan-phu,"Bán nhà hẻm Tân phú hẻm ba gác, nở hậu.",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,7 m²","73,4 m²",11.0 m,3.35 m,2.25 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu","3,7 tỷ","100,8 triệu/m²"
quan-tan-phu,Bán nhà hẻm xe an ninh Quận Tân Phú - Khu dân cư an ninh,--,1,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"18,6 m²","37,2 m²",4.36 m,5.1 m,1.4 m,--,"Gần chợ, siêu thị. Gần trường học","1,9 tỷ","102,2 triệu/m²"
quan-tan-phu,Bán nhà HXH Quận Tân Phú - Khu dân cư an ninh ,2,1,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"9,4 m²","23,1 m²",5.17 m,1.85 m,5.3 m,--,"Gần chợ, siêu thị. Gần trường học","1,9 tỷ","202,1 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,1,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"24,5 m²","52,6 m²",6.1 m,4.1 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học","2,5 tỷ",102 triệu/m²
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm anh ninh, yên tĩnh ",3,4,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,48 m²,"141,6 m²",9.5 m,5.0 m,2.15 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,9 tỷ","102,1 triệu/m²"
quan-tan-phu,Bán nhà  mặt tiền Quận Tân Phú sổ hồng riêng chính chủ,3,2,Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt",183 m²,183 m²,21.08 m,10.26 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",20 tỷ,"109,3 triệu/m²"
quan-tan-phu,Bán đất nền căn góc mặt tiền đường nội bộ Quận Tân Phú nở hậu,--,--,Không xác định,Để trống,Sổ đỏ,--,"125,6 m²",--,19.5 m,6.6 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",14 tỷ,"111,5 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe hơi 5m, nhà xây dựng kiên cố",4,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","40,4 m²",144 m²,11.1 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","131,2 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú hẻm an ninh,2,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,71 m²,"194,5 m²",14.2 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,4 tỷ","118,3 triệu/m²"
quan-tan-phu,"Bán nhà riêng Quận Tân Phú 1 trệt 1 lầu, hẻm yên tĩnh.",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,13 m²,26 m²,6.5 m,2.01 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","1,7 tỷ","130,8 triệu/m²"
quan-tan-phu," Bán nhà mặt tiền đường quận Tân Phú, khu dân cư an ninh",4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,"350,4 m²",25 m,4 m,--,12 m,"Gần chợ, siêu thị. Gần trường học","10,5 tỷ",105 triệu/m²
quan-tan-phu,"Bán nhà nở hậu Quận Tân Phú mặt tiền đường, xây dựng kiên cố",4,3,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"85,8 m²","178,4 m²",19.4 m,4.2 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",10 tỷ,"116,6 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh.,3,3,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"116,6 m²","171,8 m²","26,5 m","4,4 m",2 m,--,"Gần chợ, siêu thị. Gần trường học","6,9 tỷ","59,2 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,9 m²","227,7 m²",16.25 m,4.0 m,7.4 m,--,"Gần chợ, siêu thị. Gần trường học","7,7 tỷ","118,6 triệu/m²"
quan-tan-phu,Bán căn hộ tầng 13 Celadon City khu Emerald Quận Tân Phú ,1,1,Không xác định,Đang ở,Khác,--,--,53 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học","2,53 tỷ","47,7 triệu/m²"
quan-tan-phu,"Bán nhà mặt tiền quận Tân Phú, khu dân cư an ninh",4,2,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"93,4 m²","171,6 m²","15,6 m",5 m,--,10 m,"Gần chợ, siêu thị. Gần trường học","10,5 tỷ","112,4 triệu/m²"
quan-tan-phu,"Bán nhà quận Tân Phú hẻm xe hơi, cách nhà thờ Tân Phú Hòa 100m",1,1,Đông,Đang ở,Sổ hồng,1 trệt,"86,7 m²","82,1 m²",20.42 m,4.15 m,4.44 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",7 tỷ,"80,7 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, nhà mới, nhiều tiện ích",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,37 m²,74 m²,11.6 m,3.2 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học","3,2 tỷ","86,5 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Khu dân cư sầm uất,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","85,9 m²","241,7 m²",12.8 m,4.55 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",13 tỷ,"151,3 triệu/m²"
quan-tan-phu,Bán nhà MT Quận Tân Phú _ Khu dân cư đông đúc,4,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,2 m²","201,5 m²","13,3 m",4 m,--,12 m,"Gần chợ, siêu thị. Gần trường học","10,6 tỷ","219,9 triệu/m²"
quan-tan-phu,"Bán nhà khu dân cư yên tĩnh - Quận Tân Phú, gần Aeon mall Tân Phú",2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,36 m²,"46,5 m²",9.03 m,4.05 m,3.4 m,--,"Gần chợ, siêu thị. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","3,6 tỷ",100 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh.,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"136,3 m²","162,3 m²",22.08 m,4.95 m,6.4 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","10,2 tỷ","74,8 triệu/m²"
quan-tan-phu,"Bán nhà HXH quận Tân Phú, gần trường học",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,68 m²,128 m²,17.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,9 tỷ","86,8 triệu/m²"
quan-tan-phu,"Bán nhà khu chợ vải Lê Văn Phan , Phú Thọ Hòa . Tân Phú",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"71,6 m²","122,5 m²",17.9 m,4.0 m,3.13 m,--,"Gần chợ, siêu thị. Gần trường học","5,5 tỷ","76,8 triệu/m²"
quan-tan-phu, Bán căn hộ thuộc khu Emerald Celadon City Quận Tân Phú  ,2,2,T.Nam,Đang cho thuê,Sổ hồng,--,--,"74,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng","3,6 tỷ","48,4 triệu/m²"
quan-tan-phu,Nhà bán hẻm xe hơi quận Tân Phú  sổ hồng chính chủ,3,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","48,3 m²","109,9 m²",12.0 m,4.03 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu",5 tỷ,"103,5 triệu/m²"
quan-tan-phu,Bán căn hộ 3PN chung cư Phú Thạnh quận Tân Phú - Tầng cao thoáng mát,3,2,Đ.Nam,Để trống,Khác,--,--,100 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,56 tỷ","25,6 triệu/m²"
quan-tan-phu,Bán căn góc 3 phòng ngủ chung cư Khang Phú quận Tân Phú - Tặng nội thất,3,2,Tây,Đang ở,Sổ hồng,--,--,"97,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,1 tỷ","31,8 triệu/m²"
quan-tan-phu,"Bán căn góc 3PN chung cư Richstar quận Tân Phú - Tầng cao, full nội thất cao cấp",3,2,Đ.Bắc,Đang ở,Khác,--,"90,8 m²","82,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,1 tỷ","49,6 triệu/m²"
quan-tan-phu,Bán căn hộ 2PN chung cư Khang Gia Tân Hương quận Tân Phú,2,2,Bắc,Để trống,Khác,--,--,"60,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,95 tỷ","32,1 triệu/m²"
quan-tan-phu,"Bán căn hộ chung cư 1PN,1WC 8X Đầm Sen Quận Tân Phú ",1,1,Không xác định,Để trống,Khác,--,--,46 m²,--,--,--,--,,"1,45 tỷ","31,5 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú vuông vức - Khu dân cư sầm uất,4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","55,6 m²","180,4 m²",13.9 m,4.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,5 tỷ","152,9 triệu/m²"
quan-tan-phu,"Nhà bán hẻm xe hơi an ninh, Quận Tân Phú - gần nhiều tiện ích.",5,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",68 m²,"301,8 m²",18.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học","7,8 tỷ","114,7 triệu/m²"
quan-tan-phu, Bán nhà Quận Tân Phú hẻm xe ba gác,2,3,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,32 m²,90 m²,4.8 m,8.0 m,3.1 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,9 tỷ","90,6 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - khu dân cư sầm uất,24,25,Đông,Đang cho thuê,Sổ hồng,1 trệt + 5 lầu,111 m²,"618,7 m²",19.0 m,6.5 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học","18,8 tỷ","169,4 triệu/m²"
quan-tan-phu,Bán nhà hẻm xe tải khu dân trí cao quận Tân Phú,5,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","270,6 m²",280 m²,27.2 m,10.9 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",16 tỷ,"59,1 triệu/m²"
quan-tan-phu,"Bán nhà 2 mặt tiền, hẻm xe hơi Quận Tân Phú, sổ hồng chính chủ",10,7,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","93,2 m²","462,4 m²",23.6 m,3.97 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",12 tỷ,"128,8 triệu/m²"
quan-tan-phu,Bán đất mặt tiền quận Tân Phú - khu dân trí cao,8,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","171,8 m²","330,1 m²",27.51 m,8.43 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm",25 tỷ,"145,5 triệu/m²"
quan-tan-phu,Bán căn hộ 3PN chung cư Phú Thạnh quận Tân Phú - Tầng cao thoáng mát,3,2,Không xác định,Đang ở,Khác,--,--,93 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,3 tỷ","24,7 triệu/m²"
quan-tan-phu,"Bán nhà quận Tân Phú - Vuông vức, khu dân cư an ninh, yên tĩnh.",2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","73,9 m²","73,9 m²",19.2 m,3.85 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học","7,1 tỷ","96,1 triệu/m²"
