Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-binh-chanh,"Bán nhà riêng mặt tiền đường nội bộ Xã Tân Kiên, Huyện Bình Chánh - Sổ hồng riêng chính chủ",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,100 m²,200 m²,20.0 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,1 tỷ",51 triệu/m²
huyen-binh-chanh,"Bán nhà riêng mặt tiền đường Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"129,1 m²","102,3 m²",31.11 m,6.3 m,--,3.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,7 tỷ","36,4 triệu/m²"
huyen-binh-chanh,"Bán đất nền xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ ",--,--,Nam,Để trống,Sổ hồng,--,"132,1 m²",--,21.66 m,5.8 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","1,7 tỷ","12,9 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Đất trồng cây lâu năm - Sổ hồng riêng",--,--,Không xác định,Để trống,Sổ hồng,--,"166,6 m²",--,15.3 m,11.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,5 tỷ",9 triệu/m²
huyen-binh-chanh,"Bán đất nền Xã Bình Lợi, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"223,8 m²",--,32.09 m,7.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,35 tỷ","10,5 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm xe hơi đường rộng thông thoáng Xã Tân Nhựt Huyện Bình Chánh - sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"96,8 m²",--,17.29 m,5.6 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,5 tỷ","15,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền xã Tân Nhựt, huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đông,Để trống,Sổ hồng,--,1.117 m²,--,42.8 m,28.58 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,793 tỷ","2,5 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng mặt tiền đường nội bộ xã Phong Phú, huyện Bình Chánh",4,6,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,"264,8 m²",20.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","6,2 tỷ",62 triệu/m²
huyen-binh-chanh,Cần bán căn hộ chung cư Mizuki Park xã Bình Hưng huyện Bình Chánh,2,2,Không xác định,Để trống,Khác,--,--,"75,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","35,9 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường nội bộ KDC Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,4,3,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,75 m²,"144,2 m²",15.0 m,5.0 m,--,16.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","73,3 triệu/m²"
huyen-binh-chanh,Bán căn hộ chung cư Conic Skyway Residence tầng cao xã Phong Phú huyện Bình Chánh - Sổ hồng riêng chính chủ,2,2,T.Nam,Đang ở,Sổ hồng,--,--,"75,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","1,8 tỷ","23,9 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm ô tô gần mặt tiền đường Xã Vĩnh Lộc A Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Nam,Để trống,Sổ hồng,--,"187,5 m²",--,23.47 m,7.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,3 tỷ","17,6 triệu/m²"
huyen-binh-chanh,Bán căn hộ chung cư Calla Garden tầng trung - Xã Phong Phú Huyện Bình Chánh,2,2,Đ.Nam,Để trống,Khác,--,--,"65,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,95 tỷ","29,6 triệu/m²"
huyen-binh-chanh,Bán đất nền xã Tân Quý Tây huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Không xác định,Để trống,Sổ hồng,--,240 m²,--,30.0 m,8.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,6 tỷ","10,8 triệu/m²"
huyen-binh-chanh,Bán nhà riêng Bình Chánh,5,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,120 m²,"82,8 m²",15.3 m,6.0 m,--,8.0 m,Di chuyển thuận tiện ra trung tâm,"7,3 tỷ","60,8 triệu/m²"
huyen-binh-chanh,"Biệt thự đơn lập Valosa Island Bình Hưng, Bình Chánh",3,3,Không xác định,Để trống,Khác,--,"143,6 m²",201 m²,12.0 m,12.0 m,--,18.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","14,5 tỷ","100,9 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường KDC Trung Sơn xã Bình Hưng huyện Bình Chánh,--,--,Đông,Để trống,Sổ hồng,--,120 m²,--,20.0 m,6.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",14 tỷ,"116,7 triệu/m²"
huyen-binh-chanh,Bán đất nền hẻm ô tô gần sát mặt tiền đường Xã Bình Chánh Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"141,2 m²",--,27.47 m,5.33 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,1 tỷ","14,9 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Lợi, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,750 m²,--,54.14 m,14.13 m,4.0 m,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,8 tỷ","5,1 triệu/m²"
huyen-binh-chanh,"Bán đất nền 2 mặt hẻm xe hơi xã Tân Nhựt, huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Đ.Nam,Để trống,Sổ hồng,--,112 m²,--,22.92 m,5.11 m,4.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường","1,6 tỷ","14,3 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường nội bộ KDC Phong Phú 4 Xã Bình Chánh - Sổ hồng riêng chính chủ,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,112 m²,"158,8 m²",16.0 m,7.0 m,--,16.0 m,"Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ","50,9 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"111,6 m²",--,19.02 m,6.25 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,05 tỷ","18,4 triệu/m²"
huyen-binh-chanh,​​​​​​​Bán Chung Cư Căn Hộ Conic Garden-Tầng 3-Thiết kế căn hộ hiện đại và tươi mới trong từng thiết kế nhưng không kém phần sang trọng và đẳng  cấp ,2,1,Đ.Bắc,Đang ở,Sổ hồng,--,--,"54,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,39 tỷ","25,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Kiên, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",--,--,T.Nam,Để trống,Sổ hồng,--,116 m²,--,18.9 m,6.02 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,886 tỷ","33,5 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường xã Vĩnh Lộc A huyện Bình Chánh - sổ hồng riêng chính chủ,--,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","153,9 m²","112,3 m²",42.67 m,4.93 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học","5,5 tỷ","35,7 triệu/m²"
huyen-binh-chanh,Bán căn hộ tầng trung đầy đủ nội thất Saigon Mia KDC Trung Sơn xã Bình Hưng huyện Bình Chánh,2,1,Nam,Để trống,Khác,--,--,"55,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,95 tỷ","52,8 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Gần mặt tiền đường",--,--,Đông,Để trống,Sổ hồng,--,"121,8 m²",--,24.44 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,4 tỷ","19,7 triệu/m²"
huyen-binh-chanh,Bán đất Xã Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Nam,Để trống,Sổ hồng,--,631 m²,--,33.13 m,18.76 m,2.0 m,--,"Khu vực an ninh, yên tĩnh","1,3 tỷ","2,1 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường nội bộ KDC Phong Phú 4 Huyện Bình Chánh - Sổ hồng riêng chính chủ,4,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,80 m²,"158,8 m²",16.0 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","66,2 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường nội bộ KDC Phong Phú 4 Huyện Bình Chánh - Sổ hồng riêng chính chủ,4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,112 m²,"158,8 m²",16.0 m,7.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",6 tỷ,"53,6 triệu/m²"
huyen-binh-chanh,"Bán đất nền lô góc 2 mặt tiền đường KDC 47ha xã An Phú Tây, huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,146 m²,--,21.13 m,7.5 m,--,32.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","30,8 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường 10m Xã Qui Đức Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,T.Nam,Để trống,Sổ hồng,--,1.035 m²,"84,1 m²",49.61 m,16.38 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",9 tỷ,"8,7 triệu/m²"
huyen-binh-chanh,"Bán 2 lô đất liền kề Khu Dân Cư An Phú Tây, Xã An Phú Tây Huyện Bình Chánh",--,--,T.Bắc,Để trống,Sổ hồng,--,500 m²,--,20.0 m,25.0 m,--,10.0 m,"Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","10,5 tỷ",21 triệu/m²
huyen-binh-chanh,Bán nhà riêng mặt tiền đường KDC Gia Hòa Xã Phong Phú Huyện Bình Chánh - Sổ hồng riêng chính chủ,4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",95 m²,234 m²,19.0 m,5.0 m,--,22.0 m,"Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",6 tỷ,"63,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Tân Quý Tây, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,Không xác định,Để trống,Sổ hồng,--,"113,6 m²",--,14.35 m,7.26 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,99 tỷ","17,5 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Bình Chánh, Huyện Bình Chánh - Sổ hồng riêng chính chủ",3,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"75,2 m²",150 m²,18.92 m,3.84 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,9 tỷ","25,3 triệu/m²"
huyen-binh-chanh,Bán căn hộ chung cư Mizuki Park Xã Bình Hưng Huyện Bình Chánh - Căn góc thoáng mát,2,2,Không xác định,Để trống,Khác,--,--,74 m²,--,--,--,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","35,1 triệu/m²"
huyen-binh-chanh,Bán căn hộ chung cư SaigonMia KDC Trung Sơn xã Bình Hưng huyện Bình Chánh,2,3,Không xác định,Để trống,Khác,--,--,"70,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","3,85 tỷ","54,8 triệu/m²"
huyen-binh-chanh,Bán đất nền mặt tiền đường nội bộ KDC Trung Sơn Xã Bình Hưng Huyện Bình Chánh - Sổ hồng riêng chính chủ,--,--,Đông,Để trống,Sổ đỏ,--,120 m²,--,20.0 m,6.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","13,5 tỷ","112,5 triệu/m²"
huyen-binh-chanh,Bán nhà riêng mặt tiền đường nội bộ Xã Bình Hưng Huyện Bình Chánh - Sổ riêng chính chủ,3,3,Đông,Đang ở,Sổ đỏ,1 trệt + 2 lầu,80 m²,240 m²,20.0 m,4.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,8 tỷ",85 triệu/m²
huyen-binh-chanh,"Bán nhà riêng mặt tiền đương nội bộ Xã Bình Hưng, Huyện Bình Chánh - Sổ hồng riêng chính chủ",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,64 m²,"132,4 m²",16.0 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,9 tỷ","92,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền góc 2 mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh - sổ hồng riêng chính chủ",--,--,T.Nam,Để trống,Sổ hồng,--,"251,3 m²",--,26.6 m,11.0 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","7,539 tỷ",30 triệu/m²
huyen-binh-chanh,"Bán nhà riêng đường nhựa 6m, Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ",2,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","64,1 m²","53,6 m²",21.0 m,3.1 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,9 tỷ","45,2 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","84,4 m²","92,6 m²",19.59 m,4.33 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,95 tỷ",35 triệu/m²
huyen-binh-chanh,"Bán nhà riêng Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ",2,1,T.Nam,Đang ở,Sổ hồng,--,"99,3 m²",57 m²,18.76 m,7.75 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ","45,3 triệu/m²"
huyen-binh-chanh,Bán đất Hẻm xe hơi 6m giá tốt Huyện Bình Chánh Đường An Hạ đất đẹp-Sổ Hồng chính chủ,--,--,T.Bắc,Để trống,Sổ đỏ,--,580 m²,--,58.0 m,10.0 m,6.0 m,--,Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"4,8 tỷ","8,3 triệu/m²"
huyen-binh-chanh,"Bán Đất Nền mặt tiền đường xã Phạm Văn Hai, Huyện Bình Chánh - sổ hồng riêng chính chủ",--,--,T.Bắc,Để trống,Sổ hồng,--,322 m²,--,54.63 m,5.99 m,--,6.0 m,Di chuyển thuận tiện ra trung tâm,"3,3 tỷ","10,2 triệu/m²"
huyen-binh-chanh,"Bán đất nền khu đô thị Tân Tạo Central Park Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"144,2 m²",--,28.89 m,5.0 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Cần bán gấp","5,4 tỷ","37,4 triệu/m²"
huyen-binh-chanh,"Bán đất nền khu đô thị Tân Tạo Central Park Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"143,7 m²",--,28.79 m,5.0 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Cần bán gấp","5,35 tỷ","37,2 triệu/m²"
huyen-binh-chanh,Bán nhà đường Trần Văn Giàu xã Phạm Văn Hai huyện Bình Chánh - Nhà mặt tiền thuận tiện kinh doanh,3,3,T.Nam,Đang ở,Sổ hồng,1 trệt,"453,9 m²","241,5 m²",51.52 m,8.89 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","12,5 tỷ","27,5 triệu/m²"
huyen-binh-chanh,"Bán đất nền khu đô thị Tân Tạo Central Park Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"277,4 m²",--,27.77 m,10.0 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Cần bán gấp","8,06 tỷ","29,1 triệu/m²"
huyen-binh-chanh,"Bán đất nền góc 2 mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh - sổ hồng riêng chính chủ",--,--,Đ.Bắc,Để trống,Sổ hồng,--,250 m²,--,27.0 m,9.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính",7 tỷ,28 triệu/m²
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh - sổ hồng riêng chính chủ",--,--,Đ.Bắc,Để trống,Sổ hồng,--,250 m²,--,12.5 m,20.0 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","6,25 tỷ",25 triệu/m²
huyen-binh-chanh,"Bán đất nền góc 2 mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,T.Nam,Để trống,Sổ đỏ,--,"269,6 m²",--,43.0 m,13.32 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","5,392 tỷ",20 triệu/m²
huyen-binh-chanh,"Bán đất nền góc 2 mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ đỏ,--,"339,4 m²",--,44.72 m,10.13 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. 2 Mặt đường chính","6,788 tỷ",20 triệu/m²
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ đỏ,--,"522,6 m²",--,26.05 m,20.07 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","10,452 tỷ",20 triệu/m²
huyen-binh-chanh,"Bán đất nền mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,Đ.Bắc,Để trống,Sổ đỏ,--,"132,5 m²",--,6.71 m,20.14 m,--,5.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,65 tỷ",20 triệu/m²
huyen-binh-chanh,"Bán đất nền góc 3 mặt tiền đường Xã Phạm Văn Hai, Huyện Bình Chánh - sổ hồng riêng chính chủ",--,--,T.Nam,Để trống,Sổ hồng,--,"2.015,4 m²",--,104.64 m,20.0 m,--,40.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt đường chính","41,7 tỷ","20,7 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ - Giao dịch an toàn",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,75 m²,75 m²,15.0 m,5.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,4 tỷ","18,7 triệu/m²"
huyen-binh-chanh,"Bán nhà riêng Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,3 m²","36,3 m²",9.0 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,95 tỷ",43 triệu/m²
huyen-binh-chanh," Bán lô đất nền đường Trần Văn Giàu, Xã Phạm Văn Hai, Huyện Bình Chánh",--,--,T.Nam,Để trống,Sổ hồng,--,274 m²,--,55.08 m,5.05 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,5 tỷ","20,1 triệu/m²"
huyen-binh-chanh,"Bán đất nền Xã Phạm Văn Hai, Huyện Bình Chánh - Sổ hồng riêng chính chủ",--,--,T.Nam,Để trống,Sổ hồng,--,"79,2 m²",--,19.8 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,52 tỷ","31,8 triệu/m²"
