Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-phu,Bán shophouse 1 trệt 1 lửng tại chung cư Khuông Việt quận Tân Phú,1,2,Đông,Đang cho thuê,Sổ hồng,--,--,"95,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,2 tỷ","64,9 triệu/m²"
quan-tan-phu, Bán căn hộ chung cư tầng 10 thuộc khu Ruby Celadon City Quận Tân Phú ,3,2,Đông,Để trống,Sổ hồng,--,--,74 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học","3,5 tỷ","47,3 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe ba gác, gần nhiều tiện ích",4,3,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,60 m²,172 m²,15 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,3 tỷ","88,3 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,3,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","43,5 m²","64,8 m²","11,9 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,5 tỷ","103,4 triệu/m²"
quan-tan-phu,Bán nhà hẻm Tân Kỳ Tân Quý Quận Tân Phú,4,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"67,9 m²","137,6 m²","16,2 m","4,5 m",5 m,--,"Gần chợ, siêu thị. Gần trường học","7,5 tỷ","110,5 triệu/m²"
quan-tan-phu,Bán nhà khu dân cư an ninh - quận Tân Phú.,4,3,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","38,1 m²","111,3 m²",12.42 m,2.9 m,3.76 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,8 tỷ","99,7 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Khu dân cư sầm uất,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"81,1 m²","142,8 m²",10.75 m,7.25 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",19 tỷ,"234,2 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"29,5 m²","62,2 m²",7.15 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học","3,35 tỷ","113,6 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"69,9 m²","60,5 m²","14,1 m",5 m,--,12 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","8,5 tỷ","121,6 triệu/m²"
quan-tan-phu,Nhà bán MT đang cho thuê 11tr/tháng quận Tân Phú khu dân trí cao sầm uất,4,4,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","54,8 m²","157,6 m²","14,8 m","3,7 m",--,10 m,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ","155,1 triệu/m²"
quan-tan-phu,Nhà bán 2 mặt tiền đường và hẻm trước sau quận Tân Phú gần công viên Đầm Sen,4,4,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","136,3 m²","339,4 m²",33.75 m,4.7 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học","13,63 tỷ",100 triệu/m²
quan-tan-phu,Nhà bán hẻm thông thoáng quận Tân Phú Khu dân cư sầm uất sổ hồng chính chủ.,2,1,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"54,4 m²",96 m²,13.6 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,35 tỷ",80 triệu/m²
quan-tan-phu,"Bán Chung Cư Huỳnh Văn Chính II, Quận Tân Phú ",8,8,Đ.Nam,Đang cho thuê,Sổ hồng,--,--,"136,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"58,4 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hai mặt tiền, thuận tiện kinh doanh",3,3,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","60,7 m²","173,9 m²",9.5 m,6.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",23 tỷ,"378,7 triệu/m²"
quan-tan-phu,"Nhà bán Quận Tân Phú hẻm xe hơi, xây dựng kiên cố",4,4,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","60,3 m²","210,7 m²",13.05 m,5.61 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học","7,2 tỷ","119,4 triệu/m²"
quan-tan-phu,"Nhà bán hẻm xe hơi quận Tân Phú - Khu dân cư an ninh, yên tĩnh.",1,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",77 m²,"115,3 m²","18,8 m","4,1 m","4,2 m",--,"Gần chợ, siêu thị. Gần trường học","6,7 tỷ",87 triệu/m²
quan-tan-phu,"Nhà bán Quận Tân Phú hẻm 1/, nhà mới xây dựng kiên cố -an ninh, yên tĩnh",2,2,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","29,8 m²","62,3 m²",8.88 m,3.38 m,3.12 m,--,"Gần chợ, siêu thị. Khu vực an ninh, yên tĩnh","3,7 tỷ","124,2 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường Quận Tân Phú sổ hồng chính chủ,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"58,6 m²","152,2 m²",12.6 m,4.6 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học","6,3 tỷ","107,5 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền Quận Tân Phú - Thuận tiện kinh doanh.,3,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"23,7 m²","64,2 m²",6.62 m,3.4 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","4,6 tỷ","194,1 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, thiết kế đẹp, khu dân trí cao.",6,7,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","123,5 m²",387 m²,23.0 m,4.0 m,10.0 m,--,"Gần chợ, siêu thị. Gần trường học","15,5 tỷ","125,5 triệu/m²"
quan-tan-phu,"Nhà bán nở hậu quận Tân Phú gần trường học, khu an ninh",2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","51,7 m²",95 m²,15.65 m,3.6 m,2.9 m,--,,"4,5 tỷ",87 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú hẻm xe tải - xây dựng kiên cố.,4,4,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"55,5 m²","153,9 m²",12.0 m,4.2 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,9 tỷ","106,3 triệu/m²"
quan-tan-phu,"Bán đất nền Quận Tân Phú 3 mặt hẻm, gần mặt tiền đường",--,--,Đông,Để trống,Sổ hồng,--,64 m²,--,16.43 m,3.67 m,8.0 m,--,Thiết kế thông thoáng. 2 Mặt hẻm,"7,2 tỷ","112,5 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền đường quận Tân Phú sổ hồng chính chủ.,2,1,Tây,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",50 m²,50 m²,12.5 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học",10 tỷ,200 triệu/m²
quan-tan-phu,Bán nhà hẻm 1/ Quận Tân Phú gần Aeon Mall,7,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"53,4 m²","171,4 m²","14,1 m","4,7 m",6 m,--,"Gần chợ, siêu thị. Gần trường học","7,3 tỷ","136,8 triệu/m²"
quan-tan-phu,Bán đất nền quận Tân Phú mặt tiền đường,--,--,T.Bắc,Để trống,Sổ hồng,--,"93,3 m²","93,3 m²",23.86 m,4.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học","9,5 tỷ","101,8 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm yên tĩnh, gần đường chính",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,2 m²","48,8 m²",10.05 m,4.0 m,2.0 m,--,"Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","3,5 tỷ","87,1 triệu/m²"
quan-tan-phu,Bán đất nền hẻm xe hơi - Quận Tân Phú,--,--,Đ.Nam,Để trống,Sổ hồng,--,"72,5 m²",--,17.91 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","7,2 tỷ","99,3 triệu/m²"
quan-tan-phu,Nhà bán mới xây quận Tân Phú gần mặt tiền đường,3,2,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"40,2 m²","120,6 m²",10 m,4 m,"3,5 m",--,"Gần chợ, siêu thị. Gần mặt tiền đường",5 tỷ,"124,4 triệu/m²"
quan-tan-phu,"Bán nhà hẻm yên tĩnh Quận Tân Phú, khu dân cư an ninh",1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","40,2 m²","60,2 m²","15,4 m","3,2 m","2,3 m",--,"Gần chợ, siêu thị. Gần trường học","3,5 tỷ","87,1 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú gần Công viên Đầm Sen,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","42,3 m²","84,7 m²","12,1 m","3,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học","3,65 tỷ","86,3 triệu/m²"
quan-tan-phu,Bán nhà HXH Quận Tân Phú - Khu dân cư an ninh,7,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu",38 m²,234 m²,10.0 m,3.8 m,5.65 m,--,"Gần chợ, siêu thị. Gần trường học","10,6 tỷ","278,9 triệu/m²"
quan-tan-phu,"Bán nhà 1 trệt , 2 lầu + sân thượng trước sau . Giá tốt .Tây Thạnh . Tân Phú",4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","34,2 m²","132,3 m²",9 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học","4,35 tỷ","127,2 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm thông thoáng, khu dân cư sầm uất",1,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"20,8 m²","41,6 m²",6.6 m,3.15 m,3.42 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,2 tỷ","153,8 triệu/m²"
quan-tan-phu,Bán nhà nguyên căn HXH Quận Tân Phú Khu dân trí cao ,1,1,Tây,Đang cho thuê,Sổ hồng,1 trệt,"144,4 m²",220 m²,32.0 m,4.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,6 tỷ","59,6 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"46,4 m²","92,9 m²","12,9 m","3,6 m",5 m,--,"Gần chợ, siêu thị. Gần trường học","5,6 tỷ","120,6 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú, khu dân cư an ninh ",2,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,26 m²,50 m²,7.83 m,3.4 m,3.62 m,3.62 m,"Gần chợ, siêu thị. Gần trường học","3,25 tỷ",125 triệu/m²
quan-tan-phu,Bán nhà mặt tiền đường Quận Tân Phú,2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","73,5 m²","161,2 m²","17,5 m","4,2 m",--,20 m,"Gần chợ, siêu thị. Gần trường học",12 tỷ,"163,3 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền đường quận Tân Phú ,1,1,Bắc,Đang ở,Sổ hồng,1 trệt,78 m²,72 m²,20 m,4 m,--,12 m,"Gần chợ, siêu thị. Gần trường học","8,49 tỷ","108,8 triệu/m²"
quan-tan-phu,Bán  nhà mặt tiền đường - Quận Tân Phú,1,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"92,8 m²","71,4 m²","20,5 m","4,5 m",--,12 m,"Gần chợ, siêu thị. Gần trường học","9,5 tỷ","102,3 triệu/m²"
quan-tan-phu,"Bán nhà MT quận Tân Phú - Thuận tiện kinh doanh, buôn bán.",4,4,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"165,8 m²","254,7 m²",20.0 m,8.14 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học",29 tỷ,"174,9 triệu/m²"
quan-tan-phu,Bán nhà căn đôi Quận Tân Phú HXH - Khu dân cư đông đúc,1,1,Tây,Đang ở,Sổ hồng,1 trệt,"145,9 m²","145,9 m²",18.17 m,8.1 m,6.01 m,--,"Gần chợ, siêu thị. Gần trường học","12,3 tỷ","84,3 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư sầm uất,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"169,8 m²",135 m²,17.3 m,9.8 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","17,3 tỷ","101,9 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền đường quận Tân Phú ,2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"45,6 m²","115,6 m²","11,4 m",4 m,--,12 m,"Gần chợ, siêu thị. Gần trường học",7 tỷ,"153,5 triệu/m²"
quan-tan-phu,"Bán nhà mặt tiền quận Tân Phú, khu dân cư an ninh, tiện vào ở ngay",--,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"106,1 m²","88,4 m²",20.83 m,5.16 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học","11,5 tỷ","108,4 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh,2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"67,4 m²","46,4 m²","13,4 m",5 m,"3,7 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",7 tỷ,"103,8 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú gần Aeon Mall,3,3,Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"50,7 m²","143,1 m²","12,5 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học","6,3 tỷ","124,3 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe hơi, xây dựng kiên cố",5,3,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","43,4 m²","118,2 m²",10.6 m,4.1 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học","4,35 tỷ","100,2 triệu/m²"
quan-tan-phu,"Nhà bán nở hậu Quận Tân Phú hẻm xe hơi nhỏ, xây dựng kiên cố",9,9,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 4 lầu","76,4 m²","349,6 m²","15,9 m","4,8 m","3,8 m",--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,9 tỷ","116,5 triệu/m²"
quan-tan-phu," Bán nhà  Quận Tân Phú , khu dân cư yên tĩnh- gần nhiều tiện ích",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,8 m²","81,5 m²",10.9 m,4.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học",4 tỷ,98 triệu/m²
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư an ninh.,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"136,3 m²","162,3 m²",22.08 m,4.95 m,6.4 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","10,2 tỷ","74,8 triệu/m²"
quan-tan-phu,Bán nhà 2 lầu mặt tiền đường Quận Tân Phú - Thuận tiện mua ở kết hợp kinh doanh,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",63 m²,"223,7 m²",7 m,9 m,--,"11,5 m","Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",9 tỷ,"142,9 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm yên tĩnh, gần nhiều tiện ích",2,2,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"19,7 m²","59,1 m²",4.95 m,4.0 m,2.0 m,--,"Gần trường học. Khu vực an ninh, yên tĩnh","2,85 tỷ","144,7 triệu/m²"
quan-tan-phu,Bán nhà hẻm Tân Kỳ Tân Quý Quận Tân Phú nở hậu,4,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","70,5 m²","90,6 m²",21.0 m,3.1 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,8 tỷ","68,1 triệu/m²"
quan-tan-phu,Nhà bán khu dân trí cao quận Tân Phú xung quanh nhiều tiện ích,3,2,Đông,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"75,2 m²","141,9 m²",16.7 m,4.5 m,3.8 m,--,"Gần chợ, siêu thị. Gần trường học","5,7 tỷ","75,8 triệu/m²"
quan-tan-phu,"Bán nhà hẻm quận Tân Phú, khu dân cư yên tĩnh",3,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"16,7 m²","35,8 m²",9.26 m,2.15 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Khu vực an ninh, yên tĩnh","2,2 tỷ","131,7 triệu/m²"
quan-tan-phu,Nhà bán nở hậu quận Tân Phú gần ngã tư Hòa Bình,4,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"99,2 m²","177,1 m²",11 m,"10,9 m",8 m,--,"Gần trường học. Nở hậu. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",9 tỷ,"90,7 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phú - Khu dân cư sầm uất,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","85,9 m²","241,7 m²",12.8 m,4.55 m,--,14.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",13 tỷ,"151,3 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền Quận Tân Phú - Thuận tiện kinh doanh,--,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,53 m²,"190,7 m²",20.05 m,4.24 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",14 tỷ,"264,2 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm yên tĩnh, sổ hồng riêng hợp lê",3,2,Không xác định,Đang ở,Sổ hồng,1 trệt + 1 lầu,"113,9 m²","193,8 m²","16,7 m",6 m,2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ","74,6 triệu/m²"
quan-tan-phu,Bán nhà sổ hồng chính chủ Quận Tân Phú khu dân cư yên tĩnh,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt,"30,9 m²","46,9 m²",8.13 m,4.0 m,3.02 m,--,"Gần chợ, siêu thị. Gần trường học","3,55 tỷ","114,9 triệu/m²"
quan-tan-phu,"Bán nhà nở hậu Quận Tân Phú hẻm xe hơi , khu dân cư sầm uất",4,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"54,8 m²","216,2 m²","11,6 m","4,8 m","5,4 m",--,"Gần chợ, siêu thị. Gần trường học","7,9 tỷ","144,2 triệu/m²"
quan-tan-phu,"Bán nhà Quận Tân Phú hẻm xe hơi, xây dựng kiên cố.",15,15,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","117,3 m²","468,4 m²",18.1 m,6.57 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","10,7 tỷ","91,2 triệu/m²"
quan-tan-phu,Nhà bán mặt tiền đường quận Tân Phú di chuyển thuận tiện ra trung tâm,1,2,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 áp mái","72,8 m²","45,2 m²","18,2 m",4 m,--,12 m,"Gần chợ, siêu thị. Gần trường học",8 tỷ,"109,9 triệu/m²"
quan-tan-phu,Đất nền quận Tân Phú hẻm xe tải thông thoáng có lề đường,--,--,T.Bắc,Để trống,Sổ hồng,--,58 m²,--,14.5 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học",6 tỷ,"103,4 triệu/m²"
quan-tan-phu,Bán nhà Quận Tân Phú - Khu dân cư sầm uất,4,4,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"69,8 m²","111,8 m²","17,5 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","6,8 tỷ","97,4 triệu/m²"
quan-tan-phu,Bán nhà riêng Quận Tân Phú - hẻm xe tải thông thoáng.,6,6,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","52,5 m²","273,3 m²","11,5 m","4,5 m","9,2 m",--,,"8,3 tỷ","158,1 triệu/m²"
quan-tan-phu,Bán nhà 2 mặt hẻm - Quận Tân Phú,4,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"41,6 m²","123,3 m²","10,3 m","4,2 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,7 tỷ",113 triệu/m²
quan-tan-phu,Bán nhà nguyên căn Quận Tân Phú- hẻm xe hơi ,3,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","90,2 m²","211,6 m²",18 m,5 m,12 m,--,"Gần chợ, siêu thị. Gần trường học",9 tỷ,"99,8 triệu/m²"
quan-tan-phu,Cần bán đất nền quận Tân Phú khu dân cư sầm uất,--,--,T.Nam,Để trống,Sổ hồng,--,"94,8 m²",--,18.38 m,5.18 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",9 tỷ,"94,9 triệu/m²"
quan-tan-phu,Bán nhà mặt tiền đường Quận Tân Phú,4,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"137,4 m²","202,9 m²",30.44 m,5.98 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","17,5 tỷ","127,4 triệu/m²"
quan-tan-phu,Bán nhà cấp 4 có gác lửng  Quận Tân Phú - gần đường chính,--,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","60,5 m²","79,8 m²","16,3 m","3,8 m",6 m,--,"Gần chợ, siêu thị. Gần trường học",5 tỷ,"82,6 triệu/m²"
quan-tan-phu,"Bán đất mặt tiền quận Tân Phú, khu dân cư an ninh",--,--,Nam,Để trống,Sổ hồng,--,100 m²,100 m²,25.0 m,4.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","7,9 tỷ",79 triệu/m²
quan-tan-phu,Bán nhà mặt tiền Quận Tân Phún nở hậu - Hẻm xe hơi,2,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu",56 m²,"87,1 m²","14,5 m",4 m,--,12 m,"Gần chợ, siêu thị. Gần trường học","9,1 tỷ","162,5 triệu/m²"
