Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-nha-be,Bán Đất Hẻm Xe Hơi Đường Nguyễn Bình Xã Nhơn Đức Huyện Nhà Bè- Giá Tốt Thích Hợp Đầu Tư Sinh Lời ,--,--,T.Nam,Để trống,Sổ hồng,--,228 m²,--,22.95 m,10.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","24,1 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi Đường Lê Văn Lương Phước Kiển-Huyện Nhà Bè-Khu Vực An Ninh ,3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"85,2 m²","130,6 m²",9.5 m,9.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,7 tỷ","55,2 triệu/m²"
huyen-nha-be,"Bán Căn Hộ Sài Gòn South Residences Đường Nguyễn Hữu Thọ Huyện Nhà Bè-Khu dân cư tri thức, an ninh, yên tĩnh, nhiều không gian cây xanh",3,2,Không xác định,Để trống,Khác,--,--,95 m²,--,--,--,--,,"3,45 tỷ","36,3 triệu/m²"
huyen-nha-be,Bán Nhà Thuộc Khu Dân Cư Đường Nội Bộ 6m Ngay trung Tâm Thị Trấn Huyện Nhà Bè Đường Đào Tông Nguyên,3,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",54 m²,"124,2 m²",13.0 m,4.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,65 tỷ","67,6 triệu/m²"
huyen-nha-be,Bán Nhà 1 Trệt 2 Lầu Đồng Sở Hữu Xã Nhơn Đức Huyện Nhà Bè,2,3,Không xác định,Để trống,Khác,1 trệt + 2 lầu,28 m²,84 m²,7.0 m,4.0 m,3.8 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","1,4 tỷ",50 triệu/m²
huyen-nha-be,Bán Căn Hộ 3 Phòng Ngủ Căn Góc Đầy Đủ Nội Thất Chung Cư Hoàng Anh Gold House Đường Lê Văn Lương Xã Phước Kiển Huyện Nhà Bè,3,2,Không xác định,Đang ở,Sổ hồng,--,--,121 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,45 tỷ","20,2 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Xe Hơi Đường Lê Văn Lương Phước Kiển-Huyện Nhà Bè-Đất đẹp rộng vuông vứt,--,--,Đ.Nam,Để trống,Sổ hồng,--,250 m²,--,25.0 m,10.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","15,25 tỷ",61 triệu/m²
huyen-nha-be,Bán nhà Hẻm Xe Hơi 6m Huyện Nhà Bè Đường Lê Văn Lương Nhà Rộng Thông Thoáng-Sổ Hồng Chính Chủ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,50 m²,100 m²,12.07 m,4.14 m,6.0 m,--,"Gần chợ, siêu thị. Hẻm thông. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,5 tỷ",50 triệu/m²
huyen-nha-be,Bán Căn Hộ 2 Phòng Ngủ Giao Thô Chung Cư Sài Gòn South Residences Đường Nguyễn Hữu Thọ Xã Phước Kiển Huyện Nhà Bè,2,2,Không xác định,Để trống,Khác,--,--,74 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","41,9 triệu/m²"
huyen-nha-be,Bán Căn Hộ 2 Phòng Ngủ Chung Cư Sài Gòn South Residences Giá Tốt Đường Nguyễn Hữu Thọ Xã Phước Kiển Huyện Nhà Bè Đầy Đủ Nội Thất ,2,2,Không xác định,Để trống,Khác,--,--,76 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,75 tỷ","49,3 triệu/m²"
huyen-nha-be,Bán Đất Góc 2 Mặt Tiền Hẻm Xe Hơi Vuông Vứt Giá Tốt Huyện Nhà Bè - Đường Phạm Hữu Lầu-Liền Kề Quận 7-Sổ Hồng Riêng,--,--,T.Bắc,Để trống,Sổ hồng,--,"82,8 m²",--,13.34 m,6.24 m,12.0 m,--,Hẻm thông. Gần mặt tiền đường. 2 Mặt hẻm,"5,1 tỷ","61,6 triệu/m²"
huyen-nha-be,Bán Căn Hộ 3PN Chung Cư Dragon Hill Phước Kiển Đường Nguyễn Hữu Thọ Huyện Nhà Bè,3,2,T.Nam,Để trống,Khác,--,--,94 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,4 tỷ","36,2 triệu/m²"
huyen-nha-be,Bán Đất Lô Góc Khu Dân Cư Mặt Tiền Đường Nhựa 7m Thông Thoáng Ra Đào Sư Tích Xã Phước Kiển Huyện Nhà Bè-Thích Hợp Đầu Tư ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"135,3 m²",--,20.1 m,6.73 m,--,45.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,35 tỷ","39,5 triệu/m²"
huyen-nha-be, Bán đất hẻm thông thoáng Đường Nguyễn Bình Huyện Nhà Bè- đất đã san lắp lên nền thích hợp xây dựng nhá ở,--,--,T.Bắc,Để trống,Sổ hồng,--,"113,2 m²",--,14.9 m,7.59 m,2.88 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,55 tỷ","22,5 triệu/m²"
huyen-nha-be,Bán Nhà Mới 1 Trệt 2 Lầu Sân Thượng Khu Dân Cư An Ninh Đường Đào Sư Tích Xã Phước Kiển Huyện Nhà Bè - Thích Hợp Ở Hoặc Đầu Tư Kinh Doanh,4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,83 m²,336 m²,14.0 m,6.0 m,--,45.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,45 tỷ","65,7 triệu/m²"
huyen-nha-be,Bán Đất Mặt Tiền Đường 22M Khu Bộ Công An Ra Đường Phạm Hữu Lầu Xã Phước Kiển Huyện Nhà Bè Thích Hợp Đầu Tư,--,--,T.Nam,Để trống,Sổ hồng,--,"159,1 m²",--,24.78 m,10.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","12,2 tỷ","76,7 triệu/m²"
huyen-nha-be,Bán Dãy Trọ 5 Phòng Đang Cho Thuê Mặt Tiền Đường Trải Nhựa 10m Xã Phước Kiển Nhà Bè Thích Hợp Đầu Tư,5,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng",82 m²,"103,1 m²",14.0 m,5.8 m,--,30.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","59,8 triệu/m²"
huyen-nha-be,Bán đất Hẻm Xe Tải 6m Ra Lê Văn Lương Xã Phước Kiển Huyện Nhà Bè-Khu Dân Cư Đông Đúc Đầy Đủ Tiện Ích,--,--,Đ.Bắc,Để trống,Sổ hồng,--,109 m²,--,19.97 m,4.45 m,6.0 m,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","41,3 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi Đường Lê Văn Lương Huyện Nhà Bè-Nhà xây kiên cố thuận tiện mua vào ở ngay.,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"31,5 m²","55,9 m²",9.0 m,3.5 m,4.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,35 tỷ","42,9 triệu/m²"
huyen-nha-be,"Bán nhà hẻm xe hơi 6m, Huyện Nhà Bè Đường Lê Văn Lương-Gần trung tâm Văn Hóa Thể Thao Nhơn Đức",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,21 m²,"76,5 m²",6.0 m,3.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,4 tỷ","66,7 triệu/m²"
huyen-nha-be,Bán Biệt Thự Cao Cấp Làng Đại Học ABC Mặt Tiền Đường Nội Bộ 10m Xã Phước Kiển Huyện Nhà Bè,4,5,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,100 m²,"290,2 m²",20.0 m,5.0 m,--,100.0 m,,"8,5 tỷ",85 triệu/m²
huyen-nha-be,Bán nhà Huyện Nhà Bè hẻm xe hơi Đường Huỳnh tấn phát-Gần trường THCS Nguyễn Bỉnh Khiêm,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,40 m²,80 m²,5.5 m,7.89 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,45 tỷ","36,2 triệu/m²"
huyen-nha-be,"Bán Nhà Hai Mặt Tiền Hẻm 6m,Huyện Nhà Bè Đường Lê Văn Lương-Gần trung tâm Văn Hóa Thể Thao Nhơn Đức",4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"33,9 m²",110 m²,14.0 m,3.35 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","2,6 tỷ","76,7 triệu/m²"
huyen-nha-be,Bán Nhà đẹp mới xây Hẻm xe hơi 6m Huyện Nhà Bè-Đường Lê Văn Lương,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"53,7 m²","135,9 m²",13.43 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,55 tỷ","47,5 triệu/m²"
huyen-nha-be,Bán Nhà Đẹp Đồng Sở Hữu Mỗi Nhà Mỗi Sổ Hẻm Xe Hơi 6m Huyện Nhà Bè-Đường Lê Văn Lương,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,40 m²,71 m²,13.5 m,3.2 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,7 tỷ","42,5 triệu/m²"
huyen-nha-be,Bán Nhà Đẹp Hẻm Xe Hơi 12m Đường Nguyễn Bình Huyện Nhà Bè-Nhà Đẹp Mới Xây thiết kế thông thoáng,4,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"40,6 m²","112,8 m²",10.0 m,4.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,75 tỷ","43,1 triệu/m²"
huyen-nha-be,"Bán đất mặt tiền Đường số rộng 12m khu bộ công an Huyện Nhà Bè-Đường Phạm Hữu Lầu-Liền Kề Quận 7, thích hợp đầu tư",--,--,T.Bắc,Để trống,Sổ hồng,--,"302,2 m²",--,19.5 m,15.5 m,--,20.0 m,Di chuyển thuận tiện ra trung tâm,"10,57 tỷ",35 triệu/m²
huyen-nha-be,"Bán đất mặt tiền đường số 22m khu bộ công an Huyện Nhà Bè-Đường Phạm Hữu Lầu-Liền Kề Quận 7, thích hợp đầu tư",--,--,T.Nam,Để trống,Sổ hồng,--,"159,1 m²",--,23.19 m,6.5 m,--,20.0 m,,"6,56 tỷ","41,2 triệu/m²"
huyen-nha-be,Bán Gấp Nhà Cấp 4 Mới Xây Hai Mặt Hẻm Thoáng Mát Yên Tĩnh Xã Phước Kiển Huyện Nhà Bè ,1,1,Tây,Để trống,Sổ hồng,1 trệt,"58,3 m²","63,5 m²",18.46 m,3.44 m,2.5 m,--,,"2,9 tỷ","49,7 triệu/m²"
huyen-nha-be,Bán đất hai mặt tiền Đường nội bộ 8m Phước Kiển Huyện Nhà Bè-Đường Đào Sư Tích,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"137,2 m²",--,21.41 m,7.33 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm","6,86 tỷ",50 triệu/m²
huyen-nha-be,"Bán Nhà hẻm xe tải thông thoáng Đường Lê văn Lương Nhơn Đức Huyện Nhà Bè, thích hợp làm nhà xưởng ở hoặc cho thuê",1,1,Đông,Để trống,Sổ hồng,1 trệt,140 m²,140 m²,20.77 m,7.16 m,6.0 m,--,,"3,5 tỷ",25 triệu/m²
huyen-nha-be,"Bán Đất khu dân cư mới hẻm xe hơi  Đường Nguyễn Bình Huyện Nhà Bè, thích hợp đầu tư",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"105,2 m²",--,20.76 m,5.0 m,6.0 m,--,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,15 tỷ","29,9 triệu/m²"
huyen-nha-be,Bán Đất khu dân cư ven sông Đường nội bộ trải nhựa rộng 6m Đường Nguyễn Bình Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"107,3 m²",--,21.0 m,5.0 m,6.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,22 tỷ",30 triệu/m²
huyen-nha-be,Bán Đất giá tốt KDC Nguyễn Bình Đường Nguyễn Bình Nhơn Đức Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"108,3 m²",--,21.76 m,5.0 m,6.0 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,249 tỷ",30 triệu/m²
huyen-nha-be,Bán Đất khu dân cư ven sông Đường nội bộ trải nhựa rộng 6m Đường Nguyễn Bình Huyện Nhà Bè-,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"108,8 m²",--,21.0 m,5.0 m,6.0 m,--,Di chuyển thuận tiện ra trung tâm,"3,264 tỷ",30 triệu/m²
huyen-nha-be,"Bán Đất khu dân cư đường rộng thông thoáng Đường Nguyễn Bình Huyện Nhà Bè, thích hợp xây dựng nhà ở hoặc đầu tư",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"143,2 m²",--,20.56 m,7.0 m,6.0 m,--,Di chuyển thuận tiện ra trung tâm,"4,296 tỷ",30 triệu/m²
huyen-nha-be,Bán Nhà mới xây Hẻm thông thoáng Huỳnh Tấn Phát Huyện Nhà Bè-Nhà rộng thông thoáng-Gần chợ Phú Xuân,3,3,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"108,2 m²","131,2 m²",28.71 m,4.4 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,8 tỷ","44,4 triệu/m²"
huyen-nha-be,Bán Đất hẻm xe hơi Đường Nguyễn Bình Nhơn Đức Huyện Nhà Bè thích hợp đầu tư,--,--,Đ.Nam,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,6.0 m,--,Di chuyển thuận tiện ra trung tâm,3 tỷ,30 triệu/m²
huyen-nha-be,Bán Căn Hộ Chung Cư Dragon Hill Phước Kiển Đường Nguyễn Hữu Thọ Huyện Nhà Bè tầng 22 view đẹp thoáng mát,2,1,T.Nam,Đang ở,Khác,--,--,51 m²,--,--,--,--,,"2,25 tỷ","44,1 triệu/m²"
huyen-nha-be,"Bán đất hẻm xe hơi Huyện Nhà Bè, Lê văn Lương, Gần chợ, trường học, siêu thị",--,--,T.Bắc,Để trống,Sổ hồng,--,"189,3 m²",--,19.5 m,9.8 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,52 tỷ",45 triệu/m²
huyen-nha-be,Bán nhà Hẻm Xe Hơi Ngay trung Tâm Thị Trấn Huyện Nhà Bè-Gần Trường Học Nguyễn Việt Hồng-Hẻm thông,4,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",64 m²,164 m²,16.0 m,4.0 m,5.98 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","82,8 triệu/m²"
huyen-nha-be,"Bán Biệt Thự nine south Phước Kiển Huyện Nhà Bè, Đường Nguyễn Hữu Thọ",4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,140 m²,"260,3 m²",20.0 m,7.0 m,--,100.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",14 tỷ,100 triệu/m²
huyen-nha-be, Bán Đất Đường Bờ Kênh Đường Lê Văn Lương Huyện Nhà Bè-thích hợp đầu tư,--,--,T.Bắc,Để trống,Sổ hồng,--,"98,4 m²",--,11.55 m,12.0 m,4.0 m,--,,"1,35 tỷ","13,7 triệu/m²"
huyen-nha-be,Bán đất trồng cây Đường Liên Ấp liên 2-3 Xã Hiệp Phước Huyện Nhà Bè gần Đường Nguyễn văn Tạo,--,--,T.Nam,Để trống,Sổ hồng,--,1.443 m²,--,73.0 m,13.0 m,4.0 m,--,Di chuyển thuận tiện ra trung tâm,"1,876 tỷ","1,3 triệu/m²"
huyen-nha-be,Bán Đất nền Huyện Nhà Bè giá tốt đường Ngô quang thắm cách Nguyễn Văn Tạo chưa đến 500m sổ hồng chính chủ,--,--,T.Nam,Để trống,Sổ hồng,--,813 m²,--,70.0 m,11.0 m,4.0 m,--,Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm,"1,22 tỷ","1,5 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm thông thoáng Đường Huỳnh Tấn Phát Huyện Nhà Bè-Gần Siêu thị Điện Máy Xanh,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"58,3 m²","86,8 m²",14.7 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,2 tỷ","54,9 triệu/m²"
huyen-nha-be,Bán nhà Ngay trung Tâm Thị Trấn Huyện Nhà Bè-Sổ Hồng Riêng-Chính chủ-Nhà thiết kế đẹp sang trọng,3,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"74,7 m²","107,2 m²",20.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,35 tỷ","44,8 triệu/m²"
huyen-nha-be,Bán Đất Hẻm Thông Thoáng Xã Phú Xuân Nhà Bè,--,--,Tây,Để trống,Sổ hồng,--,"80,1 m²",--,16.03 m,5.1 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,65 tỷ","33,1 triệu/m²"
huyen-nha-be,"Bán Nhà hai mặt tiền hẻm Khu Dân Trí An Ninh,Huyện Nhà Bè Đường Huỳnh Tấn Phát, xã Phú Xuân",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"55,9 m²",44 m²,14.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,75 tỷ","49,2 triệu/m²"
huyen-nha-be,Bán nhà Huyện Nhà Bè Đường Lê Văn Lương Hẻm Xe Hơi Đường Rộng Thông Thoáng-Gần Trường Mầm Non ,4,5,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"83,4 m²","142,6 m²",13.0 m,6.6 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,2 tỷ","62,4 triệu/m²"
huyen-nha-be,"Bán Căn Hộ Officetel Chung Cư Hưng Phát 2 - Silver Star Xã Phước Kiển, Huyện Nhà Bè",1,1,Không xác định,Để trống,Khác,--,--,33 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,35 tỷ","40,9 triệu/m²"
huyen-nha-be,Bán Căn Hộ Officetel Chung cư Silver Star-Hưng Phát 2 Thích Hợp Mở Văn Phòng Hoặc Để Ở Đường Nguyễn Hữu Thọ Xã Phước Kiển Huyện Nhà Bè,1,1,Không xác định,Để trống,Khác,--,--,33 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,25 tỷ","37,9 triệu/m²"
