Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,3,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","142,4 m²","143,1 m²",28.29 m,5.53 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh",8 tỷ,"56,2 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"19,3 m²","38,6 m²",6.13 m,3.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",2 tỷ,"103,6 triệu/m²"
quan-8,Bán gấp nhà hẻm phường 1 Quận 8 - Sổ hồng riêng chính chủ,5,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","65,8 m²","162,5 m²",19.63 m,3.4 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,152 triệu/m²
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ ",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"40,2 m²","96,3 m²",10.9 m,3.91 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","2,95 tỷ","73,4 triệu/m²"
quan-8,Bán nhà mặt tiền đường nội bộ Quận 8 - Khu dân cư an ninh - Dân trí cao,4,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,112 m²,209 m²,14.0 m,8.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",8 tỷ,"71,4 triệu/m²"
quan-8,Bán nhà riêng Phường 1 Quận 8 - Hướng Đông Nam - Khu dân cư an ninh,2,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","34,8 m²",116 m²,9.0 m,3.8 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Khu vực an ninh, yên tĩnh","4,1 tỷ","117,8 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Hướng Đông Nam",2,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","19,7 m²","19,7 m²",7.13 m,2.76 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","91,5 triệu/m²"
quan-8,"Bán Nhà Hẻm Xe Hơi 3 lầu, 1 sân thượng có thang máy Phường 2 - Quận 8",10,10,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","76,4 m²",271 m²,18.2 m,4.3 m,6.0 m,--,,10 tỷ,"130,9 triệu/m²"
quan-8,Nhà gần cầu số 3 phường 15 Quận 8 - Sổ hồng riêng chính chủ,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","31,2 m²",65 m²,8.22 m,3.82 m,1.0 m,--,"Gần chợ, siêu thị",3 tỷ,"96,2 triệu/m²"
quan-8,"Bán biệt thự mini, phường 7, Quận 8",4,5,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,112 m²,"182,4 m²",14.0 m,8.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ",67 triệu/m²
quan-8,"Bán căn hộ 2 phòng ngủ 58,6m2 chung cư Conic riverside - Phường 7, Quận 8",2,1,Không xác định,Đang cho thuê,Khác,--,--,"58,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,9 tỷ","32,4 triệu/m²"
quan-8,Bán nhà mặt tiền đường nội bộ 10m Phạm Thế Hiển P7 Q8,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",87 m²,240 m²,22.0 m,4.0 m,--,10.0 m,,7 tỷ,"80,5 triệu/m²"
quan-8,Bán Nhà Riêng Hẻm Nội Bộ - Phường 4 Quận 8 - Hướng Đông,3,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","15,3 m²",28 m²,5.0 m,3.4 m,2.0 m,--,,"2,15 tỷ","140,5 triệu/m²"
quan-8,​​​​​​​Bán biệt thự mini Quận 8 - Mặt tiền đường nội bộ 10m - Thiết kế đẹp và hiện đại - Khu dân trí,4,5,Đ.Bắc,Để trống,Sổ đỏ,--,167 m²,300 m²,10.0 m,16.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Sân để xe rộng rãi",18 tỷ,"107,8 triệu/m²"
quan-8,"Bán nhà riêng hẻm xe ba gác Phường 15, Quận 8 - Sổ hồng chung đồng sở hữu",2,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,21 m²,63 m²,7.0 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,8 tỷ","85,7 triệu/m²"
quan-8,Bán đất nền Phường 14 Quận 8 - Sổ hồng riêng chính chủ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"63,2 m²",--,13.72 m,5.1 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,6 tỷ","41,1 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Hướng Đông Nam",4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"33,8 m²","101,5 m²",9.4 m,3.6 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",3 tỷ,"88,7 triệu/m²"
quan-8,Bán nhà mặt tiền đường nội bộ P4 Q8 - Khu dân cư an ninh,3,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,39 m²,117 m²,13.0 m,3.3 m,--,10.0 m,,"6,9 tỷ","176,9 triệu/m²"
quan-8,Bán nhà riêng hẻm xe hơi Phường 15 Quận 8 - Sổ hồng riêng chính chủ,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","37,3 m²","114,9 m²",12.57 m,3.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,65 tỷ","97,9 triệu/m²"
quan-8,"Nhà hẻm thông thoáng Phường 3, Quận 8 - Diện tích lớn",3,3,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"87,2 m²",147 m²,2.13 m,10.79 m,2.01 m,--,Gần bệnh viện. Gần trường học,"4,2 tỷ","48,2 triệu/m²"
quan-8,"Cần bán nhà riêng mặt tiền Quận 8 - Dân cư sầm uất - Thuận tiện kinh doanh, hoặc cho thuê",6,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"50,6 m²","193,8 m²",12.9 m,3.83 m,--,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. 2 Mặt đường chính",21 tỷ,415 triệu/m²
quan-8,Bán nhà riêng mặt tiền đường Phường 6 Quận 8 - Sổ hồng riêng chính chủ,5,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",48 m²,"150,6 m²",12.0 m,4.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"145,8 triệu/m²"
quan-8,Bán nhà riêng Quận 8 -  Khu dân cư an ninh - Hướng Đông Nam,6,4,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"53,4 m²","105,2 m²",9.0 m,6.05 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","84,3 triệu/m²"
quan-8,Bán nhà riêng Phường 7 Quận 8 - Nhà thiết kế hiện đại,2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","56,5 m²","189,4 m²",11.65 m,4.79 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","79,6 triệu/m²"
quan-8,Bán nhà riêng hẻm thông thoáng Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,40 m²,40 m²,12.66 m,3.05 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ",90 triệu/m²
quan-8,Bán nhà riêng Quận 8 -  Khu dân cư an ninh - Hướng Đông Nam,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,40 m²,"109,4 m²",12.12 m,3.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","3,4 tỷ",85 triệu/m²
quan-8,Bán nhà riêng Phường 12 Quận 8 - sổ hồng riêng chính chủ,3,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,2 m²","46,4 m²",7.61 m,4.35 m,1.5 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,6 tỷ",69 triệu/m²
quan-8,Bán nhà 2 mặt hẻm Phường 3 Quận 8 - Sổ hồng riêng chính chủ,2,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"25,6 m²","51,2 m²",5.9 m,4.3 m,2.0 m,--,,"3,28 tỷ","128,1 triệu/m²"
quan-8,Bán nhà mặt tiền P15 Q8 - 4.25mx19.87m - Thích hợp để ở với kinh doanh đa ngành,3,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"82,3 m²","150,9 m²",19.87 m,4.26 m,--,10.0 m,,"10,5 tỷ","127,6 triệu/m²"
quan-8,Bán nhà hẻm xe hơi P3 Q8 - 3.01mx16.9m (nở hậu 3.1m) - nhà mới vào ở ngay,2,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt + 1 lầu, có tầng hầm","51,6 m²","93,6 m²",16.9 m,3.01 m,5.0 m,--,,"3,9 tỷ","75,6 triệu/m²"
quan-8,Bán nhà riêng cấp 4 hẻm ba gác Phường 3 Quận 8 - Sổ hồng riêng chính chủ,1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"84,5 m²","54,8 m²",22.56 m,4.0 m,2.53 m,--,,"4,9 tỷ",58 triệu/m²
quan-8,Bán nhà hẻm thông P1 Q8 - cách mặt tiền Dương Bá Trạc 100m - Sổ hồng riêng,1,1,Đ.Bắc,Đang ở,Sổ đỏ,1 trệt + 1 lầu,"25,6 m²",53 m²,6.08 m,4.44 m,2.0 m,--,,"2,85 tỷ","111,3 triệu/m²"
quan-8,"Bán nhà hẻm xe hơi Phường 15, Quận 8 - Hướng Tây Nam",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,7 m²","43,8 m²",6.77 m,3.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,1 tỷ","88,6 triệu/m²"
quan-8,Bán nhà riêng hẻm thông thoáng gần mặt tiền Phường 10 Quận 8 - Sổ hồng riêng chính chủ,3,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","39,8 m²","68,8 m²",10.1 m,4.66 m,1.59 m,--,,"4,5 tỷ","113,1 triệu/m²"
quan-8,Bán nhà riêng Phường 15 Quận 8 - Sổ hồng riêng chính chủ,6,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","74,9 m²","299,6 m²",18.65 m,4.31 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,5 tỷ","73,4 triệu/m²"
quan-8,"Bán nhà riêng Phường 15, Quận 8 - Sổ hồng riêng chính chủ - Giao dịch an toàn - Gần mặt tiền đường",4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,3 m²","146,6 m²",10.92 m,4.83 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,9 tỷ","77,5 triệu/m²"
quan-8,Bán nhà riêng hẻm Phường 1 Quận 8 - Sổ hồng riêng chính chủ,1,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"19,6 m²","16,8 m²",5.2 m,3.85 m,1.0 m,--,,"2,03 tỷ","103,6 triệu/m²"
quan-8,Nhà hẻm phường 15 Quận 8 - Sổ hồng riêng chính chủ,4,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"87,4 m²","72,2 m²",19.5 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị","3,65 tỷ","41,8 triệu/m²"
quan-8,Bán căn hộ chung cư Giai Việt Phường 5 Quận 8 - Căn hộ cao cấp - Sổ hồng riêng chính chủ,3,2,Đ.Nam,Đang ở,Sổ hồng,--,--,"135,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,6 tỷ","33,8 triệu/m²"
quan-8,Bán chung cư 1 trệt 1 lầu mặt tiền đường Ba Tơ P7 Q8,2,2,Đông,Để trống,Sổ hồng,--,--,"85,5 m²",10.5 m,3.9 m,--,--,,"2,85 tỷ","33,3 triệu/m²"
quan-8,"Bán nhà riêng Phường 14, Quận 8 - Sổ hồng riêng chính chủ",1,1,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","36,7 m²","30,2 m²",12.13 m,3.18 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Khu vực an ninh, yên tĩnh","2,6 tỷ","70,8 triệu/m²"
quan-8,Chính chủ bán nhà riêng hẻm xe máy phường 15- Quận 8,3,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","18,8 m²",45 m²,6.2 m,3.0 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,85 tỷ","98,4 triệu/m²"
quan-8,"Bán đất nền Phường 16, Quận 8 - Sổ hồng riêng chính chủ ",--,--,Bắc,Để trống,Sổ hồng,--,"51,6 m²",--,14.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,3 tỷ","102,7 triệu/m²"
quan-8,"Bán nhà Phường 15, Quận 8 - Giao dịch nhanh chóng - Gần mặt tiền đường - Thích hợp mua ở và cho thuê - Hướng Đông Bắc",5,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","110,5 m²","195,8 m²",20.52 m,5.55 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","5,8 tỷ","52,5 triệu/m²"
quan-8,Nhà hẻm ba gác Phường 3 Quận 8 - Sổ hồng riêng chính chủ,5,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"52,6 m²","135,2 m²",14.72 m,4.04 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","110,3 triệu/m²"
quan-8,Bán nhà nguyên căn hẻm ô tô Phường 4 Quận 8 ,5,6,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","64,1 m²","223,3 m²",12.39 m,5.11 m,5.0 m,--,,9 tỷ,"140,4 triệu/m²"
quan-8,Bán căn hộ chung cư Giai Việt 107m2 - tầng cao thoáng mát - view thành phố - SHR,2,2,Đ.Nam,Đang ở,Sổ hồng,--,--,"106,7 m²",--,--,--,--,,"3,6 tỷ","33,7 triệu/m²"
quan-8,"Chính chủ bán căn hộ 2 phòng ngủ, chung cư Diamond Riveside, P.16, Quân 8",2,2,Không xác định,Đang ở,Sổ hồng,--,--,"66,7 m²",--,--,--,--,"Tên dự án:. Khu căn hộ cao tầng Diamond Riverside. Vị trí:. 1646 Võ Văn Kiệt, Phường 16, Quận 8, Thành Phố Hồ Chí Minh. Chủ đầu tư:. Quy mô:. 4 block, 1602 căn hộ. Xem chi tiết","2,7 tỷ","40,5 triệu/m²"
quan-8,Bán căn hộ Chung cư D1 Khu dân cư Phú Lợi Phường 7 Quận 8 - Cửa chính hướng Tây Nam ,2,1,T.Nam,Đang ở,Sổ hồng,--,--,71 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,75 tỷ","24,6 triệu/m²"
quan-8,Bán nhà 2 mặt hẻm xe hơi đường nội bộ ngay khu hành chính P5 Q8 - 4mx20m,4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",72 m²,"158,8 m²",18.0 m,4.0 m,--,8.0 m,,"11,7 tỷ","162,5 triệu/m²"
