Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-phu-nhuan,BÁN NHÀ HAI MẶT HẺM PHƯỜNG 7 QUẬN PHÚ NHUẬN,3,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,30 m²,"68,7 m²",6.03 m,4.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,3 tỷ","176,7 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 13,8,7,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","76,6 m²","252,9 m²",10.33 m,3.9 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","15,5 tỷ","202,3 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 15,3,3,Bắc,Để trống,Sổ đỏ,"1 trệt, 1 tầng thượng + 2 lầu","59,4 m²","157,1 m²",15.05 m,2.7 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính","6,5 tỷ","109,4 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 15,2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"18,3 m²","36,6 m²",3.25 m,6.55 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,15 tỷ","172,1 triệu/m²"
quan-phu-nhuan,Bán nhà căn góc mặt tiền quận Phú Nhuận phường 1,2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"44,9 m²","75,7 m²",14.2 m,3.6 m,--,30.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",18 tỷ,"400,9 triệu/m²"
quan-phu-nhuan,"Nhà hẻm xe ba gác, nhà trống giao ngay, hướng Đông Bắc",1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",61 m²,61 m²,10.45 m,5.05 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ","93,4 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền đang cho thuê, hướng Đông Bắc",12,12,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu","95,9 m²",186 m²,18.0 m,6.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",20 tỷ,"208,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ ĐƯỜNG HUỲNH VĂN BÁNH QUẬN PHÚ NHUẬN,6,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu",34 m²,136 m²,7.8 m,4.45 m,1.6 m,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","6,2 tỷ","182,4 triệu/m²"
quan-phu-nhuan,Bán nhà hẻm quận Phú Nhuận phường 3,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"16,9 m²","44,2 m²",6.5 m,2.6 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,39 tỷ","200,6 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hai mặt hẻm xe ba gác, cách đường lớn khoảng 15m",2,3,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"61,4 m²","110,8 m²",13.5 m,4.5 m,3.0 m,--,,11 tỷ,"179,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI PHƯỜNG 1 QUẬN PHÚ NHUẬN,2,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",20 m²,"64,4 m²",7.6 m,3.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","5,5 tỷ",275 triệu/m²
quan-phu-nhuan,Bán nhà hẻm 4m khu an ninh quận Phú Nhuận,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,17 m²,"44,8 m²",7.45 m,2.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,75 tỷ","220,6 triệu/m²"
quan-phu-nhuan,"Nhà mặt tiền Hoa Sữa quận Phú Nhuận, nhà trống dọn vào ở ngay",2,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu",51 m²,211 m²,12.9 m,3.95 m,--,10.8 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",16 tỷ,314 triệu/m²
quan-phu-nhuan,"Chính chủ bán nhà hai mặt hẻm xe ô tô, nhà trong khu an ninh dân trí cao",5,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","54,4 m²",193 m²,12.1 m,4.6 m,3.2 m,--,,"9,2 tỷ","169,1 triệu/m²"
quan-phu-nhuan,"Nhà hẻm xe hơi, đang cho thuê, hướng Nam",11,11,Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"132,8 m²",262 m²,19.7 m,6.6 m,4.0 m,--,,19 tỷ,"143,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà mặt tiền, xây dựng kiên cố, khu trung tâm quận Phú Nhuận",3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,30 m²,"49,3 m²",10 m,3 m,--,7 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","283,3 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền nội bộ quận Phú Nhuận - đối diện Coopmart Rạch Miễu,5,7,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",72 m²,303 m²,18.0 m,4.0 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",24 tỷ,"333,3 triệu/m²"
quan-phu-nhuan,Chính chủ bán nhà hẻm xe hơi Phường 4 Quận Phú Nhuận,4,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","58,2 m²","167,8 m²",10.84 m,5.4 m,3.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"171,9 triệu/m²"
quan-phu-nhuan,"Bán nhà mặt tiền Quận Phú Nhuận, ngay chợ, khu dân cư đông đúc - Thuận tiện kinh doanh",5,4,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","96,9 m²","258,4 m²",27.9 m,3.8 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học",23 tỷ,"237,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HAI MẶT HẺM ĐƯỜNG HOÀNG VĂN THỤ QUẬN PHÚ NHUẬN ,2,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,30 m²,"57,1 m²",10.0 m,3.3 m,2.0 m,--,,"4,8 tỷ",160 triệu/m²
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN ĐƯỜNG TRẦN KHẮC CHÂN QUẬN PHÚ NHUẬN,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,127 m²,"183,9 m²",25.0 m,4.6 m,--,10.0 m,,"16,7 tỷ","131,5 triệu/m²"
quan-phu-nhuan,CẦN CĂN HỘ DỊCH VỤ HẺM XE HƠI ĐƯỜNG NGUYỄN TRỌNG TUYỂN QUẬN PHÚ NHUẬN ,39,39,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu, có tầng hầm",162 m²,800 m²,17.0 m,8.15 m,3.5 m,--,,29 tỷ,179 triệu/m²
quan-phu-nhuan,Chính chủ bán căn hộ Chung cư 44 Đặng Văn Ngữ phường 10- Quận Phú Nhuận ,2,1,Tây,Để trống,Sổ hồng,--,--,"69,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","46,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGUYÊN CĂN HẺM XE HƠI NHỎ ĐƯỜNG PHAN ĐÌNH PHÙNG QUẬN PHÚ NHUẬN ,6,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng, 1 áp mái + 2 lầu","94,4 m²","246,3 m²",17.9 m,5.1 m,2.0 m,--,,15 tỷ,"158,9 triệu/m²"
quan-phu-nhuan,Bán nhà đẹp hẻm quận Phú Nhuận phường 1 khu trung tâm,4,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","31,6 m²","55,1 m²",7.5 m,3.92 m,2.64 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",7 tỷ,"221,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI ĐẬU TRƯỚC NHÀ ĐƯỜNG NGUYỄN KIỆM QUẬN PHÚ NHUẬN,5,6,Đ.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,38 m²,139 m²,13.15 m,3.2 m,4.0 m,--,,"7,2 tỷ","189,5 triệu/m²"
quan-phu-nhuan,"Chính chủ cần bán căn hộ THE PRINCE, đầy đủ nội thất, đang để trống",2,2,Không xác định,Để trống,Sổ hồng,--,--,71 m²,--,--,--,--,"Tên dự án:. The Prince Residence. Vị trí:. 17-19-21 Nguyễn Văn Trỗi, Phường 12, Phú Nhuận, Hồ Chí Minh. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 2 block, 277 căn hộ. Xem chi tiết","5,4 tỷ","76,1 triệu/m²"
quan-phu-nhuan,Bán nhà mặt tiền đường kinh doanh sầm uất Quận Phú Nhuận,2,4,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","97,6 m²","194,4 m²",25.06 m,3.06 m,--,10.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",26 tỷ,"266,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC ĐƯỜNG NGUYÊN THƯỢNG HIỀN QUẬN PHÚ NHUẬN,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"13,3 m²","27,3 m²",6.75 m,2.0 m,2.0 m,--,,"2,15 tỷ","161,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ ĐƯỜNG DUY TÂN QUẬN PHÚ NHUẬN,3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"20,2 m²","55,8 m²",5.85 m,3.65 m,2.5 m,--,,"4,25 tỷ","210,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC ĐƯỜNG HOÀNG HOA THÁM QUẬN PHÚ NHUẬN,3,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"49,4 m²","95,6 m²",12.0 m,4.0 m,2.5 m,--,,"6,1 tỷ","123,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN GẤP NHÀ HẺM XE TẢI PHƯỜNG 3 QUẬN PHÚ NHUẬN,4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","57,3 m²","241,6 m²",12.9 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","11,8 tỷ","205,9 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN ĐƯỜNG ĐẶNG VĂN NGỮ QUẬN PHÚ NHUẬN ,9,7,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","54,7 m²",199 m²,14.7 m,3.7 m,--,10.0 m,,"15,5 tỷ","283,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM XE HƠI ĐƯỜNG ĐÀO DUY ANH QUẬN PHÚ NHUẬN,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,49 m²,95 m²,13.5 m,4.1 m,3.0 m,--,,"8,1 tỷ","165,3 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ HẺM BA GÁC ĐƯỜNG LÊ VĂN SỸ QUẬN PHÚ NHUẬN,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,1 m²","44,2 m²",8.45 m,3.68 m,4.5 m,--,,"3,65 tỷ","165,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 7 QUẬN PHÚ NHUẬN,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,7 m²","33,4 m²",5.4 m,3.0 m,1.0 m,3.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","2,6 tỷ","114,5 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MỚI XÂY ĐƯỜNG PHAN TÂY HỒ QUẬN PHÚ NHUẬN,3,4,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","28,1 m²","117,6 m²",6.67 m,5.4 m,2.0 m,--,,"4,7 tỷ","167,3 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 14 QUẬN PHÚ NHUẬN,4,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",41 m²,"142,6 m²",15.7 m,3.1 m,4.45 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","9,3 tỷ","226,8 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà hẻm xe ô tô rộng 5m trung tâm quận Phú Nhuận, xây dựng kiên cố, đang để trống",4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","44,1 m²","133,7 m²",12.8 m,3.45 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",9 tỷ,"204,1 triệu/m²"
quan-phu-nhuan,"Chính chủ bán nhà 3 mặt hẻm, nở hậu, nhà mới để trống",6,6,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","48,3 m²","139,6 m²",14.0 m,3.58 m,5.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","8,7 tỷ","180,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN ĐƯỜNG NGUYỄN ĐÌNH CHÍNH QUẬN PHÚ NHUẬN,5,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","41,9 m²","126,3 m²",14.7 m,2.85 m,--,5.25 m,,"9,5 tỷ","226,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ ĐƯỜNG PHAN TÂY HỒ QUẬN PHÚ NHUẬN,4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","71,2 m²","182,7 m²",11.9 m,5.55 m,2.0 m,--,,"7,6 tỷ","106,7 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ NGANG 4.4M HẺM XE HƠI ĐƯỜNG HỒ BIỂU CHÁNH QUẬN PHÚ NHUẬN,5,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 3 lầu",70 m²,"247,2 m²",16.0 m,4.4 m,4.5 m,--,,12 tỷ,"171,4 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI NHÀ ĐẸP PHƯỜNG 1 QUẬN PHÚ NHUẬN,7,8,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","49,4 m²","209,3 m²",15.93 m,3.1 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","10,5 tỷ","212,6 triệu/m²"
quan-phu-nhuan,BÁN NHÀ PHƯỜNG 1 QUẬN PHÚ NHUẬN,4,4,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","34,6 m²","109,1 m²",10.85 m,3.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","7,8 tỷ","225,4 triệu/m²"
quan-phu-nhuan,Cần bán nhà 2 mặt hẻm Phường 7 Quận Phú Nhuận-Hướng Tây Nam,1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"16,3 m²","35,7 m²",3.9 m,5.7 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,95 tỷ",181 triệu/m²
quan-phu-nhuan,"Nhà Phú Nhuận, sổ hồng chính chủ, hẻm an ninh yên tĩnh",6,4,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","46,8 m²",200 m²,4.8 m,10.0 m,1.5 m,--,,"6,5 tỷ","138,9 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 5 QUẬN PHÚ NHUẬN,2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"42,5 m²",85 m²,13.5 m,3.6 m,4.8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",8 tỷ,"188,2 triệu/m²"
quan-phu-nhuan, BÁN NHÀ HẺM PHƯỜNG 11 QUẬN PHÚ NHUẬN,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,1 m²","48,2 m²",5.35 m,4.48 m,2.75 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","3,9 tỷ","161,8 triệu/m²"
quan-phu-nhuan,BÁN NHÀ 2 MẶT HẺM ĐƯỜNG NGUYỄN ĐÌNH CHIỂU QUẬN PHÚ NHUẬN ,5,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","45,7 m²","172,1 m²",14.9 m,3.1 m,5.3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm","12,5 tỷ","273,5 triệu/m²"
quan-phu-nhuan,"Chính chủ bán căn hộ GARRDEN GATE 1 phòng ngủ, đầy đủ nội thất",1,2,Không xác định,Để trống,Khác,--,--,70 m²,--,--,--,--,"Tên dự án:. Garden Gate. Vị trí:. 08 Hoàng Minh Giám, phường 9, quận Phú Nhuận, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 1 block, 272 căn hộ. Xem chi tiết","4,35 tỷ","62,1 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM XE HƠI AN NINH PHƯỜNG 5 QUẬN PHÚ NHUẬN,4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","67,7 m²","163,2 m²",20.35 m,3.5 m,3.1 m,--,,"8,9 tỷ","131,5 triệu/m²"
quan-phu-nhuan,BÁN NHÀ MẶT TIỀN HUỲNH VĂN BÁNH PHƯỜNG 17 QUẬN PHÚ NHUẬN,6,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",93 m²,"331,6 m²",14.9 m,6.7 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",30 tỷ,"322,6 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ ĐƯỜNG PHAN TÂY HỒ QUẬN PHÚ NHUẬN,4,4,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","72,4 m²","143,9 m²",14 m,"8,5 m",2 m,15 m,,"9,8 tỷ","135,4 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ VUÔNG VỨC ĐƯỜNG CẦM BÁ THƯỚC QUẬN PHÚ NHUẬN,4,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","44,9 m²",147 m²,11.2 m,4.1 m,2.7 m,--,,"7,1 tỷ","158,1 triệu/m²"
quan-phu-nhuan,CẦN BÁN NHÀ MẶT TIỀN NỞ HẬU ĐƯỜNG NGUYÊN KIỆM QUẬN PHÚ NHUẬN,4,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","127,6 m²","247,1 m²",33 m,3 m,--,16 m,,17 tỷ,"133,2 triệu/m²"
quan-phu-nhuan,BÁN NHÀ HẺM PHƯỜNG 5 QUẬN PHÚ NHUẬN,3,4,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","22,9 m²","64,4 m²",6.72 m,5.6 m,1.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Hẻm thông. Di chuyển thuận tiện ra trung tâm","4,3 tỷ","187,8 triệu/m²"
