Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-tan-binh,Bán căn hộ tầng 9 chung cư Phúc Yên quận Tân Bình,2,2,Không xác định,Đang cho thuê,Sổ hồng,--,"89,4 m²","89,4 m²",--,--,--,--,,"2,75 tỷ","30,8 triệu/m²"
quan-tan-binh,Bán căn hộ tầng cao thoáng mát chung cư Bàu Cát 2 quận Tân Bình,3,2,Không xác định,Đang ở,Sổ hồng,--,--,"72,9 m²",--,--,--,--,,"2,8 tỷ","38,4 triệu/m²"
quan-tan-binh,BÁN NHÀ 2 MẶT HẺM SÁT MẶT TIỀN ĐƯỜNG ĐẶNG MINH TRỨ PHƯỜNG 10 TÂN BÌNH ,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,8 m²","61,6 m²",9.6 m,4.1 m,3.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,95 tỷ","128,2 triệu/m²"
quan-tan-binh,"Chính chủ bán căn hộ REPUBLIC PLAZA, căn officetel, vừa ở vừa làm văn phòng ",1,1,Không xác định,Đang ở,Khác,--,--,50 m²,--,--,--,--,,"2,75 tỷ",55 triệu/m²
quan-tan-binh,"Chính chủ bán căn hộ Chung cư BÀU CÁT II, sổ hồng chính chủ",2,2,Bắc,Đang ở,Sổ hồng,--,--,71 m²,--,--,--,--,,"2,5 tỷ","35,2 triệu/m²"
quan-tan-binh,"Chính chủ bán căn hộ Chung cư K300, căn góc ở tầng 5 đi cầu thang bộ ",2,1,Đ.Nam,Đang ở,Sổ hồng,--,--,55 m²,--,--,--,--,,"2,32 tỷ","42,2 triệu/m²"
quan-tan-binh,"Chính chủ bán căn hộ Chung cư PHÚC YÊN 3 ( HOPE GARDEN) đầy đủ nội thất, tầng 3",2,2,Đ.Nam,Đang ở,Khác,--,--,51 m²,--,--,--,--,,"2,15 tỷ","42,2 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 1 LẦU HẺM 5M ĐƯỜNG SỐ 1 PHƯỜNG 10 QUẬN TÂN BÌNH ,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"83,2 m²","127,6 m²",22.3 m,5.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",11 tỷ,"132,2 triệu/m²"
quan-tan-binh,"BÁN NHÀ 1 TRỆT 2 LẦU HXH ÂU CƠ, P9, TÂN BÌNH, NHÀ MỚI Ở LIỀN",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"51,3 m²",150 m²,8.5 m,5.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,8 tỷ","132,6 triệu/m²"
quan-tan-binh,Bán căn hộ cực đẹp full nội thất Sky Center quận Tân Bình,2,2,Không xác định,Để trống,Khác,--,--,"139,2 m²",--,--,--,--,,"6,9 tỷ","49,6 triệu/m²"
quan-tan-binh,Bán căn góc officetel Botanica Premier Hồng Hà.,1,1,Không xác định,Để trống,Khác,--,--,"36,6 m²",--,--,--,--,,"2,35 tỷ","64,2 triệu/m²"
quan-tan-binh,Bán căn hộ Bàu Cát 2 đầy đủ tiện ích tầng 1 lô K,2,1,Không xác định,Để trống,Sổ hồng,--,--,56 m²,--,--,--,--,,"2,25 tỷ","40,2 triệu/m²"
quan-tan-binh,Chính chủ bán căn hộ Chung cư 2 Bàu Cát đang cho thuê,2,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,68 m²,18.0 m,3.8 m,--,--,,"5,3 tỷ","77,9 triệu/m²"
quan-tan-binh,Căn hộ cao cấp tầng 18 The Harmona quận Tân Bình ,2,2,Không xác định,Đang cho thuê,Khác,--,76 m²,76 m²,--,--,--,--,,"3,1 tỷ","40,8 triệu/m²"
quan-tan-binh,Bán căn hộ tầng cao Park Legend trung tâm quận Tân Bình,3,2,Không xác định,Để trống,Khác,--,88 m²,88 m²,--,--,--,--,,"6,75 tỷ","76,7 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, hẻm xe hơi, Yên Thế, P.2, Tân Bình - Sát sân bay Tân Sơn Nhất",2,3,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"128,6 m²","177,9 m²",26.0 m,5.0 m,4.0 m,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","19,5 tỷ","151,6 triệu/m²"
quan-tan-binh,"Nhà nở hậu mặt tiền phường 10, quận Tân Bình gần sân bay",4,3,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"74,1 m²","230,3 m²",16.15 m,3.9 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học","13,5 tỷ","182,2 triệu/m²"
quan-tan-binh,Bán nhà Quận Tân Bình hẻm thông thoáng,1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","127,8 m²","127,8 m²",21.36 m,7.26 m,3.95 m,--,"Khu vực an ninh, yên tĩnh","5,3 tỷ","41,5 triệu/m²"
quan-tan-binh,"Bán nhà nhà mới vào ở ngay 4x13m Lạc Long Quân, P8 Tân Bình",5,5,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","51,9 m²",250 m²,13 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,85 tỷ","151,3 triệu/m²"
quan-tan-binh,"Bán nhà mới, Trần Thái Tông, P.15, Tân Bình - Hẻm ngay chợ Tân Trụ",1,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"15,4 m²","30,8 m²",5.1 m,3.05 m,1.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,15 tỷ","139,6 triệu/m²"
quan-tan-binh,"Chính chủ bán căn hộ RUBY GARDEN, sổ hồng chính chủ, đầy đủ nội thất",2,2,Không xác định,Để trống,Sổ hồng,--,--,"90,5 m²",--,--,--,--,,"3,1 tỷ","34,3 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT SUỐT HẺM 1 XẸT TRƯỜNG CHINH PHƯỜNG 1 QUẬN TÂN BÌNH ,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"36,5 m²","36,5 m²",6.28 m,5.8 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm","5,5 tỷ","150,7 triệu/m²"
quan-tan-binh,"Bán nhà HXH, cấp 4, vuông vức thích hợp xây mới Âu Cơ, P14, Tân Bình",1,1,T.Nam,Đang ở,Sổ hồng,1 trệt,"68,6 m²","52,2 m²",17.6 m,3.9 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học",7 tỷ,102 triệu/m²
quan-tan-binh,"Bán nhà hẻm Nguyễn Phúc Chu, P15, Tân Bình",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"42,8 m²","42,8 m²",10.52 m,4.03 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,5 tỷ","81,8 triệu/m²"
quan-tan-binh,"BÁN NHÀ 1 TRỆT 1 LẦU, GẦN MT PHƯỜNG 4 QUẬN TÂN BÌNH",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,27 m²,"58,4 m²",5.01 m,5.53 m,2.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","166,7 triệu/m²"
quan-tan-binh,"Bán nhà căn góc 2 mặt hẻm Phạm Văn Hai, P5 Tân Bình, 5.3x12.87m",3,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","51,5 m²","97,2 m²",12.87 m,5.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. 2 Mặt hẻm","6,3 tỷ","122,4 triệu/m²"
quan-tan-binh,"Bán nhà nát tiện xây mới hẻm ba gác Âu Cơ, P9, Tân Bình",1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng",95 m²,"158,7 m²",19.35 m,4.35 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","7,9 tỷ","83,2 triệu/m²"
quan-tan-binh,Nhà nở hậu hẻm xe hơi Tân Bình,9,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","102,5 m²","209,5 m²",26.16 m,3.99 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","8,2 tỷ",80 triệu/m²
quan-tan-binh,"Bán nhà mặt tiền 5.2x33m phường 7 Tân Bình, thích hợp kinh doanh",5,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","173,7 m²","655,2 m²",33.0 m,5.2 m,--,4.0 m,"Gần chợ, siêu thị. Gần trường học",22 tỷ,"126,7 triệu/m²"
quan-tan-binh,"Bán đất nền, hẻm xe tải, Âu Cơ, P10, Tân Bình",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"62,6 m²",--,17.0 m,4.62 m,6.0 m,--,,"8,2 tỷ",131 triệu/m²
quan-tan-binh,BÁN NHÀ 1 TRỆT 1 LẦU HẺM BA GÁC ÂU CƠ PHƯỜNG 10 TÂN BÌNH ,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"36,4 m²","72,8 m²",9.1 m,4.0 m,--,12.0 m,,"3,68 tỷ","101,1 triệu/m²"
quan-tan-binh,"Bán nhà hẻm 1 xẹt, 4.55x13m Bùi Thế Mỹ, P10 Tân Bình",4,3,Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"57,6 m²","126,9 m²",13.0 m,4.55 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","7,65 tỷ","132,8 triệu/m²"
quan-tan-binh,"Bán nhà 3.9x13.12m hẻm 1 xẹt sát MT đường Phú Lộc, P6, Tân Bình",4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","53,4 m²","174,1 m²",13.12 m,3.9 m,3.3 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",8 tỷ,"149,9 triệu/m²"
quan-tan-binh,Bán nhà hẻm quận Tân Bình thích hợp với khách an cư lạc nghiệp,5,5,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","59,8 m²","243,6 m²",18.4 m,8.0 m,4.0 m,--,,"6,5 tỷ","108,7 triệu/m²"
quan-tan-binh,"Chính chủ bán căn hộ SAIGON AIRPORT PLAZA, đầy đủ nội thất, sổ hồng chính chủ",2,2,T.Nam,Để trống,Sổ hồng,--,--,95 m²,--,--,--,--,,"4,4 tỷ","46,3 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, hẻm xe tải, thông, P.15, Tân Bình - Gần ngay chợ Bảo Ngọc Tú",3,3,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"50,8 m²","101,6 m²",13.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,"98,4 triệu/m²"
quan-tan-binh,BÁN NHÀ MẶT TIỀN TÂN SƠN HÒA PHƯỜNG 2 TÂN BÌNH,6,5,Không xác định,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",57 m²,"169,1 m²",15.0 m,3.8 m,--,10.0 m,,"13,5 tỷ","236,8 triệu/m²"
quan-tan-binh,"Bán nhà đẹp, hẻm xe hơi, không bị lộ giới tại quận Tân Bình. Ngân hàng hỗ trợ vay 70-80% giá trị nhà",4,6,T.Bắc,Để trống,Sổ đỏ,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","55,5 m²",233 m²,16.05 m,4.0 m,5.0 m,--,,"7,2 tỷ","129,8 triệu/m²"
quan-tan-binh,"NHÀ MỚI XÂY, ÂU CƠ, NGANG 4 X DÀI 15",3,4,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"77,9 m²",120 m²,15.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","6,5 tỷ","83,4 triệu/m²"
quan-tan-binh,"Bán nhà 4 tấm, mặt tiền, P.12, Tân Bình - Nằm ngay chợ Bà Hoa",4,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","37,8 m²","139,2 m²",12.0 m,4.0 m,--,4.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",7 tỷ,185 triệu/m²
quan-tan-binh,"Bán nhà nở hậu, HXH, Đsố 1, P.10, Tân Bình ",--,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","136,3 m²","382,2 m²",32.6 m,3.95 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","11,7 tỷ","85,8 triệu/m²"
quan-tan-binh,"Bán nhà 1 trệt 2 lầu hẻm 373 Lý Thường Kiệt, P8, Tân Bình",4,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng, 1 áp mái + 2 lầu","42,5 m²",138 m²,10.15 m,3.9 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,9 tỷ","162,4 triệu/m²"
quan-tan-binh," Bán nhà mặt tiền đường lớn, phường 8, quậnTân Bình ",5,6,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 4 lầu","87,4 m²","343,2 m²",25.5 m,4.0 m,--,13.0 m,,"31,5 tỷ","360,4 triệu/m²"
quan-tan-binh,BÁN NHÀ CĂN GÓC HẺM Ô TÔ TRẦN VĂN DƯ PHƯỜNG 13 TÂN BÌNH,1,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","52,2 m²","84,8 m²",10.52 m,4.77 m,5.0 m,--,,7 tỷ,"134,2 triệu/m²"
quan-tan-binh,"Bán nhà hẻm ba gác chủ ở lâu năm Lý Thường Kiệt, P8, Tân Bình",2,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"25,9 m²","51,4 m²",9.3 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,6 tỷ","139,2 triệu/m²"
quan-tan-binh,"Bán căn góc, 2 mặt hẻm, Phạm Văn Bạch, P. 15, Tân Bình",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","35,6 m²","57,7 m²",9.0 m,6.1 m,3.9 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,15 tỷ","116,6 triệu/m²"
quan-tan-binh,"Bán đất hẻm 3.5m Âu Cơ, P9 Tân Bình.",--,--,Đông,Để trống,Sổ hồng,--,"52,2 m²",--,11.97 m,4.4 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,5 tỷ","124,5 triệu/m²"
quan-tan-binh,BÁN NHÀ MẶT TIỀN ĐƯỜNG CA VĂN THỈNH DIỆN TÍCH ĐẤT 167.13M2 PHƯỜNG 11 TÂN BÌNH ,2,2,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"167,1 m²","228,6 m²",29.75 m,5.75 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",22 tỷ,"131,6 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 2 LẦU + SÂN THƯỢNG BÙI THỊ XUÂN PHƯỜNG 2 TÂN BÌNH ,2,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","21,4 m²","74,7 m²",7.1 m,3.1 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","154,2 triệu/m²"
quan-tan-binh,Bán biệt thự khu sân bay - Hồng Hà P.2 Tân Bình,6,5,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"168,5 m²",335 m²,20.3 m,8.3 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","23,5 tỷ","139,5 triệu/m²"
quan-tan-binh,"Bán CH tầng trệt chung cư Bàu Cát 2, Đồng Đen, P14, Tân Bình",1,1,Đông,Để trống,Sổ hồng,--,--,"44,5 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học","5,2 tỷ","116,9 triệu/m²"
quan-tan-binh,"Bán nhà MT 1 trệt, 2 lầu, sân thượng P15, Tân Bình",4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","40,4 m²","146,2 m²",8.9 m,4.7 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học","7,8 tỷ","193,3 triệu/m²"
quan-tan-binh,Bán nhà hẻm xe hơi 1 xẹt Trường Sa P3 Tân Bình,2,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","89,3 m²",173 m²,19.0 m,5.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","9,8 tỷ","109,7 triệu/m²"
quan-tan-binh,"Bán nhà HXH sát mặt tiền 92.8m2 Trường Chinh, P12, Tân Bình",6,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","92,8 m²","241,6 m²",22.0 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",13 tỷ,"140,1 triệu/m²"
quan-tan-binh,BÁN NHÀ 1 TRỆT 1 LỬNG 2 LẦU ĐẶNG LỘ PHƯỜNG 7 TÂN BÌNH,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","41,1 m²","103,9 m²",4.83 m,8.8 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ",158 triệu/m²
quan-tan-binh,"Bán nhà đẹp quận Tân Bình, cạnh bên bệnh viện Thống Nhất",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,45 m²,"86,4 m²",11.38 m,3.55 m,2.5 m,--,,"4,9 tỷ","108,9 triệu/m²"
quan-tan-binh,"Bán đất HXH khu vực phân lô đường Lạc Long Quân, P9, Tân Bình",--,--,Đông,Để trống,Sổ hồng,--,"42,8 m²",--,11.38 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","6,3 tỷ","147,2 triệu/m²"
quan-tan-binh,"Bán nhà 2 mặt HXT, Nguyễn Phúc Chu, P15, Tân Bình",4,6,Không xác định,Để trống,Sổ hồng,1 trệt + 3 lầu,"50,3 m²",201 m²,12.27 m,4.14 m,8.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm","6,35 tỷ","126,2 triệu/m²"
quan-tan-binh,"Bán nhà 2 tấm, hẻm Đsố 4, P10, Tân Bình ",3,3,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"101,2 m²","177,1 m²",23.0 m,4.55 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,2 tỷ","71,1 triệu/m²"
quan-tan-binh,Bán lô đất liền kề kế sân golf Tân Sơn Nhất Bình Tân,--,--,T.Bắc,Đang ở,Sổ hồng,--,"66,7 m²","66,7 m²",16.43 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,25 tỷ","63,7 triệu/m²"
quan-tan-binh,"Bán nhà đường Phạm Văn Bạch, P15, Tân Bình",2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","97,7 m²","192,6 m²",17.5 m,5.65 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học","9,6 tỷ","98,3 triệu/m²"
quan-tan-binh,Nhà hẻm xe hơi quận Tân Bình đang cho thuê,4,3,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","60,6 m²","175,5 m²",15.0 m,4.0 m,10.0 m,--,,"7,7 tỷ","127,1 triệu/m²"
quan-tan-binh,"Bán nhà đẹp hẻm xe hơi đường Trần Thái Tông, Quận Tân Bình",4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","54,7 m²","210,6 m²",13.68 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","7,2 tỷ","131,6 triệu/m²"
quan-tan-binh,Căn hộ tầng 4 chung cư K300 trung tâm quận Tân Bình,1,1,Không xác định,Đang ở,Sổ hồng,--,--,47 m²,--,--,--,--,,"1,89 tỷ","40,2 triệu/m²"
