Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-nha-be,Bán Nhà Mới Xây Hẻm Thông Thoáng Xã Phú Xuân Huyện Nhà Bè,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,6 m²","51,2 m²",8 m,"3,2 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,32 tỷ","51,6 triệu/m²"
huyen-nha-be,Bán Nhà hẻm xe hơi Huyện Nhà Bè-Lê văn Lương-Khu dân cư an ninh-Đường rộng thông thoáng,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",18 m²,63 m²,6 m,3 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,5 tỷ","83,3 triệu/m²"
huyen-nha-be,Bán Nhà Mới Hẻm Thông Thoáng Xã Phú Xuân Huyện Nhà Bè ,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,21 m²,63 m²,7 m,3 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","1,3 tỷ","61,9 triệu/m²"
huyen-nha-be,Bán Nhà Biệt Thự Mini Mới Xây Hẻm Xe Hơi Xã Phú Xuân Huyện Nhà Bè - Nhà Đẹp Thiết Kế Rộng Thông Thoáng,4,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","80,4 m²","184,4 m²",16 m,"5,2 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","64,7 triệu/m²"
huyen-nha-be,Bán Nhà Cấp 4 Hẻm Thông Thoáng Xã Phú Xuân Huyện Nhà Bè,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"109,9 m²","129,5 m²","20,4 m","4,3 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,95 tỷ","35,9 triệu/m²"
huyen-nha-be,Bán Đất Nền Mặt Tiền Đường Số Đẹp Vuông Vức Xã Nhơn Đức Huyện Nhà Bè,--,--,Đ.Bắc,Để trống,Sổ hồng,--,105 m²,--,21.0 m,5.0 m,--,14.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,1 tỷ",39 triệu/m²
huyen-nha-be,Bán Nhà Biệt Thự Mini Hẻm Xe Hơi Trung Tâm Thị Trấn Huyện Nhà Bè - Khu Dân Cư Sài Gòn Mới,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",67 m²,204 m²,"16,8 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,295 tỷ",79 triệu/m²
huyen-nha-be,Bán Nhà Biệt Thự Mini Hẻm Xe Hơi Xã Phú Xuân Huyện Nhà Bè - Khu Dân Cư Green Riverside,4,5,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,182 m²,"12,1 m","6,6 m",8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,4 tỷ","67,5 triệu/m²"
huyen-nha-be,Bán Nhà Mới Hẻm Xe Hơi Thông Thoáng Thị Trấn Huyện Nhà Bè - khu dân cư Sài Gòn Mới,4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","67,1 m²","179,2 m²","16,8 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,9 tỷ",73 triệu/m²
huyen-nha-be,Bán Nhà Mới Xây Hẻm Xe Hơi Trung Tâm Thị Trấn Huyện Nhà Bè,4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,"164,8 m²",12 m,"4,2 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,45 tỷ",89 triệu/m²
huyen-nha-be,Bán Nhà Nhỏ Xinh 1 Trệt 2 Lầu Trung tâm Thị Trấn Huyện Nhà Bè,2,3,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,18 m²,54 m²,6 m,3 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,5 tỷ","83,3 triệu/m²"
huyen-nha-be,Bán Đất Nền Khu Dân Cư Hẻm Xe Hơi Thông Thoáng Trung Tâm Thị Trấn Huyện Nhà Bè,--,--,T.Nam,Để trống,Sổ hồng,--,72 m²,--,18.01 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ","48,6 triệu/m²"
huyen-nha-be,Bán Nhà Biệt Thự Mini Thiết Kế Hiện Đại Huyện Nhà Bè,4,5,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,"80,1 m²","188,1 m²","13,4 m",6 m,3 m,30 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,65 tỷ","70,5 triệu/m²"
huyen-nha-be,"Bán nhà hẻm trung tâm Thị Trấn Nhà Bè, huyện Nhà Bè - Mua vào ở ngay",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,50 m²,"83,4 m²","9,8 m","5,3 m",6 m,--,,"2,8 tỷ",56 triệu/m²
huyen-nha-be,Bán Nhà Hẻm Xe Hơi 1 Trệt 2 Lầu Thị Trấn Trung Tâm Huyện Nhà Bè,2,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"26,7 m²","80,2 m²","8,1 m","3,3 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,95 tỷ",73 triệu/m²
