Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Bán gấp nhà mới xây, hẻm xe hơi thông thoáng phường Hiệp Bình Phước, Quận Thủ Đức",4,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"72,5 m²","65,5 m²",18.34 m,4.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,19 tỷ","57,8 triệu/m²"
quan-thu-duc,Chính chủ cần bán gấp lô đất vuông vức - phường Hiệp Bình Phước - Thủ Đức,--,--,Đông,Để trống,Sổ hồng,--,"80,6 m²",--,18.31 m,5.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","57,1 triệu/m²"
quan-thu-duc,Cần bán gấp nền đất thổ cư Hiệp Bình Phước - thành phố mới Thủ Đức,--,--,T.Nam,Để trống,Sổ hồng,--,"48,5 m²",--,12.2 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,35 tỷ","69,1 triệu/m²"
quan-thu-duc," Chính chủ bán dãy trọ 8 phòng, hẻm xe hơi ngay đường số 11, Linh Xuân, Thủ Đức.",8,8,Nam,Đang cho thuê,Sổ hồng,1 trệt,"98,6 m²","138,2 m²",18.6 m,5.3 m,4.1 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,"40,6 triệu/m²"
quan-thu-duc,"Bán biệt thự mới xây gần khu đô thị Vạn Phúc phường Hiệp Bình Phước, Quận Thủ Đức",5,5,T.Bắc,Để trống,Sổ hồng,--,"130,7 m²","110,6 m²",18.83 m,6.98 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,35 tỷ","48,6 triệu/m²"
quan-thu-duc,"Chính chủ bán dãy trọ 5 phòng, hẻm xe hơi, phường Hiệp Bình Phước, Quận Thủ Đức",5,5,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","117,2 m²","52,9 m²",16.46 m,7.23 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","46,9 triệu/m²"
quan-thu-duc,"Bán căn hộ Chương Dương Home, phường Trường Thọ, Thành phố Thủ Đức.",2,1,Bắc,Để trống,Khác,--,"53,8 m²","50,5 m²",--,--,--,--,"Tên dự án:. Chương Dương Home. Vị trí:. 34 Đường 12, Trường Thọ, Thủ Đức, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Công ty Cổ phần Chương Dương. Quy mô:. 5 block, 1205 căn hộ. Xem chi tiết","1,45 tỷ","28,7 triệu/m²"
quan-thu-duc,"Bán gấp nhà 1 trệt 1 lầu, mặt tiền đại lộ Phạm Văn Đồng, phường Hiệp Bình Chánh, Quận Thủ Đức",3,3,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"101,3 m²","143,8 m²",24.83 m,4.38 m,1.5 m,60.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",15 tỷ,"148,1 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 nở hậu, hẻm xe hơi, ngay đường Tam Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",5,4,T.Bắc,Đang ở,Sổ hồng,1 trệt,"352,4 m²","106,5 m²",15.75 m,12.4 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,8 tỷ","19,3 triệu/m²"
quan-thu-duc,"Bán nhà góc 2 mặt hẻm 1 trệt 1 lầu ngay đường Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức",1,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,22 m²,47 m²,6.3 m,3.55 m,1.7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,35 tỷ","106,8 triệu/m²"
quan-thu-duc,"Bán căn Shophouse chung cư Lavita Garden, phường Trường Thọ, quận Thủ Đức",--,2,Đ.Nam,Để trống,Khác,--,--,"106,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,75 tỷ","44,8 triệu/m²"
quan-thu-duc,"Bán gấp lô đất hẻm xe hơi, ngay KDC Hoa Mai Riverside phường Hiệp Bình Chánh, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"60,6 m²",--,13.53 m,4.67 m,5.13 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","85,8 triệu/m²"
quan-thu-duc,"Bán nhà nát 1 trệt 1 lầu, mặt tiền đường kinh doanh, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"131,8 m²","126,4 m²",25.24 m,5.57 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","8,2 tỷ","62,2 triệu/m²"
quan-thu-duc,"Bán dãy 8 phòng trọ rộng rãi, thoáng mát đường Chương Dương, phường Linh Chiểu, Thủ Đức.",8,8,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","122,3 m²","102,2 m²",18.0 m,7.8 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","6,5 tỷ","53,1 triệu/m²"
quan-thu-duc,"Chính chủ cần bán gấp nhà mới xây theo kiểu Biệt Thự mini đường Bình Chiểu, Bình Chiểu, Thủ Đức",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"87,8 m²",99 m²,18.75 m,8.2 m,5.2 m,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","76,3 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, hẻm xe hơi, ngay Trạm Y tế phường Hiệp Bình Chánh, Quận Thủ Đức",5,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","67,8 m²",185 m²,16.97 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"103,2 triệu/m²"
quan-thu-duc,"Bán gấp nhà thiết kế hiện đại, hẻm xe hơi, phường Hiệp Bình Chánh, Quận Thủ Đức",4,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","53,3 m²","206,9 m²",13.42 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,8 tỷ","127,6 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp dãy trọ 5 phòng, hẻm xe ba gác, ngay trường tiểu học Thái Văn Lung, phường Tam Bình, thành phố Thủ Đức",5,5,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","108,5 m²","108,5 m²",15.91 m,6.66 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","4,8 tỷ","44,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 2 lầu có gác lửng, nhà 2 mặt hẻm, phường Tam Bình - Thủ Đức",4,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",97 m²,"153,4 m²",15.74 m,6.16 m,3.9 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",7 tỷ,"72,2 triệu/m²"
quan-thu-duc,"Bán gấp lô đất đẹp, 2 mặt hẻm xe hơi, ngay Trạm Y tế phường Tam Phú, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"71,6 m²",--,17.3 m,4.68 m,4.03 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","4,85 tỷ","67,7 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 1 lầu, gần Cao Đẳng Nghề thành phố Hồ Chí Minh",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"91,2 m²","107,2 m²",11.6 m,6.95 m,3.1 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,85 tỷ","42,2 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế hiện đại, sân thượng thoáng mát, đường số 3, phường Linh Trung, quận Thủ Đức.",4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","73,5 m²","77,7 m²",21.0 m,3.5 m,3.75 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,8 tỷ","78,9 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp căn hộ 2 phòng ngủ, thuộc chung cư Lavita Garden, phường Trường Thọ, thành phố Thủ Đức",2,2,Đ.Nam,Để trống,Khác,--,--,"68,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,45 tỷ","35,6 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 - nở hậu, mặt tiền kinh doanh, phường Linh Đông, Quận Thủ Đức",--,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"155,2 m²","35,6 m²",31.66 m,3.97 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",9 tỷ,58 triệu/m²
quan-thu-duc,"Bán nhà nát, mặt tiền đường số, ngay đại học Luật, phường Hiệp Bình Chánh, Quận Thủ Đức",1,1,Bắc,Để trống,Sổ hồng,1 trệt,"104,1 m²","51,3 m²",26.17 m,4.0 m,--,30.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,9 tỷ","75,9 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền số 9, phường Linh Tây, Quận Thủ Đức. Sổ hồng chính chủ",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,98 m²,"91,3 m²",16.2 m,8.43 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",11 tỷ,"112,2 triệu/m²"
quan-thu-duc,"Bán đất hẻm xe hơi, gần UBND phường Hiệp Bình Phước, Quận Thủ Đức",--,--,Tây,Để trống,Sổ hồng,--,"80,9 m²",57 m²,20.22 m,4.01 m,4.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,1 tỷ",63 triệu/m²
quan-thu-duc,"Bán nhà nát mặt tiền đuờng nội bộ 10m, phường Hiệp Bình Phước, Quận Thủ Đức",--,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"130,5 m²","124,9 m²",23.66 m,8.85 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,9 tỷ","52,9 triệu/m²"
quan-thu-duc,"Bán lô đất thổ cư 100%, hẻm xe Tải, phường Linh Trung, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"67,1 m²",--,17.48 m,4.02 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,25 tỷ","78,2 triệu/m²"
quan-thu-duc,"Chính chủ bán đất hẻm xe Tải, phường Linh Trung, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,51 m²,--,11.72 m,4.5 m,11.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ","74,5 triệu/m²"
quan-thu-duc,"Bán gấp căn chung cư mini, ngay Chợ Bình Triệu, phường Hiệp Bình Chánh, Quận Thủ Đức",16,15,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","106,8 m²","306,2 m²",13.36 m,8.27 m,--,5.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","9,5 tỷ",89 triệu/m²
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu , hẻm xe ô tô - Hiệp Bình Phước - Thủ Đức",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,55 m²,"178,1 m²",13.85 m,4.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ","103,6 triệu/m²"
quan-thu-duc,"Chính chủ bán căn hộ 2 phòng ngủ, thuộc chung cư 4S Linh Đông, Quận Thủ Đức- Hướng Đông Nam.",2,2,Đ.Nam,Để trống,Khác,--,--,"72,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,16 tỷ","29,8 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu xây dựng kiên cố ngay đường số 11, Phường Bình Thọ, Quận Thủ Đức",3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"33,3 m²",60 m²,10.51 m,4.38 m,1.6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","105,1 triệu/m²"
quan-thu-duc,"Bán gấp lô đất hẻm xe hơi, sát đường Tô Ngọc Vân, phường Tam Phú, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"91,5 m²",--,19.31 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,15 tỷ","56,3 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền đường Kha Vạn Cân, Linh Tây, Thủ Đức. Khu dân cư sầm suất",4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"100,8 m²","146,8 m²",30.98 m,4.26 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","12,5 tỷ",124 triệu/m²
quan-thu-duc,"Bán gấp lô đất biệt thự, mặt tiền đường nội bộ, phường Hiệp Bình Chánh, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,258 m²,--,25.8 m,10.0 m,10.0 m,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","18,06 tỷ",70 triệu/m²
quan-thu-duc,"Chính chủ bán nhà cấp 4, hẻm xe hơi, phường Trường Thọ, ngay Chợ Thủ Đức",2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"112,2 m²","77,9 m²",10.8 m,10.53 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,2 tỷ","64,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà thiết kế đẹp, đường nhựa 6m, phường Bình Chiểu, Quận Thủ Đức",3,4,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"70,7 m²","178,5 m²",16.45 m,4.3 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","69,3 triệu/m²"
quan-thu-duc,"Bán nhà 1 trệt 2 lầu, hẻm xe hơi, sau lưng Co.opMart Bình Triệu, phường Hiệp Bình Chánh, Quận Thủ Đức",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",56 m²,"178,1 m²",14.0 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,4 tỷ","114,3 triệu/m²"
