Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-11,"Bán Nhà Riêng Hẻm Xe Hơi Nguyễn Chí Thanh, DT 4x14m, Trệt 2 Lầu, Sân Thượng",5,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","53,4 m²","169,3 m²",14.0 m,4.0 m,6.0 m,--,,15 tỷ,"280,9 triệu/m²"
quan-11,Bán nhà hẻm xe tải đường Hòa Bình - Gần Công Viên Đầm Sen,1,1,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","51,5 m²","51,5 m²",14.58 m,3.53 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,1 tỷ",99 triệu/m²
quan-11,"Bán Nhà Biệt Thự Hẻm Xe Hơi 7m Lạc Long Quân, DT 9x19m, 2 Lầu Đúc Thật",5,3,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,153 m²,"296,8 m²",19.35 m,9.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",23 tỷ,"150,3 triệu/m²"
quan-11,Bán nhà hẻm 1 xẹt Lý Thường Kiệt P7 Q11 ,1,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","32,8 m²","81,1 m²",10.0 m,3.5 m,3.0 m,--,,"4,5 tỷ","137,2 triệu/m²"
quan-11,"Bán nhà hẻm xe tải an ninh Phường 3, Quận 11",2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"32,7 m²","88,7 m²",9.0 m,4.25 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,3 tỷ","162,1 triệu/m²"
quan-11,"Bán Nhà Căn Góc Hẻm Xe Tải Lạc Long Quân, Phường 5 Quận 11",3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","31,3 m²","95,1 m²",8.0 m,4.0 m,5.0 m,--,Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi. 2 Mặt hẻm,"6,4 tỷ","204,5 triệu/m²"
quan-11,Bán Nhà Hẻm Quận 11 - Gần Mặt Tiền Đường - Gần bệnh Viện Chợ Rẫy ,2,2,Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"21,5 m²",43 m²,7.4 m,2.9 m,1.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,95 tỷ","137,2 triệu/m²"
quan-11,"Bán Nhà Hẻm Xe Hơi Hàn Hải Nguyên, Phường 2, Quận 11 ",3,4,Tây,Đang cho thuê,Sổ hồng,1 trệt + 3 lầu,"41,5 m²","117,4 m²",12.6 m,3.4 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","7,6 tỷ","183,1 triệu/m²"
quan-11,"Bán nhà HẺM, P10, Quận 11",6,4,Không xác định,Để trống,Sổ hồng,1 trệt + 3 lầu,"52,1 m²","174,6 m²",17.0 m,3.3 m,8.0 m,--,,"9,5 tỷ","182,3 triệu/m²"
quan-11,Bán nhà hẻm xe hơi Quận 11 - Xây dựng kiên cố - Dọn vào ở ngay,5,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","62,8 m²","206,3 m²",15.05 m,4.0 m,4.3 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,2 tỷ","130,6 triệu/m²"
quan-11,Bán nhà mới hẻm xe tải Lạc Long Quân Phường 3 Q11 - Gần Đầm Sen,7,7,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","39,4 m²","167,2 m²",11.6 m,3.4 m,8.4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","8,6 tỷ","218,3 triệu/m²"
quan-11,Bán nhà riêng Quận 11- Hẻm nhựa 4m - Xây dựng kiên cố - Khu dân cư đông đúc,4,3,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"43,9 m²","146,4 m²",11.75 m,4.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng","8,8 tỷ","200,5 triệu/m²"
quan-11,Bán nhà mặt tiền kinh doanh Quận 11- Gần đường Bình Thới.,10,10,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu",55 m²,"303,8 m²",15.7 m,3.5 m,--,3.93 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",18 tỷ,"327,3 triệu/m²"
quan-11,Bán nhà hẻm Đặng Minh Khiêm Q11- Gần chợ Thiếc,5,4,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","30,2 m²",128 m²,10.2 m,3.85 m,2.0 m,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,6 tỷ","218,5 triệu/m²"
quan-11,Bán nhà hẻm xe hơi Công Chúa Ngọc Hân P13 Q11,3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu",32 m²,"86,1 m²",12.0 m,3.2 m,5.0 m,--,,6 tỷ,"187,5 triệu/m²"
quan-11,Bán nhà riêng mặt tiền đường phường 16- Quận 11,7,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","35,4 m²",154 m²,10.0 m,3.4 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",12 tỷ,339 triệu/m²
quan-11,"Bán Nhà Mặt Tiền Đường Nội Bộ, Phường 05 Quận 11",4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"52,6 m²",156 m²,13.15 m,3.9 m,8.0 m,--,,"10,5 tỷ","199,6 triệu/m²"
quan-11,Bán Nhà Riêng Phường 16 Quận 11 - Gần Trường Tiểu học Nguyễn Thi,3,1,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","79,6 m²","93,5 m²",19.9 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","9,5 tỷ","119,3 triệu/m²"
quan-11,"Bán nhà mặt tiền đường Lạc Long Quân, Q11, khu sầm uất",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",24 m²,"76,5 m²",8.4 m,3.72 m,--,4.5 m,"Gần chợ, siêu thị. Gần trường học","6,7 tỷ","279,2 triệu/m²"
quan-11,Bán Nhà Hẻm Lạc Long Quân - Gần Chợ Phú Bình,3,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",38 m²,"67,4 m²",12.55 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,7 tỷ",150 triệu/m²
quan-11,Bán Nhà Mặt Tiền Quận 11 -  Gần Công Viên Đầm Sen - Thuận Tiện Kinh Doanh,5,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","60,7 m²","209,9 m²",17.7 m,3.05 m,--,10.0 m,,27 tỷ,"444,8 triệu/m²"
quan-11,Bán nhà Quận 11 -  Hẻm 4m Âu Cơ - Gân Vòng Xoay Lê Đại Hành,2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"49,6 m²","81,6 m²",8.0 m,5.7 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Hẻm thông. Khu vực an ninh, yên tĩnh","5,5 tỷ","110,9 triệu/m²"
quan-11,Bán Nhà Quận 11 - Hẻm Thông Thoáng - Đàng Cho Thuê 9 Triệu/Tháng,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"33,5 m²",67 m²,12.65 m,4.45 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","5,8 tỷ","173,1 triệu/m²"
quan-11,Bán Nhà Trung Tâm Quận 11 - Gần LOTTE Mart Đường Lê Đại Hành,3,3,T.Nam,Đang ở,Sổ đỏ,1 trệt + 3 lầu,"30,3 m²","95,7 m²",10.7 m,3.0 m,5.0 m,20.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,2 tỷ","204,6 triệu/m²"
quan-11,"Bán Nhà hẻm an ninh Phường 11,Quận 11- Hướng Đông",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"44,4 m²","88,8 m²",15.0 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","96,8 triệu/m²"
quan-11,"Nhà Bán Mặt Tiền Đường, DT: 3x10m, Phường 09 Quận 11",3,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"32,4 m²","82,9 m²",10.0 m,3.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học","7,8 tỷ","240,7 triệu/m²"
quan-11,Bán Căn Hộ Chung Cư Lạc Long Quân Quận 11 - Lô E - Gần Chợ Hoa Đầm Sen,1,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,"40,6 m²",--,--,--,--,,"1,47 tỷ","36,2 triệu/m²"
quan-11,"Bán nhà cấp 4 tiện xây lại hẻm xe hơi, Phường 10, Quận 11",2,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"109,3 m²","90,2 m²",22.2 m,4.95 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",12 tỷ,"109,8 triệu/m²"
quan-11,"Bán Nhà Riêng Quận 11, khu kinh doanh sầm uất thuận tiện kinh doanh mọi ngành nghề",2,2,Nam,Để trống,Sổ hồng,"1 trệt + 1 lầu, có tầng hầm","36,2 m²","68,7 m²",8.89 m,3.62 m,3.0 m,--,,"4,3 tỷ","118,8 triệu/m²"
quan-11,Bán Căn Hộ Chung Cư Lạc Long Quân Phường 5 Quận 11. Tầng 3,2,1,Không xác định,Để trống,Sổ hồng,--,--,44 m²,--,--,--,--,,"1,58 tỷ","35,9 triệu/m²"
quan-11,Bán Căn Hộ Chung Cư Lạc Long Quân Quận 11 ,2,1,T.Nam,Để trống,Sổ hồng,--,--,"40,6 m²",--,--,--,--,,"1,58 tỷ","38,9 triệu/m²"
quan-11,Bán nhà hẻm an ninh Lạc Long Quân P5 Q11 - Nhà nở hậu thông thoáng,1,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"15,5 m²",31 m²,5.0 m,2.0 m,3.0 m,--,,"2,1 tỷ","135,5 triệu/m²"
quan-11,Bán nhà hẻm an ninh Hồng Bàng P16 Q11 - Nhà kiên cố ở ngay,1,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"30,3 m²","60,6 m²",9.56 m,2.95 m,1.0 m,--,,"3,2 tỷ","105,6 triệu/m²"
quan-11,Bán Nhà Hẻm 4m Lạc Long Quân Q11 - Gần Chợ Nhỏ,2,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","21,2 m²","63,1 m²",7.0 m,3.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,65 tỷ","172,2 triệu/m²"
quan-11,Bán nhà Quận 11 - Nhà xây kiên cố,2,2,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,6 m²","31,6 m²",10.06 m,3.16 m,3.93 m,--,,"4,61 tỷ","145,7 triệu/m²"
quan-11,Bán nhà Quận 11 - Xung quanh đầy đủ tiện nghi - Khu dân cư an ninh - Sổ hồng chính chủ,1,1,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,"37,1 m²","62,3 m²",10.6 m,3.6 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","5,85 tỷ","157,7 triệu/m²"
quan-11,"Bán Nhà Riêng Quận 11 - Nhà Đang Cho Thuê 4,5 triệu/ Tháng",1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"9,6 m²","19,2 m²",3.0 m,3.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,05 tỷ","213,5 triệu/m²"
quan-11,Bán Nhà Nát Quận 11 - Khu dân trí,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 áp mái","38,5 m²","28,1 m²",15.9 m,3.1 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học","4,2 tỷ","109,1 triệu/m²"
quan-11,Bán Nhà Hẻm Xe Hơi Tôn Thất Hiệp Quận 11 ,3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","38,3 m²","135,4 m²",15.3 m,3.4 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ","221,9 triệu/m²"
quan-11,Bán nhà hẻm xe tải đường Hòa Bình - Gần Công Viên Đầm Sen,2,2,Đông,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 1 lầu","32,6 m²","59,3 m²",13.5 m,2.5 m,5.72 m,--,"Gần chợ, siêu thị. Gần trường học","2,9 tỷ",89 triệu/m²
quan-11,"Bán nhà 1 trệt 1 lầu 61.8m2, Phường 1, Quận 11 - Gần Cầu Vượt Cây Gõ",2,2,T.Bắc,Đang cho thuê,Sổ đỏ,1 trệt + 1 lầu,"30,9 m²","61,8 m²",6.85 m,4.6 m,2.0 m,--,"Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",3 tỷ,"97,1 triệu/m²"
quan-11,"Bán nhà 2 mặt hẻm trước sau, 1 trệt 1 lầu, Phường 1, Quận 11. Gần Công Viên Đầm Sen",2,2,Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","18,5 m²",37 m²,13.6 m,3.0 m,3.0 m,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","4,05 tỷ","218,9 triệu/m²"
quan-11,"Bán Nhà Mặt Tiền Đường Đội Cung, Phường 09 Quận 11",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"34,2 m²","128,4 m²",4.5 m,7.6 m,--,12.0 m,,"6,3 tỷ","184,2 triệu/m²"
quan-11,"Bán nhà đường 100 Bình Thới, P 14, Q 11, HCM",3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"47,4 m²","89,7 m²",12.3 m,3.8 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học","6,5 tỷ","137,1 triệu/m²"
quan-11,Bán nhà Quận 11 - Mặt tiền đường - Sổ hồng chính chủ,6,6,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","61,5 m²","202,9 m²","13,6 m","4,4 m",5 m,30 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","219,5 triệu/m²"
quan-11,"Bán Nhà Hẻm 2m Tương Lai Mặt Tiền Đào Duy Từ, DT: 3.4x19m, 2 Lầu Sân Thượng",6,4,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",64 m²,"173,3 m²",19.0 m,3.4 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,2 tỷ","143,8 triệu/m²"
quan-11,"Bán nhà hẻm Lê Đại Hành 3.3 x 8m, Quận 11",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"18,4 m²","36,4 m²",8.0 m,3.3 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường","2,65 tỷ",144 triệu/m²
quan-11,"Bán Nhà MT Hàn Hải Nguyên, Tặng full nội thất, Nở hậu",3,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","43,2 m²","154,2 m²",10.45 m,3.5 m,--,18.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",14 tỷ,"324,1 triệu/m²"
quan-11,Bán nhà nhỏ xinh hẻm Lạc Long Quân - Quận 11,1,1,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,2 m²","28,4 m²",5.23 m,2.74 m,2.5 m,--,,"2,8 tỷ","197,2 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Kinh Doanh Sâm Uất - Gần Trường Tiểu học Lạc Long Quân,5,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",32 m²,"111,6 m²",11.0 m,3.25 m,--,12.0 m,,"6,5 tỷ","203,1 triệu/m²"
quan-11,Bán Nhà Nguyên Căn Quận 11 - Gần Ngã Tư Lê Đại Hành ,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,3 m²","69,2 m²",15.0 m,3.5 m,7.0 m,--,,"8,5 tỷ","162,5 triệu/m²"
quan-11,"Bán nhà đường Bình Thới, P14, Quận 11 - Khu dân cư đông đúc",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,5 m²","45,8 m²",4.5 m,6.8 m,3.0 m,--,,"2,65 tỷ","84,1 triệu/m²"
quan-11,"Bán Nhà Mặt Tiền Đường Bình Thới, Trệt 3 Lầu ST",4,4,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","62,4 m²","195,8 m²",16.2 m,3.95 m,--,20.0 m,,"13,5 tỷ","216,3 triệu/m²"
quan-11,"Bán Nhà 2 Mặt Tiền Đường 15m, DT: 7.4m x 15m, Phường 08 Quận 11",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,110 m²,220 m²,15.0 m,7.4 m,--,9.0 m,"Gần chợ, siêu thị. Gần trường học. 2 Mặt đường chính",17 tỷ,"154,5 triệu/m²"
quan-11,Bán nhà hẻm xe hơi quay đầu Quận 11- Gần đường Bình Thới,4,4,Đông,Để trống,Sổ hồng,1 trệt + 3 lầu,"60,1 m²","171,1 m²",19.4 m,3.35 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học","8,5 tỷ","141,4 triệu/m²"
quan-11,Bán nhà riêng Quận 11 - Nhà hẻm chợ - Khu dân cư đông đúc,--,1,T.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt",27 m²,48 m²,9.75 m,3.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","5,2 tỷ","192,6 triệu/m²"
quan-11,"Nhà Bán Nguyên Căn MT Đường 20m, Phường 04, Quận 11",6,3,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","77,1 m²","262,7 m²",19.0 m,4.0 m,--,20.0 m,,22 tỷ,"285,3 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Khu Vực Kinh Doanh Sầm Uất - Gần Trường THCS Lê Anh Xuân ,3,3,T.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,44 m²,"96,3 m²",13.95 m,3.8 m,--,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,9 tỷ","247,7 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Công Viên Đầm Sen ,4,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","52,1 m²","159,3 m²",11.0 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,1 tỷ","155,5 triệu/m²"
