Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-11,Bán Nhà Riêng Quận 11 - Gần Bệnh Viện Chợ Rẫy - Sổ Hồng Riêng ,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"10,7 m²","21,4 m²",3.35 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","1,7 tỷ","158,9 triệu/m²"
quan-11,Bán Nhà Hai Mặt Đường Xe Ôtô Quận 11 - Gần Đầm Sen,1,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","25,8 m²","71,2 m²",8.3 m,4.1 m,--,16.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. 2 Mặt hẻm","5,2 tỷ","201,6 triệu/m²"
quan-11,"Bán nhà góc 2 mặt tiền hẻm 4.5m Lò Siêu, Quận 11,",1,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,33 m²,"45,7 m²",6.7 m,4.7 m,4.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,1 tỷ","124,1 triệu/m²"
quan-11,"Bán Nhà Hẻm 3m Hòa Bình Gần Chợ Hoa Đầm Sen, DT: 6x4m, 2 Lầu Sân Thượng Đúc Thật",2,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",24 m²,"67,8 m²",4.0 m,6.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,45 tỷ","143,8 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Cầu Vượt Cây Gõ,3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 3 lầu","26,6 m²",91 m²,8.8 m,3.2 m,3.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,3 tỷ","199,2 triệu/m²"
quan-11,Bán nhà hẻm Lạc Long Quân P3 Quận 11 - Gần chợ Bình Thới,2,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","39,5 m²",41 m²,13.0 m,3.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,3 tỷ","83,5 triệu/m²"
quan-11,Bán nhà hẻm Lạc Long Quân - Gần trường Nguyễn Văn Phú,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu","43,9 m²","77,7 m²",9.0 m,4.85 m,2.6 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính","3,8 tỷ","86,6 triệu/m²"
quan-11,"Bán nhà riêng Quận 11 - Khu dân cư an ninh, yên tĩnh",1,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"12,5 m²",25 m²,5.0 m,2.09 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","1,45 tỷ",116 triệu/m²
quan-11,"Bán nhà hẻm nhỏ Lạc Long Quân Q11, DT: 3x4,2m, 1 lầu",1,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"8,7 m²","17,4 m²",4.2 m,3.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","1,4 tỷ","160,9 triệu/m²"
quan-11,Bán Căn Hộ Hoa Sen Quận 11 - Đang cho Thuê 11 triệu/ tháng,2,2,T.Nam,Đang ở,Sổ hồng,--,--,"59,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,7 tỷ","45,1 triệu/m²"
quan-11,"Bán nhàhẻm xe hơi đường 3/2, DT: 5x18m, 2 lầu, sân thượng.",5,5,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","80,5 m²","192,7 m²",18.0 m,5.1 m,4.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","10,5 tỷ","130,4 triệu/m²"
quan-11,"Bán nhà Quận 11 đường Lạc Long Quận, P3, Q11",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,31 m²,42 m²,10.64 m,3.2 m,--,16.0 m,,"3,65 tỷ","117,7 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Gần Vòng Xoay Lê Đại Hành,--,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng","27,2 m²","51,8 m²",8.95 m,3.1 m,3.0 m,--,,"3,15 tỷ","115,8 triệu/m²"
quan-11,"BÁN NHÀ HẺM ÔNG ÍCH KHIÊM, DT: 4mx11.25m, 2 LẦU",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"44,4 m²","123,1 m²",11.25 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,3 tỷ","96,8 triệu/m²"
quan-11,Bán Nhà Quận 11 - Hẻm Xe Hơi - Liền Kề Chợ Thiết,2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,24 m²,"55,9 m²",9.9 m,3.0 m,6.0 m,--,,"3,8 tỷ","158,3 triệu/m²"
quan-11,"Bán nhà hẻm xe hơi Bình Thới DT: 6x7m 1 Lửng, 2 Lầu , Sân thượng",4,7,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","40,8 m²","180,3 m²",7.0 m,6.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng","7,5 tỷ","183,8 triệu/m²"
quan-11,Bán Nhà Riêng Quận 11 - Sổ Hồng Riêng - Gần Ngã Tư Lê Đại Hành ,2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"28,9 m²","21,2 m²",9.5 m,3.95 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,3 tỷ","114,2 triệu/m²"
quan-11,"Bán nhà Phú Thọ, DT: 36m2, 1Lầu nhà mới- Gần chợ Bình Thới",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"36,1 m²","72,2 m²",9.3 m,3.25 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,15 tỷ","87,3 triệu/m²"
quan-11,Bán nhà Quận 11 - Sổ hồng chính chủ - Khu dân cư yên tĩnh,1,1,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt + 1 lầu",32 m²,"43,9 m²",4.65 m,4.1 m,2.1 m,--,,"2,2 tỷ","68,8 triệu/m²"
quan-11,"Bán nhà hẻm xe hơi Lê Thị Bạch Cát, Quận 11",--,1,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,41 m²,82 m²,15.0 m,3.3 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","104,9 triệu/m²"
quan-11,Bán Căn Hộ Chung Cư Lạc Long Quân Quận 11 ,1,1,T.Nam,Đang ở,Sổ hồng,--,--,43 m²,--,--,--,--,,"1,35 tỷ","31,4 triệu/m²"
quan-11,Bán nhà riêng quận 11,2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"18,8 m²","38,3 m²",4.65 m,3.2 m,2.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,8 tỷ","148,9 triệu/m²"
