Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-nha-be,BÁN ĐẤT NÈN HẺM 8M NHƠN ĐỨC NHÀ BÈ TPHCM,--,--,T.Bắc,Để trống,Sổ đỏ,--,"90,8 m²",--,19.4 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,1 tỷ","34,1 triệu/m²"
huyen-nha-be,Bán đất nông nghiệp diện tích lớn Huyện Nhà Bè - Gần Cầu Lấp Dầu,--,--,Tây,Để trống,Sổ hồng,--,"1.972,7 m²",--,40.38 m,49.05 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,874 tỷ","4,5 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Thông Thoáng Xã Phước Kiển Huyện Nhà Bè,3,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","50,9 m²","97,2 m²","6,3 m",8 m,2 m,14 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","68,8 triệu/m²"
huyen-nha-be,"Bán nhà hẻm trung tâm thị trấn Nhà Bè, Huyện Nhà Bè - Gần chợ Phú Xuân",4,5,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"61,8 m²","157,3 m²","15,7 m",4 m,4 m,--,,"4,8 tỷ","77,7 triệu/m²"
huyen-nha-be,"Bán Nhà 1 Trệt 1 Lầu Mặt Tiền Đường Thông Thoáng Xã Phước Kiển, Huyện Nhà Bè",3,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,151 m²,191 m²,30 m,5 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",13 tỷ,"86,1 triệu/m²"
huyen-nha-be,BÁN NHÀ HẺM XE HƠI TRUNG TÂM THỊ TRẤN HUYỆN NHÀ BÈ,6,7,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","91,5 m²","233,8 m²","18,4 m",5 m,8 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,2 tỷ","78,7 triệu/m²"
huyen-nha-be,Bán Đất Nền Hẻm Xe Hơi Xã Nhơn Đức Huyện Nhà Bè ,--,--,Tây,Để trống,Sổ hồng,--,154 m²,--,26.94 m,6.14 m,4.5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,95 tỷ","32,1 triệu/m²"
huyen-nha-be,"Bán nhà hẻm trung tâm thị trấn Nhà Bè, Huyện Nhà Bè - Gần chợ Phú Xuân",2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","40,7 m²","56,8 m²","12,6 m",4 m,"1,2 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,98 tỷ","73,2 triệu/m²"
huyen-nha-be,"Bán đất nền khu The Star Village xã Long Thới, Nhà Bè ",--,--,Không xác định,Để trống,Sổ hồng,--,125 m²,--,25.0 m,5.0 m,--,14.0 m,,"4,875 tỷ",39 triệu/m²
huyen-nha-be,BÁN NHÀ HẺM XE HƠI TRUNG TÂM THỊ TRẤN HUYỆN NHÀ BÈ,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,"166,1 m²","14,9 m",4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,4 tỷ",90 triệu/m²
huyen-nha-be,Bán Nhà Biệt Thự Mini Mới Xây Hẻm Xe Hơi Trung Tâm Thị Trấn Huyện Nhà Bè,4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,5 m²",136 m²,"13,9 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,3 tỷ","95,5 triệu/m²"
huyen-nha-be,BÁN NHÀ HẺM XE HƠI KHU DÂN CƯ SÀI GÒN MỚI THE SUN TRUNG TÂM THỊ TRẤN NHÀ BÈ ,4,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"54,7 m²","146,6 m²",13 m,"4,2 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,2 tỷ","76,8 triệu/m²"
huyen-nha-be,BÁN NHÀ MỚI 2 MẶT HẺM XE HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ,4,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"90,2 m²","182,3 m²","11,1 m","8,2 m",7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt hẻm","5,35 tỷ","59,3 triệu/m²"
huyen-nha-be,Bán Đất Trồng Cây Đường Liên Ấp liên 2-3 Huyện Nhà Bè,--,--,Bắc,Để trống,Sổ hồng,--,975 m²,--,43.68 m,22.55 m,--,5.5 m,,"8,8 tỷ",9 triệu/m²
huyen-nha-be,Bán Nhà Cấp 4 Tiện Xây Mới Nở Hậu Hẻm Xe Tải Xã Phước Kiển Huyện Nhà Bè,1,1,T.Nam,Để trống,Sổ hồng,--,"196,8 m²","196,8 m²",19 m,"8,4 m",6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,2 tỷ","41,7 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN HẺM XE HƠI XÃ NHƠN ĐỨC HUYỆN NHÀ BÈ ,--,--,T.Bắc,Để trống,Sổ hồng,--,"80,2 m²",--,11.61 m,7.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,95 tỷ","36,8 triệu/m²"
huyen-nha-be,Bán Nhà Mới Đẹp Hẻm Xe Tải Trung Tâm Thị Trấn Nhà Bè,4,5,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"97,7 m²","237,6 m²","24,8 m","4,1 m",12 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","9,2 tỷ","94,2 triệu/m²"
huyen-nha-be,Bán Chung Cư Sunrise Riverside Đường Nguyễn Hữu Thọ Xã Phước Kiển Huyện Nhà Bè,3,2,Không xác định,Để trống,Khác,--,--,"77,1 m²",--,--,--,--,"Tên dự án:. Sunrise Riverside. Vị trí:. Đường Nguyễn Hữu Thọ, Xã Phước Kiển, huyện Nhà Bè, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 8 block, 2200 căn hộ. Xem chi tiết","3,8 tỷ","49,3 triệu/m²"
huyen-nha-be,Bán Nhà Cấp 4 Mặt Tiền Xã Phú Xuân Huyện Nhà Bè - Thích Hợp Kính Doanh Buôn Bán,5,5,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"207,5 m²","177,2 m²","30,2 m","6,7 m",--,14 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",14 tỷ,"67,5 triệu/m²"
huyen-nha-be,Bán Căn Hộ Chung Cư Sunrise Riverside Phước Kiển Đường Nguyễn Hữu Thọ Huyện Nhà Bè,3,2,Không xác định,Để trống,Khác,--,--,100 m²,--,--,--,--,"Tên dự án:. Sunrise Riverside. Vị trí:. Đường Nguyễn Hữu Thọ, Xã Phước Kiển, huyện Nhà Bè, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Novaland. Quy mô:. 8 block, 2200 căn hộ. Xem chi tiết","4,9 tỷ",49 triệu/m²
huyen-nha-be,BÁN NHÀ BIỆT THỰ MINI HẺM XE HƠI XÃ PHƯỚC LỘC HUYỆN NHÀ BÈ,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"172,7 m²","96,6 m²","22,1 m",8 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,3 tỷ","48,1 triệu/m²"
huyen-nha-be,Bán đất thổ vườn Xã Nhơn Đức Huyện Nhà Bè - Gần cầu Bà Sáu,--,--,T.Bắc,Để trống,Sổ hồng,--,928 m²,--,46.4 m,20.0 m,2.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,64 tỷ",5 triệu/m²
huyen-nha-be,Nhà mặt tiền thích hợp kinh doanh hoặc cho thuê giá cao,5,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,50 m²,100 m²,30 m,5 m,--,15 m,"Gần chợ, siêu thị","16,5 tỷ",330 triệu/m²
huyen-nha-be,BÁN NHÀ HẺM THÔNG THOÁNG XÃ PHƯỚC KIỂN HUYỆN NHÀ BÈ,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt,"88,6 m²","82,3 m²","21,8 m","4,1 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","58,7 triệu/m²"
huyen-nha-be,BÁN ĐẤT NỀN KHU DÂN CƯ PHÚ XUÂN HUYỆN NHÀ BÈ ,--,--,Đ.Nam,Để trống,Sổ hồng,--,"3.022,8 m²",--,65.23 m,43.23 m,2.0 m,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","18,137 tỷ",6 triệu/m²
huyen-nha-be,"Bán Nhà 1 Trệt 2 Lầu Có Sân Thượng Đường Nhựa Thị Trấn Nhà Bè, Huyện Nhà Bè  ",4,5,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,181 m²,15 m,4 m,10 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","91,7 triệu/m²"
huyen-nha-be,"Bán Đất hai mặt tiền hẻm xe hơi Huỳnh Tấn Phát, Phú Xuân Huyện Nhà Bè-thích hợp đầu tư",--,--,Đông,Để trống,Sổ hồng,--,"309,5 m²",--,40.0 m,7.6 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","9,285 tỷ",30 triệu/m²
huyen-nha-be,Bán Đất Nền Hẻm Lớn Xã  Phú Xuân Huyện Nhà Bè - Thích Hợp Xây Mới Hoặc Đầu Tư,--,--,Đông,Để trống,Sổ đỏ,--,"309,5 m²",--,40.0 m,7.6 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","9,285 tỷ",30 triệu/m²
huyen-nha-be,Bán Đất Nền Hẻm Lớn Xã  Phú Xuân Huyện Nhà Bè - Thích Hợp Xây Mới Hoặc Đầu Tư,--,--,Đông,Để trống,Sổ đỏ,--,"931,3 m²",--,40.0 m,23.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","27,939 tỷ",30 triệu/m²
huyen-nha-be,Bán Đất Nền Hẻm Lớn Xã Phú Xuân Huyện Nhà Bè - Thích Hợp Xây Mới Hoặc Đầu Tư,--,--,Đ.Nam,Để trống,Sổ đỏ,--,"928,4 m²",--,40.0 m,23.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","27,852 tỷ",30 triệu/m²
huyen-nha-be,Bán căn góc 2 tầng Shophouse tại chung Cư New Sài Gòn (Hoàng Anh Gia Lai 3) - Nhà Bè,4,4,Nam,Để trống,Sổ hồng,--,--,242 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,38 tỷ","22,2 triệu/m²"
huyen-nha-be,BÁN NHÀ HẺM THÔNG THOÁNG XÃ PHÚ XUÂN HUYỆN NHÀ BÈ,3,2,T.Bắc,Đang ở,Sổ hồng,1 trệt,"99,7 m²","63,2 m²",20 m,5 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,25 tỷ","42,6 triệu/m²"
huyen-nha-be,BÁN NHÀ CẤP 4 HẺM XE HƠI XÃ PHƯỚC KIỂN HUYỆN NHÀ BÈ ,1,1,Đ.Nam,Để trống,Sổ hồng,1 trệt,"124,7 m²",25 m²,25 m,5 m,12 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,12 tỷ","65,1 triệu/m²"
huyen-nha-be,BÁN NHÀ CẤP 4 MẶT TIỀN ĐƯỜNG XÃ PHÚ XUÂN HUYỆN NHÀ BÈ,1,1,Bắc,Để trống,Sổ hồng,1 trệt,"104,7 m²","68,6 m²","20,2 m","5,5 m",--,30 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,5 tỷ","81,2 triệu/m²"
huyen-nha-be,Bán Nhà Cấp 4 Hẻm Thông Thoáng Xã Phú Xuân Huyện Nhà Bè,2,1,Bắc,Để trống,Sổ hồng,1 trệt,"96,5 m²",68 m²,"18,4 m","4,4 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,85 tỷ","29,5 triệu/m²"
huyen-nha-be,Bán Nhà Mới Hẻm Xe Hơi Xã Nhơn Đức Huyện Nhà Bè,4,3,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","50,2 m²","175,7 m²","12,5 m",4 m,7 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,8 tỷ","75,7 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi Xã Phú Xuân Huyện Nhà Bè,4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,36 m²,108 m²,12 m,3 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,4 tỷ","66,7 triệu/m²"
huyen-nha-be,Bán Nhà Hẻm Xe Hơi Khu Dân Cư Sài Gòn Mới Trung Tâm Thị Trấn Huyện Nhà Bè,4,5,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",50 m²,175 m²,"12,5 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,7 tỷ",94 triệu/m²
huyen-nha-be,BÁN NHÀ HẺM THÔNG THOÁNG KHU VỰC NHÀ BÈ,4,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,27 m²,81 m²,9 m,3 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,8 tỷ","103,7 triệu/m²"
huyen-nha-be,Bán Nhà giá tốt nhỏ xinh hẻm thông thoáng Đường Đặng Nhữ Lâm Huyện Nhà Bè-Gần Ngân Hàng Và trường học,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt,"41,4 m²","24,7 m²",11 m,4 m,2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,9 tỷ",70 triệu/m²
huyen-nha-be,Bán Nhà 1 Trệt  Hẻm Xe Máy Xã Phước Kiển Huyện Nhà Bè,2,1,Tây,Để trống,Sổ hồng,1 trệt,"119,1 m²",63 m²,20 m,4 m,"2,3 m",--,,"4,65 tỷ",39 triệu/m²
huyen-nha-be,BÁN NHÀ HẺM THÔNG THOÁNG XÃ PHƯỚC KIỂN HUYỆN NHÀ BÈ ,3,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","121,4 m²","78,1 m²",30 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,2 tỷ","42,8 triệu/m²"
huyen-nha-be,"Bán Căn Hộ 3 Phòng Ngủ, 2 WC, The Park Residence, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè",3,2,Không xác định,Để trống,Khác,--,--,100 m²,--,--,--,--,,"3,3 tỷ",33 triệu/m²
huyen-nha-be,"Bán căn hộ thuộc chung cư Hưng phát Đường Nguyễn Hữu thọ Huyện nhà Bè có diện tích rộng, thông thoáng ",3,2,Không xác định,Để trống,Sổ hồng,--,--,"91,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,6 tỷ","28,4 triệu/m²"
huyen-nha-be,Bán Đất Nền Hẻm Xe Ba Gác Xã Phú Xuân Huyện Nhà Bè,--,--,T.Nam,Để trống,Sổ hồng,--,"113,1 m²",--,28.0 m,4.0 m,3.1 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,3 tỷ","29,2 triệu/m²"
huyen-nha-be,Bán nhà hẻm thông thoáng trung tâm Thị Trấn Nhà Bè,2,2,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt",40 m²,80 m²,10 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,35 tỷ","58,8 triệu/m²"
huyen-nha-be,"Bán Nhà hẻm Xe Hơi Xã Phước Kiển Huyện Nhà Bè - Khu dân cư an ninh, yên tĩnh",4,3,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"41,6 m²",125 m²,13 m,"3,2 m",6 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,75 tỷ","66,1 triệu/m²"
huyen-nha-be,Bán Căn Hộ Sài Gòn South Residences Nguyễn Hữu Thọ Huyện Nhà Bè - Đầy Đủ Nội Thất Cao Cấp.,2,2,Không xác định,Để trống,Khác,--,--,95 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường",5 tỷ,"52,6 triệu/m²"
