Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-12,Bán nhà hẻm xe hơi quay đầu Quận 12 - Cách Ngã ba Đông Quang 340m,4,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","104,6 m²","290,7 m²",26.17 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,4 tỷ","51,6 triệu/m²"
quan-12,Bán nhà riêng hẻm xe tải Quận 12 - Cách chợ Minh Phát chỉ 660m,3,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","60,9 m²","157,9 m²",15.24 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,4 tỷ","72,2 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12 - Gần chợ Hiệp Thành,2,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","91,2 m²","215,6 m²",18.47 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,95 tỷ","54,3 triệu/m²"
quan-12,Bán nhà mặt tiền Quận 12 - Gần chợ Ngã Ba Bầu,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"161,8 m²","91,3 m²",33.61 m,3.73 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","7,8 tỷ","48,2 triệu/m²"
quan-12,Bán nhà riêng Khu Villa Anh Đào Quận 12 - Cách 70m ra đường Hà Huy Giáp,4,5,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"63,2 m²","157,3 m²",11.14 m,5.71 m,7.0 m,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,3 tỷ","83,9 triệu/m²"
quan-12,Bán nhà riêng mặt tiền nhựa Quận 12 - Cách chợ Cầu Đồng 750m,2,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu",99 m²,"97,6 m²",24.78 m,4.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",8 tỷ,"80,8 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Gần chợ Cầu Đồng,2,2,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,46 m²,92 m²,11.5 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,6 tỷ","56,5 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12- Gần Siêu Thị Mega Hiệp Phú,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"51,4 m²","102,8 m²",15.05 m,3.5 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,95 tỷ","57,4 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12- Gần UBND Phường Tân Thới Hiệp,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,5 m²","53,7 m²",12.15 m,3.5 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,15 tỷ","74,1 triệu/m²"
quan-12,"Bán nhà hẻm xe hơi Quận 12 - 400m chợ Trung Mỹ Tây, đường Tô Ký 700m",3,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","61,4 m²","95,9 m²",15.11 m,4.15 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","68,4 triệu/m²"
quan-12,Bán nhà riêng góc 3 mặt hẻm Quận 12 - Gần cầu Dừa,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"12,8 m²","27,1 m²",4.76 m,2.9 m,2.0 m,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,37 tỷ",107 triệu/m²
quan-12,Bán nhà mặt tiền Quận 12 - Gần chợ Cầu Đồng,3,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","60,2 m²","190,4 m²",12.22 m,5.01 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,95 tỷ","65,6 triệu/m²"
quan-12,Bán nhà riêng hẻm xe tải Quận 12 - Gần chung cư Hiệp Thành City,4,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","41,2 m²","134,7 m²",11.83 m,3.5 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,78 tỷ","91,7 triệu/m²"
quan-12,"Bán nhà riêng Quận 12 - Đối diện Bệnh viện đa khoa Tâm Trí Sài Gòn, chung cư 8X PLus",1,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"41,7 m²","37,1 m²",13.19 m,4.08 m,1.2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","62,4 triệu/m²"
quan-12,Bán nhà riêng hẻm xe hơi Quận 12- Đối diện UBND Phường Tân Thới Hiệp,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"70,3 m²","56,5 m²",15.48 m,5.0 m,3.3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","3,38 tỷ","48,1 triệu/m²"
quan-12,Bán nhà hẻm gần Công an Quận 12,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"63,1 m²",108 m²,14.08 m,4.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,18 tỷ","50,4 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12- Đối diện nhà máy bia Tiger,3,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"63,4 m²","119,5 m²",16.26 m,3.89 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,65 tỷ","57,6 triệu/m²"
quan-12,Bán nhà hẻm xe hơi di chuyển Quận 12 - Gần trường ĐH Giao Thông Vận Tải - cơ sở 3,2,3,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"68,7 m²","110,5 m²",17.23 m,4.0 m,4.8 m,--,"Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,3 tỷ","62,6 triệu/m²"
quan-12,Nhà hẻm xe hơi an ninh quận 12,2,1,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","52,7 m²","66,7 m²",10.1 m,4.1 m,4.1 m,--,,"3,25 tỷ","61,7 triệu/m²"
quan-12,Bán nhà hẻm xe tải Quận 12 - Gần cầu Ông Đụng,4,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"80,7 m²","202,3 m²",14.12 m,5.75 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,7 tỷ","58,2 triệu/m²"
quan-12,"Bán nhà nở hậu, hẻm xe hơi Quận 12 - Gần chung cư The Parkland",3,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,9 m²","132,2 m²",13.25 m,3.65 m,6.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,95 tỷ","79,2 triệu/m²"
quan-12,"Bán lô đất thổ cư, hẻm xe hơi Quận 12 - Thuận tiện di chuyển về quận Gò Vấp",--,--,T.Bắc,Đang cho thuê,Sổ hồng,--,"55,7 m²","55,7 m²",11.49 m,4.92 m,5.0 m,--,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,3 tỷ","59,2 triệu/m²"
quan-12,"Bán căn hộ chung cư Thái An 4, Quận 12 - Diện tích 44.88m2",1,1,T.Nam,Đang cho thuê,Khác,--,--,"44,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,2 tỷ","26,7 triệu/m²"
quan-12,Bán nhà riêng mặt tiền Quận 12- Cách 500m ra cầu vượt An Sương,2,3,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","65,8 m²","137,1 m²",15.38 m,4.3 m,--,7.5 m,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,9 tỷ","89,7 triệu/m²"
quan-12,"Bán căn hộ chung cư Besco An Sương Quận 12 - Diện tích 67.2m2, tầng 7",2,2,T.Nam,Để trống,Sổ hồng,--,--,"67,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,9 tỷ","28,3 triệu/m²"
quan-12,"Bán nhà riêng, nhỏ xinh Quận 12 - Cách 800m tới chợ Cầu Đồng",3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,1 m²","40,2 m²",9.37 m,5.04 m,3.0 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,35 tỷ","116,9 triệu/m²"
quan-12,Bán dãy trọ hẻm xe hơi Quận 12- Cách 300m ra đường Quốc Lộ 1A,10,10,Đ.Bắc,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","183,9 m²","182,8 m²",23.11 m,8.0 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,7 tỷ","36,4 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách Tu viện Khánh An chỉ 520m,1,1,Bắc,Đang cho thuê,Sổ hồng,1 trệt,"56,1 m²","56,1 m²",14.01 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,75 tỷ",49 triệu/m²
quan-12,Bán lô đất mặt tiền Quận 12- Cách 400m ra cầu Phú Long,--,--,Đ.Nam,Để trống,Sổ hồng,--,59 m²,--,12.44 m,5.13 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,75 tỷ","63,6 triệu/m²"
quan-12,Bán lô đất mặt tiền Quận 12- Cách 400m ra cầu Phú Long,--,--,T.Bắc,Để trống,Sổ hồng,--,"54,5 m²",--,12.46 m,4.58 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,55 tỷ","65,1 triệu/m²"
quan-12,Bán nhà riêng hẻm xe tải Quận 12- Cách 300m ra trạm y tế Phường Thạnh Xuân,4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 3 lầu","50,1 m²","207,9 m²",12.18 m,4.11 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","103,8 triệu/m²"
quan-12,Bán nhà riêng Quận 12 - Cách Ngã tư Nước đá chỉ 140m,2,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"83,8 m²",132 m²,18.95 m,4.47 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","39,4 triệu/m²"
quan-12,Bán nhà hẻm xe hơi Quận 12 - Cách 350m ra tới đường Lê Thị Riêng,4,5,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","61,5 m²","173,4 m²",15.14 m,4.16 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,65 triệu/m²
quan-12,Bán nhà riêng hẻm xe hơi Quận 12- Cách 500m ra đường Lê Văn Khương,4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,56 m²,"144,2 m²",14.01 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,9 tỷ","69,6 triệu/m²"
quan-12,"Bán lô đất thổ cư, diện tích lớn, mặt tiền đường nhựa xe tải Quận 12 - Cách 400m tới cầu Phú Long",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"237,2 m²",--,32.46 m,5.75 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,7 tỷ",24 triệu/m²
quan-12,"Bán nhà riêng hẻm xe tải Quận 12- Cách 400m ra Công An, UBND Phường Thạnh Xuân",2,1,Đông,Đang ở,Sổ hồng,"1 trệt, 1 lửng","85,3 m²","91,6 m²",22.72 m,3.98 m,6.0 m,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,4 tỷ","39,9 triệu/m²"
quan-12,Bán nhà hẻm nhựa xe hơi Quận 12 - Gần ngay khu Công Nghiệp Hiệp Thành,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","50,2 m²","80,5 m²",18.7 m,5.86 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,85 tỷ","56,8 triệu/m²"
quan-12,Bán nhà riêng hẻm Quận 12 - Gần công an phường Tân Thới Hiệp,3,2,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng + 1 lầu",41 m²,"109,6 m²",10.25 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","85,4 triệu/m²"
quan-12,Bán đất nền hẻm xe hơi Quận 12 - Cách chợ Vườn Lài chỉ 310m,--,--,Đ.Nam,Để trống,Sổ hồng,--,"55,5 m²",--,13.94 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,85 tỷ","51,4 triệu/m²"
quan-12,"Bán nhà xưởng, mặt tiền đường nhựa Quận 12 - Cách 350m tới cầu Ông Đụng",--,--,T.Nam,Để trống,Sổ hồng,--,"292,8 m²","166,7 m²",42.43 m,6.88 m,--,8.0 m,"Gần chợ, siêu thị. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ",29 triệu/m²
quan-12,Bán nhà Quận 12 - Gần Công viên phần mềm Quang Trung,3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,11 m²,50 m²,4.47 m,2.49 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,38 tỷ","125,5 triệu/m²"
quan-12,"Bán nhà khu dân cư Khang Thịnh Quận 12 - Khu nhà lầu an ninh, dân trí cao, đầy đủ nội thất cao cấp",2,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"52,7 m²","100,9 m²",9.13 m,5.8 m,5.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,1 tỷ","58,8 triệu/m²"
quan-12,Bán dãy phòng trọ Quận 12 - Gần Vườn Ươm Hiệp Thành,7,7,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"120,7 m²","144,2 m²",21.17 m,6.0 m,7.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",5 tỷ,"41,4 triệu/m²"
quan-12,Bán nhà riêng hẻm xe tải di chuyển Quận 12- Chỉ 3 phút ra chợ Hiệp Thành,5,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",50 m²,"179,2 m²",12.5 m,4.0 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,87 tỷ","77,4 triệu/m²"
