Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-7,"Bán River Panorama  3PN  - Phường Phú Mỹ, Quận 7",3,2,Không xác định,Để trống,Khác,--,--,"82,5 m²",--,--,--,--,,"3,55 tỷ",43 triệu/m²
quan-7,"Bán căn hộ Midtown- The Peak- 3 PN, 2 WC, Phú Mỹ Hưng  Quận 7 ",3,2,Không xác định,Để trống,Khác,--,--,"116,7 m²",--,--,--,--,,"9,5 tỷ","81,4 triệu/m²"
quan-7,​​​​​​​Bán căn hộ Quận 7 - River Panorama - View sông tầng cao - Nội thất cơ bản,2,1,Bắc,Để trống,Sổ hồng,--,--,"55,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","2,5 tỷ","45,2 triệu/m²"
quan-7,Bán Nhà Hẻm Xe Ba Gác Tặng Nội Thất Phường Tân Thuận Đông Quận 7,1,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"26,1 m²","52,8 m²",8.0 m,3.3 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","126,4 triệu/m²"
quan-7,"Cần bán căn hộ Happy Valley, Phú Mỹ Hưng, Quận 7 - Đầy đủ nội thất đẹp.",2,2,Không xác định,Để trống,Sổ hồng,--,--,104 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,3 tỷ","41,3 triệu/m²"
quan-7,An Gia Riverside Bán Căn Hộ 3 Phòng Ngủ 2 WC Full Nội Thất Cao Cấp Phường Phú Thuận Quận 7,3,2,Đông,Để trống,Sổ hồng,--,--,"81,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,5 tỷ",43 triệu/m²
quan-7,Bán Căn Hộ 2 Phòng Ngủ Chung Cư Era Town Đức Khải Phường Phú Mỹ Quận 7 - Nội Thất Đầy Đủ,2,2,Không xác định,Để trống,Khác,--,--,"90,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",2 tỷ,"22,1 triệu/m²"
quan-7,"CC Sunrise City View- Bán Căn 2 Phòng Ngủ, 2WC - Nội Thất Cao Cấp, Viw Quận 1, Phường Tân Hưng Quận 7",2,2,Đông,Đang cho thuê,Khác,--,--,"71,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,8 tỷ","53,1 triệu/m²"
quan-7,"CC An Gia Skyline Bán căn hộ tầng thấp, 2 phòng ngủ - Phường Phú Thuận - Quận 7",2,1,T.Nam,Để trống,Sổ hồng,--,--,"52,7 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","2,2 tỷ","41,7 triệu/m²"
quan-7,Bán Căn Hộ Sunrise City North 1PN Phường Tân Hưng - Quận 7 - Có Nội Thất Đẹp.,1,1,Không xác định,Để trống,Sổ hồng,--,--,"53,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,6 tỷ",49 triệu/m²
quan-7,"Bán Nhà Khu Dân Cư Savimex Phường Phú Thuận, Quận 7",4,3,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","90,9 m²","219,1 m²",18.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",10 tỷ,110 triệu/m²
quan-7,River Panorama Bán Căn Hộ 2PN 2WC - View Nội Khu - Phường Phú Thuận Quận 7,2,2,Nam,Để trống,Sổ hồng,--,--,59 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,65 tỷ","44,9 triệu/m²"
quan-7,Bán Nhà Hẻm Xe Hơi Phường Phú Thuận Quận 7,4,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",60 m²,"171,2 m²",15.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,7 tỷ",95 triệu/m²
quan-7,Bán Nhà Hẻm 3m Phường Tân Kiểng Quận 7 - Khu Dân Cư An Ninh ,4,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,64 m²,81 m²,16.0 m,4.0 m,1.5 m,--,,4 tỷ,"62,5 triệu/m²"
quan-7,Chung cư Hưng Vượng 1 Bán căn hộ 2 phòng ngủ - Phường Tân Phong - Quận 7,2,1,Bắc,Để trống,Sổ hồng,--,--,"83,6 m²",--,--,--,--,"Tên dự án:. Hưng Vượng 1. Vị trí:. 1 Nguyễn Văn Linh, Tân Phong, Quận 7, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. block, căn hộ. Khu căn hộ Hưng Vượng 1. được thiết kế với 11 block, bao gồm Block A, B, C, D, E, F, I, J, K, H và G. Block A và B nằm ngay mặt tiền đường Nguyễn Văn Linh. Block C và D nằm giữa khuôn viên khu căn hộ và cuối cùng là các Block E, F, I, J, K, H và G. Trong khu căn hộ Hưng Vượng 1 có nhiều tiện ích nội khu như hệ thống bảo vệ ngay cổng, hầm gửi xe rộng và công viên thoáng mát với nhiều tiện ích trò chơi phục vụ sân chơi cho trẻ em và cả người lớn.. Điểm đặc biệt của các căn hộ trong Hưng Vượng 1 là mỗi căn hộ có thêm một tầng lửng thường được thiết kế làm từ một đến hai phòng ngủ, dưới là phòng khách, bếp, toilet và ban công. Không gian được tận dụng một cách thông minh tạo nên một căn hộ thông thoáng, rộng rãi phù hợp với đời sống sinh hoạt hằng ngày của các gia đình nơi đây.. Xem chi tiết","2,1 tỷ","25,1 triệu/m²"
quan-7,Bán Nhà Hẻm Thông Thoáng Phường Tân Thuận Đông Quận 7,2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"40,6 m²","45,7 m²",15.03 m,2.7 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,77 tỷ","68,2 triệu/m²"
quan-7,Bán nhà hẻm đường Trần Văn Khánh Quận 7 - Nhà gần chợ Tân Thuận,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","50,9 m²",77 m²,10.0 m,6.4 m,1.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,8 tỷ","74,6 triệu/m²"
quan-7,Bán Đất Nền Hẻm Xe Hơi Phường Bình Thuận Quận 7 - Thích Hợp Mua Đầu Tư Hoặc Xây Ở ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"58,2 m²",--,14.55 m,3.8 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,8 tỷ","99,7 triệu/m²"
quan-7,An Gia Skyline  Bán căn hộ tầng cao - 2 phòng ngủ 2WC  Phường Phú Thuận - Quận 7,2,2,Đ.Bắc,Để trống,Sổ hồng,--,--,"62,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,47 tỷ","39,8 triệu/m²"
quan-7,Bán đất hẻm xe gác đường Huỳnh Tấn Phát Quận 7- Thích hợp mua về xây để ở hoặc đầu tư kinh doanh,--,--,Bắc,Để trống,Sổ hồng,--,"73,3 m²","198,8 m²",24.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,85 tỷ","52,5 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Ba Gác Phường Tân Hưng Quận 7 ,2,1,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"25,9 m²","51,7 m²",8.47 m,3.1 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,75 tỷ","106,3 triệu/m²"
quan-7,"Bán Đất Nền Hẻm Lê  Văn Lương, Phường Tân Hưng , Quận 7 - Thích Hợp Mua Xây Ở và Đầu Tư",--,--,Tây,Để trống,Sổ hồng,--,"54,7 m²",--,12.3 m,4.3 m,2.5 m,--,,"3,3 tỷ","60,4 triệu/m²"
quan-7,Bán Căn Hộ 1 Phòng Ngủ Chung Cư An Hòa 2 Quận 7,1,1,Đông,Để trống,Sổ hồng,--,--,"38,4 m²",--,--,--,--,,"1,55 tỷ","40,4 triệu/m²"
quan-7,Bán Nhà Hẻm Đường Trần Xuân Soạn Phường Tân Thuận Tây Quận 7 - Nhà Mới Đầy Đủ Nội Thất,3,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","34,7 m²",103 m²,9.69 m,3.35 m,2.5 m,--,,"4,7 tỷ","135,4 triệu/m²"
quan-7,River Panorama Bán Căn hộ 2 Phòng Ngủ- Phường Phú Thuận - Quận 7,2,1,Không xác định,Để trống,Khác,--,--,57 m²,--,--,--,--,,"2,5 tỷ","43,9 triệu/m²"
quan-7,"Chung Cư Midtown Bán Căn Hộ 3 Phòng Ngủ 3WC Full nội thất cao cấp Phường Tân Phú Quận 7 - Căn Góc 2 View,  View  Sông Thoáng Mát",3,2,Nam,Để trống,Khác,--,--,"135,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,2 tỷ","60,7 triệu/m²"
quan-7,Bán Nhà 1 Trệt 2 Lầu Mặt Tiền Đường Phường Phú Thuận Quận 7 ,4,5,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,137 m²,"132,6 m²",18.0 m,7.6 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","16,5 tỷ","120,4 triệu/m²"
quan-7,Bán Đất Nền Khu Dân Cư Him Lam Phường Tân Hưng Quận 7,--,--,Tây,Để trống,Sổ hồng,--,"78,5 m²",--,17.0 m,4.5 m,--,20.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","14,9 tỷ","189,8 triệu/m²"
quan-7, Bán Căn Hộ Chung Cư Sunshine City Sài Gòn,2,2,Tây,Để trống,Khác,--,--,"62,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,2 tỷ","50,9 triệu/m²"
quan-7,"Bán căn hộ tầng cao, 2 Phòng ngủ 2WC, chung cư Midtown The Signature, Phú Mỹ Hưng Tháp 7 Quận 7",2,2,Không xác định,Để trống,Khác,--,--,"78,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,9 tỷ","75,3 triệu/m²"
quan-7,"Bán Nhà 1 Trệt 1 Lầu Hẻm Ba Gác Đường Trần Xuân Soạn, Phường Tân Hưng Quận 7 ",2,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"53,7 m²","85,8 m²",15.3 m,3.5 m,3.5 m,--,,"3,9 tỷ","72,6 triệu/m²"
quan-7,"Bán Nhà 1 Trệt 1 Lửng, 2 Lầu Mặt Tiền Đường Phường Bình Thuận Quận 7",4,4,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",126 m²,"262,6 m²",30.0 m,4.25 m,--,10.0 m,Nở hậu,19 tỷ,"150,8 triệu/m²"
quan-7,"Bán Nhà Hẻm Xe ba gác 1 Trệt 1 Lầu Đường Trần Xuân Soạn, Phường Tân Hưng Quận 7",3,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,71 m²,142 m²,17.75 m,4.0 m,4.0 m,--,,"4,6 tỷ","64,8 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Đường Trần Xuân Soạn Phường Tân Hưng Quận 7,2,2,Đông,Đang cho thuê,Sổ đỏ,1 trệt + 1 lầu,44 m²,72 m²,11.0 m,4.0 m,2.34 m,--,,"3,7 tỷ","84,1 triệu/m²"
quan-7,Bán Nhà Hẻm Đường Huỳnh Tấn Phát Quận 7 - Gần Cầu Phú Thuận,3,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"89,6 m²","159,8 m²",20.0 m,4.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,35 tỷ","48,5 triệu/m²"
quan-7,Bán Nhà Mới Xây Hẻm Xe Hơi Phường Phú Mỹ Quận 7 - Thích Hợp Mua Ở Hoặc Đầu Tư,4,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",50 m²,"189,6 m²",11.6 m,4.3 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,25 tỷ",125 triệu/m²
quan-7,Bán Nhà Hẻm 3x6 Phường Tân Hưng Quận 7,2,2,Không xác định,Để trống,Sổ hồng,1 trệt + 1 lầu,18 m²,36 m²,6.0 m,3.0 m,1.8 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,8 tỷ",100 triệu/m²
quan-7,"Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Hơi Đường Lý Phục Man, Phường Bình Thuận Quận 7",2,2,Không xác định,Đang ở,Sổ hồng,1 trệt + 1 lầu,60 m²,120 m²,10.0 m,6.0 m,4.0 m,--,,"4,9 tỷ","81,7 triệu/m²"
quan-7,Bán Căn Hộ Chung Cư E- Home 5 Quận 7 Nội Thất Cao Cấp - Khu dân cư Nam Long,1,1,Không xác định,Để trống,Sổ hồng,--,--,52 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,15 tỷ","41,3 triệu/m²"
quan-7,Bán Đất Nền Hẻm Xe Tải Phường Tân Thuận Tây Quận 7,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"90,8 m²",--,20.0 m,4.5 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","8,5 tỷ","93,6 triệu/m²"
quan-7,Bán Nhà Hẻm 3m 1 Trệt 1 Lầu Phường Tân Hưng Quận 7,1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"43,3 m²","86,6 m²",10.3 m,4.2 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","4,5 tỷ","103,9 triệu/m²"
quan-7,Bán căn hộ Jamona Heights Quận 7,1,1,Tây,Để trống,Khác,--,--,"48,9 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,3 tỷ",47 triệu/m²
quan-7,"Bán nhà quận 7 -  Nhà khu dân cư sầm uất, thuận tiện di chuyển sang các khu trung tâm.",5,8,Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"71,2 m²",163 m²,9.7 m,7.43 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","77,2 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Mới Đẹp Hẻm 4m Thông Thoáng Trần Xuân Soạn Phường Tân Hưng Quận 7,2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,40 m²,78 m²,10.0 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,1 tỷ","102,5 triệu/m²"
quan-7,"Bán Nhà Biệt Thự Hẻm Xe Tải Phường Tân Hưng Quận 7, Khu Dân Cư Đường Rộng Cây Xanh Thoáng Mát",5,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","290,7 m²","317,5 m²",25.63 m,12.46 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",34 tỷ,117 triệu/m²
quan-7,Bán căn hộ Sky garden 2 - 3PN 2WC chung cư Sky Garden 2 - Phường Tân Phong - Quận 7 - Full Nội Thất,3,2,Nam,Để trống,Sổ hồng,--,--,88 m²,--,--,--,--,,3 tỷ,"34,1 triệu/m²"
quan-7,Chung Cư Eco Green Sài Gòn Bán Căn Hộ 2 Phòng Ngủ - Phường Tân Thuận Tây - Quận 7 ,2,2,Không xác định,Để trống,Khác,--,--,"64,1 m²",--,--,--,--,"Tên dự án:. Eco Green Sài Gòn. Vị trí:. 107 Nguyễn Văn Linh, Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. 8 block, 4000 căn hộ. Xem chi tiết","2,8 tỷ","43,7 triệu/m²"
quan-7,Bán Đất Nền Lô Góc Nở Hậu Mặt Tiền Đường Phường Phú Thuận Quận 7- Thích Hợp Xây Mới Hoặc Đầu Tư,--,--,Bắc,Để trống,Sổ hồng,--,"227,5 m²",--,20.0 m,7.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","18,5 tỷ","81,3 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Mặt Tiền Hẻm Xe Hơi An Ninh Yên Tĩnh Phường Phú Mỹ Quận 7 - Khu Dân Trí Cao,3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,150 m²,"179,8 m²",30.0 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","6,9 tỷ",46 triệu/m²
quan-7,Bán Căn Hộ 2 Phòng Ngủ  Chung Cư  River Panorama Quận 7- View Công Viên Nội Khu ,2,2,Bắc,Để trống,Khác,--,--,62 m²,--,--,--,--,,"2,5 tỷ","40,3 triệu/m²"
quan-7,Florita Cho Thuê Căn Hộ 2PN 2WC - Thiết Kế Thông Thoáng - Phường Tân Hưng - Quận 7,2,2,Không xác định,Để trống,Khác,--,--,78 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,45 tỷ","44,2 triệu/m²"
quan-7,Bán Nhà 1 Trệt 1 Lầu Hẻm Xe Hơi Phường Phú Thuận Quận 7 - Phong Cách Châu Âu Cổ Điển & Sang Trọng,3,3,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,60 m²,"116,4 m²",10.0 m,6.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,4 tỷ",90 triệu/m²
quan-7,River Panorama Bán Căn Hộ 3PN 2WC -  Phường Phú Thuận - Quận 7,3,2,Không xác định,Để trống,Khác,--,--,114 m²,--,--,--,--,,"4,3 tỷ","37,7 triệu/m²"
