Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Bán nhà mặt tiền đường diện tích lớn quận Thủ Đức, sổ hồng riêng chính chủ.",7,5,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"398,7 m²","352,2 m²",66.53 m,6.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm",32 tỷ,"80,3 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền Quận Thủ Đức, thuận tiện kinh doanh. Sổ hồng riêng chính chủ.",2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng",120 m²,87 m²,"25,7 m","3,2 m",--,4 m,"Gần chợ, siêu thị. Gần trường học. Cần bán gấp","10,5 tỷ","87,5 triệu/m²"
quan-thu-duc,"Bán nhà hẻm xe hơi thiết kế đẹp quận Thủ Đức, sổ hồng riêng chính chủ.",3,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","55,4 m²","135,5 m²",12.5 m,5.03 m,4.09 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Khu vực an ninh, yên tĩnh","5,5 tỷ","99,3 triệu/m²"
quan-thu-duc,Bán nhà riêng Quận Thủ Đức - giáp ranh tỉnh Bình Dương. Sổ hồng riêng chính chủ,3,3,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","108,3 m²","108,3 m²",18.0 m,6.04 m,3.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,5 tỷ","69,3 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4 mặt tiền đường số, phường Trường Trọ, Quận Thủ Đức",1,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","69,2 m²","51,6 m²",20 m,4 m,--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm","6,2 tỷ","89,6 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà cấp 4 nở hậu, ngay mặt tiền Chợ, phường Tam Bình, thành phố Thủ Đức",2,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt,"110,4 m²","89,6 m²",20 m,5 m,--,"4,5 m","Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,8 tỷ","52,5 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp lô dất vuông vức, hẻm xe ba gác, phường Bình Chiểu, Thủ Đức. Gần khu công nghệ Sóng Thần.",--,--,Đ.Nam,Để trống,Sổ hồng,--,59 m²,--,11.58 m,4.53 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,6 tỷ","44,1 triệu/m²"
quan-thu-duc,"Bán lô đất vuông vức, hẻm xe hơi, phường Linh Xuân, Tp.Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"76,4 m²",--,13.07 m,6.0 m,4.12 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,37 tỷ","44,1 triệu/m²"
quan-thu-duc,Căn hộ 2PN Lavita Charm mới nhận nhà thành phố Thủ Đức,2,2,Không xác định,Để trống,Khác,--,--,"68,6 m²",--,--,--,--,,"3,3 tỷ","48,1 triệu/m²"
quan-thu-duc,"Bán lô đất đẹp, vuông vức, hẻ xe hơi, phường Linh Xuân, Tp.Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"118,6 m²",--,24.0 m,5.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,9 tỷ","49,7 triệu/m²"
quan-thu-duc,Bán căn hộ Officetel Lavita Charm phường Trường Thọ Thành Phố Thủ Đức,1,1,Đông,Để trống,Khác,--,--,51 m²,--,--,--,--,,"1,7 tỷ","33,3 triệu/m²"
quan-thu-duc,"Bán lô đất vuông vức, hẻm xe hơi, phường Hiệp Bình Phước, Tp.Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"81,6 m²",--,17.09 m,4.8 m,4.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","63,8 triệu/m²"
quan-thu-duc,"Bán lô đất vuông vức, mặt tiền đường, phường Linh Xuân, Tp.Thủ Đức.",--,--,T.Nam,Để trống,Sổ hồng,--,"136,2 m²",--,28.27 m,5.01 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","10,2 tỷ","74,9 triệu/m²"
quan-thu-duc,Bán căn hộ chung cư Lavita Garden tại Phường Trường Thọ Thành Phố Thủ Đức,2,1,Không xác định,Đang ở,Khác,--,--,65 m²,--,--,--,--,"Tên dự án:. Lavita Garden. Vị trí:. 17 Đường Số 3, Trường Thọ, Thủ Đức, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Tập đoàn Hưng Thịnh. Quy mô:. 2 block, 648 căn hộ. . . Xem chi tiết","2,4 tỷ","36,9 triệu/m²"
quan-thu-duc,"Chính chủ cần bán lô đất căn góc 2 mặt tiền , phường Linh Xuân, Tp.Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"59,6 m²",--,7.66 m,8.52 m,4.53 m,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","55,4 triệu/m²"
quan-thu-duc,"Chính chủ bán căn hộ thuộc chung cư Saigon Metro Park - căn góc, 2 phòng ngủ, Phường Trường Thọ, Quận Thủ Đức",2,2,Đ.Nam,Để trống,Sổ hồng,--,--,"51,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,05 tỷ",40 triệu/m²
quan-thu-duc,"Bán lô đất hẻm xe hơi, thổ cư 100%, phường Hiệp Bình Phước, Tp.Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,100 m²,--,20.0 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","6,5 tỷ",65 triệu/m²
quan-thu-duc,"Bán lô góc 2 mặt tiền hẻm xe tải, phường Hiệp Bình Phước, Tp.Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"73,8 m²",--,17.48 m,4.18 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,853 tỷ",120 triệu/m²
quan-thu-duc,"Bán lô góc 2 mặt tiền hẻm xe tải, phường Hiệp Bình Phước, Tp.Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"152,3 m²",--,36.93 m,8.24 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","13,7 tỷ",90 triệu/m²
quan-thu-duc,"Bán căn Shophouse thuộc chung cư Lavita Garden, đường số 3, phường Trường Thọ, quận Thủ Đức.",--,2,Đ.Nam,Đang ở,Khác,--,--,"106,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ","53,7 triệu/m²"
quan-thu-duc," Bán căn shophouse chung cư TDH- phường Trường Thọ, Quận Thủ Đức- đã có sổ",3,3,Đ.Nam,Để trống,Sổ hồng,--,--,227 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","6,5 tỷ","28,6 triệu/m²"
quan-thu-duc,Bán gấp căn hộ tầng cao Lavita Charm thành phố Thủ Đức,2,2,Đ.Bắc,Để trống,Khác,--,--,"68,6 m²",--,--,--,--,,"3,2 tỷ","46,6 triệu/m²"
quan-thu-duc,"Bán căn hộ Lavita Garden 2 phòng ngủ Phường Trường Thọ, Thành phố Thủ Đức - Hướng Đông Nam",2,2,Đ.Nam,Để trống,Khác,--,"71,4 m²",64 m²,--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,68 tỷ","41,9 triệu/m²"
quan-thu-duc,"Bán lô đất mặt tiền đường số 37, phường Linh Đông, Tp.Thủ Đức",--,--,Tây,Để trống,Sổ hồng,--,"206,3 m²",--,28.32 m,6.76 m,--,4.75 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",22 tỷ,"106,6 triệu/m²"
quan-thu-duc,"Bán lô đất vuông vức, hẻm xe hơi , gần chợ Tam Hà, Thủ Đức. Khu dân cư hiện hữu, an ninh.",--,--,T.Bắc,Để trống,Sổ hồng,--,"363,4 m²",--,35.0 m,10.3 m,4.7 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","16,8 tỷ","46,2 triệu/m²"
quan-thu-duc,Chính chủ bán gấp lô đất vuông vức gần ngã tư Hiệp Bình Phước - Thủ Đức,--,--,Đ.Nam,Để trống,Sổ hồng,--,"80,1 m²",--,12.0 m,4.5 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học","3,25 tỷ","40,6 triệu/m²"
quan-thu-duc,"Bán gấp lô đất nở hậu, thổ cư 100%, đối diện tượng đài chiến thắng Bắc, phường Tam Phú, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"93,9 m²",--,17.6 m,5.23 m,3.01 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","55,4 triệu/m²"
quan-thu-duc,"Bán 2 lô đất liền kề ngay mặt tiền đường số 11, Phường Linh Trung, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"540,5 m²",--,46.1 m,11.7 m,--,5.8 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",40 tỷ,74 triệu/m²
quan-thu-duc,"Bán gấp lô đất góc hẻm xe hơi ngay đường số 17, Phường Linh Trung, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,"61,3 m²",--,12.38 m,5.44 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,5 tỷ","73,4 triệu/m²"
quan-thu-duc,"Bán gấp lô đất nở hậu, hẻm xe hơi, sát đường Cây Keo, phường Tam Phú, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"81,1 m²",--,20.15 m,4.1 m,5.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","64,1 triệu/m²"
quan-thu-duc,"Bán gấp lô đất vuông vức, hẻm xe hơi, liền kề trường THCS Linh Đông, Quận Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"91,5 m²",--,21.3 m,5.0 m,2.81 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,3 tỷ","57,9 triệu/m²"
quan-thu-duc,"Bán gấp lô đất hẻm xe hơi, đối diện chung cư Tecco Tower, phường Linh Đông, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,100 m²,--,13.49 m,9.32 m,4.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",6 tỷ,60 triệu/m²
quan-thu-duc,"Bán nhà 1 trệt 1 lầu, hẻm xe hơi, phường Hiệp Bình Phước, Tp.Thủ Đức",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,45 m²,90 m²,9.0 m,5.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ",80 triệu/m²
quan-thu-duc,"Chính chủ bán gấp nhà 1 trệt 2 lầu + 1 tum, 3 phòng ngủ, hẻm xe ô tô - Hiệp Bình Phước - Thủ Đức.",3,4,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"54,2 m²","173,8 m²","10,3 m","5,3 m","4,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,1 tỷ","94,1 triệu/m²"
