Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-thanh,"Bán nhà Mặt Tiền Đường Bạch Đằng, Quận Bình Thạnh",1,2,Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,36 m²,72 m²,"22,5 m","2,9 m",--,20 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",11 tỷ,"305,6 triệu/m²"
quan-binh-thanh,"Bán nhà  hẻm xe hơi phường 24, quận Bình Thạnh. -  Hẻm xe hơi lưu thông",5,5,Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"85,1 m²","246,2 m²","21,3 m",4 m,"7,1 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","13,9 tỷ","163,3 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","91,5 m²","170,9 m²","26,8 m","3,5 m",--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",14 tỷ,153 triệu/m²
quan-binh-thanh,"Bán nhà mặt tiền quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",4,2,T.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,"43,6 m²","87,2 m²","18,8 m","3,2 m",--,30 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",16 tỷ,367 triệu/m²
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, Khu dân cư an ninh, yên tĩnh",7,8,Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","50,9 m²",184 m²,"11,2 m","4,8 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,3 tỷ","163,1 triệu/m²"
quan-binh-thanh,Bán nhà hẻm quận Bình Thạnh - Dân Cư Hiện Hữu,4,3,Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,"57,2 m²",220 m²,"12,7 m","4,5 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,5 tỷ","131,1 triệu/m²"
quan-binh-thanh,Bán nhà hẻm quận Bình Thạnh - Thiết kế hiện đại - khu Dân Cư Hiện Hữu,5,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","53,6 m²",180 m²,10 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,9 tỷ","128,7 triệu/m²"
quan-binh-thanh,Bán nhà riêng Quận Bình Thạnh - Nhà thiết kế hiện đại - Hẻm xe hơi đường Nguyễn Xí,5,5,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",125 m²,"175,3 m²","16,8 m","7,5 m",8 m,--,,19 tỷ,152 triệu/m²
quan-binh-thanh,"Chính chủ bán căn hộ 4 phòng ngủ, để lại nội thất cao cấp, tòa Park 6A thuộc VINHOMES CENTRAL PARK ",4,4,Không xác định,Đang ở,Khác,--,--,167 m²,--,--,--,--,,"15,89 tỷ","95,1 triệu/m²"
quan-binh-thanh,Căn hộ tầng 43 Landmark 5 Vinhomes Central Park quận Bình Thạnh,1,1,Không xác định,Đang cho thuê,Khác,--,--,"50,5 m²",--,--,--,--,,5 tỷ,99 triệu/m²
quan-binh-thanh,"Chính chủ cần bán căn hộ VINHOMES CENTRAL PARK, tòa Landmark 3, tầng 41",3,2,Không xác định,Để trống,Sổ hồng,--,--,100 m²,--,--,--,--,,"7,2 tỷ",72 triệu/m²
quan-binh-thanh,"Chính chủ bán căn hộ 1 phòng ngủ VINHOMES CENTRAL PARK, tòa Landmark 2 đang để trống",1,1,Không xác định,Để trống,Khác,--,--,54 m²,--,--,--,--,,"3,45 tỷ","63,9 triệu/m²"
quan-binh-thanh,"Chính chủ bán căn hộ lầu 2, chung cư trong khu Cư xá 304 ( sau lưng Pearl Plaza), để lại toàn bộ nội thất",1,2,Không xác định,Đang ở,Sổ hồng,--,--,63 m²,--,--,--,--,,"1,85 tỷ","29,4 triệu/m²"
quan-binh-thanh,"Bán nhà  Đường Bình Quới, Cư xá Thanh Đa, phường 27, Bình Thạnh. ",10,10,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"134,3 m²",156 m²,25 m,"4,6 m",--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","11,3 tỷ","84,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Vũ Tùng, Phường 2, Quận Bình Thạnh",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,79 m²,104 m²,"14,5 m","5,1 m",--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,2 tỷ","103,8 triệu/m²"
quan-binh-thanh,Bán căn hộ tầng cao Chung cư Soho Premier quận Bình Thạnh,3,3,Không xác định,Đang ở,Khác,--,--,95 m²,--,--,--,--,,"3,5 tỷ","36,8 triệu/m²"
quan-binh-thanh,Bán nhà 2 Mặt Hẻm Điện Biên Phủ Phường 17 Bình Thạnh,2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"34,2 m²",71 m²,"8,3 m","3,8 m",4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","5,2 tỷ",152 triệu/m²
quan-binh-thanh,"Bán nhà đường Bùi Đình Túy, P24, Bình Thạnh Có sổ hồng chính chủ",5,3,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,107 m²,126 m²,"21,8 m","6,4 m",7 m,--,,16 tỷ,"149,5 triệu/m²"
quan-binh-thanh,Bán căn hộ tầng thấp chung cư 548 Phạm Văn Đồng,1,1,Không xác định,Đang cho thuê,Sổ hồng,--,--,"38,7 m²",--,--,--,--,,"1,81 tỷ","46,8 triệu/m²"
quan-binh-thanh,Bán nhà hẻm xe hơi quận Bình Thạnh - Dân Cư Hiện Hữu,2,2,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","38,1 m²","52,8 m²","6,7 m","5,4 m","5,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,5 tỷ","144,4 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",4,4,Tây,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"60,8 m²","113,2 m²","10,7 m","5,9 m","2,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Sân để xe rộng rãi","10,25 tỷ","168,6 triệu/m²"
quan-binh-thanh,"Bán nhà mặt tiền đường Bình Lợi quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,169 m²,20 m,5 m,--,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","14,1 tỷ",141 triệu/m²
quan-binh-thanh,"Bán nhà hẻm oto Nguyễn Hữu Cảnh quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"24,7 m²","74,1 m²","9,6 m","2,2 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","3,2 tỷ","129,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"20,5 m²",41 m²,"7,9 m","2,8 m","1,3 m",--,"Gần chợ, siêu thị. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,8 tỷ","136,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",2,3,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"73,2 m²","146,4 m²","18,8 m","3,8 m","2,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,7 tỷ","77,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đang cho thuê phòng trọ đường Võ Duy Ninh, Bình Thạnh",3,3,Tây,Để trống,Sổ hồng,1 trệt,"57,7 m²","57,7 m²","9,4 m","6,7 m",3 m,--,"Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","5,7 tỷ","98,8 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bình Lợi, Hẻm oto quận Bình Thạnh, Khu vực yên tĩnh",3,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,65 m²,"197,4 m²","18,4 m",4 m,"4,6 m",--,"Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","6,8 tỷ","104,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, Phường 21, Bình thạnh",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"54,2 m²","108,4 m²","15,9 m","3,4 m","2,9 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm","6,4 tỷ","118,1 triệu/m²"
quan-binh-thanh,Bán nhà hẻm oto thông đường Bạch Đằng Quận Bình Thạnh,6,5,Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"44,3 m²","197,7 m²","10,8 m",4 m,"3,8 m",--,"Gần chợ, siêu thị","7,8 tỷ","176,1 triệu/m²"
quan-binh-thanh,Bán nhà hẻm quận Bình Thạnh - Thiết kế hiện đại - Dân Cư Hiện Hữu,3,3,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 áp mái, 1 gác suốt + 2 lầu","100,4 m²","233,5 m²","27,9 m","3,5 m",4 m,--,,14 tỷ,"139,4 triệu/m²"
quan-binh-thanh,"Bán nhà nguyên căn Cư Xá Cữu Long, Bình Thạnh",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,4 m²","112,8 m²","18,5 m","3,2 m",5 m,--,,"6,5 tỷ","115,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bình Lợi, Phường 13, Bình Thạnh",5,5,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,60 m²,180 m²,15 m,4 m,10 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,8 tỷ","146,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Oto đường Bạch Đằng, Hẻm thông Oto, Khu yên tĩnh.",4,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"77,3 m²","213,9 m²","19,8 m","3,9 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm",17 tỷ,"219,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, Phường 12, Bình Thạnh",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,8 m²","51,4 m²","7,5 m","3,6 m","2,1 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,65 tỷ","136,2 triệu/m²"
quan-binh-thanh,"Bán nhà nát hẻm xe hơi đường Xô Viết Nghệ Tĩnh, Phường 25, Bình thạnh",2,1,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","59,6 m²","76,4 m²","13,1 m","4,3 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","6,3 tỷ","105,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Huỳnh Mẫn Đạt, Phường phường 19, Bình Thạnh",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"24,1 m²",36 m²,13 m,"1,6 m","2,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,5 tỷ","145,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm quận Bình Thạnh, - Khu dân cư an ninh, yên tĩnh",3,4,Nam,Đang ở,Sổ đỏ,1 trệt + 2 lầu,"39,5 m²","118,5 m²","8,9 m","4,6 m","3,8 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,9 tỷ",124 triệu/m²
quan-binh-thanh,"Bán nhà hẻm oto đường Võ Duy Ninh, Phường 22, Bình Thạnh",4,5,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,3 m²","87,3 m²",20 m,"3,5 m","3,4 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","7,5 tỷ","232,2 triệu/m²"
quan-binh-thanh,"Bán nhà HXH Nguyễn Xí, P13 Bình Thạnh",4,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,31 m²,124 m²,8 m,4 m,4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","5,3 tỷ",171 triệu/m²
quan-binh-thanh,"Bán nhà mặt tiền đường quận Bình Thạnh, Khu sầm uất - Gần ngay UBND Phường 11",8,9,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","65,2 m²","423,8 m²",20 m,"4,3 m",--,20 m,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","19,5 tỷ","299,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đừng Điện Biên Phủ phường 21, quận Bình Thạnh, Dân cư yên tĩnh",3,3,T.Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,23 m²,92 m²,"7,2 m","3,6 m",2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,6 tỷ","156,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Điện Biên Phủ, Phường 15, quận Bình Thạnh, Hẻm xe ba gác thông thoáng",3,1,Không xác định,Để trống,Khác,"1 trệt, 1 lửng","29,5 m²","44,2 m²","6,4 m","4,9 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,6 tỷ","88,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm oto đường Đặng Thùy Trâm, Quận Bình Thạnh",4,3,Đông,Đang ở,Sổ hồng,--,"76,8 m²",304 m²,"19,4 m","4,1 m",5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",9 tỷ,"117,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Xô Viết Nghệ Tĩnh, phường 25, Quận Bình Thạnh",3,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"41,7 m²","41,2 m²","8,1 m","5,2 m","3,2 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,9 tỷ","117,5 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, Phường 12, Bình Thạnh",2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"56,5 m²",103 m²,"14,1 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,3 tỷ","146,9 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bình Lợi, Khu vực bờ kè phường 27, Bình Thạnh",11,11,Đ.Nam,Để trống,Sổ hồng,1 trệt + 2 lầu,317 m²,724 m²,"32,5 m","9,7 m",4 m,--,,40 tỷ,"126,2 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Phan Văn Trị, Phường 12, Khu an ninh, thuận lợi di chuyển",2,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"17,6 m²","35,2 m²","3,9 m","3,4 m","1,4 m",--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","2,6 tỷ","147,7 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Phan Văn Trị phường 11, Bình Thạnh",3,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"96,8 m²","145,9 m²","23,8 m","4,1 m","3,2 m",--,,"10,5 tỷ","108,5 triệu/m²"
quan-binh-thanh,"Chính chủ cần bán căn hộ VINHOMES CENTRAL PARK, tòa Landmark 3, full nội thất",3,2,Không xác định,Để trống,Khác,--,--,90 m²,--,--,--,--,,"7,3 tỷ","81,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Điện Biên Phủ, hẻm yên tĩnh, Khu dân cư hiện hữu",4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"36,5 m²","109,5 m²",9.37 m,3.0 m,2.5 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","4,6 tỷ",126 triệu/m²
quan-binh-thanh,Bán nhà hẻm thông thoáng khu cư xá Nguyên Hồng. dân cư hiện hữu,3,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,72 m²,175 m²,18 m,4 m,7 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","12,5 tỷ","173,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Điện Biên Phủ, Khu đông đúc, hẻm thông thoáng",2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,35 m²,70 m²,"9,8 m","3,3 m","2,5 m",--,,"5,5 tỷ","157,1 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm đường Bùi Đình Túy, Phường 12 khu đông đúc",2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,4 m²","45,1 m²",9 m,"3,4 m","3,8 m",--,,"3,95 tỷ","149,6 triệu/m²"
quan-binh-thanh,"Bán nhà hẻm Chu Văn An, Khu đông đúc, thích hợp để ở",1,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"25,9 m²",58 m²,"7,2 m","4,3 m","3,5 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","3,1 tỷ","119,7 triệu/m²"
quan-binh-thanh,Bán nhà hẻm đường Nơ Trang Long. Bình Thạnh,4,3,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"67,2 m²","155,2 m²","16,8 m","4,1 m","3,7 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","8,1 tỷ","120,5 triệu/m²"
