Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-4,"Bán nhà hẻm quận 4 - Nhà cấp 4, thích hợp xây lại",1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","75,2 m²","127,6 m²",18.0 m,3.81 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",5 tỷ,"66,5 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà thoáng mát, gần THPT Nguyễn Trãi",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"54,2 m²","103,6 m²",12.0 m,3.5 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,9 tỷ",72 triệu/m²
quan-4,Bán nhà hẻm Quận 4 - Hướng Tây Nam,3,3,T.Nam,Đang ở,Sổ hồng,1 trệt + 3 lầu,"19,2 m²","76,8 m²",6.49 m,2.86 m,1.2 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,85 tỷ","148,4 triệu/m²"
quan-4,"Bán nhà mặt tiền đường Phường 16 Quận 4- Nhà cũ, tiện xây mới ",3,1,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"77,6 m²","106,4 m²",22.42 m,3.12 m,--,7.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,"180,4 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần cầu Tân Thuận ,1,1,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"11,6 m²","23,2 m²",4.11 m,2.9 m,2.27 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","1,7 tỷ","146,6 triệu/m²"
quan-4,Bán nhà hẻm Quận 4 - Gần Nhà thờ Xóm Chiếu ,3,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 1 lầu","34,5 m²","34,5 m²",4.23 m,7.93 m,3.0 m,--,,"4,7 tỷ","136,2 triệu/m²"
quan-4,"Bán nhà Quận 4 - nhà đẹp mới xây, tiện dọn vào ở ngay.",2,1,Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"17,4 m²","47,8 m²",4.38 m,1.55 m,2.0 m,--,,"1,47 tỷ","84,5 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà mới để trống, gần Nhà thờ Xóm Chiếu",4,4,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","55,8 m²",149 m²,12.48 m,4.48 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",6 tỷ,"107,5 triệu/m²"
quan-4,"Bán căn hộ Officetel 28m2 River Gate quận 4 - View sông, thoáng mát ",1,1,Không xác định,Để trống,Khác,--,--,28 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,85 tỷ","66,1 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà chia làm 2 căn cho thuê phòng trọ,4,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","36,5 m²","60,3 m²",14.0 m,3.8 m,2.0 m,--,,"3,8 tỷ","104,1 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần Cầu Tân Thuận,2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"58,6 m²","101,8 m²",19.37 m,2.94 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng","5,5 tỷ","93,9 triệu/m²"
quan-4,Bán nhà quận 4 - Hướng Tây Bắc,4,4,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","44,2 m²","140,1 m²",14.48 m,2.09 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","4,6 tỷ","104,1 triệu/m²"
quan-4,Bán nhà nhỏ hẻm quận 4 - Gần Chợ 200 Xóm Chiếu,2,1,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"17,2 m²","34,4 m²",2.99 m,5.4 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","1,45 tỷ","84,3 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần Chợ 200,2,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","10,2 m²","20,4 m²",4.09 m,2.48 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,35 tỷ","132,4 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần Cầu Tân Thuận,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"29,2 m²","58,4 m²",12.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,95 tỷ",101 triệu/m²
quan-4,"Bán nhà hẻm quận 4 - Nhà hẻm 1 xẹt, đúc thật, hoàn công đầy đủ",7,5,Bắc,Để trống,Sổ hồng,1 trệt + 4 lầu,"66,7 m²","232,1 m²",13.8 m,5.45 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",15 tỷ,"224,9 triệu/m²"
quan-4,"Bán đất quận 4 - Diện tích lớn, khu dân cư",--,--,T.Bắc,Để trống,Sổ hồng,--,"92,9 m²",--,12.17 m,7.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,8 tỷ",84 triệu/m²
quan-4,"Bán căn hộ Chung cư 3 phòng ngủ, tầng thấp Chung cư cao cấp Galaxy 9 Quận 4",3,2,Không xác định,Để trống,Sổ hồng,--,--,"87,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,7 tỷ","53,8 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao The Gold View quận 4,2,2,Không xác định,Đang ở,Khác,--,--,"92,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,9 tỷ","52,8 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà cấp 4, diện tích lớn, thuận tiện xây lại",1,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","133,8 m²",183 m²,36.42 m,2.39 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","13,5 tỷ","100,9 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà nhỏ xinh, gần Cầu Dừa",1,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"26,7 m²","49,8 m²",10.32 m,2.73 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,49 tỷ","93,3 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà gần Cầu Ông Lãnh, di chuyển thuận tiện sang trung tâm",1,1,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","33,8 m²","67,6 m²",9.95 m,3.07 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,55 tỷ",105 triệu/m²
quan-4,Bán căn hộ 2 phòng ngủ tầng cao The Gold View quận 4,2,2,Không xác định,Để trống,Khác,--,--,"70,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi","3,7 tỷ","52,4 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao The Gold View quận 4,2,2,Không xác định,Đang cho thuê,Khác,--,--,"77,4 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,8 tỷ","49,1 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao The Gold View quận 4,2,1,Không xác định,Đang ở,Khác,--,--,"65,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,7 tỷ","56,9 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - gần Cầu Calmette nhà thoáng mát,2,2,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"24,8 m²","48,8 m²",8.42 m,3.02 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,15 tỷ",127 triệu/m²
quan-4,Bán nhà mới xây hai mặt Hẻm Quận 4 - Gần công viên Khánh Hội,3,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","42,2 m²",147 m²,13.44 m,5.4 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,5 tỷ","130,3 triệu/m²"
quan-4,Bán nhà mặt tiền đường Quận 4- Thích hợp đầu tư kinh doanh ,4,4,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",55 m²,"144,1 m²",13.79 m,3.82 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",15 tỷ,"272,7 triệu/m²"
quan-4,Bán nhà hẻm Phường 5 Quận 4 - Nhà gần mặt tiền đường,2,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","16,4 m²","39,4 m²",7.0 m,3.18 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,1 tỷ",128 triệu/m²
quan-4,"Bán Căn Hộ Office Orient Apartment 1083,88m2 - View sông phong thủy tốt",--,2,Đ.Nam,Đang cho thuê,Sổ hồng,--,--,"1.083,9 m²",--,--,--,--,"Tên dự án:. Orient Apartment. Vị trí:. 33 Bến Vân Đồn, phường 1, Quận 4, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. block, căn hộ. THÔNG TIN CĂN HỘ. - Chủ đầu tư: Công ty Cổ phần  Thủy Sản số 4. - Địa chỉ  căn hộ:  33 Bến Vân Đồn, phường 1, Quận 4 - giáp với Đại lộ Đông Tây – con đường chiến lược của Thành phố Hồ Chí Minh và Rạch Bến Nghé. - Thời gian xây dựng: 01/2008-  thời gian bàn giao: 01/2010.. - Gồm 1 Block cao 18 tầng - 180 căn hộ .  Diện tích căn hộ: 72 - 99 m².. - Orient Apartment được thiết kế theo hướng tối ưu hóa, lối đi hành lang rộng rãi, hệ thống 4 thang máy phục vụ cộng đồng, các trang thiết bị về điện, nước, điện thoại, truyền hình cáp được trang bị đến từng phòng. Đặc biệt, thiết kế tầng hầm thông thoáng và rộng rãi, tầng trệt có ngân hàng Viecombank. Khu căn hộ nhận được nhiều sự quan tâm của khách hàng thuê ở vì ngoài vị trí đắc địa sát bên Quận 1 thì Orient còn có thiết kế hợp lý và đầy đủ tiện nghi. TIỆN TÍCH NỘI KHU. :  chỗ đậu xe, thang máy, hồ bơi, phòng sinh hoạt cộng đồng, phòng tập Gym, bảo vệ 24/7, sân chơi trẻ em,.... TIỆN ÍCH NGOẠI KHU. : trường tiểu học Đoàn Thị Điểm, trường THCS Nguyễn Huệ, Công An phường 1,..... Xem chi tiết",130 tỷ,"119,9 triệu/m²"
quan-4,"Bán nhà khu nội bộ quận 4 - Nhà cũ, thích hợp xây lại",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,57 m²,114 m²,18.92 m,3.23 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,8 tỷ","84,2 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần Cầu Kênh Tẻ ,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","45,5 m²","75,8 m²",11.7 m,3.55 m,3.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,5 tỷ","120,9 triệu/m²"
quan-4,"Bán nhà hẻm xe hơi Quận 4- Nhà đã trang bị sẵn phòng Dorm, thích hợp kinh doanh ",2,2,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"103,3 m²",200 m²,20.13 m,5.55 m,5.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","8,8 tỷ","85,2 triệu/m²"
quan-4,Bán nhà đôi 2 căn mặt tiền tuyến đường trung tâm quận 4,6,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"147,6 m²","309,6 m²",20.3 m,8.37 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",58 tỷ,393 triệu/m²
quan-4,"Bán nhà cấp 4, 2 mặt tiền hẻm quận 4 - Nhà cũ, tiện xây lại",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,"126,3 m²","139,7 m²",14.15 m,7.9 m,2.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","7,8 tỷ","61,8 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng trung The Gold View quận 4,2,2,Đ.Bắc,Đang cho thuê,Khác,--,--,"80,6 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","4,8 tỷ","59,5 triệu/m²"
quan-4,"Bán nhà hẻm Quận 4 - Nhà gần mặt tiền đường, ngay khu ẩm thực sầm uất",2,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","51,6 m²","103,2 m²",11.25 m,4.84 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","106,6 triệu/m²"
quan-4,"Bán nhà quận 4 - Nhà diện tích lớn, hẻm xe hơi",1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 gác suốt","100,5 m²","116,5 m²",24.3 m,3.7 m,3.52 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ","84,6 triệu/m²"
quan-4,"Bán nhà quận 4 - Nhà cấp 4, thuận tiện xây lại",5,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","61,8 m²","84,4 m²",21.01 m,3.25 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,8 tỷ","77,7 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao The Gold View quận 4,2,2,Không xác định,Để trống,Khác,--,--,85 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","52,9 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao The Gold View quận 4,2,1,Không xác định,Để trống,Khác,--,--,68 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","51,5 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Nhà gần mặt tiền đường,3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"30,5 m²",61 m²,11.52 m,1.5 m,1.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,1 tỷ","101,6 triệu/m²"
quan-4,Bán nhà hẻm quận 4 - Gần trường THCS Khánh Hội A,1,1,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","50,8 m²","67,7 m²",18.57 m,2.31 m,2.3 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,3 tỷ",65 triệu/m²
quan-4,Căn hộ dạng Officetel Chung cư Masteri Millennium Quận 4,1,1,Không xác định,Đang cho thuê,Khác,--,--,"34,8 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,35 tỷ","67,5 triệu/m²"
quan-4,Bán tòa nhà căn hộ dịch vụ Quận 4 - Đang cho thuê thu nhập 180 triệu/ tháng,20,20,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 7 lầu,133 m²,1.200 m²,25.5 m,5.35 m,3.0 m,--,"Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",38 tỷ,"285,7 triệu/m²"
quan-4,"Bán nhà hẻm Tôn Đản quận 4 - Nhà hẻm 1 xẹt, nhà nhỏ xinh",1,1,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"22,6 m²","37,6 m²",5.51 m,4.15 m,2.0 m,--,,"2,75 tỷ","121,7 triệu/m²"
quan-4,Bán nhà nát Quận 4 - Hướng Tây Bắc - Thích hợp mua xây lại ,1,1,T.Bắc,Đang ở,Sổ hồng,1 trệt,"27,5 m²","41,2 m²",7.73 m,4.6 m,1.39 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,78 tỷ","101,1 triệu/m²"
quan-4,Bán căn hộ 2 phòng ngủ tầng cao Chung cư H2 quận 4,2,2,Không xác định,Đang cho thuê,Sổ hồng,--,--,104 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,2 tỷ","40,4 triệu/m²"
quan-4,Bán nhà mặt tiền quận 4 - Gần Chợ Nguyễn Khoái,5,3,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"30,2 m²","62,9 m²",11.4 m,2.82 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",5 tỷ,"165,6 triệu/m²"
quan-4,Bán căn hộ kiểu studio River gate quận 4,1,1,Không xác định,Để trống,Khác,--,--,27 m²,--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",2 tỷ,"74,1 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà gần mặt tiền đường, khu dân cư",2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"44,7 m²","89,4 m²",14.22 m,2.98 m,2.44 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,8 tỷ",85 triệu/m²
quan-4,Bán nhà hẻm quận 4 - Nhà đang cho thuê thu nhập 50 triệu/ tháng,18,18,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 3 lầu","95,5 m²","383,7 m²",29.4 m,3.09 m,2.0 m,--,,"12,5 tỷ","130,9 triệu/m²"
quan-4,"Bán nhà Quận 4, nhà mới xây kiên cố, khu dân cư yên tĩnh, an ninh cao",2,2,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"39,3 m²","30,3 m²",11.8 m,3.41 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng","3,45 tỷ","87,8 triệu/m²"
quan-4,"Bán nhà hẻm quận 4 - Nhà khu dân cư mới, gần mặt tiền đường",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","17,6 m²","36,8 m²",7.96 m,2.28 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,2 tỷ",125 triệu/m²
quan-4,Bán nhà nát Quận 4 - Khu dân cư hiện hữu,1,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 gác suốt","55,4 m²","73,8 m²",19.95 m,1.39 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,3 tỷ","59,6 triệu/m²"
