Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
huyen-hoc-mon,Bán đất nền Hóc Môn- Mặt tiền 4m- 1.569m2- Mua mở công ty kết hợp kho xưởng,--,--,T.Nam,Để trống,Sổ hồng,--,"1.569,8 m²",--,49.8 m,32.76 m,--,6.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học",25 tỷ,"15,9 triệu/m²"
huyen-hoc-mon,Bán dãy nhà trọ huyện Hóc Môn- phù hợp kinh doanh cho thuê,16,16,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,118 m²,"158,2 m²",19.0 m,8.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",7 tỷ,"59,3 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm ô tô, diện tích 109.8m2 Tân Hiệp Hóc Môn",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"81,5 m²","109,8 m²",11.46 m,6.01 m,6.0 m,--,,"3,55 tỷ","43,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất full thổ cư, diện tích 100.8m2 Thới Tam Thôn Hóc Môn",--,--,T.Bắc,Để trống,Sổ hồng,--,"100,8 m²","20,7 m²",20.45 m,5.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,6 tỷ","25,8 triệu/m²"
huyen-hoc-mon,"Bán nhà 80.9m2 Thới Tam Thôn Hóc Môn, Đường nhựa 8mm cách đường Trịnh Thị Miếng 200m.",3,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"63,2 m²","80,9 m²",15.8 m,4.21 m,--,20.0 m,,"3,55 tỷ","56,2 triệu/m²"
huyen-hoc-mon,"Bán lô đất 84.7m2 Thới Tam Thôn Hóc Môn. Hẻm xe hơi, khu dân cư đông đúc",--,--,T.Bắc,Để trống,Sổ hồng,--,"84,7 m²",--,16.99 m,5.01 m,--,8.0 m,,"3,3 tỷ",39 triệu/m²
huyen-hoc-mon,"Bán nhà SHR hẻm xe ba gác, diện tích 93.9m2 Thới Tam Thôn Hóc Môn",3,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"48,9 m²","93,9 m²",13.06 m,4.07 m,5.59 m,--,,"2,9 tỷ","59,3 triệu/m²"
huyen-hoc-mon,Bán lô đất mặt tiền đường 6m diện tích 81m2 Thới Tam Thôn Hóc Môn,--,--,T.Nam,Để trống,Sổ hồng,--,81 m²,--,20.42 m,4.0 m,--,8.0 m,,"3,4 tỷ",42 triệu/m²
huyen-hoc-mon,"Bán nhà sân vườn Huyện Hóc Môn hẻm xe hơi, khu dân cư yên tĩnh",2,2,Bắc,Đang ở,Sổ hồng,1 trệt,189 m²,"70,5 m²",27.61 m,5.57 m,3.5 m,--,"Gần trường học. Nở hậu. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","17,5 triệu/m²"
huyen-hoc-mon,Bán nhà SHR hẻm xe ba gác diện tích 76.2m2 Bà Điểm Hóc Môn,2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","50,3 m²","76,2 m²",12.32 m,4.33 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","2,55 tỷ","50,7 triệu/m²"
huyen-hoc-mon,"Bán lô đất, hẻm xe tải, diện tích 146.7m2 Thới Tam Thôn Hóc Môn",--,--,Tây,Để trống,Sổ hồng,--,"146,7 m²",--,29.47 m,4.97 m,6.0 m,--,,"3,5 tỷ","23,9 triệu/m²"
huyen-hoc-mon,Bán nhà nát 133.5m2 hẻm thông Thới Tam Thôn Hóc Môn.,2,1,Bắc,Để trống,Sổ hồng,1 trệt,"133,5 m²","31,2 m²",25.0 m,4.9 m,4.0 m,--,,"3,4 tỷ","25,5 triệu/m²"
huyen-hoc-mon,Bán nhà riêng huyện Hóc Môn- cách MT đường Song Hành QL22 400m,2,1,Tây,Để trống,Sổ hồng,1 trệt,"124,9 m²","56,7 m²",13.05 m,9.74 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,4 tỷ","27,2 triệu/m²"
huyen-hoc-mon,Bán nhà Hóc Môn- Hẻm xe tải 6m- Gần chợ Xuân Thới Thượng,7,7,T.Nam,Đang cho thuê,Sổ hồng,1 trệt,230 m²,"119,9 m²",23.55 m,8.88 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học","5,4 tỷ","23,5 triệu/m²"
huyen-hoc-mon,Bán nhà Hóc Môn- Hẻm xe tải 10m- Gần vòng xoay Hóc Môn,3,1,Đông,Đang ở,Sổ hồng,1 trệt,"77,1 m²","34,9 m²",19.84 m,3.48 m,10.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,7 tỷ",48 triệu/m²
huyen-hoc-mon,"Bán nhà 44.3 m2 Trung Chánh, Hóc Môn - Nở hậu",2,2,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","44,3 m²","58,1 m²",13.03 m,3.1 m,2.5 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,2 tỷ","49,7 triệu/m²"
huyen-hoc-mon,Bán lô đất mặt tiền Xuân Thới Thượng huyện Hóc Môn,--,--,Đ.Nam,Để trống,Sổ hồng,--,"120,2 m²",--,24.12 m,5.0 m,--,20.0 m,,"4,2 tỷ","34,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư, hẻm ô tô diện tích 55.8m2 Tân Hiệp Hóc Môn ",--,--,Tây,Để trống,Sổ hồng,--,"55,8 m²",--,13.98 m,4.0 m,4.0 m,--,,"1,85 tỷ","33,2 triệu/m²"
huyen-hoc-mon,Chính chủ cần bán nhà riêng huyện Hóc Môn- Mặt tiền đường bê tông rộng 7m,2,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","76,5 m²",96 m²,15.51 m,4.51 m,--,7.14 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","37,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất, diện tích 67.2m2 Xuân Thới Thượng Hóc Môn ",--,--,Đông,Để trống,Sổ hồng,--,"67,2 m²",--,13.4 m,5.0 m,2.0 m,--,,"2,15 tỷ",32 triệu/m²
huyen-hoc-mon,"Bán lô đất mặt tiền 12m, căn góc ngã tư diện tích 78m2 Bà Điểm Hóc Môn ",--,--,Bắc,Đang cho thuê,Sổ hồng,--,78 m²,--,19.67 m,3.79 m,--,12.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. 2 Mặt đường chính",5 tỷ,"64,1 triệu/m²"
huyen-hoc-mon,Bán đất nền mặt tiền đường Tân Thới Nhì 1 huyện Hóc Môn,--,--,T.Bắc,Để trống,Sổ hồng,--,"174,3 m²",--,16.6 m,10.75 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","5,38 tỷ","30,9 triệu/m²"
huyen-hoc-mon,"Bán nhà đường nhựa ô tô, diện tích 65.50m2  Trung Chánh Hóc Môn",3,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","65,5 m²","102,4 m²",20.03 m,4.0 m,5.0 m,--,,"3,75 tỷ","57,3 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR diện tích 160m2 Xuân Thới Đông Hóc môn, khu dân cư hiện hữu",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,160 m²,115 m²,12.7 m,14.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","4,3 tỷ","26,9 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng huyện Hóc Môn- khu dân cư an ninh, yên tĩnh",2,1,Đ.Bắc,Đang ở,Sổ hồng,1 trệt,160 m²,"63,5 m²",20.0 m,8.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần trường học",6 tỷ,"37,5 triệu/m²"
huyen-hoc-mon,"1Bán nhà Huyện Hóc Môn đường nhựa 7m, xây dựng kiên cố",2,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"95,3 m²","145,1 m²",19.24 m,5.0 m,7.0 m,--,"Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,65 tỷ","38,3 triệu/m²"
huyen-hoc-mon,Bán nhà mặt tiền đường 5m diện tích 84.5m2 Bà Điểm Hóc Môn,3,2,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","68,8 m²","84,5 m²",14.41 m,5.07 m,--,10.0 m,,"3,4 tỷ","49,4 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư hẻm xe ô tô, diện tích 77.6m2 Tân Hiệp Hóc Môn ",--,--,T.Nam,Để trống,Sổ hồng,--,"77,6 m²",--,19.47 m,4.0 m,4.0 m,--,,"2,2 tỷ","28,4 triệu/m²"
huyen-hoc-mon,Bán lô đất mặt tiền Huyện Hóc Môn - Cách 520m ra UBND Xã Tân Xuân,--,--,T.Nam,Để trống,Sổ hồng,--,"94,5 m²",--,18.78 m,5.15 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","4,1 tỷ","43,4 triệu/m²"
huyen-hoc-mon,"Bán nhà cấp 4 diện tích 48.5m2 Tân Thới Nhì Hóc Môn , Hẻm xe ba gác đường hẻm rộng 2m",2,1,Đ.Bắc,Để trống,Sổ đỏ,"1 trệt, 1 lửng","39,7 m²","49,5 m²",15.9 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","2,15 tỷ","54,2 triệu/m²"
huyen-hoc-mon,"Bán đất 59.8m2 mặt tiền Tân Hiệp, Hóc Môn",--,--,Nam,Để trống,Sổ hồng,--,"59,8 m²",--,15.5 m,4.0 m,--,12.0 m,"Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,4 tỷ","40,1 triệu/m²"
huyen-hoc-mon,Bán đất nền nằm trong khu dân cư xây dựng mới huyện Hóc Môn- Mặt tiền đường trải nhựa rộng 10m,--,--,T.Bắc,Để trống,Sổ hồng,--,226 m²,--,37.0 m,5.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,6 tỷ","15,9 triệu/m²"
huyen-hoc-mon,"Bán đất nền 2798m2 Đông Thạnh, Hóc Môn",--,--,T.Bắc,Để trống,Sổ đỏ,--,2.798 m²,--,60.0 m,20.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học","9,234 tỷ","3,3 triệu/m²"
huyen-hoc-mon,Bán đất nền huyện Hóc Môn- cách mặt tiền đường Tô Ký chỉ 120m,--,--,Đ.Nam,Để trống,Sổ hồng,--,"111,9 m²",--,23.37 m,5.0 m,8.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","2,798 tỷ",25 triệu/m²
huyen-hoc-mon,Bán lô đất full thổ cư diện tích 451.9m2 huyện Hóc Môn,--,--,Nam,Đang ở,Sổ hồng,--,"451,9 m²",--,48.78 m,8.85 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Di chuyển thuận tiện ra trung tâm",8 tỷ,"17,7 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR hẻm ba gác, diện tích 71.6m2 Xuân Thới Đông Hóc Môn",2,1,Đông,Để trống,Sổ hồng,1 trệt,"71,6 m²","60,4 m²",14.74 m,3.9 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường","2,45 tỷ","34,2 triệu/m²"
huyen-hoc-mon,"Bán nhà đường nhựa 7m, diện tích 123.3m2 Thới Tam Thôn Hóc Môn",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,92 m²,"123,3 m²",18.32 m,5.0 m,--,12.0 m,,"4,1 tỷ","44,6 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 83m2 Thị Trấn Hóc Môn",2,1,Đông,Để trống,Sổ hồng,1 trệt,83 m²,"72,6 m²",16.2 m,5.4 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","2,85 tỷ","34,3 triệu/m²"
huyen-hoc-mon,"Bán lô đất mặt tiền, diện tích 133.1m2 huyện Hóc Môn  ",--,--,Tây,Để trống,Sổ hồng,--,"133,1 m²",--,33.67 m,4.0 m,--,12.0 m,,7 tỷ,"52,6 triệu/m²"
huyen-hoc-mon,"Bán đất nền Huyện Hóc Môn mặt tiền đường nhựa 8m, thuận lợi kinh doanh",--,--,Không xác định,Để trống,Sổ đỏ,--,"199,2 m²",--,16.0 m,12.0 m,--,8.0 m,Thiết kế thông thoáng,"5,9 tỷ","29,6 triệu/m²"
huyen-hoc-mon,Bán đất nền Hóc Môn- Cách Cầu Lớn gần 2Km,--,--,T.Nam,Để trống,Sổ hồng,--,"192,7 m²",--,16.07 m,12.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,468 tỷ",18 triệu/m²
huyen-hoc-mon,Bán lô đất mặt tiền Huyện Hóc Môn - Cách Chợ Bắp Ngã Ba Bầu chỉ 420m,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"58,8 m²",--,14.91 m,3.99 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","3,6 tỷ","61,2 triệu/m²"
huyen-hoc-mon,"Bán nhà 57m2 Xuân Thới Thượng Hóc Môn, Hẻm ô tô 6m cách Phan Văn Hớn 270m.",3,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",57 m²,"49,6 m²",15.3 m,3.95 m,6.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. 2 Mặt hẻm","3,5 tỷ","61,4 triệu/m²"
huyen-hoc-mon,"Bán nhà riêng, hẻm ba gác diện tích 59.3m2 Xuân Thới Đông huyện Hóc Môn",2,1,Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","39,7 m²","59,3 m²",9.97 m,3.95 m,3.0 m,--,,"1,9 tỷ","47,9 triệu/m²"
huyen-hoc-mon,"Bán nhà 71.4m2 Trung Chánh, Hóc Môn",1,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"71,4 m²","32,9 m²",17.95 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,15 tỷ","44,1 triệu/m²"
huyen-hoc-mon,"Bán nhà 48.8m2 Thới Tam Thôn Hóc Môn, Nở hậu - hẻm xe ba gác.",2,1,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"24,4 m²","48,8 m²",7.64 m,2.73 m,2.0 m,8.81 m,,"1,4 tỷ","57,4 triệu/m²"
huyen-hoc-mon,"Bán nhà Huyện Hóc Môn hẻm xe hơi, mới xây. Có sân để xe hơi",4,4,Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"113,6 m²","175,2 m²",22.5 m,5.0 m,4.5 m,--,"Gần trường học. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,7 tỷ","32,6 triệu/m²"
huyen-hoc-mon,Bán nhà hẻm ba gác diện tích 99.7m2 Xuân Thới Đông Hóc Môn,3,3,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","50,7 m²","99,7 m²",10.06 m,5.0 m,3.08 m,--,,"2,8 tỷ","55,2 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 75.1m2 Thị Trấn Hóc Môn",2,2,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","75,1 m²","86,7 m²",21.16 m,4.0 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","3,2 tỷ","42,6 triệu/m²"
huyen-hoc-mon,"Bán lô đất trồng cây 8130.2m2 Tân Hiệp, đã có giấy biên nhận chuyển mục đích lên đất ở.",--,--,T.Bắc,Để trống,Sổ hồng,--,"8.130,2 m²",--,104.02 m,78.16 m,--,12.0 m,,"23,5 tỷ","2,9 triệu/m²"
huyen-hoc-mon,Bán lô đất nằm trong khu phân lô Xuân Thới Thượng Hóc Môn,--,--,Tây,Để trống,Sổ hồng,--,75 m²,--,15.0 m,5.0 m,--,10.0 m,,"3,1 tỷ","41,3 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe tải, diện tích 99.8m2 Xuân Thới Thượng Hóc Môn",3,4,Đông,Để trống,Sổ đỏ,"1 trệt, 1 lửng + 1 lầu","99,8 m²","171,4 m²",28.54 m,3.97 m,6.0 m,--,,"3,8 tỷ","38,1 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền, diện tích 250m2 Tân Hiệp Hóc Môn ",2,1,Tây,Đang ở,Sổ hồng,1 trệt,250 m²,"140,4 m²",22.7 m,9.74 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi","9,5 tỷ",38 triệu/m²
huyen-hoc-mon,Bán nhà mặt tiền đường rộng 10m diện tích 67.8m2 Thới Tam Thôn Hóc Môn,3,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"42,3 m²","67,8 m²",12.05 m,3.78 m,--,15.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,9 tỷ","68,6 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR  hẻm xe tải, diện tích 54.5m2 Bà Điểm Hóc Môn",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,88 m²,"54,5 m²",22.0 m,4.0 m,12.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","3,547 tỷ","40,3 triệu/m²"
huyen-hoc-mon,"Bán nhà SHR hẻm xe hơi, diện tích 99m2 Tân Xuân Hóc Môn ",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,1 m²",99 m²,12.86 m,4.0 m,4.08 m,--,"Gần chợ, siêu thị. Gần trường học","3,1 tỷ","60,7 triệu/m²"
huyen-hoc-mon,"Bán đất nền 164m2 Tân Hiệp, huyện Hóc Môn",--,--,T.Bắc,Để trống,Sổ hồng,--,164 m²,--,32.79 m,5.01 m,--,12.0 m,,"4,55 tỷ","27,7 triệu/m²"
huyen-hoc-mon,"Nhà bán Huyện Hóc Môn hẻm xe hơi nhỏ, gần đường chính",2,2,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","107,4 m²","95,5 m²",21.65 m,6.0 m,3.0 m,--,"Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,5 tỷ","32,6 triệu/m²"
huyen-hoc-mon,Bán lô đất đường xe hơi diện tích 210.8m2 Tân Hiệp Hóc Môn,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"210,8 m²",--,18.89 m,11.52 m,5.0 m,--,,"4,3 tỷ","20,4 triệu/m²"
huyen-hoc-mon,"Bán nhà mặt tiền đường, diện tích 153.8m2 Tân Hiệp Hóc Môn",1,1,Tây,Để trống,Sổ hồng,1 trệt,"153,8 m²","62,2 m²",38.27 m,4.16 m,--,12.0 m,,"3,6 tỷ","23,4 triệu/m²"
huyen-hoc-mon,"Bán nhà đường xe tải 7m, diện tích 113.7m2 Xuân Thới Sơn Hóc Môn ",3,2,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","81,8 m²","113,7 m²",15.67 m,5.2 m,7.0 m,--,,"3,15 tỷ","38,5 triệu/m²"
huyen-hoc-mon,"Bán nhà 82.2m2 Đông Thạnh Hóc Môn, hẻm nhựa thông 7m ",2,1,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng","82,2 m²","45,9 m²",16.19 m,5.1 m,7.0 m,--,,"2,9 tỷ","35,3 triệu/m²"
huyen-hoc-mon,"Bán nhà hẻm xe hơi, diện tích 67.1m2 Trung Chánh Hóc Môn",2,1,Bắc,Để trống,Sổ hồng,1 trệt,"67,1 m²","54,5 m²",8.75 m,7.57 m,5.0 m,--,,"2,75 tỷ",41 triệu/m²
huyen-hoc-mon,Bán nhà 69.6m2 Bà Điểm Hóc Môn - hẻm ô tô 4m,2,1,Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",57 m²,"69,6 m²",14.25 m,4.0 m,4.0 m,--,,"2,9 tỷ","50,9 triệu/m²"
huyen-hoc-mon,"Bán lô đất thổ cư hẻm ô tô, diện tích 101.7m2 Tân Hiệp Hóc Môn",--,--,Bắc,Để trống,Sổ hồng,--,"101,7 m²",--,23.39 m,5.0 m,5.0 m,15.0 m,"Gần chợ, siêu thị. Gần trường học. Nở hậu. Gần mặt tiền đường","2,7 tỷ","26,5 triệu/m²"
huyen-hoc-mon,"Bán nhà 34.3m2 Đông Thạnh, Hóc Môn, hẻm xe hơi di chuyển",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"34,3 m²","53,7 m²",10.74 m,5.01 m,4.0 m,--,"Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,549 tỷ","74,3 triệu/m²"
huyen-hoc-mon,Bán lô đất mặt tiền diện tích 80.6m2 Thới Tam Thôn Hóc Môn ,--,--,Đ.Bắc,Để trống,Sổ hồng,--,"80,6 m²",--,16.0 m,6.24 m,--,10.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng","4,15 tỷ","51,5 triệu/m²"
huyen-hoc-mon,Bán lô đất đường xe tải diện tích 151m2 Tân Hiệp Hóc Môn,--,--,Đ.Nam,Để trống,Sổ hồng,--,151 m²,--,25.69 m,6.0 m,5.0 m,--,,"3,2 tỷ","21,2 triệu/m²"
huyen-hoc-mon,Bán lô đất mặt tiền đường diện tích 90m2 Thới Tam Thôn Hóc Môn,--,--,Đ.Nam,Để trống,Sổ hồng,--,90 m²,--,16.0 m,5.5 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm","3,8 tỷ","42,2 triệu/m²"
huyen-hoc-mon,"Chính chủ bán nhà xây dựng kiên cố, thông thoáng huyện Hóc Môn - Hẻm xe hơi rộng 4m",3,2,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"91,6 m²","114,6 m²",24.0 m,3.45 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ",36 triệu/m²
