Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-6,"Bán Nhà Hẻm 3m Tân Hòa Đông P14 Q6 - 3.8 x 9.09m - nở hậu. Đúc 1 lầu - Gần chợ, trường ,...",1,1,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"32,4 m²","64,8 m²","9,1 m","3,8 m","2,7 m",--,,"3,25 tỷ","100,3 triệu/m²"
quan-6,Bán Nhà 4 Lầu Mặt Tiền Đường 10m Gần Vòng Xoay Phú Lâm P14 Q6 - 3.65m x 12.34m,5,6,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","45,9 m²","275,4 m²","12,3 m","3,7 m",--,22 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính. 2 Mặt hẻm","7,8 tỷ","169,9 triệu/m²"
quan-6,Bán Nhà 4 Lầu Mặt Tiền Đường 10m Gần Vòng Xoay Phú Lâm P14 Q6 - 3.95m x 12.32m,5,5,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","46,6 m²","279,6 m²","12,3 m",4 m,--,22 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính","8,2 tỷ",176 triệu/m²
quan-6,Bán Nhà Hẻm 4m Tân Hóa P14 Q6 - 4.7x7.1m,2,3,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","31,7 m²","108,2 m²","7,1 m","4,7 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",6 tỷ,"189,3 triệu/m²"
quan-6,"Bán Nhà Cấp 4 Gác Lửng Tân Hòa Đông P14 Q6, 4x8m",1,1,Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng",32 m²,56 m²,8.0 m,4.0 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,2 tỷ","68,8 triệu/m²"
quan-6,Bán Nhà Cấp 4 Có Gác Lửng Mặt Tiền 20m Đường Sầm Uất P14 Q6 - 3x17m,2,1,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","39,7 m²","39,7 m²",17 m,3 m,--,22 m,"Gần chợ, siêu thị",8 tỷ,"201,5 triệu/m²"
quan-6,Bán Nhà Góc 2 Mặt Tiền Đường Kinh Doanh Sầm Uất P14 Q6 - 3.73 x 23m,2,2,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","51,7 m²","171,5 m²",23 m,"3,7 m",--,14 m,,12 tỷ,"232,1 triệu/m²"
quan-6,Bán Nhà Mặt Tiền Kinh Doanh 12.5m Gần Đặng Nguyên Cẩn P14 Q6 - 6x19m,1,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","118,6 m²",114 m²,19 m,6 m,--,22 m,,"16,5 tỷ","139,1 triệu/m²"
quan-6,"Bán Nhà Trệt 2 Lầu Sân Thượng, Hẻm Kênh Tân Hóa 5m P14 Q6 - 8.01m x 7.81m",4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","49,5 m²","175,3 m²","7,8 m",8 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","5,75 tỷ","116,2 triệu/m²"
quan-6,Bán Nhà Hẻm 6m Tân Hòa Đông Nở Hậu Chữ L P14 Q6 - 6x18m,4,3,Tây,Đang ở,Sổ hồng,"1 trệt, 1 lửng","115,6 m²","115,6 m²",18 m,6 m,6 m,--,,13 tỷ,"112,5 triệu/m²"
quan-6,Nhà nhỏ xinh Tân Hòa Đông P14 Q6 - 4x6.04m,2,2,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"19,6 m²","47,5 m²",6 m,4 m,2 m,--,"Gần chợ, siêu thị. Gần trường học","1,65 tỷ","84,2 triệu/m²"
quan-6,"Nhà bán hẻm Tân Hòa Đông P14 Q6 - 3.52 x 10m - Đúc 1 lầu, gần trường học",2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"35,4 m²","61,8 m²",10 m,"3,5 m","3,2 m",--,,"4,2 tỷ","118,6 triệu/m²"
quan-6,Bán Nhà Góc 2 Mặt Tiền Đường Cư Xá Phú Lâm B P13 Q6 - 5.3 x 16.73m,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt,"70,3 m²",65 m²,"16,7 m","5,3 m",--,5 m,,12 tỷ,"170,7 triệu/m²"
quan-6,Bán Nhà 3 Lầu Sân Thượng Gần Ngã Tư Bà Hom - An Dương Vương P13 Q6 - 3.2x10.5m,5,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","26,3 m²",105 m²,"10,5 m","3,2 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","171,1 triệu/m²"
quan-6,"Nhà bán MTKD P13 Q6 - 132.7 m2 - Nở hậu 6.5m - Đúc 2 lầu, gần chợ, khu sầm uất đắc địa,..",3,3,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,"132,7 m²","273,6 m²","27,4 m",4 m,--,25 m,,16 tỷ,"120,6 triệu/m²"
quan-6,"Nhà xưởng bán 1 xẹt Kinh Dương Vương P.13, Q.6 - Tổng diện tích 319.5m2 - Gần Galaxy, khu ẩm thực,..",1,1,Tây,Đang ở,Sổ hồng,1 trệt,"319,5 m²","319,5 m²",45 m,7 m,"5,6 m",--,,22 tỷ,"68,9 triệu/m²"
quan-6,Nhà đẹp đường xe hơi Khu Ẩm Thực P13 Q6 - 4.5 x 14.3m nở hậu 5.1m - Đúc 1 lầu - 2PN 2WC,2,2,Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"58,3 m²","100,8 m²","14,3 m","4,5 m","4,4 m",10 m,,"5,1 tỷ","87,5 triệu/m²"
quan-6,Nhà bán nội thất cao cấp hẻm xe tải Bà Hom P13 Q6 - 3.9 x 10.12m - Đúc trệt lửng 2 lầu sân thượng,5,4,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","39,2 m²","156,8 m²","10,1 m","3,9 m","6,4 m",--,,"6,2 tỷ","158,2 triệu/m²"
quan-6,"Nhà bán hẻm Bà Hom P13 Q6 - 5x13.8m - Đúc 2 lầu - gần chợ, trường,..",5,3,Đông,Để trống,Sổ hồng,1 trệt + 2 lầu,"68,1 m²","181,2 m²","13,8 m",5 m,"3,2 m",--,,"6,2 tỷ",91 triệu/m²
quan-6,Bán Nhà Nhỏ Xinh Gần Mặt Tiền Đường Bà Hom P13 Q6 - 4.8 x 5.07m,2,3,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","16,6 m²",83 m²,"5,1 m","4,8 m",4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,65 tỷ","219,9 triệu/m²"
quan-6,Bán Nhà Hẻm 3m Bà Hom P13 Q6 - 3.25 x 6.68m - Đúc 1 lầu - Hẻm thông,1,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"22,5 m²",43 m²,"6,7 m","3,2 m",3 m,--,,3 tỷ,"133,3 triệu/m²"
quan-6,"Nhà nát hẻm phố Ẩm thực P13 Q6 - 5x11.56m - Tiện xây mới, đối diện Galaxy Kinh Dương Vương",--,--,T.Bắc,Để trống,Sổ hồng,1 trệt,"57,6 m²","57,6 m²","11,6 m",5 m,6 m,--,,"6,5 tỷ","112,8 triệu/m²"
quan-6,"Nhà bán 2 mặt tiền kinh doanh P13 Q6 - 4.54 x 15.25m nở hậu 5.6m - Đúc 1 lầu, gần siêu thị, trường học,..",2,1,T.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,60 m²,"91,4 m²","15,2 m","4,5 m",--,10 m,,15 tỷ,250 triệu/m²
quan-6,"Bán Nhà Hẻm 5m Bà Hom P13 Q6 - 3,85 x 12,91m",2,2,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"49,3 m²","90,4 m²","12,9 m","3,8 m",5 m,--,"Gần chợ, siêu thị. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,5 tỷ","91,3 triệu/m²"
quan-6,Bán Nhà Mặt Tiền Đường Cư Xá RaDa P13 Q6 - 4x15.9m,4,3,Đ.Bắc,Để trống,Sổ hồng,1 trệt + 3 lầu,"63,6 m²",215 m²,"15,9 m",4 m,--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,35 tỷ",147 triệu/m²
quan-6,Bán Nhà Lớn Hẻm 4.7m Cư Xá Phú Lâm B P13 Q6 - 8.05m x 17.65m nở hậu 8.18m,5,3,Đông,Đang ở,Sổ hồng,1 trệt + 3 lầu,141 m²,103 m²,"17,6 m","8,1 m","4,7 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",16 tỷ,"113,5 triệu/m²"
quan-6,Bán Nhà Đường Nội Bộ 5m Cư Xá Phú Lâm B P13 Q6 - 2.8x13.5m,3,2,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 1 lầu","34,3 m²","109,3 m²","13,5 m","2,8 m",5 m,15 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,7 tỷ",137 triệu/m²
quan-6,Bán Nhà Nguyên Căn Góc 2 Mặt Hẻm Kinh Doanh Quận 6 - Gần Trường Tiểu Học Lam Sơn,3,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"53,1 m²","171,1 m²",9 m,6 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",17 tỷ,320 triệu/m²
quan-6,Bán Nhà Kho Diện Tích Lớn Mặt Tiền Đường Vị Trí Sầm Uất P12 Q6 - 2403.2m2,--,1,Nam,Để trống,Sổ hồng,1 trệt,"2.403,2 m²","2.403,2 m²","33,8 m","71,1 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","240,32 tỷ",100 triệu/m²
quan-6,Bán Nhà Cũ Trệt 2 Lầu Sân Thượng Ngay Sát Vòng Xoay Phú Lâm P12 Q6 - 7.87m x 8.75m,2,3,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","98,7 m²","222,2 m²","8,8 m","7,9 m","3,7 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,8 tỷ","89,2 triệu/m²"
quan-6,"Nhà bán MTKD Cư Xá Phú Lâm A P12 Q6 - 4 x 22.15m - Đúc 3 lầu, 4PN 4WC",4,4,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",71 m²,"195,9 m²","22,1 m",4 m,--,4 m,,11 tỷ,"154,9 triệu/m²"
quan-6,Nhà bán hẻm xe hơi Kinh Dương Vương P12 Q6 - 4.11 x 14.87m Đúc 1 lầu - Đối diện Galaxy,2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"46,8 m²","97,7 m²","14,9 m","4,1 m","6,3 m",--,,"5,5 tỷ","117,5 triệu/m²"
quan-6,Bán Nhà 2 Mặt Hẻm Trước Sau Trệt 1 Lầu Gần Galaxy Kinh Dương Vương P12 Q6 - 3.44m x 11.68m,2,2,Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,1 m²","62,2 m²","11,7 m","3,4 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",5 tỷ,"160,8 triệu/m²"
quan-6,Bán Nhà Hẻm Xe Hơi Hậu Giang P12 Q6 - 5.08 x 9.93m nở hậu 7.84m,3,1,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"61,6 m²",37 m²,"9,9 m","5,1 m","3,9 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,8 tỷ","94,2 triệu/m²"
quan-6,Bán Nhà Ở Liền Cư Xá Phú Lâm A P12 Q6 - 1 trệt 1 lửng 2 lầu,4,2,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","32,8 m²","96,3 m²","11,4 m","2,8 m",3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,5 tỷ","137,2 triệu/m²"
quan-6,Bán Nhà Hẻm 1/ Đường 5m Hậu Giang P12 Q6 - 4.7x32m,3,2,Đông,Đang ở,Sổ hồng,1 trệt + 1 lầu,"133,3 m²","209,4 m²",32 m,"4,7 m",5 m,--,,10 tỷ,75 triệu/m²
quan-6,Bán Nhà 4 Phòng Ngủ Khu Cư Xá Phú Lâm A P12 Q6 - 3.8x15m,4,2,Tây,Đang ở,Sổ hồng,1 trệt + 1 lầu,"56,6 m²","86,9 m²",15 m,"3,8 m","2,5 m",--,,"4,5 tỷ","79,5 triệu/m²"
quan-6,Bán Nhà Hẻm Hậu Giang Thông Ra Cư Xá Phú Lâm A P12 Q6 - 3.3x16m,2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"46,5 m²","81,4 m²",16 m,3 m,"3,6 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,8 tỷ","103,2 triệu/m²"
quan-6,Bán Nhà 3 Lầu Mặt Tiền Kinh Doanh Đường Lò Gốm P11 Q6 - 4.5 x 17.3m,5,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","81,8 m²","212,6 m²","17,3 m","4,5 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường","13,2 tỷ","161,4 triệu/m²"
quan-6,Bán Nhà Đẹp Góc 2 Mặt Tiền Đường Kinh Doanh 16m Khu Bình Phú P11 Q6 - 7x24.1m,3,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",160 m²,"603,8 m²","24,1 m",7 m,--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",35 tỷ,"218,8 triệu/m²"
quan-6,"Nhà bán hẻm Hậu Giang gần chung cư Him Lam P11 Q6 - 5.55 x 13m - Có 2 sổ hồng riêng - gác suốt, tiện xây sửa,...",2,3,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"64,4 m²","131,9 m²",13 m,"5,6 m",4 m,10 m,,6 tỷ,"93,2 triệu/m²"
quan-6,Nhà bán góc 2MT khu Bình Phú bên hông Ủy Ban P11 Q6 - 5x20m - Đúc 2 lầu,4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu, có tầng hầm","96,9 m²","220,8 m²",20 m,5 m,--,8 m,,18 tỷ,"185,8 triệu/m²"
quan-6,"Nhà bán MTNB khu Bình Phú P11 Q6 - 4x26m - Đúc lửng 2 lầu, sân thượng",4,3,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu",104 m²,"240,8 m²",26 m,4 m,--,15 m,,"12,5 tỷ","120,2 triệu/m²"
quan-6,Bán Nhà Nát Đường 16m Khu Bình Phú P11 Q6 - 4x26m,--,--,Bắc,Để trống,Sổ hồng,--,104 m²,104 m²,26 m,4 m,--,15 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",12 tỷ,"115,4 triệu/m²"
quan-6,"Bán Nhà Diện Tích Lớn 176,2m2 Hẻm Hậu Giang Q6 - 1 trệt 2 lầu",14,14,Nam,Đang cho thuê,Sổ hồng,1 trệt + 2 lầu,"176,2 m²","319,4 m²","18,5 m",11 m,"4,6 m",--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",13 tỷ,"73,8 triệu/m²"
quan-6,Bán Biệt Thự Đường 10m Khu Bình Phú P11 Q6 Có Thang Máy - 8.4x 21.88m,8,9,Tây,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",183 m²,"627,9 m²","21,9 m","8,4 m",--,12 m,,35 tỷ,"191,3 triệu/m²"
quan-6,"Bán Nhà Nát Gần Mặt Tiền Đường Hậu Giang P11 Q6 - 42,3m2",--,1,Tây,Để trống,Sổ hồng,1 trệt,"42,3 m²","87,7 m²","9,7 m",4 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,9 tỷ","92,2 triệu/m²"
quan-6,Bán Nhà Trệt Lửng 2 Lầu Sân Thượng Mới Đẹp Khu Biệt Lập Đối Diện Him Lam Chợ Lớn P11 Q6 - 4.3x11m,5,4,Đông,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","58,9 m²","161,2 m²",11 m,"4,3 m",--,12 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,9 tỷ","151,1 triệu/m²"
quan-6,Bán Nhà Mới 1 Lửng 2 Lầu Sân Thượng Khu Biệt Lập Cao Cấp Hậu Giang P11 Q6 - 3.6x10.05m,4,3,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng, 1 tầng thượng + 2 lầu","36,2 m²","143,5 m²","10,1 m","3,6 m",5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","8,2 tỷ","226,5 triệu/m²"
quan-6,Bán Nhà Cấp 4 Gần Mặt Tiền Hậu Giang Có Gác Lửng P11 Q6 - 4.99m x 5.90m,2,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","30,4 m²","45,9 m²",5.9 m,4.99 m,2.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","2,4 tỷ","78,9 triệu/m²"
quan-6,Bán nhà Cấp 4 Đường xe tải Khu Bình Phú P11 Q6 - 5.27 x 8.37m,1,1,Tây,Để trống,Khác,1 trệt,"44,2 m²","44,2 m²","8,4 m","5,4 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,7 tỷ",129 triệu/m²
quan-6,Bán Nhà Đường xe tải Khu Bình Phú gần mặt tiền Hậu Giang P11 Q6 - 5.08 x 7.78m,1,1,Tây,Để trống,Khác,--,"42,1 m²","42,1 m²","7,8 m","5,1 m",6 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm","5,4 tỷ","128,3 triệu/m²"
quan-6,Nhà bán hẻm Hậu Giang gần CC Him Lam P11 Q6 - 4.35 x 7.2m - nở hậu 6.2m - gác lửng,2,1,Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","39,3 m²",57 m²,"7,2 m","4,3 m","2,4 m",--,,"4,05 tỷ","103,1 triệu/m²"
quan-6,Bán Nhà Góc 2 Mặt Hẻm 1/ Hậu Giang P11 Q6 - 4.2x9.51m,3,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,38 m²,"60,8 m²","9,5 m","4,2 m",2 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính. 2 Mặt hẻm","3,7 tỷ","97,4 triệu/m²"
quan-6,Bán Nhà 4 Lầu Mặt Tiền Kinh Doanh 16m Gần Ngã 4 Hậu Giang - Nguyễn Văn Luông P12 Q6 - 4.1x19m,6,6,Tây,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 4 lầu","78,9 m²","356,1 m²",19 m,"4,1 m",--,25 m,,26 tỷ,"329,5 triệu/m²"
