Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-binh-tan,"Bán Nhà Hẻm Xe Tải 5m, An Ninh . P, Bình Hưng Hòa, Bình Tân",2,2,T.Bắc,Đang ở,Sổ hồng,1 trệt + 1 lầu,"31,6 m²","68,1 m²","11,5 m","4,2 m",5 m,--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",4 tỷ,"126,6 triệu/m²"
quan-binh-tan,"Bán nhà hẻm an ninh, Đường số 13A, P. Bình Hưng Hòa A- Bình Tân - Nhà đang cho thuê 5tr/tháng",2,2,T.Nam,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"32,3 m²","64,6 m²",8 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,7 tỷ","83,6 triệu/m²"
quan-binh-tan,"Bán nhà cấp 4, hẻm xe hơi thông, Bình Hưng Hòa- gần ngã tư Gò Mây",1,1,T.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","123,3 m²","144,6 m²","19,1 m","6,5 m","5,5 m",--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","7,8 tỷ","63,3 triệu/m²"
quan-binh-tan,"Bán nhà 2 tấm, Bình Hưng Hòa- Bình Tân - Gần chợ truyền thống",3,2,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","48,6 m²","79,3 m²",12 m,4 m,3 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,7 tỷ","76,1 triệu/m²"
quan-binh-tan,"Bán Chung cư Akari City, An Lạc, Bình Tân ",2,2,Không xác định,Để trống,Khác,--,--,75 m²,--,--,--,--,,3 tỷ,40 triệu/m²
quan-binh-tan,"Bán khách sạn mặt tiền đường khu Tên Lửa P. Bình Trị Đông B, Bình Tân - Thu nhập bình quân 150tr/tháng",14,14,T.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu",100 m²,"285,5 m²",20 m,5 m,--,14 m,,"15,8 tỷ",158 triệu/m²
quan-binh-tan,"Bán Căn Hộ 2 Phòng Ngủ, 2 Toilet Chung cư Akari City, An Lạc, Bình Tân ",2,2,Tây,Để trống,Khác,--,--,"75,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,9 tỷ","38,6 triệu/m²"
quan-binh-tan,"Bán nhà 1 trệt 1 lửng, hẻm xe hơi 5m Bình Hưng Hòa Bình Tân - Gần Chợ Kênh 19/5",3,2,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 lửng","47,2 m²","78,1 m²",12 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","3,8 tỷ","80,5 triệu/m²"
quan-binh-tan,Bán nhà mặt tiền P.An Lạc- quận Bình Tân,5,4,Đ.Bắc,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","85,4 m²","254,2 m²",18 m,4 m,--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",12 tỷ,"140,5 triệu/m²"
quan-binh-tan,Bán nhà hẻm xe hơi an ninh P. An Lạc- Bình Tân,5,4,Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"78,7 m²",100 m²,24 m,5 m,--,20 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",14 tỷ,"177,9 triệu/m²"
quan-binh-tan,"Bán nhà hẻm ba gác đường nội bộ P. Bình Hưng Hòa A, Bình Tân - Nhà vào ở ngay",3,3,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 1 lầu","47,7 m²","107,6 m²","11,4 m",4 m,"2,5 m",--,,"3,55 tỷ","74,4 triệu/m²"
quan-binh-tan,Bán căn hộ 2PN chung cư Sài Gòn Home quận Bình Tân - Căn hộ mới sang trọng,2,2,Không xác định,Đang ở,Khác,--,69 m²,"64,1 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,1 tỷ","32,8 triệu/m²"
quan-binh-tan,"Bán nhà 3.5 tấm, HXT 6m, P. Bình Hưng Hòa B",4,4,Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu","64,2 m²","188,6 m²","22,2 m",4 m,6 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,35 tỷ","83,3 triệu/m²"
quan-binh-tan,Bán căn hộ 80m2 chung cư Sài Gòn Home quận Bình Tân,3,2,Không xác định,Đang cho thuê,Khác,--,--,80 m²,--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,6 tỷ","32,5 triệu/m²"
quan-binh-tan,Bán căn hộ 1PN chung cư Green Town Bình Tân - Thiết kế theo phong cách Hàn Quốc,1,1,Đ.Nam,Đang cho thuê,Khác,--,"49,4 m²","45,2 m²",--,--,--,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","1,4 tỷ",31 triệu/m²
quan-binh-tan,"Bán Nhà 2 Tấm Hẻm Ba Gác Phường An Lạc A, Quận Bình Tân",2,2,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"31,2 m²","61,4 m²","8,4 m","3,7 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","3,5 tỷ","112,2 triệu/m²"
quan-binh-tan,"BÁN NHÀ ĐẸP MỚI XÂY, HẺM XE TẢI, DT : 4 X 14M, BÌNH TRỊ ĐÔNG B, BÌNH TÂN",4,5,T.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 3 lầu","51,4 m²","199,4 m²",14 m,4 m,"4,4 m",--,"Gần chợ, siêu thị. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","4,95 tỷ","96,3 triệu/m²"
quan-binh-tan,"BÁN NHÀ ĐẸP MỚI XÂY, HẺM XE TẢI, DT : 4 X 14M, BÌNH TRỊ ĐÔNG B, BÌNH TÂN",4,5,T.Bắc,Để trống,Khác,"1 trệt, 1 tầng thượng + 3 lầu","55,8 m²","197,6 m²",13.97 m,4.0 m,4.4 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,05 tỷ","90,5 triệu/m²"
quan-binh-tan,"Bán Nhà  Hẻm Xe Hơi Thông Thoáng, Phường Tân Tạo, Bình Tân.",2,2,Không xác định,Để trống,Khác,1 trệt + 1 lầu,78 m²,"86,5 m²","19,6 m",4 m,6 m,--,,"5,6 tỷ","71,8 triệu/m²"
quan-binh-tan,CẦN BÁN NHÀ MẶT TIỀN PHƯỜNG BÌNH TRỊ ĐÔNG B QUẬN TÂN BÌNH ,3,5,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",100 m²,292 m²,20 m,5 m,--,12 m,,"13,9 tỷ",139 triệu/m²
quan-binh-tan,Bán nhà hẻm xe hơi Phường Bình Trị Đông- Gần chợ Bình Trị Đông mới,3,3,Đ.Bắc,Đang ở,Sổ hồng,1 trệt + 2 lầu,"99,2 m²","226,5 m²",20 m,5 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,5 tỷ","75,6 triệu/m²"
quan-binh-tan," BÁN ĐẤT NỀN  ĐƯỜNG SỐ 4 , AN LẠC, BÌNH TÂN ",--,--,Không xác định,Để trống,Sổ hồng,--,"73,5 m²","73,5 m²",18.7 m,4.0 m,--,8.0 m,,"4,5 tỷ","61,2 triệu/m²"
quan-binh-tan,"Bán nhà mặt tiền Quận Bình Tân - Khu dân cư an ninh, trí thúc - Căn góc 2 mặt tiền ",4,4,Nam,Đang ở,Sổ hồng,"1 trệt, 1 áp mái + 2 lầu",123 m²,"225,5 m²",21 m,6 m,--,14 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi. 2 Mặt đường chính",17 tỷ,"138,2 triệu/m²"
quan-binh-tan,"Bán đất nền đường xe tải P. Tân Tạo A, Bình Tân - chùa Long Thạnh",--,--,Đ.Nam,Để trống,Sổ hồng,--,"72,4 m²",--,18.0 m,4.0 m,6.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,2 tỷ","44,2 triệu/m²"
quan-binh-tan,Bán Căn Hộ Chung Cư Tecco Town Nguyễn Cửu Phú - Quận Bình Tân,2,2,Đ.Nam,Đang ở,Khác,--,--,81 m²,--,--,--,--,"Tên dự án:. Tecco Town Bình Tân. Vị trí:. 4449 Nguyễn Cửu Phú, Tân Tạo A, Bình Tân, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. block, căn hộ. Dự Án Căn Hộ Chung Cư Tecco Town Bình Tân là một khu đô thị khép kín hiện đại. Với tổng diện tích 50.477 m2 được thiết kế theo phong cách khu đô thị xanh của Singapore, dự gồm 9 Block nối tiếp nhau theo hình bầu dục tạo nên những công trình cao ốc đẹp tuyệt vời và mang ý nghĩa phong thủy trường tồn vĩnh cửu. Ở đây mỗi Block được thiết kế cao 21 tầng bao gồm 1.600 căn hộ. Diện tích mỗi căn hộ từ 53,6 – 100.5 m2 . Đã là một dự án hiện đại sẽ luôn đi kèm với đầy đủ những tiện ích như : Hệ thống giáo dục, Mầm non, Trung tâm thương mại, Khu vui chơi giải trí, Khu thể dục thể thao, Khu ăn uống, Khu chăm sóc sắc đẹp, Hồ bơi lớn, Công viên đi bộ, Dịch vụ y tế , Vườn nướng BBQ, Sân tennis , Phòng tập Gym, Yoga,. Xem chi tiết","2,1 tỷ","25,9 triệu/m²"
quan-binh-tan,Bán đất đường nội bộ Tân Tạo A- Gần chung cư Tecco Bình Tân,--,--,Tây,Để trống,Sổ hồng,--,"113,5 m²",--,22.7 m,5.0 m,--,15.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi","4,7 tỷ","41,4 triệu/m²"
quan-binh-tan,Bán Căn Hộ Cao Cấp Tại Tecco Town Quận Bình Tân,2,2,Không xác định,Đang ở,Khác,--,--,"81,8 m²",--,--,--,--,"Tên dự án:. Tecco Town Bình Tân. Vị trí:. 4449 Nguyễn Cửu Phú, Tân Tạo A, Bình Tân, Hồ Chí Minh, Việt Nam. Chủ đầu tư:. Quy mô:. block, căn hộ. Dự Án Căn Hộ Chung Cư Tecco Town Bình Tân là một khu đô thị khép kín hiện đại. Với tổng diện tích 50.477 m2 được thiết kế theo phong cách khu đô thị xanh của Singapore, dự gồm 9 Block nối tiếp nhau theo hình bầu dục tạo nên những công trình cao ốc đẹp tuyệt vời và mang ý nghĩa phong thủy trường tồn vĩnh cửu. Ở đây mỗi Block được thiết kế cao 21 tầng bao gồm 1.600 căn hộ. Diện tích mỗi căn hộ từ 53,6 – 100.5 m2 . Đã là một dự án hiện đại sẽ luôn đi kèm với đầy đủ những tiện ích như : Hệ thống giáo dục, Mầm non, Trung tâm thương mại, Khu vui chơi giải trí, Khu thể dục thể thao, Khu ăn uống, Khu chăm sóc sắc đẹp, Hồ bơi lớn, Công viên đi bộ, Dịch vụ y tế , Vườn nướng BBQ, Sân tennis , Phòng tập Gym, Yoga,. Xem chi tiết","2,07 tỷ","25,3 triệu/m²"
quan-binh-tan,CẦN BÁN NHÀ HẺM BA GÁC PHƯỜNG BÌNH HƯNG HÒA A QUẬN BÌNH TÂN ,2,2,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"47,5 m²",95 m²,"9,5 m","4,8 m",3 m,--,,"4,2 tỷ","88,4 triệu/m²"
quan-binh-tan,Bán nhà Quận Bình Tân hẻm xe tải,17,17,Đông,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng",364 m²,"367,7 m²","52,7 m",7 m,8 m,--,"Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",15 tỷ,"41,2 triệu/m²"
quan-binh-tan,CẦN BÁN NHÀ LÔ GÓC HẺM XE HƠI ĐƯỜNG CHIẾN LƯỢC QUẬN BÌNH TÂN ,--,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"23,6 m²","47,2 m²",9.78 m,3.97 m,4.1 m,--,,"3,15 tỷ","133,5 triệu/m²"
quan-binh-tan,Bán căn hộ 2PN chung cư Ngọc Đông Dương (8X RainBow) quận Bình Tân,2,2,Không xác định,Đang cho thuê,Khác,--,"82,9 m²","74,3 m²",--,--,--,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","2,18 tỷ","29,3 triệu/m²"
quan-binh-tan,"Bán nhà hẻm xe tải 5m P. Bình Trị Đông A, Bình Tân - Gần chợ Lê Văn Quới",2,2,Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"20,2 m²","42,2 m²",6.3 m,3.0 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","2,2 tỷ","108,9 triệu/m²"
quan-binh-tan,"Bán nhà mới, 3 tấm, P. Bình Hưng Hòa A- Bình Tân",3,3,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",36 m²,"93,8 m²",9.0 m,4.0 m,3.0 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ",125 triệu/m²
quan-binh-tan,"Bán nhà xưởng, hẻm xe tải 7m, P. Bình Hưng Hòa A, Bình Tân- thuận tiện kinh doanh",--,1,Đ.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 lửng","179,1 m²","179,1 m²",18 m,10 m,7 m,14 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Hẻm thông. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",15 tỷ,"83,8 triệu/m²"
quan-binh-tan,"Bán nhà nguyên căn đường Kinh Dương Vương, Quận Bình Tân, Thu nhập ổn định",5,5,Tây,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,165 m²,330 m²,10.2 m,16.3 m,4.93 m,--,"Gần công viên, trung tâm. Gần trường học. Hẻm thông. Di chuyển thuận tiện ra trung tâm. Sân để xe rộng rãi",11 tỷ,"66,7 triệu/m²"
quan-binh-tan,"Bán Nhà Mặt Tiền Đường Nội Bộ Phường Bình Trị Đông B, Bình Tân - Khu dân cư Tên Lửa- Hướng Đông Nam",6,4,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"243,6 m²",20.0 m,4.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",15 tỷ,"187,5 triệu/m²"
quan-binh-tan,"Bán nhà 1 trệt + 3 lầu mặt tiền kinh doanh ngay phường Bình Trị Đông B, Bình Tân - Khu dân cư Tên Lửa",9,10,Nam,Để trống,Sổ hồng,1 trệt + 3 lầu,80 m²,"212,4 m²",20.0 m,4.0 m,--,20.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","13,2 tỷ",165 triệu/m²
quan-binh-tan,Bán nhà riêng Quận Bình Tân- Hẻm ba gác 3m - Gần Bến xe Miền Tây,2,1,Bắc,Đang ở,Sổ hồng,1 trệt,71 m²,"67,3 m²",15.05 m,5.02 m,3.0 m,--,"Gần chợ, siêu thị. Gần trường học. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",4 tỷ,"56,3 triệu/m²"
quan-binh-tan,Nhà nhỏ xinh thích hợp đầu tư quận Bình Tân,1,1,Tây,Để trống,Sổ hồng,"1 trệt, 1 gác suốt",42 m²,"51,3 m²",11.67 m,3.3 m,2.0 m,--,,"3,8 tỷ","90,5 triệu/m²"
quan-binh-tan,Bán nhà riêng Quận Bình Tân - Gần chợ và siêu thị,2,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"51,3 m²","95,8 m²","14,6 m","3,5 m",--,"6,7 m","Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng","5,2 tỷ","101,4 triệu/m²"
