Địa điểm,Phân Loại,Phòng ngủ,Phòng tắm,Hướng,Hiện trạng nhà,Giấy tờ,Kết cấu nhà,Diện tích đất,Diện tích sử dụng,Chiều dài,Chiều rộng,Độ rộng hẻm,Độ rộng mặt tiền đường,Khác,Giá,Giá/m2
quan-thu-duc,"Chính chủ bán gấp lô đất diện tích lớn, hẻm xe ba gác, Trường Thọ - Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"1.952,1 m²",--,76.43 m,25.03 m,2.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm",40 tỷ,"20,5 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền đường chính kinh doanh tốt, phường Tam Bình, Quận Thủ Đức",--,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,"59,1 m²","59,1 m²",20.06 m,5.75 m,--,15.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",12 tỷ,203 triệu/m²
quan-thu-duc,Chính chủ bán lô đất hẻm xe hơi đường Lê Thị Hoa - Bình Chiểu - Thủ Đức,--,--,Bắc,Để trống,Sổ hồng,--,"100,5 m²",--,19.49 m,4.77 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,9 tỷ","48,8 triệu/m²"
quan-thu-duc,"Bán gấp 2 căn liền kề, sau lưng TTTM Gigamall, phường Hiệp Bình Chánh, Quận Thủ Đức",6,5,Đông,Để trống,Sổ hồng,1 trệt + 1 lầu,"220,6 m²","329,5 m²",25.13 m,11.0 m,--,8.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng",28 tỷ,"126,9 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 có gác ngay chợ đêm Bắc Ninh, Phường Bình Thọ, Quận Thủ Đức",6,3,T.Bắc,Đang ở,Sổ hồng,1 trệt,"58,2 m²","87,3 m²","9,9 m","4,8 m",6 m,10 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","7,5 tỷ","128,9 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 gần Đại Học Ngân Hàng TP. HCM phường Linh Chiểu, Quận Thủ Đức",2,1,Đ.Bắc,Đang cho thuê,Sổ hồng,1 trệt,60 m²,"54,5 m²",12.0 m,5.0 m,1.4 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,2 tỷ","53,3 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà cấp 4 cũ, hẻm xe ba gác, ngay Chùa Ưu Đàm, phường Hiệp Bình Chánh, thành phố Thủ Đức",2,1,Đ.Nam,Đang cho thuê,Sổ hồng,1 trệt,"112,7 m²","84,5 m²","26,8 m","4,3 m",3 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,8 tỷ","51,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4 có gác lửng , ngay Gigamall Thủ Đức",4,2,Tây,Để trống,Sổ hồng,"1 trệt, 1 lửng","84,4 m²","78,8 m²",21.26 m,4.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",10 tỷ,"118,5 triệu/m²"
quan-thu-duc,"Bán gấp lô đất biệt thự, ngay khu dân cư Sông Đà, phường Hiệp Bình Chánh, Quận Thủ Đức. Cách TTTM Gigamall 800m",--,--,Bắc,Để trống,Sổ hồng,--,"208,3 m²",--,20.92 m,10.0 m,--,10.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",14 tỷ,"67,2 triệu/m²"
quan-thu-duc,"Bán nhà nát cấp 4, mặt tiền đường số, ngay Chợ Khiết Tâm, phường Bình Chiểu, Quận Thủ Đức",2,1,T.Bắc,Đang ở,Sổ hồng,1 trệt,138 m²,"116,9 m²","20,5 m","6,7 m",--,6 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm",8 tỷ,58 triệu/m²
quan-thu-duc,"Bán gấp căn biệt thự hẻm xe hơi, ngay Chung Cư Moonlight Đặng Văn Bi, phường Bình Thọ, Quận Thủ Đức.",4,4,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,200 m²,"195,5 m²",18.24 m,11.76 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh. Sân để xe rộng rãi",14 tỷ,70 triệu/m²
quan-thu-duc,"Bán nhà hẻm xe hơi đường số 18 - Hoàng Diệu 2, phường Linh Chiểu, Quận Thủ Đức",5,2,Đ.Nam,Đang ở,Sổ hồng,"1 trệt, 1 lửng","123,1 m²","130,3 m²",24.47 m,4.67 m,2.68 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","8,5 tỷ",69 triệu/m²
quan-thu-duc,Chính chủ bán nhà cấp 4 hẻm ba gác phường Linh Xuân - Thủ Đức,1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"52,6 m²","49,2 m²","13,1 m","4,2 m","3,3 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","66,5 triệu/m²"
quan-thu-duc,"Bán nhà mặt tiền đường nội bộ sau chợ Đầu Mối, phường Bình Chiểu, Quận Thủ Đức",6,5,T.Nam,Đang cho thuê,Sổ hồng,"1 trệt, 1 gác suốt + 2 lầu",127 m²,"294,4 m²",25.6 m,5.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm","12,5 tỷ","98,4 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 1 lầu, phường Hiệp Bình Chánh, Thủ Đức",2,2,Đ.Nam,Đang ở,Sổ hồng,1 trệt + 1 lầu,"25,4 m²","44,4 m²",5.53 m,4.61 m,--,1.5 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","2,39 tỷ","94,1 triệu/m²"
quan-thu-duc,"Chính chủ bán lô đất đất thổ cư, góc 3 mặt tiền , phường Hiệp Bình Chánh , Thủ Đức ",--,--,Tây,Để trống,Sổ hồng,--,"169,1 m²",--,18.8 m,9.4 m,5.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","10,5 tỷ","62,1 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà mặt tiền đường 1 trệt 1 lầu gần ngay cầu Ông Dầu, phường Hiệp Bình Chánh, Thủ Đức",3,2,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"60,3 m²","114,3 m²","17,1 m","3,5 m",--,8 m,,8 tỷ,"132,7 triệu/m²"
quan-thu-duc,"Bán gấp lô đất nằm trong KDC, đường trải nhựa 7m, phường Trường Thọ, Quận Thủ Đức",--,--,Đ.Bắc,Để trống,Khác,--,"59,6 m²",--,14.21 m,4.2 m,7.0 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,5 tỷ","92,3 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà thiết kế đẹp, sang trọng, 1 trệt 2 lầu , hẻm xe hơi, phường Hiệp Bình Chánh, Thủ Đức",3,4,Tây,Để trống,Sổ hồng,1 trệt + 2 lầu,94 m²,"250,7 m²",14.2 m,6.66 m,5.27 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","11,8 tỷ","125,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu, hẻm xe ô tô , phường Hiệp Bình Chánh, Thủ Đức",3,2,T.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu",61 m²,"99,5 m²",9.45 m,6.45 m,4.0 m,--,,"5,8 tỷ","95,1 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 3 mặt hẻm 1 trệt 1 lầu, phường Trường Thọ, Thủ Đức. Ngay UBND Trường Thọ.",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"14,8 m²","21,6 m²",5.35 m,3.22 m,1.37 m,--,"Gần chợ, siêu thị. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","1,8 tỷ","121,6 triệu/m²"
quan-thu-duc,"Bán gấp lô đất biệt thư ngay Sông Sài Gòn, phường Hiệp Bình Chánh, Quận Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,250 m²,--,25.0 m,10.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",20 tỷ,80 triệu/m²
quan-thu-duc,"Chính chủ cần bán lô đất nở hậu, hẻm xe hơi, phường Bình Chiểu, Quận Thủ Đức",--,--,Đ.Nam,Để trống,Sổ hồng,--,"55,4 m²",--,13.68 m,4.0 m,3.9 m,--,"Gần chợ, siêu thị. Gần bệnh viện. Gần công viên, trung tâm. Gần trường học. Nở hậu. Gần mặt tiền đường. Cần bán gấp. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","2,8 tỷ","50,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 1 lửng, gần chợ , phường Bình Thọ , Thủ Đức",3,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng",48 m²,"56,7 m²","13,5 m","4,4 m","1,7 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","93,8 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu, hẻm xe ba gác , phường Hiệp Bình Chánh, Thủ Đức",4,3,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng + 2 lầu","99,9 m²","202,9 m²",20 m,"4,5 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","9,1 tỷ","91,1 triệu/m²"
quan-thu-duc,"Bán đất thổ cư 100%, hẻm xe ba gác, ngay Chợ Hiệp Bình, phường Hiệp Bình Chánh, Quận Thủ Đức",--,--,Đông,Để trống,Sổ hồng,--,"101,7 m²",--,20.46 m,5.0 m,3.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ","47,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 1 lầu nhà đẹp, hẻm xe hơi, phường Bình Thọ, Quận Thủ Đức.",2,2,Tây,Để trống,Sổ hồng,1 trệt + 1 lầu,"40,5 m²","68,8 m²",8.97 m,5.82 m,4.2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh","4,55 tỷ","112,3 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4, hẻm xe ba gác, phường Hiệp Bình Chánh, Quận Thủ Đức",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"51,4 m²",48 m²,12.06 m,3.95 m,2.19 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","3,3 tỷ","64,2 triệu/m²"
quan-thu-duc,"Bán dãy nhà trọ đang có thu nhập ổn định hàng tháng, hẻm xe hơi, phường Linh Trung, Tp.Thủ Đức",4,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt,63 m²,"49,8 m²","13,3 m","4,8 m",4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,5 tỷ","71,4 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 1 lầu, hẻm xe máy, phường Linh Chiểu, Thủ Đức",2,1,Đ.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,41 m²,82 m²,9 m,"4,6 m",2 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","3,5 tỷ","85,4 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà đôi gần TTTM Gigamall, phường Hiệp Bình Chánh, Thủ Đức",8,4,Đ.Bắc,Để trống,Sổ hồng,1 trệt,"180,4 m²","175,6 m²",19.51 m,9.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","26,5 tỷ","146,9 triệu/m²"
quan-thu-duc,"Chính chủ bán lô đất vuông vức mặt tiền đường số 8, phường Hiệp Bình Chánh, Thủ Đức",--,--,T.Bắc,Để trống,Sổ hồng,--,254 m²,--,18.0 m,15.0 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Khu vực an ninh, yên tĩnh",17 tỷ,"66,9 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4 ,ngay đường Kha Vạn Cân, phường Linh Chiểu, Thủ Đức",2,1,T.Nam,Để trống,Sổ hồng,1 trệt,"106,7 m²","82,8 m²","17,5 m","6,5 m","2,5 m",--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","7,55 tỷ","70,8 triệu/m²"
quan-thu-duc,"Chính chủ bán gấp nhà 1 trệt 2 lầu, ngay Chợ Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức",4,5,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",80 m²,"168,8 m²",20.0 m,4.0 m,--,7.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",8 tỷ,100 triệu/m²
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu, gần Co.op Mart Bình Triệu,Hiệp Bình Chánh, Thủ Đức.",7,4,Bắc,Để trống,Sổ hồng,"1 trệt, 1 tầng thượng + 2 lầu",119 m²,"218,4 m²",17.0 m,7.0 m,--,12.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","16,35 tỷ","137,4 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà 1 trệt 2 lầu, gần Chợ Bình Triệu, phường Hiệp Bình Chánh, Thủ Đức",3,4,T.Bắc,Để trống,Sổ hồng,1 trệt + 2 lầu,"107,1 m²",251 m²,18.0 m,5.95 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","11,5 tỷ","107,4 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4, 2 mặt hẻm , phường Hiệp Bình Chánh, Thủ Đức ",1,1,T.Nam,Để trống,Sổ hồng,1 trệt,"101,8 m²","70,1 m²","22,4 m",5 m,4 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",7 tỷ,"68,8 triệu/m²"
quan-thu-duc,"Bán nhà cấp 4 vuông vức, nhà căn góc, gần trạm Y Tế phường Linh Đông, Thủ Đức",2,1,Đ.Bắc,Để trống,Sổ hồng,"1 trệt, 1 lửng","75,7 m²","58,3 m²",10.2 m,6.25 m,4.3 m,8.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","5,2 tỷ","68,7 triệu/m²"
quan-thu-duc,"Bán nhà thiết kế đẹp, có sân rộng, hẻm xe hơi, phường Bình Thọ, Quận Thủ Đức",4,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"192,5 m²","169,4 m²",25.6 m,7.5 m,--,6.0 m,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh",18 tỷ,"93,5 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà nguyên căn 1 trệt 1 lầu , hẻm thông, phường Hiệp Bình Chánh - Thủ Đức",2,3,T.Bắc,Để trống,Sổ hồng,1 trệt + 1 lầu,"84,5 m²","112,6 m²","17,1 m","4,3 m",3 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,7 tỷ","67,5 triệu/m²"
quan-thu-duc,"Bán nhà đẹp, 2 mặt tiền đường hẻm xe tải, phường Linh Xuân, Tp.Thủ Đức",5,2,Đông,Đang ở,Sổ hồng,1 trệt + 2 lầu,64 m²,180 m²,16 m,4 m,5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","5,2 tỷ","81,2 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà cấp 4 + dãy trọ 5 phòng gần khu Công Nghiệp Linh Trung 2, Thủ Đức",7,6,Đ.Nam,Để trống,Sổ hồng,"1 trệt, 1 lửng","254,1 m²","186,6 m²",34.65 m,6.8 m,7.5 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Thiết kế thông thoáng",15 tỷ,59 triệu/m²
quan-thu-duc,"Bán nhà 1 trệt 1 lầu, nở hậu,  hẻm xe hơi, phường Linh Đông, Tp.Thủ Đức",3,2,T.Nam,Để trống,Sổ hồng,1 trệt + 1 lầu,"52,6 m²","100,1 m²",10.36 m,4.8 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,6 tỷ","87,5 triệu/m²"
quan-thu-duc,"Chính chủ bán lô đất vuông vức, ngay ngã tư Gò Dưa, phường Tam Bình, Thủ Đức",--,--,Đ.Bắc,Để trống,Sổ hồng,--,"112,5 m²",--,25.0 m,4.5 m,4.0 m,--,"Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường","6,3 tỷ",56 triệu/m²
quan-thu-duc,"Chính chủ bán nhà cấp 4 ngay mặt tiền đường số 5, Trường Thọ, Thủ Đức",1,1,Bắc,Để trống,Sổ hồng,1 trệt,"75,5 m²","73,3 m²","15,5 m",5 m,--,"3,3 m","Gần chợ, siêu thị. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Khu vực an ninh, yên tĩnh","4,8 tỷ","63,6 triệu/m²"
quan-thu-duc,"Chính chủ bán nhà mặt tiền đường 6m, phường Linh Chiểu, Quận Thủ Đức",6,6,T.Nam,Đang ở,Sổ hồng,1 trệt + 2 lầu,"457,6 m²","516,6 m²",36.7 m,13.35 m,--,6.0 m,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Di chuyển thuận tiện ra trung tâm. Thiết kế thông thoáng. Sân để xe rộng rãi",50 tỷ,"109,3 triệu/m²"
quan-thu-duc,"Bán gấp nhà trọ + nhà đúc kiên cố 1 trệt 1 lầu, hẻm xe hơi, gần trạm y tế Bình Chiểu, phường Bình Chiểu, Quận Thủ Đức",24,23,T.Bắc,Đang cho thuê,Sổ hồng,1 trệt + 1 lầu,"885,4 m²","780,8 m²",32.05 m,25.6 m,--,5.0 m,"Gần chợ, siêu thị. Gần bệnh viện. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh",35 tỷ,"39,5 triệu/m²"
quan-thu-duc,"Bán lô đất hẻm xe ba gác, sau lưng Cảng Phúc Long, phường Trường Thọ, Quận Thủ Đức",--,--,T.Nam,Để trống,Sổ hồng,--,"131,6 m²",--,26.42 m,4.95 m,2.91 m,--,"Gần chợ, siêu thị. Gần công viên, trung tâm. Gần trường học. Gần mặt tiền đường. Di chuyển thuận tiện ra trung tâm. Khu vực an ninh, yên tĩnh","6,5 tỷ","49,4 triệu/m²"
